it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,4.86088998906777,0.01578493032433099,0.0
2,16,16,4.37537890514007,0.01666867979224544,0.0
3,17,17,3.9384959849356798,0.016188828472565496,0.0
4,17,17,3.5453013567517315,0.01666867979224544,0.0
5,17,17,3.1914261913861806,0.017146433041301628,0.0
6,17,16,2.872572529737102,0.015931372549019607,0.0
7,17,15,2.5854838352989526,0.017622238768925293,0.0
8,17,16,2.327224409258605,0.01685870224378411,0.0
9,17,16,2.0947909258222728,0.018127250900360145,0.0
10,17,16,1.8856007907295864,0.016201395812562313,0.0
11,17,16,1.697329669146159,0.01628376672557435,0.0
12,17,16,1.5278856597210828,0.016581941418542724,0.0
13,17,17,1.3757520640585919,0.017127332860855184,0.0
14,17,16,1.2384658151422703,0.01879927228623408,0.0
15,17,16,1.1149081911175804,0.018556701030927835,0.0
16,17,17,1.00407234231544,0.02089624350767001,0.0
17,17,16,0.9039540655734333,0.015269086357947435,0.0
18,17,16,0.8138476165056293,0.017406962785114045,0.0
19,17,16,0.732751812344602,0.02053388090349076,0.0
20,17,16,0.6597655885996799,0.018677986658580958,0.0
21,17,16,0.5940779872292489,0.01872749099639856,0.0
22,17,16,0.5349591459958613,0.02112243644848336,0.0
23,17,15,0.48163178993183897,0.014859388431781898,0.0
24,17,16,0.433757568428192,0.01741566191694069,0.0
25,17,17,0.3910367818949911,0.020048019207683072,0.0
26,17,16,0.35222206119502997,0.016544117647058824,0.0
27,17,16,0.3172888125650635,0.02044989775051125,0.0
28,17,16,0.2858488887980944,0.020089017201972814,0.0
29,17,16,0.2575529574078225,0.0178813663830312,0.0
30,17,16,0.2320866191565776,0.019731162905413737,0.0
31,17,16,0.20916691473045665,0.01710127349909036,0.0
32,17,16,0.1885391807469487,0.01732226632984482,0.0
33,17,15,0.16985382120781736,0.019852941176470587,0.0
34,17,16,0.15315739657657296,0.018955607190901308,0.0
35,17,16,0.1381306144084529,0.01597676107480029,0.0
36,17,16,0.12460651045714485,0.016701461377870562,0.0
37,17,16,0.11243481690096777,0.01680672268907563,0.0
38,17,17,0.10327503419014057,0.018263757115749527,0.0
39,17,17,0.1033774216553193,0.017343844754396605,0.0
40,17,17,0.10348208146624618,0.016616130988477865,0.0
41,17,16,0.10324983789840825,0.019766611097880447,0.0
42,17,16,0.10305344372462226,0.017913338174776083,0.0
43,17,16,0.1028841913796699,0.015933868455732598,0.0
44,17,16,0.10274944227125318,0.01858872447107741,0.0
45,17,15,0.10251611666649654,0.017769607843137254,0.0
46,17,16,0.10243029384863972,0.015200197726149283,0.0
47,17,16,0.10235318169426769,0.01888162672476398,0.0
48,17,15,0.10216685133444439,0.017792302106027596,0.0
49,17,15,0.10200614066332372,0.01883331295096001,0.0
50,17,16,0.101986866270756,0.019253484526340656,0.0
51,17,15,0.10185693643100369,0.021131982204646564,0.0
52,17,16,0.10185820451545087,0.017151829931151105,0.0
53,17,16,0.10186077207254438,0.014890475018459267,0.0
54,17,15,0.10174386918386294,0.016201395812562313,0.0
55,17,17,0.10212690948999673,0.019486807068506414,0.0
56,17,17,0.10246608044767438,0.018722067882594517,0.0
57,18,18,0.10284679911269246,0.020050730764585096,0.0
58,18,16,0.10263797538259613,0.018556701030927835,0.0
59,18,16,0.10245101344607607,0.019769557307459065,0.0
60,18,15,0.10222089454378779,0.017511407078554694,0.0
61,18,17,0.10221751724099265,0.01755022996853062,0.0
62,18,16,0.10208589691442316,0.016109348303636806,0.0
63,18,17,0.1021080175330162,0.01879927228623408,0.0
64,18,16,0.1020015454753143,0.0159212445308702,0.0
65,18,16,0.10190743258604236,0.01856929212362911,0.0
66,18,16,0.1018215805784439,0.01808100289296046,0.0
67,18,17,0.10187342992754318,0.019081186193485658,0.0
68,18,15,0.10171862037655634,0.01796701944376077,0.0
69,18,16,0.10164543732157776,0.017865824015556635,0.0
70,18,16,0.1015795477917479,0.018928956511321433,0.0
71,18,16,0.10152038365930148,0.017349970291146762,0.0
72,18,17,0.10159732064650873,0.019084430486773767,0.0
73,18,16,0.1015347974411032,0.018442622950819672,0.0
74,18,17,0.10161257267981036,0.016771998055420515,0.0
75,18,17,0.10167620736688487,0.019284414796846575,0.0
76,18,16,0.10159259653143765,0.01815541031227306,0.0
77,18,16,0.10151713455025965,0.016505336311739886,0.0
78,18,17,0.10158025784313775,0.016312407315867524,0.0
79,18,16,0.10151275744564504,0.015987307786185012,0.0
80,18,17,0.10159379182426385,0.016771488469601678,0.0
81,18,16,0.10154520646269445,0.01649928263988522,0.0
82,18,16,0.1014957700234534,0.01806199658286551,0.0
83,18,16,0.10144637205439261,0.019197637213881368,0.0
84,18,16,0.10140228887749886,0.018127250900360145,0.0
85,18,16,0.10137004988418984,0.017222559126743482,0.0
86,18,16,0.10134153478036076,0.014946962391513982,0.0
87,18,15,0.10124439558054985,0.019769557307459065,0.0
88,18,16,0.10122345096333082,0.01858872447107741,0.0
89,18,16,0.10119911061553255,0.017451793995606542,0.0
90,18,16,0.10117898437311021,0.017659237608086714,0.0
91,18,16,0.10116071533718347,0.016945049624788187,0.0
92,18,16,0.10115026900894257,0.017795353435491844,0.0
93,18,16,0.10114194629816058,0.01844974242242722,0.0
94,18,17,0.10126879992188226,0.019202722411278562,0.0
95,18,16,0.10124225175253766,0.016218833212297265,0.0
96,18,16,0.10122480514980957,0.017315485693233452,0.0
97,18,15,0.1011423779612139,0.015928759563526903,0.0
98,18,16,0.10114135645466481,0.01671826625386997,0.0
99,18,16,0.10114094257384626,0.01443298969072165,0.0
