it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,4.860642641456725,0.015598952131459872,0.0
2,16,16,4.374867334800593,0.015563725490196079,0.0
3,17,17,3.9380355716301514,0.01792373391074221,0.0
4,17,16,3.5445209719566755,0.02034313725490196,0.0
5,17,16,3.1903578322505486,0.019084430486773767,0.0
6,17,16,2.8716110065150326,0.018201542912246866,0.0
7,17,15,2.5846184643990897,0.017207712960702955,0.0
8,17,16,2.326445575448728,0.018711018711018712,0.0
9,17,17,2.094455988213467,0.022270636649721617,0.0
10,17,16,1.8852993468816561,0.019727403156384504,0.0
11,17,17,1.6974243825031072,0.01730815783103365,0.0
12,17,16,1.5279709017423337,0.017755767604783187,0.0
13,17,17,1.375828781877718,0.015519399249061327,0.0
14,17,16,1.2385348611794837,0.017066085693536674,0.0
15,17,17,1.1153363453711538,0.015517863587152653,0.0
16,17,16,1.0040916683235748,0.019157558639322118,0.0
17,17,17,0.9043374718008359,0.018525201491639602,0.0
18,17,15,0.8140722831563179,0.01687660511189923,0.0
19,17,15,0.7328336133762481,0.01600970285021225,0.0
20,17,16,0.6598392095281611,0.01672079874894743,0.0
21,17,16,0.5941442460648819,0.018367346938775512,0.0
22,17,15,0.5348983799939567,0.020413093368764342,0.0
23,17,16,0.48169749948409907,0.01915472071181414,0.0
24,17,15,0.43369630807125237,0.01899124429646072,0.0
25,17,16,0.3906156347536647,0.01687660511189923,0.0
26,17,15,0.35172262981386165,0.015964632199435096,0.0
27,17,16,0.3168393243220127,0.01900637555635751,0.0
28,17,16,0.28544434937934887,0.01764705882352941,0.0
29,17,16,0.257188871930951,0.017379679144385027,0.0
30,17,16,0.23175894222739374,0.019568548862430743,0.0
31,17,16,0.20887200549419097,0.01665046183762761,0.0
32,17,17,0.18863977525439027,0.017828987265009096,0.0
33,17,16,0.1700647552184886,0.01773266479148832,0.0
34,17,16,0.15334723718617707,0.01694707110401572,0.0
35,17,16,0.1383014709570967,0.017730921289085898,0.0
36,17,15,0.12463988239695016,0.020804953560371518,0.0
37,17,17,0.11283086446687335,0.018284614459280646,0.0
38,17,16,0.10326570337132106,0.015767131594906003,0.0
39,17,17,0.10337408292905513,0.0183453663155403,0.0
40,17,17,0.10349983520646708,0.016407389402041807,0.0
41,17,17,0.10362877456214369,0.018804243008678882,0.0
42,17,16,0.10339269319902714,0.017769607843137254,0.0
43,17,16,0.10319224048722984,0.017451793995606542,0.0
44,17,17,0.10339205032111046,0.017258142926592123,0.0
45,17,17,0.10358463044438425,0.019365770999757927,0.0
46,17,17,0.10376357023687244,0.015318627450980392,0.0
47,17,16,0.10355663193395215,0.018276446381021546,0.0
48,17,16,0.10337248477647537,0.017561095419378607,0.0
49,17,17,0.10357601641928116,0.019894387817757583,0.0
50,17,16,0.10339536691147264,0.019010043041606885,0.0
51,17,17,0.10359962849376851,0.02023529411764706,0.0
52,17,15,0.10329861397693162,0.01629150603158811,0.0
53,17,16,0.10315022481525747,0.017343844754396605,0.0
54,17,16,0.10301403999877136,0.01828966880869995,0.0
55,17,16,0.10288595268775463,0.017744287797763734,0.0
56,17,16,0.10277308600401668,0.016563146997929608,0.0
57,17,16,0.10266864909858978,0.016042780748663103,0.0
58,17,15,0.10244878794036225,0.01895151365985725,0.0
59,17,15,0.10224590430147201,0.017401960784313726,0.0
60,17,16,0.10218613832633457,0.01564584596725288,0.0
61,17,16,0.1021380208843774,0.019365770999757927,0.0
62,17,16,0.10209069877546913,0.018195413758723827,0.0
63,17,16,0.10204879568828,0.017573834513058335,0.0
64,17,17,0.10237769941101664,0.017237222757955643,0.0
65,17,16,0.10231171453370776,0.018413247652001977,0.0
66,17,17,0.10261819368597522,0.017116682738669238,0.0
67,17,17,0.10289382492179705,0.017755767604783187,0.0
68,17,15,0.10266079865801941,0.017659237608086714,0.0
69,17,17,0.10293883077563618,0.017474772335712527,0.0
70,17,17,0.1031940490770657,0.018613530604939744,0.0
71,17,17,0.10342295662410028,0.017461300309597524,0.0
72,17,16,0.1032642201558028,0.01619778346121057,0.0
73,17,17,0.10349777164302337,0.017213622291021673,0.0
74,17,16,0.10334756428002141,0.020955882352941175,0.0
75,17,16,0.10321710027162788,0.014705882352941176,0.0
76,17,16,0.1030943526540127,0.01887711606381683,0.0
77,17,16,0.10297827113949266,0.017806705145523762,0.0
78,18,18,0.1033217766805355,0.02004534065147357,0.0
79,18,17,0.10322005280129731,0.017172086225794667,0.0
80,18,16,0.1029930819939877,0.01763498007005677,0.0
81,18,16,0.10278871222170169,0.01921011812432884,0.0
82,18,16,0.1025994710830546,0.017997342674236017,0.0
83,18,18,0.10297796650793424,0.016705882352941178,0.0
84,18,16,0.10276719422107311,0.01809033185575656,0.0
85,18,17,0.10270662897507117,0.01808100289296046,0.0
86,18,16,0.10251080606735427,0.0174425598460243,0.0
87,18,15,0.10226442597646408,0.019689372630549103,0.0
88,18,17,0.10224402714553994,0.019768563162970106,0.0
89,18,17,0.10222082811660181,0.01952648279228704,0.0
90,18,17,0.10220349031263631,0.016544117647058824,0.0
91,18,17,0.10218136611919522,0.017719382835101254,0.0
92,18,16,0.10202561260414543,0.016042780748663103,0.0
93,18,17,0.10202181532939693,0.0184194890077243,0.0
94,18,17,0.10202449414399711,0.01755022996853062,0.0
95,18,16,0.10190137264086395,0.01759884281581485,0.0
96,18,17,0.10192744708175791,0.01672079874894743,0.0
97,18,16,0.10182659933927056,0.018627450980392157,0.0
98,18,18,0.102280563319895,0.01571802810192903,0.0
99,18,16,0.10214367898656737,0.01952597322853985,0.0
