it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,26,26,4.862566815632672,0.07800269905533064,0.0
2,29,29,4.37964412460568,0.0931669025865397,0.0
3,30,30,3.945250625985808,0.08805668016194332,0.0
4,30,27,3.551446432866721,0.0886567563948038,0.0
5,30,27,3.1970226590595425,0.09788489916379735,0.0
6,38,38,2.8830955640263554,0.09850313858039594,0.0
7,38,27,2.595026297450216,0.08788249694002448,0.0
8,38,26,2.335729043625282,0.09710717471645215,0.0
9,38,25,2.102332175765682,0.0754813863928113,0.0
10,38,27,1.8923392480156103,0.09655344033843474,0.0
11,38,22,1.7032169510670845,0.06905263157894737,0.0
12,38,31,1.5333727549745733,0.08167406467977172,0.0
13,38,26,1.3802408553971977,0.0927743086529884,0.0
14,38,28,1.242499068394905,0.096512064008001,0.0
15,38,25,1.1184251980583426,0.07960856916159746,0.0
16,38,26,1.0067880541725913,0.0856285792200709,0.0
17,38,31,0.9065867477695284,0.08369704749679076,0.0
18,38,27,0.8161683628190746,0.08173076923076923,0.0
19,38,28,0.7348338250745916,0.09840881272949817,0.0
20,38,28,0.6616327411045574,0.10279797855293972,0.0
21,38,28,0.5957517655315265,0.09517953762911953,0.0
22,38,26,0.5363819648984581,0.09488866396761134,0.0
23,38,30,0.4831408285207749,0.09517953762911953,0.0
24,38,31,0.4353042446828927,0.10550514216575922,0.0
25,38,29,0.39210735070881997,0.09868421052631579,0.0
26,38,26,0.353101991558022,0.08626444159178434,0.0
27,38,31,0.3182692914164157,0.08983451536643026,0.0
28,38,25,0.286618398777703,0.07545649838882922,0.0
29,38,31,0.2584340579141282,0.11139957517111164,0.0
30,38,30,0.23298771223487832,0.08436532507739938,0.0
31,38,29,0.2100224715056072,0.09826228278534817,0.0
32,38,27,0.1892605141815447,0.08539205155746508,0.0
33,38,29,0.1706679932576069,0.08074616922051965,0.0
34,38,29,0.15393472442606285,0.09437386569872959,0.0
35,38,29,0.1388747824776732,0.10180380528786756,0.0
36,38,27,0.1252275940564042,0.07724535218643624,0.0
37,38,25,0.11288087115369305,0.07507139942880457,0.0
38,38,30,0.10334493732928199,0.11859649122807017,0.0
39,38,30,0.10277895883337015,0.10454381968588898,0.0
40,38,29,0.10235958439385288,0.1284528816642037,0.0
41,38,30,0.10213965728593392,0.09947116595316041,0.0
42,38,30,0.10198669994676295,0.10403916768665851,0.0
43,38,32,0.10208828748763651,0.09359605911330049,0.0
44,38,28,0.10191773787198144,0.10073827101690878,0.0
45,38,30,0.1018825514508573,0.08374951978486361,0.0
46,38,28,0.10173868066133149,0.09564895846172809,0.0
47,38,27,0.101580777389732,0.08175525662792216,0.0
48,38,30,0.10159848767727477,0.09967181232527045,0.0
49,38,28,0.10149977850623505,0.08733512613650915,0.0
50,38,29,0.10145918169800636,0.1112169564181948,0.0
51,38,30,0.10148386166340599,0.09411764705882353,0.0
52,38,29,0.1014381957882362,0.09423558897243108,0.0
53,38,24,0.10124882802394544,0.07719298245614035,0.0
54,38,27,0.10117554800904938,0.0867022629036359,0.0
55,38,25,0.10102667656880585,0.09734863474475663,0.0
56,38,25,0.10091233724450985,0.08729139922978177,0.0
57,38,29,0.10096391038450518,0.10450948373319935,0.0
58,38,33,0.10139076572364104,0.1015740285292671,0.0
59,38,29,0.10139163584457714,0.08201645553088677,0.0
60,38,24,0.10121580885695361,0.09260178748758689,0.0
61,38,28,0.10121304053345023,0.08308907862877533,0.0
62,38,25,0.10110714125037286,0.07874648453194054,0.0
63,38,30,0.10122079188433804,0.07681365576102418,0.0
64,38,27,0.10115025753731312,0.08705975464978236,0.0
65,38,27,0.10108095462316151,0.08978328173374613,0.0
66,38,31,0.10125661162305181,0.10526315789473684,0.0
67,38,28,0.10120353901394764,0.09929997407311382,0.0
68,38,25,0.10107724288390575,0.09156626506024096,0.0
69,38,29,0.10111508593441428,0.10750810675979047,0.0
70,38,28,0.10107956906670938,0.0968222442899702,0.0
71,38,28,0.10107580334286266,0.08549422336328627,0.0
72,38,31,0.10126610369894007,0.09718482252141983,0.0
73,38,31,0.10141031561315793,0.09919028340080972,0.0
74,38,31,0.10155644815276338,0.09319169483341382,0.0
75,38,34,0.1021268856511174,0.07507546922168264,0.0
76,38,32,0.10227763602330556,0.10266698135473212,0.0
77,38,29,0.10217754859472447,0.11772853185595568,0.0
78,38,28,0.10204250244359449,0.08122668876916701,0.0
79,38,29,0.10195788058360154,0.11395676691729323,0.0
80,38,28,0.10182000698902208,0.06926643032451596,0.0
81,38,26,0.10162375380618062,0.0861005381283633,0.0
82,38,30,0.1016510325247001,0.11491816790297893,0.0
83,38,26,0.10147754546184314,0.07209429824561403,0.0
84,38,26,0.10131275353031681,0.10277466716436481,0.0
85,38,30,0.1013671192870848,0.11079067531843306,0.0
86,38,35,0.10224547088720866,0.09491354284993059,0.0
87,38,30,0.1022269662710806,0.09849624060150376,0.0
88,38,30,0.1021964392197854,0.09334657398212512,0.0
89,38,30,0.10215964115194397,0.10138248847926268,0.0
90,38,28,0.10202577872554797,0.09598997493734336,0.0
91,38,28,0.10189511560435886,0.09037227214377407,0.0
92,38,27,0.10171787203997891,0.10455031483901628,0.0
93,38,27,0.10156114046738778,0.09399410936099373,0.0
94,38,29,0.10149535458295988,0.0949874686716792,0.0
95,38,28,0.10138474344513222,0.08780745834435334,0.0
96,38,30,0.10140105850391225,0.08875128998968008,0.0
97,38,31,0.10151668636644338,0.08922798396482608,0.0
98,38,29,0.10148101307210945,0.10358470207409183,0.0
99,38,28,0.10141974932391373,0.09011362152278961,0.0
