it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,26,26,4.862892021556264,0.07537688442211055,0.0
2,27,27,4.379486297318612,0.0798004987531172,0.0
3,28,28,3.9446429514984254,0.0981474665685192,0.0
4,28,25,3.5507947841088323,0.08935436828847938,0.0
5,28,27,3.19715704465694,0.08297529538131042,0.0
6,29,29,2.880776645133413,0.09167284408203608,0.0
7,29,29,2.596034285562236,0.09140634496171143,0.0
8,35,35,2.341318803904018,0.10900584795321637,0.0
9,35,25,2.107410969971888,0.08395061728395062,0.0
10,35,30,1.8972654631429426,0.06868421052631579,0.0
11,35,26,1.7078059055247583,0.10165000602191979,0.0
12,35,28,1.537413475461242,0.093196405648267,0.0
13,35,31,1.3844361263378295,0.08964015879113843,0.0
14,35,28,1.2463806741930066,0.1084307992202729,0.0
15,35,29,1.122219078908301,0.09219600725952813,0.0
16,35,30,1.0105927611857142,0.10960888459681313,0.0
17,35,25,0.9097575315254176,0.06551535087719298,0.0
18,35,26,0.8190487670689852,0.09534706331045004,0.0
19,35,25,0.7373679368203593,0.08758934372969461,0.0
20,35,30,0.6642267333065682,0.09222823413674373,0.0
21,35,28,0.5981922204648706,0.08646616541353383,0.0
22,35,32,0.5393916629820007,0.11407588739290085,0.0
23,35,29,0.4859289688183957,0.11859342679843714,0.0
24,35,26,0.4376030606326655,0.09460688758934373,0.0
25,35,26,0.39410974326550813,0.09051614543605391,0.0
26,35,31,0.3554627673616699,0.12088285229202038,0.0
27,35,24,0.3201054364719804,0.07499665193518147,0.0
28,35,28,0.28848305331374147,0.09787626962142197,0.0
29,35,30,0.2602303381506113,0.10048988820499938,0.0
30,35,27,0.2345276907708813,0.09044089938449944,0.0
31,35,29,0.21155139382838856,0.09047208184395415,0.0
32,35,29,0.19087272658014487,0.10328173374613003,0.0
33,35,29,0.17226192605672533,0.07667646273043013,0.0
34,35,29,0.15551220558564818,0.09233610341643583,0.0
35,35,29,0.1404374571616786,0.10550852656115814,0.0
36,35,30,0.1269893016137545,0.08959122371686039,0.0
37,35,29,0.11476684358697421,0.12085769980506822,0.0
38,35,30,0.10523571841960264,0.13231150681843795,0.0
39,39,39,0.11007417945919212,0.09050664043285785,0.0
40,39,29,0.10878431389641585,0.11899313501144165,0.0
41,39,32,0.10792370498286326,0.14156079854809436,0.0
42,39,25,0.10687349948194232,0.09426551453260015,0.0
43,39,29,0.10611332202461446,0.13094274146905727,0.0
44,39,29,0.10547219862097702,0.12401828625014652,0.0
45,39,32,0.10513021916239497,0.11953216374269006,0.0
46,39,31,0.10476333879984903,0.08232445520581114,0.0
47,39,32,0.1045457694229168,0.13727974202464585,0.0
48,39,29,0.10415666441718646,0.10847541388682976,0.0
49,39,31,0.10393131332421864,0.12953670206558526,0.0
50,39,27,0.10352974124356831,0.11321209201493436,0.0
51,39,35,0.10393153318485872,0.11865601503759399,0.0
52,39,27,0.10352090115361022,0.09580991313234542,0.0
53,39,33,0.10353468761054115,0.11791383219954649,0.0
54,39,27,0.10314713069724205,0.09409136047666336,0.0
55,39,32,0.10308832437715165,0.11983805668016194,0.0
56,39,30,0.10289180013759859,0.11224858484884981,0.0
57,39,28,0.10262056134854633,0.09242618741976893,0.0
58,39,28,0.10237144995695999,0.10079443892750745,0.0
59,39,30,0.1022341589703374,0.12422949265054528,0.0
60,39,30,0.10210066239238876,0.11064871481028152,0.0
61,39,29,0.10191409312334171,0.08784735561531566,0.0
62,39,25,0.10161477482692977,0.09102466310704296,0.0
63,39,27,0.10142946571008915,0.09620563035495716,0.0
64,39,26,0.10126061582748795,0.06708771929824561,0.0
65,39,30,0.10127532894647787,0.11283264340626847,0.0
66,39,30,0.10127798035908868,0.10089740480232841,0.0
67,39,30,0.10128735657576782,0.09663503019844694,0.0
68,39,28,0.10122521712823511,0.0849714648065948,0.0
69,39,28,0.10117758877609719,0.0865211810012837,0.0
70,39,31,0.1013113798459381,0.09137426900584796,0.0
71,39,30,0.10134355619558955,0.09777885079671657,0.0
72,39,30,0.10135821024641474,0.10842348365139176,0.0
73,39,26,0.1012032698103751,0.08241335044929397,0.0
74,39,30,0.10123543250090224,0.1088929219600726,0.0
75,39,28,0.10117298594194928,0.09926867282100467,0.0
76,39,28,0.10111166682222977,0.08948661580240527,0.0
77,39,25,0.100943307118515,0.07026517700901871,0.0
78,39,26,0.10083961322693298,0.10728259497665026,0.0
79,39,27,0.10080480871261382,0.09957993575488015,0.0
80,39,25,0.10071320312511096,0.08033938751160016,0.0
81,39,27,0.10068617400870875,0.07721014026508814,0.0
82,39,29,0.10076237353981934,0.09649122807017543,0.0
83,39,25,0.1007010248515232,0.08793169364088187,0.0
84,39,29,0.10078660304658313,0.09985243482538121,0.0
85,39,29,0.10086220076161774,0.10501489572989077,0.0
86,39,27,0.10085261291376847,0.0984147114774889,0.0
87,39,25,0.10078092267211908,0.07360303071302936,0.0
88,39,28,0.10080364158891757,0.08359133126934984,0.0
89,39,29,0.10088195274277907,0.11214953271028037,0.0
90,39,28,0.10088732367091503,0.081203007518797,0.0
91,39,26,0.1008158339171193,0.09299948901379662,0.0
92,39,28,0.10083296514647627,0.08544588856003088,0.0
93,39,25,0.1007593876637816,0.07480630510285867,0.0
94,39,25,0.10068133527256282,0.09101137642205276,0.0
95,39,29,0.10074958929313867,0.10822831727205337,0.0
96,39,29,0.10081289203940433,0.0951463326508491,0.0
97,39,24,0.10072273269732535,0.09736204919077354,0.0
98,39,26,0.10068775232379482,0.07273208145993124,0.0
99,39,30,0.10083646311352992,0.10693022148130507,0.0
