it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,25,25,4.862293966876979,0.07780320366132723,0.0
2,26,26,4.376732041929548,0.09667525456999142,0.0
3,30,30,3.9426323787460613,0.10875530057370915,0.0
4,31,31,3.5521891329850175,0.09088575096277278,0.0
5,31,29,3.198081988000572,0.1120167675826735,0.0
6,31,27,2.878850484784109,0.1069969040247678,0.0
7,31,27,2.591542131889294,0.08331254676976803,0.0
8,31,29,2.3334996870144216,0.08724043359017893,0.0
9,31,26,2.100594699473162,0.10051256407050882,0.0
10,31,28,1.8913115505037625,0.0935948361469712,0.0
11,31,27,1.702757091036982,0.09451703504701428,0.0
12,31,28,1.5332577029112038,0.08465218991534781,0.0
13,31,28,1.380708253597999,0.07365809063601933,0.0
14,31,29,1.2437491965522562,0.10113042421295733,0.0
15,31,30,1.1211610474017617,0.11739992998016105,0.0
16,31,27,1.009621638245181,0.08793482477693004,0.0
17,31,28,0.9094357953985812,0.11856956160152073,0.0
18,31,27,0.8190689114423196,0.077780658542909,0.0
19,31,30,0.7389487908028198,0.10038986354775828,0.0
20,31,29,0.6661656800365928,0.09526190773846731,0.0
21,31,30,0.6013358825376658,0.09300648882480173,0.0
22,31,26,0.5416472754440821,0.08776157260621432,0.0
23,31,27,0.48805924348326996,0.09280742459396751,0.0
24,31,27,0.43983001471853855,0.10291818655549766,0.0
25,34,34,0.4004556488933729,0.12987012987012986,0.0
26,34,28,0.36085369599141676,0.10599755201958384,0.0
27,34,29,0.3253242105493035,0.0981474665685192,0.0
28,34,29,0.29334767365140074,0.09448621553884712,0.0
29,34,29,0.26456879044328807,0.09364627785680417,0.0
30,34,28,0.23855552338634112,0.10192147034252297,0.0
31,34,30,0.2154146792496001,0.10256410256410256,0.0
32,34,28,0.1943168233120214,0.1130342635111268,0.0
33,34,25,0.17513159208492002,0.09242618741976893,0.0
34,34,26,0.15791508698321632,0.08826886493341789,0.0
35,34,33,0.14429234800098312,0.12310819968375876,0.0
36,34,25,0.1301095643049857,0.09809194519144576,0.0
37,34,30,0.11781331607637979,0.11437246963562753,0.0
38,34,28,0.10782826556125594,0.08825093035619351,0.0
39,34,33,0.10850909789711681,0.10651035170865553,0.0
40,34,30,0.10776453612763383,0.13573407202216067,0.0
41,34,28,0.10690425736665435,0.11244019138755981,0.0
42,34,27,0.1060919400538842,0.10624692572552878,0.0
43,34,31,0.10601421591820556,0.14330487409488815,0.0
44,34,30,0.1057712108264794,0.11038011695906433,0.0
45,34,30,0.10558970838399194,0.1076393014138054,0.0
46,34,28,0.10517036726253032,0.11252268602540835,0.0
47,34,31,0.10531422386245706,0.11924917188075083,0.0
48,34,29,0.10503339947537582,0.10601325165645706,0.0
49,34,30,0.10493408261572726,0.09316394434361766,0.0
50,34,29,0.10469051541108622,0.12946683411348328,0.0
51,34,28,0.10438356691622926,0.08888888888888889,0.0
52,34,34,0.10827228997768185,0.09139318885448916,0.0
53,36,36,0.11232844339122854,0.1369770580296896,0.0
54,36,28,0.11114855970447421,0.11695906432748537,0.0
55,36,26,0.10997998226671936,0.11330409356725146,0.0
56,36,28,0.10904134034621872,0.12334801762114538,0.0
57,36,29,0.10827227779672066,0.11244582043343654,0.0
58,36,31,0.10780472659323696,0.11695906432748537,0.0
59,36,30,0.10725725029950549,0.09596083231334149,0.0
60,36,30,0.10677984576626767,0.11273033843189209,0.0
61,36,35,0.1082839394645271,0.12736129262207438,0.0
62,36,31,0.10785104083867188,0.1211474632527264,0.0
63,36,30,0.10732954087378939,0.10090920732488155,0.0
64,36,29,0.1067620721964164,0.0994287103439893,0.0
65,36,28,0.10617631744314378,0.0763566948459231,0.0
66,36,29,0.1057134189118372,0.12429511278195489,0.0
67,36,30,0.10538643258761349,0.10960888459681313,0.0
68,36,26,0.10481786412777142,0.07731487527752383,0.0
69,36,30,0.10457787551613602,0.107981220657277,0.0
70,36,25,0.10405003364218239,0.08827692703641744,0.0
71,36,29,0.10376894695171915,0.10043457267020763,0.0
72,36,34,0.10464621598238386,0.16222655403941955,0.0
73,36,27,0.1042087845729076,0.11455847255369929,0.0
74,36,33,0.1046044760220657,0.11663641863278887,0.0
75,36,28,0.10423435804535061,0.10068649885583524,0.0
76,36,26,0.10380612397686936,0.08244749805548354,0.0
77,36,29,0.10361410811864169,0.12754860123281175,0.0
78,36,29,0.10343187808106823,0.10575275397796817,0.0
79,36,33,0.10393950460014335,0.08662554140963381,0.0
80,36,30,0.10381952284892523,0.1291866028708134,0.0
81,36,28,0.10353035272352841,0.09553079779741325,0.0
82,36,29,0.10332854915318622,0.10195150798344176,0.0
83,36,30,0.10324918356384465,0.10257037943696451,0.0
84,36,30,0.10316537736392845,0.10576203542030431,0.0
85,36,27,0.10285407135465272,0.11212300413956239,0.0
86,36,30,0.10279439891282714,0.09313725490196079,0.0
87,36,31,0.10287900246385513,0.08267008985879333,0.0
88,36,33,0.1033822300527671,0.09788489916379735,0.0
89,36,31,0.10339968248989401,0.1065015479876161,0.0
90,36,31,0.10341939932447344,0.08482370975983648,0.0
91,36,28,0.10314323382831132,0.09506034590021152,0.0
92,36,29,0.10298328118297016,0.08551007147498375,0.0
93,36,30,0.10294740658118279,0.0936532507739938,0.0
94,36,27,0.1026900925250936,0.10681114551083591,0.0
95,36,34,0.10370546289373006,0.08771929824561403,0.0
96,36,28,0.10340933629828192,0.10550795593635251,0.0
97,36,27,0.10308940702050469,0.1042793900639449,0.0
98,36,31,0.1031410554978051,0.1,0.0
99,36,27,0.10285866749143366,0.09671510562950299,0.0
