it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,29,29,4.865087079390121,0.09639131998561323,0.0
2,29,26,4.379245843191378,0.07953216374269007,0.0
3,29,25,3.9418141610804445,0.0807574491785018,0.0
4,29,27,3.5485939042783947,0.08395378690629011,0.0
5,31,31,3.197554505964116,0.07849252761533464,0.0
6,31,26,2.8782440365278874,0.10575389522757944,0.0
7,31,31,2.5942396249886635,0.08526315789473685,0.0
8,31,26,2.3352606436499816,0.08465739821251242,0.0
9,31,26,2.102179560445166,0.09387651821862349,0.0
10,31,30,1.8937483749053783,0.0894860101072353,0.0
11,31,28,1.7051498583927596,0.09263157894736843,0.0
12,31,27,1.5352115681370808,0.09102466310704296,0.0
13,31,25,1.3820424843292303,0.09093277748827515,0.0
14,31,29,1.2449500042103645,0.09876234529316165,0.0
15,31,28,1.1212313247672443,0.10715128628746755,0.0
16,31,29,1.010219960604574,0.0881645738712263,0.0
17,31,30,0.91098473504885,0.0913312693498452,0.0
18,31,30,0.8216730320486972,0.09026069847515986,0.0
19,32,32,0.743580387098297,0.08198889182755885,0.0
20,33,33,0.6735598878206437,0.09493830269453538,0.0
21,33,27,0.6066158244554333,0.0776047261009667,0.0
22,33,28,0.5464717893285026,0.0899749373433584,0.0
23,33,33,0.4961621498278289,0.12,0.0
24,33,28,0.44706348216365766,0.11193141224100976,0.0
25,33,30,0.40325051919965826,0.11485489424495819,0.0
26,34,34,0.3675341029263795,0.09836065573770492,0.0
27,34,31,0.33173569066213293,0.1239659513247812,0.0
28,34,31,0.299517119624311,0.12173913043478261,0.0
29,34,34,0.27417404330856726,0.10332728372655778,0.0
30,34,28,0.2472002509650924,0.09941520467836257,0.0
31,35,35,0.22736817276658536,0.1307113938692886,0.0
32,35,30,0.2052269456581707,0.13912242312564782,0.0
33,35,27,0.18502463752768464,0.10326290786348294,0.0
34,35,35,0.1714101206729186,0.1402745995423341,0.0
35,35,28,0.15465726909458574,0.11411706837186424,0.0
36,35,29,0.13966801431972217,0.107013376672084,0.0
37,35,33,0.12714705936514212,0.14324942791762013,0.0
38,35,33,0.11723460112456467,0.12239902080783353,0.0
39,36,36,0.12000487039675102,0.14951391216895743,0.0
40,36,35,0.11984440013361874,0.16904549509366637,0.0
41,36,34,0.11887000679190472,0.19831008856764737,0.0
42,36,35,0.11895925076094165,0.16351776878092666,0.0
43,36,31,0.11725915755624139,0.16493462956754945,0.0
44,36,35,0.11756580459082025,0.19160021265284424,0.0
45,36,30,0.11593893449934584,0.1499944364081451,0.0
46,38,38,0.11974748004102943,0.15388046387154328,0.0
47,38,38,0.12318320361026834,0.1623550401427297,0.0
48,38,37,0.12324551592676453,0.20858498705780845,0.0
49,39,39,0.1266588262874318,0.1874666381979289,0.0
50,39,32,0.12415055862391956,0.179255670557146,0.0
51,39,39,0.1274627360846004,0.13662825234644171,0.0
52,39,35,0.1253448862692357,0.13513513513513514,0.0
53,39,34,0.12325085896897839,0.1329390892962744,0.0
54,39,39,0.12670237698042489,0.1908713692946058,0.0
55,39,39,0.1298178379336002,0.19824208408344807,0.0
56,39,35,0.12751962478439796,0.19372674109516214,0.0
57,39,38,0.12735609628056113,0.15113573407202216,0.0
58,39,38,0.12720815206243394,0.16489722159475942,0.0
59,40,40,0.13060582388659459,0.21957236842105263,0.0
60,40,38,0.1291985094543817,0.2525098874353514,0.0
61,40,39,0.12905293841278104,0.16868257600523046,0.0
62,40,40,0.1322938286181689,0.23296921549155908,0.0
63,40,39,0.13186180826689486,0.1928386540120794,0.0
64,40,38,0.1303629507436523,0.18613607188703465,0.0
65,40,40,0.13349625667175272,0.2172096908939014,0.0
66,40,34,0.13056798253431062,0.16424682395644283,0.0
67,40,38,0.1291952793315952,0.23664424218440838,0.0
68,40,39,0.12908201871285677,0.16074894394337252,0.0
69,40,36,0.12697229719612635,0.19232456140350876,0.0
70,40,35,0.12485446684641327,0.1318706966973976,0.0
71,40,33,0.12267083276392879,0.17877337973031754,0.0
72,40,37,0.12152646406401513,0.23507385063449138,0.0
73,41,41,0.12586637431316833,0.17746846454980425,0.0
74,41,41,0.12977534542845404,0.19840510366826156,0.0
75,41,41,0.13331109447320788,0.19601472817847088,0.0
76,41,31,0.13011394178544858,0.21177696717040126,0.0
77,41,41,0.13361581683421567,0.1797778027157446,0.0
78,41,38,0.13147684402328377,0.2019914651493599,0.0
79,41,39,0.13014327374607468,0.22026163675083663,0.0
80,41,33,0.12741036065153394,0.19654946494867875,0.0
81,41,41,0.13119555059244972,0.2142125742371493,0.0
82,41,39,0.1299001250748296,0.17434210526315788,0.0
83,41,36,0.12757632390699164,0.173223282238182,0.0
84,41,40,0.12782750818072175,0.18621855844430352,0.0
85,41,39,0.12688179923745152,0.22240750390828556,0.0
86,41,34,0.1245757344554968,0.19316332067281605,0.0
87,41,40,0.12513108175244606,0.23563879878622998,0.0
88,41,34,0.12302388249342046,0.15027700831024932,0.0
89,41,33,0.12102201836524573,0.1991701244813278,0.0
90,41,34,0.11931282971646308,0.13733905579399142,0.0
91,41,30,0.11750063437593615,0.1265605875152999,0.0
92,41,41,0.12229568875400379,0.20481927710843373,0.0
93,41,33,0.1203600314584635,0.15081425536936513,0.0
94,41,40,0.12133099185375278,0.14839646887920438,0.0
95,41,40,0.12220612012178049,0.22535505430242272,0.0
96,41,41,0.12653467313016487,0.15966386554621848,0.0
97,41,40,0.12691490267239014,0.17230975527991954,0.0
98,41,34,0.12464220108044426,0.14736842105263157,0.0
99,41,35,0.12270198383045473,0.19221008496082975,0.0
