it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,26,26,4.862468536409049,0.08257485819812689,0.0
2,33,33,4.380557127365932,0.08069313332471227,0.0
3,33,27,3.9429133400461938,0.08313090418353576,0.0
4,33,27,3.54903393145843,0.09033586411015314,0.0
5,33,28,3.1946480856312,0.10623781676413255,0.0
6,33,27,2.8755952024849316,0.08885850991114148,0.0
7,33,31,2.5893090129409573,0.08857509627727857,0.0
8,33,32,2.3324154407740996,0.08827692703641744,0.0
9,33,24,2.0994006317124625,0.08010936431989063,0.0
10,33,26,1.8897943044113508,0.08130300174989905,0.0
11,33,28,1.7013324212888281,0.07842105263157895,0.0
12,33,29,1.5318662401483807,0.08265107212475634,0.0
13,33,26,1.3790133520036771,0.07522528405380698,0.0
14,33,27,1.241523942220165,0.09452201933404941,0.0
15,33,28,1.1178890953167602,0.09821203727020901,0.0
16,37,37,1.0115714002961245,0.11853959222380275,0.0
17,37,26,0.9106367508466037,0.0947867298578199,0.0
18,37,28,0.8198836041531107,0.091324200913242,0.0
19,37,30,0.7383419363639827,0.09714707329070339,0.0
20,37,27,0.6647698770837647,0.10190918472652219,0.0
21,37,26,0.5985153799554793,0.10107235301368174,0.0
22,37,31,0.5392095551190127,0.1082315332800548,0.0
23,37,28,0.48559912799827804,0.08690029742661322,0.0
24,37,26,0.4372617057785414,0.09886866699458928,0.0
25,37,28,0.3938460635918544,0.09877775006235968,0.0
26,37,27,0.3547235915888488,0.09251943417866701,0.0
27,37,28,0.3195617608211314,0.10351708655525069,0.0
28,37,35,0.2892349003716856,0.11352371961293369,0.0
29,37,31,0.2608571234935978,0.12069561211562824,0.0
30,37,29,0.2351420005822564,0.10026253281660208,0.0
31,37,26,0.21185029110412218,0.08575096277278563,0.0
32,37,29,0.19103585143172805,0.09623323013415892,0.0
33,37,33,0.17279977417499068,0.10423869893712383,0.0
34,37,28,0.1558303251486587,0.10430185051670271,0.0
35,37,32,0.14092640234287138,0.11413233749562376,0.0
36,37,30,0.1272804547347669,0.11153712094806553,0.0
37,37,27,0.11481454361747036,0.10773993808049535,0.0
38,37,29,0.10505682781346097,0.10257037943696451,0.0
39,37,29,0.10424091332683101,0.11489508083935329,0.0
40,37,29,0.10367266913739633,0.11298889425398358,0.0
41,37,27,0.10316321350236704,0.08879166130485137,0.0
42,37,26,0.10269578674255501,0.09067222511724857,0.0
43,37,35,0.10370171553879115,0.09471230523862102,0.0
44,37,32,0.10365795422160964,0.11253077013245809,0.0
45,37,33,0.1038105483109061,0.08968722522296194,0.0
46,37,33,0.10398950133572472,0.1105388770254993,0.0
47,37,28,0.10363150731149998,0.10258284600389864,0.0
48,37,28,0.1033353824486628,0.0962406015037594,0.0
49,37,33,0.10362933247985892,0.08759124087591241,0.0
50,37,28,0.10332761187694152,0.09876234529316165,0.0
51,37,33,0.10360322069674813,0.0999395039322444,0.0
52,37,30,0.1034179715251379,0.11478813041885456,0.0
53,37,31,0.10333244473155834,0.09635071660845478,0.0
54,37,30,0.10316257270313883,0.10046699482519247,0.0
55,37,31,0.10312215423172229,0.10625855418688565,0.0
56,37,28,0.10285064643043665,0.10953058321479374,0.0
57,37,32,0.10298242740597204,0.09478447249345082,0.0
58,37,28,0.10274314967641905,0.09881320949432404,0.0
59,37,27,0.10247204488015109,0.10477695393217455,0.0
60,37,30,0.10240673186697632,0.10352941176470588,0.0
61,37,27,0.10216385815681038,0.09971028488652825,0.0
62,37,29,0.10205756375658592,0.10428849902534112,0.0
63,37,31,0.1021480051426172,0.1279851611407373,0.0
64,37,24,0.10184669290024208,0.0832130200813755,0.0
65,37,28,0.10172531188247605,0.09040543943591035,0.0
66,37,29,0.10168348300511808,0.10645122965427112,0.0
67,37,30,0.10172378690781082,0.09767441860465116,0.0
68,37,36,0.10391603191801464,0.09367917401158399,0.0
69,37,32,0.1039717787808087,0.09752321981424149,0.0
70,37,28,0.10366935161254051,0.10182799656483867,0.0
71,37,31,0.10362161468942363,0.09704749679075739,0.0
72,37,31,0.10357770027968763,0.09378897480668495,0.0
73,37,32,0.1036694614900115,0.08679593721144968,0.0
74,37,27,0.10333713550296364,0.08958566629339305,0.0
75,37,29,0.10313872258152042,0.11052631578947368,0.0
76,37,29,0.10295426945535194,0.12063867534003549,0.0
77,37,31,0.10295160383293266,0.10245953867720148,0.0
78,37,30,0.1028363009433831,0.09705113848450915,0.0
79,37,26,0.10249761131771054,0.0804953560371517,0.0
80,37,33,0.1028364721503749,0.09103840682788052,0.0
81,37,29,0.10265889435836337,0.11004784688995216,0.0
82,37,28,0.10242388568360877,0.09885369160606435,0.0
83,37,33,0.10278222827807543,0.12276811763332944,0.0
84,37,35,0.10386697683904093,0.12079004452563077,0.0
85,37,28,0.10351100523100973,0.0962406015037594,0.0
86,37,25,0.10311127268484359,0.11101786356551972,0.0
87,37,31,0.10311532743654957,0.10677773570617191,0.0
88,37,27,0.10281481597398466,0.10256410256410256,0.0
89,37,30,0.10274072305363678,0.08928344958782498,0.0
90,37,34,0.10337939632454363,0.12631578947368421,0.0
91,37,26,0.1030174690484776,0.09683188553909045,0.0
92,37,30,0.10292834852356465,0.08565531475748193,0.0
93,37,27,0.10265869840705542,0.10501312664083011,0.0
94,37,33,0.10301286314643393,0.12517162471395882,0.0
95,37,24,0.10263248599700575,0.07289541683666531,0.0
96,37,28,0.10243842697430237,0.09348187988218722,0.0
97,37,24,0.10211259878194628,0.07618791223583254,0.0
98,37,29,0.10203253434444369,0.09724310776942356,0.0
99,37,30,0.10202893538960066,0.10576322040255032,0.0
