it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,29,29,4.8647573278128355,0.10558069381598793,0.0
2,30,30,4.38182033714511,0.11649534997552619,0.0
3,30,25,3.9440490552707725,0.08737864077669903,0.0
4,30,23,3.549903950282598,0.07977207977207977,0.0
5,30,28,3.1959486498915615,0.1004566210045662,0.0
6,30,30,2.8799273259118716,0.08547008547008547,0.0
7,30,27,2.592655462800177,0.12379502790461694,0.0
8,30,28,2.3344250111573857,0.12130479102956167,0.0
9,30,27,2.1017033795211417,0.07928531546621999,0.0
10,30,29,1.893200694040109,0.11213991769547325,0.0
11,30,29,1.7055482771071826,0.08846761453396525,0.0
12,30,25,1.5354042012366316,0.08845738942826321,0.0
13,30,25,1.3822745329531354,0.06490649064906491,0.0
14,32,32,1.2481217379122926,0.1164021164021164,0.0
15,32,30,1.1245007444575519,0.12725546058879392,0.0
16,32,28,1.0126717267941299,0.09188034188034189,0.0
17,32,29,0.9122383803502592,0.10264075734927752,0.0
18,32,27,0.8214951219682308,0.12890812890812892,0.0
19,32,28,0.7399666665537417,0.09417989417989418,0.0
20,32,25,0.6662780637784942,0.09477124183006536,0.0
21,32,26,0.600031669823658,0.09657320872274143,0.0
22,32,27,0.5405090824942892,0.09421402969790067,0.0
23,32,28,0.48707923102719436,0.10101010101010101,0.0
24,32,25,0.43867937180460126,0.10290093048713739,0.0
25,32,26,0.39519284704715396,0.09041394335511982,0.0
26,32,26,0.35605497476545206,0.08181315644002211,0.0
27,32,23,0.3206573177200323,0.07863247863247863,0.0
28,32,30,0.2897827662845169,0.11444921316165951,0.0
29,32,30,0.26199566999255297,0.1256446319737459,0.0
30,32,30,0.2369872833297856,0.1,0.0
31,32,27,0.21376913464980424,0.10493827160493827,0.0
32,32,24,0.19264414898012677,0.09876543209876543,0.0
33,32,26,0.17376114650512714,0.1037037037037037,0.0
34,32,27,0.15686561150761158,0.09480122324159021,0.0
35,32,28,0.14180010713918487,0.10861983059292477,0.0
36,35,35,0.1325080433232682,0.14512471655328799,0.0
37,35,33,0.12070308546833369,0.13733905579399142,0.0
38,36,36,0.11515940716680423,0.1274074074074074,0.0
39,36,33,0.11400467618193316,0.16111111111111112,0.0
40,36,32,0.11279837375533955,0.13852813852813853,0.0
41,36,33,0.11213245175916889,0.17909048288795124,0.0
42,36,32,0.11134081548126823,0.14942528735632185,0.0
43,36,31,0.11047291478571367,0.12280701754385964,0.0
44,36,34,0.11061457779190266,0.12698412698412698,0.0
45,36,28,0.10957337219606421,0.11002178649237472,0.0
46,36,33,0.10939663347604098,0.12955082742316784,0.0
47,37,37,0.11365223703281303,0.17004830917874397,0.0
48,37,34,0.11316794758053592,0.16690107829348336,0.0
49,37,30,0.1120115233695919,0.16326530612244897,0.0
50,37,29,0.11087705266799751,0.1317941317941318,0.0
51,37,28,0.10978043054175854,0.1259920634920635,0.0
52,37,36,0.11107879716023342,0.14997713763145862,0.0
53,37,27,0.10993145532099999,0.09643605870020965,0.0
54,37,27,0.10890810002142907,0.0570409982174688,0.0
55,37,30,0.10816082651914669,0.11958146487294469,0.0
56,37,30,0.10747602276118651,0.1254320987654321,0.0
57,37,33,0.10726861293484774,0.09852216748768473,0.0
58,37,31,0.10678709462757577,0.13988095238095238,0.0
59,37,27,0.10608686089827854,0.09922480620155039,0.0
60,37,28,0.10550150603630262,0.09898989898989899,0.0
61,37,30,0.10512879108691084,0.10710710710710711,0.0
62,37,37,0.10981282962358876,0.17342047930283225,0.0
63,37,29,0.10891840085919959,0.12728221178925403,0.0
64,37,36,0.11033583378366311,0.1953405017921147,0.0
65,37,31,0.1095699544337502,0.12003968253968254,0.0
66,37,28,0.10864589070071302,0.10587002096436059,0.0
67,37,30,0.10795267802427844,0.14468085106382977,0.0
68,37,32,0.10756453295835952,0.1288102261553589,0.0
69,38,38,0.11231183060446116,0.18489583333333334,0.0
70,38,30,0.11121367607342089,0.13413413413413414,0.0
71,38,30,0.11022969644888178,0.1671497584541063,0.0
72,38,32,0.10951865093591652,0.1478218306412139,0.0
73,38,29,0.10862282270751149,0.12919896640826872,0.0
74,38,26,0.10768915313867482,0.13354199269692227,0.0
75,38,27,0.10688907364749203,0.10397553516819572,0.0
76,38,24,0.10608046408311582,0.10397553516819572,0.0
77,38,26,0.10539219565917267,0.11659192825112108,0.0
78,38,27,0.1048151368888608,0.12962962962962962,0.0
79,38,27,0.10430325084382569,0.08714596949891068,0.0
80,38,32,0.10419044549591176,0.15623483745754488,0.0
81,38,29,0.10385345001129931,0.08932461873638345,0.0
82,38,26,0.1034451838539877,0.12121212121212122,0.0
83,38,32,0.10345181439353658,0.09322493224932249,0.0
84,38,30,0.1032620825540408,0.11355849241311797,0.0
85,38,29,0.10303147069735048,0.11580594679186229,0.0
86,38,31,0.10295944312887083,0.11851851851851852,0.0
87,38,25,0.10258069640165868,0.0847084708470847,0.0
88,38,31,0.10255015017705796,0.14150473343298456,0.0
89,38,27,0.10230263752080017,0.1395117090184355,0.0
90,38,24,0.10199128525862718,0.08205128205128205,0.0
91,38,31,0.10202503630625173,0.12970910824988077,0.0
92,38,29,0.10193051721215048,0.09465020576131687,0.0
93,38,31,0.10200951252719524,0.102880658436214,0.0
94,38,26,0.10180117473970329,0.13413413413413414,0.0
95,38,26,0.1016134432398656,0.09686609686609686,0.0
96,38,30,0.10164934287851053,0.11213047910295616,0.0
97,38,28,0.10156009972975709,0.09583991574512901,0.0
98,38,28,0.10146255939407839,0.09623015873015874,0.0
99,38,25,0.10127002486067457,0.07251461988304093,0.0
