it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,22,22,4.862252563091489,0.08390022675736962,0.0
2,25,25,4.376379379788194,0.06563039723661486,0.0
3,25,24,3.9390248605790923,0.08144269924374636,0.0
4,29,29,3.5462341428352375,0.07444444444444444,0.0
5,29,26,3.1920557097118953,0.09119496855345911,0.0
6,29,26,2.873295119900889,0.07150715071507151,0.0
7,29,26,2.58641058907098,0.0880300590445518,0.0
8,29,25,2.3281216031697447,0.0819304152637486,0.0
9,29,26,2.0957544240129513,0.06655386350817823,0.0
10,32,32,1.890253639866123,0.08741442864665613,0.0
11,32,27,1.7017088555325075,0.07855297157622738,0.0
12,32,28,1.5321590267615934,0.08888888888888889,0.0
13,32,25,1.379251187965559,0.09302325581395349,0.0
14,32,28,1.2419471259513393,0.10476190476190476,0.0
15,32,26,1.1181338257792184,0.13850129198966407,0.0
16,32,25,1.0066285070814216,0.099113197704747,0.0
17,32,29,0.9067994826088216,0.11060834590246355,0.0
18,32,26,0.8165009467709525,0.10526315789473684,0.0
19,32,27,0.7353314317468542,0.08997289972899729,0.0
20,32,29,0.6626321148077103,0.11950617283950617,0.0
21,32,25,0.5966769672070655,0.08305274971941638,0.0
22,32,31,0.5389192665431419,0.13238770685579196,0.0
23,32,24,0.4852792676841304,0.08319649698960044,0.0
24,32,27,0.43723192056871435,0.09876543209876543,0.0
25,32,26,0.39389014093485614,0.12368972746331237,0.0
26,32,30,0.3556923071778582,0.08090614886731391,0.0
27,32,24,0.32037500425537563,0.09523809523809523,0.0
28,32,26,0.28871891625285123,0.11419753086419752,0.0
29,32,24,0.2600989524228694,0.07789232531500573,0.0
30,32,27,0.23456963683357923,0.0980699008868023,0.0
31,32,28,0.21173372993255607,0.09480122324159021,0.0
32,32,30,0.1917515372757882,0.08165374677002583,0.0
33,32,24,0.1728283113435126,0.08757525998905309,0.0
34,32,28,0.15616653699149574,0.07264957264957266,0.0
35,32,29,0.1413837095278879,0.10526315789473684,0.0
36,32,27,0.12772591822809576,0.09138110072689512,0.0
37,32,28,0.11557438318762049,0.10171365395245992,0.0
38,32,26,0.10575346247103207,0.104638619201726,0.0
39,32,25,0.10483043932459943,0.07585470085470085,0.0
40,32,27,0.10430605342594769,0.1164021164021164,0.0
41,32,24,0.1036697957297477,0.09302325581395349,0.0
42,32,22,0.10308167686153669,0.05405405405405406,0.0
43,32,25,0.10272467490394717,0.08440170940170941,0.0
44,32,26,0.10249303401070269,0.10222222222222223,0.0
45,32,22,0.10209981584649151,0.0811111111111111,0.0
46,32,26,0.10196132327459029,0.09119496855345911,0.0
47,32,26,0.10186368394756626,0.10903426791277258,0.0
48,32,27,0.10189809152269702,0.1130952380952381,0.0
49,32,29,0.10232538095271214,0.08402432283029299,0.0
50,32,25,0.1021898492214965,0.09554482018250134,0.0
51,32,26,0.10214488989975529,0.0755336617405583,0.0
52,32,29,0.10256147245349166,0.10852713178294573,0.0
53,32,26,0.10247521386400496,0.1126331811263318,0.0
54,32,32,0.10608316039912939,0.06381766381766382,0.0
55,35,35,0.11013173987304989,0.1374764595103578,0.0
56,35,29,0.10935728613620527,0.13010446343779677,0.0
57,35,33,0.10962756626101586,0.1490857946554149,0.0
58,35,28,0.10881777589438815,0.1276595744680851,0.0
59,35,30,0.10828809892317451,0.15752461322081576,0.0
60,35,28,0.107600977070583,0.13290802764486975,0.0
61,35,33,0.10803869292231143,0.13054309915296464,0.0
62,35,32,0.10801122991427682,0.10953133228014744,0.0
63,35,28,0.10735364536721273,0.10683760683760683,0.0
64,35,33,0.10780377456778595,0.14373522458628843,0.0
65,35,26,0.10702663631047085,0.08522114347357065,0.0
66,35,31,0.10682096688576923,0.12839506172839507,0.0
67,35,27,0.10618117149881025,0.0937335439705108,0.0
68,35,35,0.11015975537332012,0.15675426463808206,0.0
69,35,35,0.11374509650090067,0.22787878787878788,0.0
70,35,27,0.11240180266320797,0.12757201646090535,0.0
71,35,28,0.111253665687588,0.10576923076923077,0.0
72,35,32,0.11086010880683624,0.11690363349131122,0.0
73,35,26,0.1097455401809007,0.0937335439705108,0.0
74,35,26,0.10872977648012502,0.12436289500509684,0.0
75,37,37,0.11303177291063095,0.14488497307880568,0.0
76,37,35,0.11306078668342867,0.20752269779507135,0.0
77,37,28,0.1117684450894155,0.1318447634237108,0.0
78,37,30,0.11075740802005822,0.1380614657210402,0.0
79,37,32,0.11010657220200182,0.19271553711387737,0.0
80,37,36,0.11143663342360374,0.15898825654923215,0.0
81,37,34,0.11120937278772437,0.13995271867612294,0.0
82,37,27,0.11011683305029264,0.10142450142450142,0.0
83,37,34,0.11001697697713364,0.14055080721747387,0.0
84,37,26,0.10898965192144652,0.10526315789473684,0.0
85,37,24,0.10801155213488893,0.10180623973727422,0.0
86,42,42,0.11403340225840934,0.15134099616858238,0.0
87,42,30,0.11264465043108617,0.0966616841056303,0.0
88,42,40,0.11323441107586883,0.14035087719298245,0.0
89,42,37,0.11254146280438738,0.16900093370681607,0.0
90,42,31,0.11132910882311088,0.15526443474041726,0.0
91,42,25,0.11008043767415347,0.10445468509984639,0.0
92,42,32,0.10918151374970932,0.14543812104787715,0.0
93,42,36,0.10874910180932575,0.16781927155371137,0.0
94,42,34,0.10813759385395309,0.1442495126705653,0.0
95,42,30,0.10733368764224065,0.10426540284360189,0.0
96,42,27,0.1065315687041625,0.09278350515463918,0.0
97,42,31,0.1059429801172274,0.1349206349206349,0.0
98,42,27,0.10526905934757162,0.10256410256410256,0.0
99,42,31,0.10480180574158929,0.10463378176382661,0.0
