it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,29,29,4.865087079390119,0.08940852819807428,0.0
2,31,31,4.382047762223977,0.09888712241653418,0.0
3,31,26,3.9442879671617628,0.08053914635160996,0.0
4,32,32,3.5539338287000524,0.10265282583621683,0.0
5,32,32,3.202615104084518,0.08753599341834636,0.0
6,32,31,2.8842635897328495,0.09317015396762732,0.0
7,32,30,2.5970284110960504,0.10013351134846461,0.0
8,32,29,2.338159396221988,0.08432505950357022,0.0
9,32,28,2.1049645133821255,0.08094519859225742,0.0
10,32,30,1.8956592423803975,0.08638936746246616,0.0
11,32,30,1.7072844984788467,0.07900136798905609,0.0
12,32,28,1.5371771054132977,0.08875692159537758,0.0
13,32,25,1.3837674587520918,0.0886034525075677,0.0
14,32,28,1.2460117696592188,0.09997674959311788,0.0
15,32,29,1.1222444189288376,0.09977250568735782,0.0
16,32,27,1.0105005566889504,0.09096086567407045,0.0
17,32,31,0.9113604970768379,0.08983248928710558,0.0
18,33,33,0.824561986801331,0.08367733058135535,0.0
19,33,32,0.744143117248433,0.09687176629785879,0.0
20,33,30,0.6706221907759555,0.1171945701357466,0.0
21,35,35,0.6084479185963617,0.09305373525557012,0.0
22,35,31,0.548367125159439,0.11231372549019608,0.0
23,35,31,0.4942944110662079,0.09882040465588626,0.0
24,35,34,0.447169287782931,0.10842902898211078,0.0
25,35,30,0.40304794917288167,0.09793148028442146,0.0
26,35,33,0.36418900073298544,0.09385693335505947,0.0
27,35,31,0.3285340990824,0.09126659020154022,0.0
28,35,31,0.29644468759687287,0.10476947535771065,0.0
29,35,31,0.26756421725989843,0.10987791342952276,0.0
30,35,31,0.2415717939566215,0.11643887336706184,0.0
31,35,31,0.21817861298367272,0.09627884302892428,0.0
32,35,30,0.19695634185354924,0.11100695258182955,0.0
33,35,31,0.17802470609090706,0.09806532466515235,0.0
34,35,31,0.16098623390452935,0.11557364460144372,0.0
35,35,30,0.14548320068232054,0.11756955746725568,0.0
36,35,32,0.1319535451777056,0.10854901960784313,0.0
37,35,31,0.119522189082648,0.10552490481000855,0.0
38,35,30,0.10952172155387825,0.1032557407989934,0.0
39,35,34,0.11016748387166647,0.10432852386237514,0.0
40,35,35,0.11344030510834158,0.12712249848392965,0.0
41,37,37,0.1170358398314025,0.17972350230414746,0.0
42,37,35,0.11648165813804555,0.12759344160385422,0.0
43,37,36,0.11696396023386789,0.1735742362595683,0.0
44,37,35,0.11648613398062017,0.17869296478922148,0.0
45,38,38,0.12023583984961975,0.16145945557710265,0.0
46,38,32,0.11845301063473611,0.15376676986584106,0.0
47,38,38,0.12205850350969141,0.2077639136462666,0.0
48,38,32,0.12012829134951476,0.16722791430823242,0.0
49,41,41,0.12457040435690643,0.22043902115524902,0.0
50,41,36,0.12270756086862096,0.149209126029594,0.0
51,41,34,0.12074527466931338,0.16992656147749582,0.0
52,41,37,0.11949799416152902,0.1875522720936716,0.0
53,41,40,0.12047737707537813,0.17155080213903742,0.0
54,41,38,0.11960712127993713,0.16657239819004524,0.0
55,41,37,0.11848556786946356,0.17951557093425605,0.0
56,41,39,0.11841988181301047,0.1371811882647796,0.0
57,41,40,0.11954660044316825,0.20086898395721925,0.0
58,41,38,0.11880736206451964,0.18627450980392157,0.0
59,41,33,0.11719143917108153,0.11858448558706351,0.0
60,41,40,0.11845778711142035,0.2061503416856492,0.0
61,41,34,0.1169689685644315,0.14197998787143723,0.0
62,41,36,0.11590202929218321,0.16838414197795906,0.0
63,41,34,0.11465698913707595,0.15340538188148256,0.0
64,41,40,0.11616664612981804,0.18537107675834838,0.0
65,41,33,0.11480642490314338,0.1280923584387026,0.0
66,41,34,0.11366287648801844,0.14691102571681938,0.0
67,41,41,0.11879989498924115,0.1561523159988633,0.0
68,41,41,0.1234272414789994,0.2034737770540742,0.0
69,41,36,0.1217266934995798,0.18327140152843022,0.0
70,41,41,0.12607738453442305,0.22447373598268738,0.0
71,41,38,0.12470340922543494,0.1542533363155148,0.0
72,41,41,0.12876883565393596,0.1731984829329962,0.0
73,41,39,0.12774077954376173,0.20131022246485603,0.0
74,41,39,0.12682071017371904,0.16280599196200218,0.0
75,41,37,0.1250621795375386,0.15952143569292124,0.0
76,41,41,0.12912258528731244,0.23805147058823528,0.0
77,41,40,0.12924745078421132,0.1516093229744728,0.0
78,41,40,0.1293631388377953,0.19388179800221975,0.0
79,41,38,0.12771124704126655,0.19126410993479634,0.0
80,41,36,0.12563694906551434,0.18538967933743894,0.0
81,41,41,0.12964177424543885,0.204337899543379,0.0
82,41,41,0.13324048904456978,0.19043340015207022,0.0
83,41,41,0.13647726745246044,0.2107843137254902,0.0
84,41,40,0.13586181015241824,0.20940083350413335,0.0
85,41,39,0.1341341345252616,0.20051961894610618,0.0
86,41,31,0.13089761271952113,0.1618188379646337,0.0
87,41,36,0.12849430581220878,0.1768428890543559,0.0
88,41,39,0.12749099720442594,0.18942700755213746,0.0
89,42,42,0.13163460163076965,0.2240647646405954,0.0
90,42,42,0.13536591202455195,0.16862745098039217,0.0
91,42,34,0.13216524449066663,0.17210790373009524,0.0
92,42,37,0.12968110127494517,0.2123732251521298,0.0
93,42,42,0.1336034476691906,0.19478167549802133,0.0
94,42,39,0.13158522492751998,0.17405804300007097,0.0
95,42,42,0.13530943423320943,0.2647689977278465,0.0
96,42,30,0.13186572365041727,0.13306754927034753,0.0
97,42,42,0.1355499159941241,0.152896273013022,0.0
98,42,41,0.13516442629736297,0.22313284864507602,0.0
99,42,42,0.13853175171530696,0.1967155093084165,0.0
