it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,26,26,4.862566815632674,0.09221483261610686,0.0
2,27,27,4.377751873028392,0.09978448275862069,0.0
3,27,26,3.9408666480459194,0.08301191641241149,0.0
4,28,28,3.549885267152998,0.08934169278996865,0.0
5,29,29,3.198232045379865,0.09847634322373697,0.0
6,29,27,2.8793700001478735,0.08663436876603021,0.0
7,29,29,2.5947683050752497,0.0952023988005997,0.0
8,29,26,2.335958946308,0.08693226202432765,0.0
9,30,30,2.1059365926866622,0.08690952329477894,0.0
10,30,28,1.8963780280552203,0.07920442509120866,0.0
11,30,29,1.708407877720781,0.09217506631299735,0.0
12,30,24,1.5378909971140944,0.07833834760472112,0.0
13,30,28,1.385136992039906,0.08943623426382047,0.0
14,33,33,1.2509608322680947,0.08889386475593372,0.0
15,33,28,1.1263822963598966,0.08371143375680581,0.0
16,33,30,1.0146374519762726,0.10328485046576238,0.0
17,33,30,0.9140670920310119,0.0867277013321638,0.0
18,33,28,0.8231779301465229,0.09000972150740551,0.0
19,33,31,0.7421334678363917,0.09896929469537531,0.0
20,33,29,0.6685871820411857,0.09096116393630427,0.0
21,33,32,0.6037657929643019,0.10174015159602862,0.0
22,34,34,0.5479978493145594,0.10254780443879442,0.0
23,34,31,0.4941530624114945,0.10484832771584132,0.0
24,34,33,0.44690652588643354,0.11554748941318814,0.0
25,34,29,0.40277175745481764,0.09116379310344827,0.0
26,34,27,0.36285501644908347,0.08013025527708321,0.0
27,34,27,0.3269299495439229,0.0965297605974083,0.0
28,34,31,0.2951919526179218,0.11011212185318384,0.0
29,34,28,0.2661163693435111,0.11140583554376658,0.0
30,34,34,0.24411336805584788,0.1239144786958509,0.0
31,36,36,0.22487750443638313,0.11180124223602485,0.0
32,36,35,0.20483372744174572,0.12405508957233095,0.0
33,36,34,0.1858865665798002,0.14479856845770664,0.0
34,36,33,0.16838229477986458,0.14519580036821417,0.0
35,36,36,0.15671953848799808,0.14639365789601674,0.0
36,40,40,0.14745531334582276,0.16162589096513197,0.0
37,41,41,0.13944611218999967,0.16082532504239683,0.0
38,41,36,0.127720493054262,0.18720532495146527,0.0
39,41,37,0.1253400026857386,0.13311472050007686,0.0
40,41,31,0.12254213429921876,0.13517241379310344,0.0
41,41,32,0.12017423145315805,0.1335753176043557,0.0
42,41,38,0.119156935297235,0.1579340200029855,0.0
