it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,31,31,4.86522887092535,0.08579703808951308,0.0
2,31,30,4.38049275433754,0.09303102891203832,0.0
3,31,30,3.944230249408521,0.08547379853380396,0.0
4,31,28,3.5505835454455843,0.08969882147533828,0.0
5,31,26,3.1959701720612066,0.08216683737339252,0.0
6,31,28,2.877149475833006,0.08983088073797496,0.0
7,31,27,2.590011223833299,0.09878844361602983,0.0
8,31,28,2.331786422427891,0.08850949118274738,0.0
9,33,33,2.1029453196172776,0.09092905776411157,0.0
10,33,28,1.8931683349741613,0.0896,0.0
11,33,29,1.704518562465177,0.08783448275862069,0.0
12,33,28,1.5345842535372742,0.08403080013391362,0.0
13,33,32,1.3831631573107792,0.09041895990115692,0.0
14,33,31,1.2461201722842248,0.08910389829555043,0.0
15,33,28,1.1220257023744122,0.0938545035908119,0.0
16,33,29,1.0104901931254051,0.09736941201786002,0.0
17,33,26,0.9097749096830012,0.0877742946708464,0.0
18,33,27,0.819209344131556,0.09372236958443855,0.0
19,33,33,0.7416259491505771,0.11059714045416316,0.0
20,33,27,0.6678752796523733,0.0950191570881226,0.0
21,33,32,0.6031250808143703,0.10424037598352431,0.0
22,33,28,0.5433301200515458,0.09489483027596966,0.0
23,35,35,0.49388505494439333,0.11200335905106808,0.0
24,35,32,0.44551521401357147,0.08565072302558398,0.0
25,35,33,0.4024095390896063,0.11024189397838394,0.0
26,35,29,0.3626450573152407,0.09108007979481333,0.0
27,35,30,0.32697614175196094,0.08577040593627237,0.0
28,35,34,0.2965828454001083,0.09720853858784893,0.0
29,35,27,0.26724494729542886,0.10465243568691844,0.0
30,36,36,0.24569592575200583,0.1270141185115205,0.0
31,36,32,0.22194126482769916,0.13773314203730272,0.0
32,37,37,0.20521835285596998,0.12061279909822206,0.0
33,37,31,0.18524223072945362,0.13356997971602433,0.0
34,37,31,0.16726372081558907,0.1261987349520506,0.0
35,37,36,0.15312508532709024,0.13987372510927634,0.0
36,37,34,0.1389647357060529,0.1436128526645768,0.0
37,37,30,0.12551495476163063,0.10592672413793103,0.0
38,37,32,0.11499952222986494,0.15514823233544517,0.0
39,37,32,0.1134941149668619,0.10785824345146379,0.0
40,37,37,0.11705994683701125,0.14067788296463432,0.0
41,37,31,0.11539432459082609,0.13533052478285745,0.0
42,37,35,0.11501985956600025,0.1452411869379118,0.0
43,37,31,0.11362117311860914,0.14809967279134156,0.0
44,37,35,0.11344865554883506,0.13388613611083022,0.0
45,42,42,0.11875302022715378,0.14123360854783876,0.0
46,42,40,0.11860919151367603,0.18751781134226275,0.0
47,42,39,0.11788556101923907,0.16821589205397303,0.0
48,42,40,0.11786483468058942,0.17963332383395078,0.0
49,42,37,0.11664886968671263,0.16604623824451412,0.0
50,42,29,0.11490056062148807,0.12177694936315626,0.0
51,42,41,0.11645010001705505,0.16636250120065316,0.0
52,42,39,0.116007733292334,0.1768946035456848,0.0
53,42,37,0.1150105810410992,0.16247970197726622,0.0
54,42,40,0.11533598957572451,0.17824787743679743,0.0
55,42,39,0.11502219828159664,0.19240179107233532,0.0
56,42,35,0.11384407420383574,0.15216036560033236,0.0
57,42,39,0.11371093799118925,0.16453201970443349,0.0
58,42,30,0.11235272737409675,0.15436579955636218,0.0
59,42,32,0.11124592607862614,0.14808180325421705,0.0
60,42,36,0.11061567247443707,0.16033755274261605,0.0
61,42,34,0.10981519778608356,0.12290784432345231,0.0
62,42,30,0.10884566872718987,0.1385359951603146,0.0
63,42,35,0.10831539823868948,0.12168582375478927,0.0
64,42,39,0.10876263809027863,0.13501699854298202,0.0
65,42,35,0.10826547028458237,0.13399318859088974,0.0
66,42,35,0.10782033654613783,0.13378345792138896,0.0
67,42,34,0.1073135936100387,0.13184584178498987,0.0
68,42,30,0.10661979892967138,0.12084880636604775,0.0
69,42,33,0.10616274407886883,0.11723097727154522,0.0
70,42,32,0.10567780263974647,0.11511459838942804,0.0
71,42,30,0.1051405275240166,0.1044932079414838,0.0
72,42,31,0.10469854608510912,0.10317416808289019,0.0
73,42,28,0.10417776145766108,0.11741154096391572,0.0
74,42,32,0.10387602228492479,0.10339530695481752,0.0
75,42,36,0.10398198489038536,0.12982966348151226,0.0
76,42,33,0.10377045297810723,0.09202758620689655,0.0
77,42,35,0.10377206896484023,0.11640543364681295,0.0
78,42,32,0.1035235884836075,0.12319566960705694,0.0
79,42,30,0.10321501035630674,0.09726477633558019,0.0
80,42,34,0.10316729066140297,0.1197876398123808,0.0
81,42,30,0.10288626010933138,0.10166747612109438,0.0
82,42,31,0.102662308375324,0.11710736559971135,0.0
83,42,30,0.10240434593869796,0.0963327859879584,0.0
84,42,30,0.10217415863991161,0.10935653668492856,0.0
