it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,31,31,4.8657299881703535,0.08225033212037197,0.0
2,31,29,4.380268757667369,0.08819628647214854,0.0
3,31,24,3.9425253006703502,0.08673103448275862,0.0
4,31,27,3.548849466186911,0.08541807527608744,0.0
5,31,27,3.1945412151518147,0.08022988505747126,0.0
6,31,26,2.875532074796815,0.09496529690426353,0.0
7,31,27,2.588555562900729,0.08430344827586207,0.0
8,31,29,2.3308117749247144,0.09546565300027152,0.0
9,31,29,2.098842365746298,0.08645920941968041,0.0
10,31,27,1.8895348247552621,0.09619462113603393,0.0
11,31,26,1.7010263234399192,0.08388001121390525,0.0
12,31,28,1.5317000120738453,0.08482758620689655,0.0
13,31,25,1.3788820838723184,0.07987332864180155,0.0
14,33,33,1.2453314149172645,0.09146410401356699,0.0
15,33,29,1.1214653344139707,0.08665472458575907,0.0
16,33,32,1.0113561300998073,0.09967672413793104,0.0
17,33,33,0.9145580565220046,0.11370277881090271,0.0
18,33,25,0.8233760854299165,0.08915054667788057,0.0
19,33,30,0.7419318621392901,0.10334017944006053,0.0
20,33,30,0.6686320611777277,0.10269865067466268,0.0
21,33,29,0.6024359160483885,0.0962935069126903,0.0
22,33,31,0.5434656551480712,0.08250825082508251,0.0
23,33,31,0.4903924203377853,0.10129310344827586,0.0
24,33,30,0.44224656355637243,0.10947746985403004,0.0
25,33,30,0.39891529245310114,0.10095106529939961,0.0
26,33,29,0.35969082419622433,0.1010079575596817,0.0
27,33,29,0.3243888027650353,0.10811945625360836,0.0
28,33,27,0.29236184790538605,0.10784098396661541,0.0
29,33,31,0.26439899381936893,0.1196694552132218,0.0
30,33,28,0.23847664175604402,0.09280408027497505,0.0
31,33,30,0.21552236283280604,0.10730316311981834,0.0
32,33,30,0.19486351180189088,0.09733669750490609,0.0
33,33,28,0.17589470794031387,0.09554938170725064,0.0
34,33,25,0.15857907170639457,0.08311805009547343,0.0
35,33,32,0.14475849366298957,0.12541959108941106,0.0
36,33,32,0.13231997342392524,0.12817733990147784,0.0
37,34,34,0.12369661172822037,0.11535673604639123,0.0
