it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,26,26,4.862463689537336,0.096657824933687,0.0
2,27,27,4.376938190063092,0.09474600239312521,0.0
3,31,31,3.9430643631703512,0.10285281221241813,0.0
4,31,28,3.5495342478312315,0.082824616399934,0.0
5,31,29,3.1956925913621625,0.09335846546180286,0.0
6,31,28,2.876899653203868,0.10135678661446881,0.0
7,31,30,2.5909964583882092,0.08713204373423045,0.0
8,31,29,2.3330085808634458,0.08293892269551499,0.0
9,31,29,2.1008194910911557,0.07799671592775041,0.0
10,31,26,1.8911825231422212,0.09298721425803952,0.0
11,31,30,1.703851041332732,0.09948597130006426,0.0
12,31,29,1.5345777055135152,0.1092955899229466,0.0
13,31,29,1.3822317032762175,0.10113507988595406,0.0
14,31,31,1.2478285250621604,0.10761652140962485,0.0
15,31,28,1.1238219935338636,0.09946120689655172,0.0
16,31,27,1.0120164897640727,0.09457811287282404,0.0
17,31,27,0.9113915363712612,0.08814724470562146,0.0
18,33,33,0.8245899221663126,0.09931469596432067,0.0
19,33,30,0.7430243152020471,0.10545800719272266,0.0
20,33,28,0.6692394310004545,0.09095452273863068,0.0
21,33,27,0.6027274133172636,0.08609707884911047,0.0
22,33,28,0.5429722193041496,0.10355405119526126,0.0
23,33,29,0.4893420583621674,0.11452264735212303,0.0
24,33,26,0.4407415883960873,0.09712828473223195,0.0
25,33,30,0.39756081480884453,0.10932782456697919,0.0
26,33,30,0.35869811858032585,0.10350108253683266,0.0
27,33,28,0.32334585404090566,0.08692171327271687,0.0
28,33,29,0.29167832962524814,0.0896,0.0
29,35,35,0.26739844356072523,0.08348457350272233,0.0
30,35,32,0.24167726376826987,0.120047278894085,0.0
31,35,31,0.21827353581415618,0.08292007842232729,0.0
32,35,31,0.19721018065545323,0.1021429348417274,0.0
33,35,29,0.17796563472450308,0.094112568129081,0.0
34,36,36,0.16534454443817284,0.10746517815222495,0.0
35,36,33,0.14989447485239968,0.11301790964982625,0.0
36,36,33,0.13598941222520367,0.12905135415125055,0.0
37,36,34,0.1239266828849127,0.1364447086801427,0.0
38,36,31,0.1135217410049489,0.10535154500671742,0.0
39,36,29,0.11186106965382397,0.14670121586605542,0.0
40,36,26,0.11027962231716182,0.09173191182186684,0.0
41,36,36,0.1139220454454443,0.1358906345643746,0.0
42,36,33,0.11314699427611377,0.1662717028582483,0.0
43,37,37,0.11685833226413621,0.20789605197401298,0.0
44,37,34,0.11592331884672054,0.17844356510269455,0.0
45,37,37,0.119431235145449,0.14047401078221952,0.0
46,37,34,0.11829627101582417,0.15641262584504645,0.0
47,42,42,0.1232080424587703,0.17171387242779151,0.0
48,42,42,0.12764967825147386,0.19288508779910837,0.0
49,42,40,0.1267340353453943,0.18958611481975968,0.0
50,42,35,0.12440020638125182,0.19113300492610838,0.0
51,43,43,0.12910303237680948,0.17064544650751548,0.0
52,43,42,0.12946323393025055,0.18393993017360946,0.0
53,43,42,0.1297942785032345,0.23139296688289518,0.0
54,43,32,0.1269102099818816,0.17854515132192084,0.0
55,43,36,0.124619795347967,0.21662014945529845,0.0
56,43,37,0.12269519107063388,0.15158152090867416,0.0
57,43,39,0.12140153478672643,0.1651827438634463,0.0
58,43,40,0.12062756572246791,0.13245101587137464,0.0
59,43,36,0.11899757348365603,0.14171136653895275,0.0
60,43,40,0.11848187220325947,0.17178683385579938,0.0
61,43,35,0.11696837257240948,0.13577586206896552,0.0
62,43,34,0.11552193301355632,0.17796934865900382,0.0
63,43,39,0.1149709764535856,0.13495484400656815,0.0
64,43,43,0.12066715042876978,0.19738406658739596,0.0
65,43,33,0.11878061723573588,0.14361891219338785,0.0
66,43,42,0.1202310705724215,0.18413597733711048,0.0
67,43,36,0.11865955135534906,0.13607268222176336,0.0
68,43,43,0.12401773093431341,0.18548387096774194,0.0
69,43,42,0.12497687328197866,0.23806278678842396,0.0
70,43,41,0.1245548918289919,0.24855771348042455,0.0
71,43,41,0.12417666350463127,0.21798828212352966,0.0
72,43,33,0.12198625169863084,0.15448682139048295,0.0
73,43,41,0.12185523857719638,0.19457445792339287,0.0
74,44,44,0.1272720152660021,0.14158829676071055,0.0
75,44,44,0.13215693048339036,0.18790465685099036,0.0
76,44,44,0.13656266310047258,0.2226173209189164,0.0
77,44,44,0.1405303906956195,0.3078667730690075,0.0
78,44,38,0.13715751153768116,0.20983125458547322,0.0
79,44,41,0.13499327380117354,0.18698600490549705,0.0
80,44,40,0.1326441765036709,0.17290500049120738,0.0
81,44,39,0.1302627849240658,0.21513538532747048,0.0
82,44,36,0.12767784272864593,0.15504729493018368,0.0
83,44,40,0.1260526558493978,0.16095219435736677,0.0
84,44,34,0.1237255864666925,0.15886182782734506,0.0
85,44,39,0.12221309557202291,0.15634912514069374,0.0
86,44,40,0.1211134033849107,0.16501749125437282,0.0
87,44,38,0.1196721008983747,0.17831709145427285,0.0
88,44,37,0.1182210059798169,0.1759019334263504,0.0
89,44,41,0.11790307452384935,0.19368440779610194,0.0
90,44,44,0.12370472935859737,0.2379746835443038,0.0
91,44,35,0.12166008614542119,0.18793568175480993,0.0
92,44,38,0.12015236142529413,0.1939359538337827,0.0
93,44,41,0.1196341939610029,0.16528112548575927,0.0
94,44,34,0.11789981012724259,0.14616572310859496,0.0
95,44,35,0.11639244313879292,0.13312899106002554,0.0
96,44,33,0.11491656633648595,0.16220042471432905,0.0
97,44,35,0.11372282348893255,0.13648780990670584,0.0
98,44,35,0.11264152135268271,0.14944211642348665,0.0
99,44,41,0.11285978248786899,0.15902048975512245,0.0
100,44,39,0.11238321702285375,0.14924016761750897,0.0
101,44,40,0.11224150225568057,0.18869731800766285,0.0
102,44,31,0.11111861807823645,0.12233792056930563,0.0
103,44,35,0.11031616017107944,0.15579619741504067,0.0
104,44,35,0.10958441668720194,0.15383086554705355,0.0
105,44,34,0.10885740851043221,0.126012326185504,0.0
106,44,33,0.10813546095907531,0.14766852381669426,0.0
107,44,37,0.10779868254308225,0.14324378508420207,0.0
108,44,26,0.10694204374346158,0.10481881475796283,0.0
109,44,31,0.10628450830101854,0.13518462007934087,0.0
110,44,35,0.10590806295022477,0.1261316244532601,0.0
111,44,30,0.1053218146462464,0.1122295994859713,0.0
112,44,34,0.1049872482342792,0.09643773154744942,0.0
113,44,34,0.10470064288312272,0.10855882511162515,0.0
114,44,34,0.10443245254652946,0.09845951428101529,0.0
115,44,32,0.10408095420238869,0.12948424922985194,0.0
116,44,34,0.10387281465570151,0.12104992279979414,0.0
117,44,31,0.10354831991624214,0.12131283755712505,0.0
118,44,31,0.1032447868979345,0.11153275037122587,0.0
119,44,29,0.10291545444688918,0.08555787572662114,0.0
120,44,37,0.10308288493894652,0.12474645030425964,0.0
121,44,27,0.1027167346922495,0.08783667867558757,0.0
122,44,28,0.10241078789018114,0.10831458322432107,0.0
123,44,28,0.10214468698714886,0.09484129159585548,0.0
124,44,29,0.10193173375571941,0.08734870975108472,0.0
125,44,31,0.10179782328553069,0.1120284927958556,0.0
126,44,27,0.10155630036129841,0.09768230638778971,0.0
127,44,28,0.10135779773284821,0.08866995073891626,0.0
128,44,27,0.10116831038571035,0.08895049962455957,0.0
129,44,26,0.10099453257939674,0.09787928221859707,0.0
130,44,28,0.10087702582106849,0.08866995073891626,0.0
131,44,28,0.10079682691462306,0.09020287263175543,0.0
132,44,29,0.1007559690959884,0.08778453910299752,0.0
133,44,29,0.1007236230494702,0.09130159461170917,0.0
134,44,32,0.10081326205098846,0.09098267767524688,0.0
135,44,32,0.10088373762530915,0.08881748809455506,0.0
136,44,28,0.10081774736720592,0.08759870476623303,0.0
137,44,31,0.10085129768217975,0.10149026433155663,0.0
138,44,35,0.1010979442115828,0.09876808865458067,0.0
139,44,29,0.1010154585631481,0.09781955298103721,0.0
140,44,29,0.1009430195926183,0.09443826473859844,0.0
141,44,33,0.10103834667368544,0.11418200674099041,0.0
142,44,27,0.10091456779265294,0.09819175777964677,0.0
143,44,30,0.10088497906997324,0.08794482758620689,0.0
144,44,28,0.10079248833502803,0.08554487363997466,0.0
145,44,29,0.10075023906950122,0.09281744104473585,0.0
146,44,27,0.10067459556158863,0.07875194289332796,0.0
147,44,27,0.10060735703407737,0.08754630948988316,0.0
148,44,26,0.1005307224414521,0.0916256157635468,0.0
149,44,31,0.10060812830062045,0.0972336798108123,0.0
