it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,31,31,4.865404179810732,0.09712168709033912,0.0
2,31,28,4.379640082807572,0.09937550909584578,0.0
3,31,29,3.9427878428408714,0.101206362762891,0.0
4,31,28,3.549285379534702,0.08814076374135207,0.0
5,31,28,3.195133162559149,0.08677404718693285,0.0
6,31,28,2.876396167281153,0.09285997395390974,0.0
7,31,27,2.5893332461366314,0.10123576709297934,0.0
8,31,28,2.331176242500888,0.08860759493670886,0.0
9,31,28,2.098834939228719,0.07504383401519579,0.0
10,31,30,1.8907382158105772,0.09801495508096186,0.0
11,31,27,1.7022410898131148,0.09280408027497505,0.0
12,31,31,1.5358369729453694,0.08957842223562305,0.0
13,31,31,1.3860732677643972,0.10772561651792786,0.0
14,31,30,1.2492527114926897,0.09931892529629431,0.0
15,33,33,1.128664979775597,0.10894249385170844,0.0
16,33,30,1.0166918670504026,0.09695929640156593,0.0
17,33,30,0.9159160655977288,0.08391370817054528,0.0
18,33,32,0.8263617881651901,0.09838658652325213,0.0
19,33,27,0.7441375347655262,0.08090408577223993,0.0
20,33,30,0.6706171665413387,0.09735668443380834,0.0
21,33,28,0.6040729972058175,0.10109231098736346,0.0
22,33,29,0.5443327584736689,0.10114942528735632,0.0
23,33,28,0.4904170299449139,0.08452754142409315,0.0
24,33,28,0.4418928742690345,0.0841289452993373,0.0
25,33,29,0.39837064783056414,0.08422837761447145,0.0
26,33,32,0.3605709121747427,0.11346934580399815,0.0
27,36,36,0.3296892941433881,0.10876905760769467,0.0
28,36,32,0.297535296379943,0.10996345145399651,0.0
29,36,29,0.26819867985971935,0.10688580943173273,0.0
30,36,34,0.24291502375597657,0.11316100519040033,0.0
31,36,29,0.21904043449815008,0.09576728223565942,0.0
32,36,31,0.19777305640059556,0.11181580770665672,0.0
33,36,35,0.18043972420953705,0.12584948401711554,0.0
34,36,29,0.16281266490635413,0.10065527983671715,0.0
35,36,33,0.14761578327376304,0.12947588244282585,0.0
36,36,28,0.13319923649212786,0.10968275862068966,0.0
37,36,29,0.12029622596068597,0.13000863338581078,0.0
38,36,30,0.1101314223782042,0.1358074628374962,0.0
39,37,37,0.11389388835544469,0.1597495612578855,0.0
40,37,33,0.11276974510575899,0.12675313719287146,0.0
41,37,37,0.11643015990996929,0.16135709597617004,0.0
42,39,39,0.12040989126959697,0.15600273517632118,0.0
43,39,36,0.11924428117256368,0.1914008321775312,0.0
44,39,38,0.11983599799562081,0.15236328024328644,0.0
45,39,38,0.12041718063695328,0.1646588304150612,0.0
46,39,36,0.11935840725694229,0.1852216748768473,0.0
47,39,38,0.12001822168398998,0.17424848285270733,0.0
48,39,39,0.1238279196865522,0.1945043103448276,0.0
49,40,40,0.1275753707299329,0.2323687402529891,0.0
50,40,33,0.12509105777799467,0.16300940438871472,0.0
51,40,35,0.12312690510142828,0.16571714142928537,0.0
52,40,36,0.1215835706466904,0.19337931034482758,0.0
53,41,41,0.12590212040758164,0.19456125595738716,0.0
54,41,40,0.126258698647552,0.19999066772432458,0.0
55,41,40,0.12658145047141955,0.2183298271288759,0.0
56,41,39,0.1256981101219602,0.19158107116654438,0.0
57,41,40,0.12607378276775297,0.16944701133213366,0.0
58,41,39,0.12523648725493752,0.14559386973180077,0.0
59,42,42,0.1295299403280766,0.17286817791689807,0.0
60,42,41,0.12968998235232534,0.19144032177882225,0.0
61,42,42,0.13354676982907615,0.20727705112960762,0.0
62,42,38,0.13110600682538676,0.18409647635198795,0.0
63,42,42,0.13483832249412359,0.23869975840105426,0.0
64,42,40,0.13326909614414165,0.193027453215541,0.0
65,42,40,0.13186534668673378,0.1983800046285582,0.0
66,42,40,0.1306045318716029,0.18542522139217335,0.0
67,42,40,0.12946479277503872,0.16389573070607552,0.0
68,42,38,0.12746070580554225,0.18496570388689282,0.0
69,42,41,0.12786430199843232,0.18552695483244294,0.0
70,42,39,0.12638113212259014,0.20925838450637696,0.0
71,42,33,0.12396683331235835,0.140253445751502,0.0
72,42,37,0.12227914613986486,0.18186874304783093,0.0
73,42,40,0.12199212896482466,0.1986547934823797,0.0
74,42,42,0.12667324713842806,0.2206174399711139,0.0
