it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,27,27,4.86430550078865,0.0926517571884984,0.0
2,27,27,4.380744923107257,0.09206507857182519,0.0
3,27,27,3.945553908714513,0.08506508335236355,0.0
4,32,32,3.5550731760975296,0.09091398138684167,0.0
5,32,28,3.2001869152701103,0.09547379420337677,0.0
6,32,30,2.8813594040795882,0.10198092443140132,0.0
7,32,31,2.59513345972841,0.08527493010251631,0.0
8,32,28,2.3362411705379076,0.09630621582412677,0.0
9,32,27,2.103097633137111,0.0967016491754123,0.0
10,32,31,1.894697865880181,0.08890869589437915,0.0
11,32,30,1.7064192596286518,0.09544827586206897,0.0
12,32,27,1.536257913318785,0.08700090744101634,0.0
13,32,29,1.3834659482224465,0.0905996046562706,0.0
14,32,29,1.2459531796357444,0.09878264600203786,0.0
15,32,30,1.1225490420086575,0.10527446557095284,0.0
16,32,26,1.0106755502308047,0.08417849898580122,0.0
17,32,27,0.9100885748607216,0.08700434471759336,0.0
18,32,28,0.8197007741569831,0.09718866681309027,0.0
19,32,30,0.7389218770777736,0.09759472115793955,0.0
20,32,27,0.6655102690229928,0.08336614726894302,0.0
21,32,32,0.6030339003751628,0.09341304579908188,0.0
22,32,27,0.5432110899906435,0.09037996925104327,0.0
23,32,31,0.4907999770483614,0.10870279146141215,0.0
24,33,33,0.44605751877570193,0.10830288774335618,0.0
25,33,31,0.40272509760265307,0.10838924429188121,0.0
26,33,32,0.364489916969622,0.10202517788724685,0.0
27,33,33,0.3323784647048365,0.10908696595098677,0.0
28,33,28,0.299658165552965,0.10049261083743842,0.0
29,33,32,0.27172967812490295,0.10269631539370502,0.0
30,33,30,0.2454500955647787,0.092433718935075,0.0
31,37,37,0.22637630051934213,0.13309841429650138,0.0
32,37,33,0.20460617835384284,0.16346665376988925,0.0
33,37,34,0.18529771943013054,0.14504811547714516,0.0
34,37,35,0.16839726311978495,0.10461898680289484,0.0
35,37,29,0.1519281262458249,0.10522907560304355,0.0
36,37,32,0.13741442333032053,0.14112943528235883,0.0
37,37,35,0.12530229662995596,0.13883582989846185,0.0
38,37,30,0.11457770488899754,0.12317513473915546,0.0
39,37,37,0.11790430414790724,0.1336790251490796,0.0
40,37,34,0.11667436726777254,0.1713453132588635,0.0
41,37,36,0.11713459489846939,0.14630820183128776,0.0
42,37,34,0.11613614499412267,0.1429213034582564,0.0
