it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,28,28,5.417570485015776,0.10042157604583288,0.0
2,29,29,5.149516530707805,0.07848563679636907,0.0
3,29,28,4.893591703120889,0.09448486765791417,0.0
4,32,32,4.652934631863659,0.10376657824933687,0.0
5,32,28,4.420908957052812,0.0816303033791952,0.0
6,32,30,4.201054689536654,0.09754777242461972,0.0
7,32,26,3.9913833674828343,0.09278175969298492,0.0
8,33,33,3.796149310127427,0.09766477520733305,0.0
9,33,27,3.60675377003791,0.09434568430070679,0.0
10,33,28,3.4269336288546235,0.08987764182424916,0.0
11,33,32,3.2576242765391306,0.08713738368910783,0.0
12,33,29,3.095410123700604,0.08728094968908988,0.0
13,33,33,2.9449771569477527,0.09467777959361552,0.0
14,33,25,2.798002133660476,0.07805487700960063,0.0
15,33,28,2.658619574296062,0.09232842861956644,0.0
16,33,28,2.526206142899875,0.08135310583050444,0.0
17,33,28,2.4004133830734915,0.0938061774799804,0.0
18,33,26,2.280726449789951,0.08373572686473897,0.0
19,33,32,2.1687274564276917,0.10706975279483547,0.0
20,33,27,2.0607030090231593,0.08688747731397459,0.0
21,33,28,1.9581854058906125,0.092484235641652,0.0
22,35,35,1.8651640824940838,0.11924229343354832,0.0
23,35,30,1.7725014685376244,0.10900324913531076,0.0
24,35,30,1.6844719852789873,0.10201575769978512,0.0
25,35,29,1.6007248581496356,0.0916989999453522,0.0
26,35,27,1.5210090016774807,0.0937448604791404,0.0
27,35,34,1.4472628694169536,0.09688814129520605,0.0
28,35,28,1.3752878864350624,0.08482871125611746,0.0
29,35,33,1.3079693385907016,0.10278936964638699,0.0
30,35,27,1.2428912580964997,0.0836536806471972,0.0
31,35,33,1.182192541669066,0.09948597130006426,0.0
32,35,31,1.123846913008325,0.09839804507195221,0.0
33,35,29,1.0681310394925057,0.10175066312997348,0.0
34,35,29,1.0152009596524751,0.09338609383832674,0.0
35,35,29,0.9649173838044458,0.08584362599899402,0.0
36,35,30,0.917267104782467,0.09115252199573748,0.0
37,35,31,0.8721677479660576,0.10164456233421751,0.0
38,35,30,0.8291549507359975,0.08860759493670886,0.0
39,35,28,0.7880853636881583,0.08567074891359558,0.0
40,35,27,0.7490014819390804,0.09830563525144806,0.0
41,35,29,0.7120278799767211,0.10466282938163383,0.0
42,35,32,0.6774451505415023,0.13203398300849575,0.0
43,35,28,0.643961053503386,0.10562669358695075,0.0
44,35,35,0.6166509477262184,0.10729139247170308,0.0
45,35,28,0.5862065608288669,0.0848630411162578,0.0
46,35,30,0.5574918229556679,0.07686055961918031,0.0
47,35,32,0.5306358963715013,0.11806815890300464,0.0
48,35,30,0.5046996917211702,0.11812066317071879,0.0
49,35,29,0.4799411792697071,0.09727543635589612,0.0
50,35,35,0.4608320672042237,0.10500348581541266,0.0
51,35,27,0.4381108502793443,0.09573784536303277,0.0
52,36,36,0.42138078095149645,0.11939845055445845,0.0
53,36,27,0.40060008969571936,0.09655172413793103,0.0
54,36,29,0.3809869983287046,0.10671162841292288,0.0
55,36,34,0.3634738602944987,0.1280049630357235,0.0
56,36,33,0.34638455213781727,0.11549397714935636,0.0
57,36,35,0.33150929797992756,0.12280244144191142,0.0
58,36,29,0.31535074619870235,0.12234152384885402,0.0
59,36,32,0.3003981405396607,0.11518933784641422,0.0
60,36,29,0.2857951466304483,0.11174568965517241,0.0
61,36,34,0.2730416011811555,0.10729155546065976,0.0
62,36,31,0.2600261864743583,0.13533609461549978,0.0
63,36,31,0.2476615425029013,0.12474955182958979,0.0
64,36,27,0.23556681316955438,0.10629942439076874,0.0
65,36,34,0.22532468439330555,0.1337233169129721,0.0
66,36,36,0.2192339233597605,0.15176255883200462,0.0
67,38,38,0.21404739806453793,0.15592626817761782,0.0
68,38,33,0.20406795140000714,0.13348816075124956,0.0
69,38,37,0.19660016108552708,0.1813709565136678,0.0
70,38,38,0.19254231162881094,0.15694938046297185,0.0
71,38,34,0.1838369231767078,0.1979090242112986,0.0
72,38,33,0.17536800025656837,0.15402624006242988,0.0
73,38,34,0.1675213273730775,0.15164686564280885,0.0
74,44,44,0.16691481727605673,0.20092666844872137,0.0
75,44,36,0.15914412898848937,0.15203065134099616,0.0
76,44,38,0.15201194694946005,0.22532179603082353,0.0
77,44,38,0.1452363740123822,0.20651917543280343,0.0
78,44,38,0.13879957972215812,0.1899970694539416,0.0
79,44,41,0.13435596951256884,0.20523916946733575,0.0
80,44,40,0.13340551321280802,0.19185965563651552,0.0
81,44,36,0.13186278074733448,0.16650790626786055,0.0
82,44,38,0.13068749277163064,0.19835453850649643,0.0
83,44,40,0.13006949843024876,0.21585553637254445,0.0
84,44,40,0.12952154281591394,0.20772413793103447,0.0
85,44,35,0.12823809472409087,0.18419540229885056,0.0
86,44,36,0.12712625051961188,0.1802464418760149,0.0
87,44,37,0.12619336895939262,0.19560615326715905,0.0
88,44,33,0.1249969345653464,0.18814772941398153,0.0
89,44,41,0.125188098283348,0.18598930987181306,0.0
90,44,42,0.12605217762414808,0.17284422975752067,0.0
91,44,38,0.1253499641108157,0.19377811094452774,0.0
92,44,43,0.1275684656334022,0.23496391339214115,0.0
93,44,40,0.12725836560202922,0.23231425524351226,0.0
94,44,33,0.12604571472664008,0.15858059342421812,0.0
95,44,39,0.1255528902514589,0.22817887931034483,0.0
96,44,37,0.12476046088134725,0.21285430583137752,0.0
97,44,34,0.12374832868709815,0.15788454087562961,0.0
98,44,42,0.12472663810825284,0.2786007718162579,0.0
99,44,43,0.12701586716978994,0.18035645098798916,0.0
