it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,27,27,5.417326744873822,0.09339774557165861,0.0
2,27,27,5.147901166945977,0.07860947574992991,0.0
3,27,27,4.891947847557665,0.08406581023213883,0.0
4,32,32,4.651356423835309,0.09261715296198055,0.0
5,32,27,4.419269182296539,0.09254158863060483,0.0
6,32,27,4.198786302834708,0.09382390144640598,0.0
7,32,28,3.989468044475306,0.08520578420467186,0.0
8,32,31,3.791904638308326,0.09177040872534979,0.0
9,32,25,3.6026174702730347,0.0836536806471972,0.0
10,32,31,3.424396592816162,0.0962935069126903,0.0
11,32,29,3.2540105894109,0.09917093520621006,0.0
12,32,29,3.0921438861758976,0.10637054354178843,0.0
13,32,26,2.937918104290115,0.08250616788111768,0.0
14,32,28,2.7916432558579403,0.0914349276974416,0.0
15,32,26,2.6524425054880547,0.0706713780918728,0.0
16,32,29,2.520654206449198,0.09042642374112782,0.0
17,32,28,2.3952425529090697,0.09967672413793104,0.0
18,32,28,2.27610148204595,0.10016924053310768,0.0
19,32,28,2.162917464725989,0.07949719721420079,0.0
20,32,29,2.055605417725231,0.08341868669625584,0.0
21,32,25,1.953133210719093,0.09664398569945797,0.0
22,32,24,1.8557284779784422,0.0896783152048137,0.0
23,32,29,1.7637758803150632,0.08620689655172414,0.0
24,32,29,1.6764209125348526,0.08765294771968854,0.0
25,32,28,1.593220923690446,0.08523955843860248,0.0
26,32,26,1.5139412899289335,0.08354359405663023,0.0
27,32,31,1.4401542214892697,0.10807718312789306,0.0
28,32,26,1.3685279228378195,0.08466032764348723,0.0
29,32,28,1.3007225834782628,0.10399388913138367,0.0
30,32,28,1.2363075110866848,0.0984910388407692,0.0
31,32,30,1.175683315868838,0.08418867489332257,0.0
32,32,32,1.1209738083298662,0.10085168259243872,0.0
33,34,34,1.0695337535600595,0.09260772457373209,0.0
34,34,31,1.0170120639104483,0.0903335217637083,0.0
35,34,30,0.9668761689168173,0.0882573788482643,0.0
36,34,28,0.9189759724583577,0.09537319947621126,0.0
37,34,29,0.8735830579924685,0.0970863405506549,0.0
38,34,33,0.8320726748089324,0.07868548947003008,0.0
39,36,36,0.7956445142546074,0.10542024196557054,0.0
40,36,30,0.7563727944003706,0.11040714582467802,0.0
41,36,29,0.7189710677981228,0.08938294010889292,0.0
42,36,27,0.683310862200015,0.08761091766820173,0.0
43,36,29,0.6495622322077851,0.09827035364107084,0.0
44,36,28,0.6174291521431359,0.08762285523904714,0.0
45,36,29,0.5869746076537509,0.10281362386291516,0.0
46,36,32,0.5584408089219576,0.09737584038169594,0.0
47,36,30,0.5310292743343537,0.1152129817444219,0.0
48,36,32,0.5052927422685305,0.07765675263841075,0.0
49,36,28,0.4803731367008449,0.08800991661032229,0.0
50,36,29,0.4567713929835734,0.10716180371352785,0.0
51,36,34,0.4354690352166244,0.12107508093941106,0.0
52,36,34,0.4152317953380221,0.09803713527851458,0.0
53,36,28,0.39481523711686173,0.09481383710058847,0.0
54,36,30,0.37558498111951377,0.11260530584480143,0.0
55,36,36,0.3619812052496581,0.11463326632647802,0.0
56,36,31,0.3445188103394357,0.10518325742788982,0.0
57,36,32,0.32810780147335783,0.10476040518553509,0.0
58,36,32,0.312517343050584,0.11727221337170461,0.0
59,36,30,0.29740198175654925,0.12002754383177075,0.0
60,36,32,0.2833468143196157,0.12076720260559376,0.0
61,36,30,0.26968997946212986,0.09860085931475157,0.0
62,36,35,0.258649453938024,0.12338443828161792,0.0
63,36,31,0.2463536465933837,0.11082622573387055,0.0
64,36,34,0.23557217614594397,0.12769161270892937,0.0
65,36,31,0.2244302326909076,0.1111231218246676,0.0
66,36,33,0.21429310591440637,0.13822408908860018,0.0
67,36,30,0.2040889564771806,0.12381290945101824,0.0
68,36,32,0.1946994403042154,0.14311341439107036,0.0
69,36,28,0.18530949983474582,0.12061140382909907,0.0
70,36,32,0.17685895649390249,0.12815010729078297,0.0
71,36,34,0.16955222055143665,0.1347556437608534,0.0
72,36,31,0.16171127487612533,0.1413244173860971,0.0
73,36,34,0.1551619230145484,0.14664858581944984,0.0
74,36,36,0.1525793000499408,0.13871140808662147,0.0
75,36,31,0.14558700039970462,0.14821098857228404,0.0
76,36,31,0.1389443157319802,0.147590070510963,0.0
77,37,37,0.13746831445642224,0.13632016108733955,0.0
78,37,33,0.13146240662003636,0.14143077714873906,0.0
79,37,36,0.1282854164398786,0.14987702655222607,0.0
80,40,40,0.13274113138383672,0.17329295692097293,0.0
81,41,41,0.13736051918725364,0.2042905672669738,0.0
82,41,41,0.14178535058094632,0.17492332001115346,0.0
83,43,43,0.14647507169215,0.23723432401446334,0.0
84,43,43,0.15027125383932127,0.23874078791738695,0.0
85,43,41,0.14960707614122823,0.26184813996942413,0.0
86,43,43,0.15227353873749858,0.2735327149453018,0.0
87,43,43,0.15381836871171056,0.252157856314682,0.0
88,43,37,0.15161622420970017,0.21657754010695188,0.0
89,43,39,0.1499682838600325,0.25045372050816694,0.0
90,43,41,0.14944222057527276,0.20043391958639153,0.0
91,43,38,0.14767315682686968,0.19762156205519077,0.0
92,44,44,0.15213240558345828,0.26374189143052235,0.0
93,44,42,0.15152440315739252,0.19381850684480406,0.0
94,44,41,0.15040320331103943,0.19631606790746886,0.0
95,44,40,0.1489435869783422,0.21394343700084562,0.0
96,44,42,0.14864518407557079,0.26119402985074625,0.0
97,44,43,0.14946736203617755,0.2647798474063339,0.0
98,44,43,0.1499265624568337,0.2661257606490872,0.0
99,44,40,0.14853554113012,0.2511166696444524,0.0
