it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,29,29,5.417196358548026,0.09328668998833917,0.0
2,31,31,5.149511197095159,0.10477029855679189,0.0
3,31,30,4.893797762634721,0.09488180438082845,0.0
4,31,28,4.649884195480903,0.08386477792200463,0.0
5,31,28,4.418166306684779,0.10594548642473832,0.0
6,31,28,4.198034312328455,0.09314823107926556,0.0
7,31,29,3.989244365026087,0.08328742976754434,0.0
8,31,29,3.790893915088841,0.08450231934275974,0.0
9,31,30,3.603135989839128,0.09286771558576833,0.0
10,31,27,3.423555885930766,0.09952254641909815,0.0
11,31,28,3.2531544126121497,0.10013878509661578,0.0
12,31,29,3.091608460295598,0.0975556525534701,0.0
13,31,27,2.9376047328644073,0.08527263461865127,0.0
14,31,30,2.7925112667259246,0.091801781228591,0.0
15,31,31,2.65670569550319,0.09311432611769825,0.0
16,31,29,2.524982179042088,0.09357293184393718,0.0
17,31,30,2.400519840594713,0.09801530103115645,0.0
18,31,27,2.2810705441485744,0.08906657782220001,0.0
19,31,27,2.167593712524743,0.08180737217598097,0.0
20,31,29,2.0603257952125595,0.0802675585284281,0.0
21,31,30,1.9590962759566626,0.09188022361211048,0.0
22,31,26,1.861586443319013,0.09995158427026736,0.0
23,31,30,1.7702938916577946,0.12045977011494254,0.0
24,31,30,1.683565967579637,0.10376954379952881,0.0
25,31,30,1.601174439705389,0.08517963240601921,0.0
26,31,27,1.5216924133037122,0.08541288566243194,0.0
27,31,30,1.4473945631432592,0.1187292651050568,0.0
28,32,32,1.379099493240565,0.10055194272911087,0.0
29,32,32,1.3142191768330056,0.09860265945458643,0.0
30,32,27,1.248988797644353,0.07918698231804029,0.0
31,32,26,1.1869207701851476,0.08344257623254489,0.0
32,32,30,1.1287659120123792,0.09195402298850575,0.0
33,37,37,1.0777988309228004,0.09170020667899488,0.0
34,37,26,1.024131379956752,0.08712034711121261,0.0
35,37,30,0.9733715035850967,0.10371475776794756,0.0
36,37,30,0.9251496210320247,0.11463326632647802,0.0
37,37,27,0.8791542743366034,0.09124839841791543,0.0
38,37,29,0.8355671500577916,0.0961631860126275,0.0
39,37,31,0.7943345057139842,0.10024436600597339,0.0
40,37,28,0.7549283088194515,0.08995993001862408,0.0
41,37,26,0.7174043839585695,0.08910782703886153,0.0
42,37,31,0.6820798779197225,0.10866673488181725,0.0
43,37,28,0.6482864124149025,0.09551464869069225,0.0
44,37,27,0.6161342261503376,0.09020287263175543,0.0
45,37,32,0.5860066245518992,0.1152504105090312,0.0
46,37,28,0.5570168217154715,0.09210305706142066,0.0
47,37,34,0.5303181395413697,0.09526407682234832,0.0
48,37,26,0.5040247231443924,0.08306150978564772,0.0
49,37,28,0.47913401537833916,0.09881788963338237,0.0
50,37,30,0.455624007235606,0.08296346876066917,0.0
51,37,31,0.4333885200329067,0.11427670311185871,0.0
52,37,32,0.4123982037403388,0.10918662806001579,0.0
53,37,28,0.3920888219444892,0.10076335877862595,0.0
54,37,29,0.37285497028528286,0.09539155655816951,0.0
55,37,31,0.3547579349300996,0.10868550687062484,0.0
56,37,29,0.337390627621613,0.10355603448275862,0.0
57,37,28,0.3208316246317001,0.09597523219814241,0.0
58,37,29,0.30516063283813344,0.10376366694701429,0.0
59,37,30,0.29034929382240904,0.11591387404889104,0.0
60,37,26,0.2760543197113801,0.07965693473535805,0.0
61,37,30,0.26269829635199404,0.10577533319229955,0.0
62,37,34,0.2507155404460661,0.10517503008738423,0.0
63,37,29,0.23855035286178125,0.09177040872534979,0.0
64,37,30,0.22706952784487544,0.11594503500129634,0.0
65,37,31,0.21626176461171212,0.10581896551724138,0.0
66,37,30,0.20589536900730954,0.13346284604176784,0.0
67,37,31,0.19614631371602498,0.10479315724353112,0.0
68,37,27,0.18660113238640352,0.11106276514739476,0.0
69,37,33,0.17813858365351834,0.1096940114417677,0.0
70,37,31,0.16977736762992332,0.11949269087760403,0.0
71,37,28,0.16159902763959452,0.09679179397642951,0.0
72,37,36,0.15610681285067446,0.09706655226041723,0.0
73,37,35,0.14993078784080807,0.1115987460815047,0.0
74,37,31,0.14297996160784845,0.10879813549446475,0.0
75,37,31,0.13637667668653677,0.10034319333224383,0.0
76,37,35,0.13118715848487714,0.144994359150439,0.0
77,37,33,0.1254953084470688,0.1250747458640622,0.0
78,37,35,0.12084985865738263,0.15651748593788212,0.0
79,37,34,0.11676468175616203,0.15089976877450487,0.0
80,37,32,0.11604133309969031,0.1393182718985335,0.0
81,37,30,0.11516594718065912,0.13165192820888494,0.0
82,39,39,0.12003321473957008,0.13783321105404744,0.0
83,39,39,0.12470087846905534,0.1619314139353982,0.0
84,39,36,0.12436725418958083,0.19705759502482945,0.0
85,39,37,0.12461949254342627,0.1758135016998543,0.0
86,39,32,0.12356896434927249,0.15472263868065966,0.0
87,39,39,0.12816801957516005,0.19207828518173345,0.0
88,39,38,0.12935759813900055,0.23582304788565128,0.0
89,41,41,0.13434911386881285,0.22949643513743778,0.0
90,41,30,0.1326689117853963,0.16046432229429838,0.0
91,42,42,0.13786059452871147,0.16065718923705052,0.0
92,42,41,0.1390876317805808,0.20533124625938032,0.0
93,42,35,0.13751634277865696,0.18152881601157464,0.0
94,42,41,0.13878634910101748,0.23684678279416993,0.0
95,42,41,0.13996281447572936,0.16226026389365772,0.0
96,42,39,0.13928441845536885,0.20200341596270138,0.0
97,42,38,0.13827896946886653,0.21305904209524673,0.0
98,42,36,0.13691503917069925,0.2016775396085741,0.0
99,42,38,0.1360378946506497,0.19620642353720258,0.0
