it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,27,27,5.4174126330836,0.08928979218999772,0.0
2,31,31,5.149692841827679,0.10528525691492154,0.0
3,31,30,4.89390460483619,0.09951986032300306,0.0
4,31,27,4.649786070177979,0.08845101258894363,0.0
5,31,30,4.419083304790957,0.10191688229392196,0.0
6,31,29,4.199240907865461,0.10147630975856739,0.0
7,31,26,3.989723843632367,0.08405898061070474,0.0
8,31,28,3.7910139724286713,0.08972323049001815,0.0
9,31,31,3.605280748904558,0.10869219767996187,0.0
10,31,28,3.425793032437248,0.09121245828698554,0.0
11,31,30,3.256290151320118,0.10171575476443302,0.0
12,31,27,3.094052339337705,0.08246370235934664,0.0
13,31,25,2.9397017953766835,0.08004110527517698,0.0
14,31,29,2.793828473921904,0.0864118025876705,0.0
15,31,29,2.655248818539862,0.09020251778872468,0.0
16,31,29,2.523598145926925,0.09274673008323424,0.0
17,31,26,2.3978632197907594,0.0868328212131558,0.0
18,31,29,2.279081827115275,0.09219821045471195,0.0
19,31,27,2.1657044313431104,0.10709810971291606,0.0
20,31,28,2.0581955307538724,0.09339530861528483,0.0
21,31,27,1.9558624497997747,0.08840853205238176,0.0
22,31,28,1.8588456482877038,0.09310344827586207,0.0
23,31,28,1.7666796868512389,0.08222383154141831,0.0
24,31,29,1.6794574708227297,0.0810052600818235,0.0
25,31,31,1.59930458939516,0.09087352595987258,0.0
26,31,30,1.5211261304301316,0.09893651305188528,0.0
27,36,36,1.4502452970947468,0.10019518542615485,0.0
28,36,31,1.37836969759227,0.09285482650524268,0.0
29,36,30,1.3099617185711494,0.09063410878292912,0.0
30,36,29,1.2448805457603627,0.09532519231803754,0.0
31,36,27,1.1829248662641436,0.08583145613123087,0.0
32,36,28,1.1241236544966782,0.09385113268608414,0.0
33,36,29,1.0683343848896152,0.09594256499510496,0.0
34,36,30,1.015428171503629,0.10302517452929977,0.0
35,36,26,0.9648994799249098,0.08499350979174897,0.0
36,36,30,0.9171650117871597,0.09289232934553132,0.0
37,36,29,0.8717236743155721,0.10468556673301414,0.0
38,36,28,0.8284825221455342,0.09326658041289307,0.0
39,36,27,0.787346743830058,0.08806707757232494,0.0
40,36,29,0.7483963197563243,0.08623511484846774,0.0
41,36,31,0.711613169120768,0.10619002425392808,0.0
42,36,31,0.6766691760169905,0.10547667342799188,0.0
43,36,29,0.6432526303339119,0.08771342484097756,0.0
44,36,27,0.6113783466090139,0.08826270489556494,0.0
45,36,31,0.5814460946308242,0.1066498714113263,0.0
46,36,31,0.5530104552515437,0.0880386113857068,0.0
47,36,29,0.5257768456067377,0.10474543292617014,0.0
48,36,29,0.49990491644417134,0.10552818828680897,0.0
49,36,35,0.4773536440709643,0.10054390875006601,0.0
50,36,25,0.45369133778749965,0.09210233592880979,0.0
51,36,30,0.4315172767566203,0.09644311702416508,0.0
52,36,29,0.41035832603655964,0.09844271412680757,0.0
53,36,33,0.3909247945927761,0.12610837438423644,0.0
54,36,27,0.37166690265493524,0.07992376868560538,0.0
55,36,28,0.35342858906792973,0.08944141306182145,0.0
56,36,30,0.33626766547302744,0.09936620474809324,0.0
57,36,32,0.32026921385027046,0.10721982758620689,0.0
58,36,30,0.3047662590162519,0.10146524181998458,0.0
59,36,29,0.28994485918320967,0.1103029668777144,0.0
60,36,29,0.27586452934181993,0.10494752623688156,0.0
61,36,30,0.26258180873322384,0.10855297426815293,0.0
62,36,27,0.24974106608836039,0.09047456469784909,0.0
63,36,32,0.2380689444348363,0.1206896551724138,0.0
64,36,27,0.22645384500489274,0.09243604004449388,0.0
65,36,31,0.21576781810690895,0.11368288458510471,0.0
66,36,29,0.20539634031933407,0.1185741485085678,0.0
67,36,31,0.1957631886556285,0.09802094183432926,0.0
68,36,34,0.18751124110507605,0.10344827586206896,0.0
69,36,32,0.178950610700716,0.11380904309016524,0.0
70,36,25,0.17020845608576424,0.09180253365903539,0.0
71,36,29,0.1621149463992468,0.09316207429515536,0.0
72,36,34,0.1555454109615135,0.10666948302265407,0.0
73,36,30,0.14827864627193266,0.1125006540735702,0.0
74,36,32,0.14167964560923008,0.12146165723108594,0.0
75,36,30,0.13510616918726318,0.13488988080639625,0.0
76,36,30,0.12886136658639485,0.10876165690739537,0.0
77,36,28,0.12276332980281657,0.10501567398119123,0.0
78,36,28,0.116970194858417,0.12213276621601094,0.0
79,36,28,0.11226877157354621,0.09347392419492732,0.0
80,36,32,0.1118895884738252,0.1335585809400775,0.0
81,36,35,0.11319851475573059,0.13783137333067572,0.0
82,36,32,0.11289502121358132,0.13257939112434997,0.0
83,37,37,0.11731275335235015,0.14352013573531613,0.0
84,37,34,0.1172219511624196,0.14316767117873727,0.0
85,37,34,0.11716943754463008,0.1584473126565209,0.0
86,37,34,0.11713622313420584,0.1653795071080722,0.0
87,37,34,0.11712726083337302,0.16584111259287485,0.0
88,37,34,0.11713442529281484,0.16085251834724038,0.0
89,37,36,0.11859004252768479,0.13546445661289527,0.0
90,37,37,0.12286771856189965,0.16656529265896225,0.0
91,40,40,0.12787414717294948,0.19041303524062145,0.0
92,40,39,0.12927981763242916,0.18207681365576103,0.0
93,40,37,0.128949770133502,0.1765282131661442,0.0
94,40,37,0.12865054355950553,0.19141449683321604,0.0
95,40,32,0.1274663055260276,0.15052388213881646,0.0
96,40,30,0.1262189934951212,0.15212106177127263,0.0
97,40,39,0.12775359284568677,0.15399970058386148,0.0
98,40,39,0.12921462952924592,0.15724542420871676,0.0
99,40,37,0.12893120576136974,0.1810344827586207,0.0
