it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,17,17,4.860928035137225,0.027777777777777776,0.0
2,17,16,4.375124189113044,0.015432098765432098,0.0
3,17,16,3.937900727691275,0.01646090534979424,0.0
4,17,15,3.544279213457713,0.021241830065359478,0.0
5,17,16,3.190140249601483,0.01932367149758454,0.0
6,17,15,2.8712947831769,0.019184652278177457,0.0
7,17,16,2.5844542623487423,0.019464720194647202,0.0
8,17,16,2.326297793603417,0.029850746268656716,0.0
9,17,15,2.093836572778632,0.02287581699346405,0.0
10,17,15,1.8846214740363332,0.011111111111111112,0.0
11,17,16,1.6964482841222335,0.020634920634920634,0.0
12,17,16,1.5270924131995478,0.015760441292356184,0.0
13,17,15,1.3745517304151567,0.021241830065359478,0.0
14,17,14,1.2372061204217584,0.01670843776106934,0.0
15,17,15,1.1136540669151451,0.01670843776106934,0.0
16,17,14,1.0023982232717463,0.020356234096692113,0.0
17,17,16,0.9024473584341086,0.020933977455716585,0.0
18,17,15,0.8123711811262624,0.012976480129764802,0.0
19,17,15,0.7313026215492001,0.008110300081103,0.0
20,18,18,0.6589092009925999,0.018140589569160998,0.0
21,18,15,0.5931446997950123,0.01646090534979424,0.0
22,18,15,0.5339566487171837,0.01904761904761905,0.0
23,18,16,0.4807536221718238,0.02576489533011272,0.0
24,18,16,0.4328708982809995,0.026604068857589983,0.0
25,18,16,0.3897764467792576,0.013793103448275862,0.0
26,18,16,0.3509914404276904,0.02962962962962963,0.0
27,18,16,0.3160849347112791,0.024691358024691357,0.0
28,18,15,0.2846028601418238,0.016963528413910092,0.0
29,18,14,0.25623022456613465,0.01658374792703151,0.0
30,18,15,0.23073362101119377,0.014388489208633094,0.0
31,18,15,0.20778667781174687,0.01646090534979424,0.0
32,18,15,0.18713442893224497,0.014388489208633094,0.0
33,18,17,0.16874847119382946,0.017842660178426603,0.0
34,18,16,0.15206626240080467,0.01288244766505636,0.0
35,18,16,0.13705227448708243,0.026053639846743294,0.0
36,18,17,0.12367453219318288,0.030864197530864196,0.0
37,18,15,0.11143349787553748,0.04885736800630418,0.0
38,18,15,0.10184720919487726,0.027375201288244767,0.0
39,18,14,0.1015422477367744,0.008417508417508417,0.0
40,18,16,0.10141140262908194,0.017842660178426603,0.0
41,18,16,0.10132477746834129,0.020061728395061727,0.0
42,18,15,0.10119549541018003,0.011272141706924315,0.0
43,18,15,0.10108674721542597,0.02034428794992175,0.0
44,18,15,0.10099809005526232,0.017585931254996003,0.0
45,18,15,0.10093206062287045,0.01598721023181455,0.0
46,18,16,0.10094691945587547,0.012345679012345678,0.0
47,18,15,0.10089752352595488,0.014814814814814815,0.0
48,18,15,0.10085272553642377,0.02321724709784411,0.0
49,18,16,0.1008741303730742,0.02364066193853428,0.0
50,18,15,0.1008363173994659,0.011522633744855968,0.0
51,18,16,0.1008738745055932,0.016220600162206,0.0
52,18,14,0.10080338005899411,0.01990049751243781,0.0
53,18,16,0.10084091320325239,0.03129890453834116,0.0
54,18,15,0.10080829928815363,0.020634920634920634,0.0
55,18,15,0.1007865990602954,0.01658374792703151,0.0
56,18,14,0.10073344502677493,0.018518518518518517,0.0
57,18,16,0.10079108810279043,0.019184652278177457,0.0
58,18,15,0.10077533303784689,0.020933977455716585,0.0
59,18,16,0.10082297415083884,0.020634920634920634,0.0
60,18,15,0.10079946459223212,0.021241830065359478,0.0
61,18,15,0.10078289452739966,0.016339869281045753,0.0
62,18,15,0.1007638874240386,0.01610305958132045,0.0
63,18,15,0.10074927721320057,0.003367003367003367,0.0
64,18,15,0.10073831092736475,0.01932367149758454,0.0
65,18,15,0.10072394348063103,0.009456264775413711,0.0
66,18,17,0.10091269827105812,0.020783373301358914,0.0
67,18,16,0.10094912430408913,0.01810699588477366,0.0
68,18,15,0.10092134633041613,0.011522633744855968,0.0
69,18,15,0.10089128939804343,0.023474178403755867,0.0
70,18,15,0.10085981091856917,0.01564945226917058,0.0
71,18,15,0.10083138758799162,0.014598540145985401,0.0
72,18,15,0.10080673086170346,0.0113544201135442,0.0
73,18,17,0.10098610932788187,0.026604068857589983,0.0
74,18,16,0.1010162473370803,0.02139917695473251,0.0
75,18,15,0.10097635250888472,0.009876543209876543,0.0
76,18,16,0.10100681964946664,0.021086780210867802,0.0
77,18,14,0.10092853533112657,0.025839793281653745,0.0
78,18,16,0.10096353960588587,0.014492753623188406,0.0
79,18,17,0.10112421333224064,0.009389671361502348,0.0
80,18,16,0.10112805267014131,0.019464720194647202,0.0
81,18,16,0.10113127715401117,0.027575020275750203,0.0
82,18,16,0.1011386963124961,0.026234567901234566,0.0
83,18,16,0.10114461794105745,0.013071895424836602,0.0
84,18,16,0.10115549415115457,0.014285714285714285,0.0
85,18,16,0.10116405197779545,0.023980815347721823,0.0
86,18,16,0.10116597487198135,0.01598721023181455,0.0
87,18,17,0.10129734897483005,0.00777000777000777,0.0
88,18,16,0.10128149025939184,0.026604068857589983,0.0
89,18,16,0.10126829815470688,0.011965811965811967,0.0
90,18,15,0.10118499488276524,0.019464720194647202,0.0
91,18,15,0.10111685941035774,0.00777000777000777,0.0
92,18,16,0.10111735254923662,0.018518518518518517,0.0
93,18,15,0.1010510317797519,0.019184652278177457,0.0
94,18,15,0.1009868315009389,0.024864024864024864,0.0
95,18,15,0.10092975770041204,0.00980392156862745,0.0
96,18,15,0.1008790829510013,0.0392156862745098,0.0
97,18,14,0.10080185332880058,0.017973856209150325,0.0
98,18,16,0.10083890551430515,0.017713365539452495,0.0
99,18,16,0.1008722571193874,0.01824212271973466,0.0
