it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,15,15,4.860742331790616,0.020783373301358914,0.0
2,15,15,4.375173774218248,0.021241830065359478,0.0
3,15,15,3.9381620724031134,0.01316872427983539,0.0
4,15,15,3.5448515407694927,0.0031974420463629096,0.0
5,15,15,3.1908720622992366,0.0196078431372549,0.0
6,15,15,2.872290531676006,0.004866180048661801,0.0
7,15,14,2.585280604604635,0.017226528854435832,0.0
8,15,15,2.327258219750871,0.019464720194647202,0.0
9,16,16,2.0951103127548523,0.022222222222222223,0.0
10,16,15,1.8858521192827138,0.015267175572519083,0.0
11,17,17,1.697921877664055,0.02254428341384863,0.0
12,17,17,1.5287846602072706,0.018518518518518517,0.0
13,17,14,1.3760157572346596,0.01316872427983539,0.0
14,17,16,1.238703139000729,0.008110300081103,0.0
15,17,15,1.115001383636219,0.024330900243309004,0.0
16,17,15,1.0036698038081622,0.01746031746031746,0.0
17,17,16,0.9035917809168832,0.01554001554001554,0.0
18,17,16,0.813521560314733,0.01103230890464933,0.0
19,17,15,0.7323379628188229,0.01598721023181455,0.0
20,17,16,0.6593931240264777,0.012698412698412698,0.0
21,17,15,0.5936223701593925,0.00644122383252818,0.0
22,17,15,0.5344286916790173,0.01598721023181455,0.0
23,17,17,0.48164079282073363,0.01598721023181455,0.0
24,17,15,0.4336452720742232,0.01932367149758454,0.0
25,17,15,0.39044930340236467,0.018659881255301103,0.0
26,17,15,0.35157293159769243,0.019184652278177457,0.0
27,17,16,0.31670459592745975,0.019184652278177457,0.0
28,17,16,0.2853230938242513,0.01990049751243781,0.0
29,17,15,0.25695934297738987,0.011191047162270184,0.0
30,17,15,0.2314319672152142,0.009950248756218905,0.0
31,17,15,0.20845732902925604,0.019464720194647202,0.0
32,17,15,0.18778015466189413,0.011522633744855968,0.0
33,17,15,0.16917069773126803,0.02641802641802642,0.0
34,17,15,0.1524221864937047,0.028404344193817876,0.0
35,17,16,0.13746892533387148,0.01103230890464933,0.0
36,17,15,0.12389059133604778,0.03482587064676617,0.0
37,17,14,0.11161109525055919,0.014925373134328358,0.0
38,17,16,0.10217097836159485,0.01260835303388495,0.0
39,17,14,0.10186157163735725,0.015151515151515152,0.0
40,17,15,0.10164847825711648,0.011695906432748537,0.0
41,17,16,0.10160618505632414,0.02238209432454037,0.0
42,17,15,0.1014674867782437,0.019464720194647202,0.0
43,17,15,0.10136726911736534,0.014814814814814815,0.0
44,17,15,0.10129237750205136,0.01646090534979424,0.0
45,17,16,0.10135100160643527,0.011111111111111112,0.0
46,17,15,0.10128016294427811,0.009732360097323601,0.0
47,17,15,0.10121929695872013,0.006349206349206349,0.0
48,17,16,0.10129644671296643,0.025952960259529603,0.0
49,17,15,0.10125268506060373,0.017336485421591805,0.0
50,17,15,0.10122158052772758,0.011608623548922056,0.0
51,17,15,0.10119292004066764,0.014388489208633094,0.0
52,17,16,0.10128835605707869,0.02206461780929866,0.0
53,17,15,0.10125088792647732,0.017585931254996003,0.0
54,17,15,0.10121562407675863,0.01746031746031746,0.0
55,17,15,0.10118350616219329,0.012789768185451638,0.0
56,17,16,0.10127623676093743,0.024330900243309004,0.0
57,17,16,0.10135905889878251,0.011272141706924315,0.0
58,17,15,0.10131258495387802,0.02155887230514096,0.0
59,17,16,0.10139630799167804,0.02254428341384863,0.0
60,17,16,0.10146672604211922,0.014814814814814815,0.0
61,17,15,0.10140908374510564,0.020933977455716585,0.0
62,17,16,0.10147704347594896,0.021756021756021756,0.0
63,17,16,0.10153816602182862,0.02717825739408473,0.0
64,17,15,0.1014721806097873,0.013366750208855471,0.0
65,17,15,0.10141284080111591,0.02206461780929866,0.0
66,17,16,0.1014848724934873,0.01554001554001554,0.0
67,17,16,0.10154447394716931,0.019753086419753086,0.0
68,17,15,0.101477131454951,0.0319744204636291,0.0
69,17,17,0.10190274445978889,0.018912529550827423,0.0
70,17,15,0.10180349339188281,0.016220600162206,0.0
71,17,15,0.10170926937133712,0.01610305958132045,0.0
72,17,15,0.10161990820090291,0.017713365539452495,0.0
73,17,15,0.1015390181162095,0.011437908496732025,0.0
74,17,16,0.10158725850723117,0.02633744855967078,0.0
75,17,15,0.10151050619019149,0.01610305958132045,0.0
76,17,15,0.10144098974280348,0.00823045267489712,0.0
77,17,15,0.10137888138658803,0.016220600162206,0.0
78,17,17,0.10181084022212275,0.017094017094017096,0.0
79,17,16,0.10183274278974946,0.017842660178426603,0.0
80,17,15,0.10173650821959501,0.01288244766505636,0.0
81,17,16,0.10177076816044149,0.015432098765432098,0.0
82,17,16,0.10179638310998898,0.01260835303388495,0.0
83,17,17,0.10218406467011507,0.014388489208633094,0.0
84,17,14,0.10198724188651552,0.011695906432748537,0.0
85,17,15,0.10187522230906501,0.02287581699346405,0.0
86,17,15,0.10177437572097907,0.014388489208633094,0.0
87,17,15,0.10168349383405105,0.020783373301358914,0.0
88,17,15,0.10160130508847505,0.02139917695473251,0.0
89,17,15,0.101522749483356,0.013266998341625208,0.0
90,17,17,0.10193847082148387,0.0319634703196347,0.0
91,17,16,0.10194517542462724,0.021604938271604937,0.0
92,17,17,0.10232320512314592,0.020634920634920634,0.0
93,17,17,0.10266167197183071,0.028169014084507043,0.0
94,17,15,0.1024739533997693,0.01810699588477366,0.0
95,17,15,0.10230456157756207,0.01810699588477366,0.0
96,17,16,0.10226806363529112,0.009732360097323601,0.0
97,17,16,0.10223925720347647,0.01564945226917058,0.0
98,17,16,0.10220766765239402,0.01746031746031746,0.0
99,17,15,0.10205920496309305,0.02364066193853428,0.0
