it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,4.860642641456725,0.0189520624303233,0.0
2,16,16,4.3748673348005935,0.018214936247723135,0.0
3,17,17,3.938035571630151,0.014906482913795528,0.0
4,17,16,3.544520971956678,0.018562790043594433,0.0
5,17,17,3.1907238450706275,0.016164994425863992,0.0
6,17,16,2.8719404180531054,0.018288760224244097,0.0
7,17,16,2.5850353337373297,0.01876625789669268,0.0
8,17,16,2.326820757853143,0.014784014784014783,0.0
9,17,16,2.094427639557359,0.017556017556017555,0.0
10,17,16,1.8852738330911611,0.019183979037993636,0.0
11,17,16,1.6970354072715796,0.020605220605220607,0.0
12,17,15,1.5275004250799844,0.01725200246457178,0.0
13,17,16,1.3750393400615242,0.017972241825452834,0.0
14,17,16,1.2378243635449084,0.01756106674139461,0.0
15,17,16,1.1143308846799558,0.01617001617001617,0.0
16,17,16,1.0031867537014976,0.02012682657843948,0.0
17,17,16,0.9031570358208848,0.017186417186417186,0.0
18,17,16,0.8131302897283346,0.020136438485062337,0.0
19,17,16,0.7321062182450382,0.01644370122630992,0.0
20,17,17,0.6595505667301528,0.02175875767425063,0.0
21,18,18,0.5943323516554568,0.0188982156781799,0.0
22,18,16,0.5350917548162698,0.017501764290755117,0.0
23,18,16,0.48177521766100173,0.01974546135130077,0.0
24,18,16,0.4337903342212592,0.02058634316698833,0.0
25,18,15,0.39053771970080686,0.01666203832268814,0.0
26,18,17,0.35181143288553435,0.018170079321158456,0.0
27,18,17,0.3169577747517897,0.018784634169249553,0.0
28,18,15,0.2853884161782835,0.01557454890788224,0.0
29,18,16,0.2570422128868133,0.01648022832942043,0.0
30,18,17,0.23166547675294089,0.0158301341295796,0.0
31,18,17,0.20882641423245554,0.0161895717451273,0.0
32,18,16,0.1881364111355686,0.019702619343552916,0.0
33,18,16,0.16951540834836992,0.017188459177409455,0.0
34,18,16,0.15275650583989112,0.018757218757218756,0.0
35,18,16,0.13767349358226036,0.018023039762170196,0.0
36,18,17,0.12423362937884296,0.018698509673238915,0.0
37,18,16,0.112002904767317,0.017001114827201784,0.0
38,18,16,0.10242342551707317,0.01641025641025641,0.0
39,18,17,0.10228253752234914,0.01778027325472581,0.0
40,18,16,0.10204447976228848,0.016417635122671095,0.0
41,18,16,0.10186321886803877,0.01814310839581598,0.0
42,18,16,0.10171434297219704,0.015551235767842266,0.0
43,18,16,0.10159742614027117,0.01740257335925206,0.0
44,18,16,0.10150895318639512,0.017733900086841264,0.0
45,18,17,0.10156456615361173,0.014678558156819026,0.0
46,18,15,0.10140837298026076,0.01712608842064752,0.0
47,18,16,0.1013409297672101,0.018830842360254126,0.0
48,18,16,0.10129338807230859,0.017495140238822548,0.0
49,18,15,0.10118916318368287,0.017156177156177156,0.0
