it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,17,17,4.860928035137225,0.015835750126593932,0.0
2,17,16,4.375124189113043,0.016577856719952634,0.0
3,17,17,3.938266740511354,0.01730769230769231,0.0
4,17,16,3.54472902394976,0.01844271936015055,0.0
5,17,16,3.190545079044323,0.015337567631145613,0.0
6,17,16,2.871779528629431,0.017722473604826545,0.0
7,17,16,2.584890533256023,0.019531611589373322,0.0
8,17,16,2.3266904374199657,0.01908169350029815,0.0
9,17,16,2.0943103511675005,0.018828649824959787,0.0
10,17,16,1.8851682735402882,0.01805574945320862,0.0
11,17,16,1.6969404036757936,0.020455734741449027,0.0
12,17,17,1.5279013336178333,0.01849068634148563,0.0
13,17,16,1.375400157745586,0.015603444174872746,0.0
14,17,16,1.2381490994605657,0.019570535471595544,0.0
15,17,15,1.1145027480500729,0.017185920411726865,0.0
16,17,17,1.0037074435546833,0.018505731252589423,0.0
17,17,16,0.9036256566887524,0.019335855401429174,0.0
18,17,16,0.8135520485094153,0.017345399698340876,0.0
19,17,16,0.7324858011480113,0.018917791069689802,0.0
20,17,17,0.659892191342828,0.01773734031798548,0.0
21,17,16,0.5941919296980825,0.017897714100245744,0.0
22,17,17,0.5354277070378917,0.016816816816816817,0.0
23,17,16,0.48217389382364056,0.01560758082497213,0.0
24,17,16,0.4342454619308138,0.017062766605728214,0.0
25,17,16,0.3911098732272695,0.017531523930061407,0.0
26,17,17,0.3526538562141608,0.016692168590902768,0.0
27,17,16,0.3176774280822816,0.019943019943019943,0.0
28,17,16,0.28619864276359086,0.01697037140075115,0.0
29,17,16,0.25786773597676926,0.017062937062937062,0.0
30,18,18,0.23281780397741242,0.015170552375634045,0.0
31,18,15,0.20966244248134355,0.017158644757888614,0.0
32,18,15,0.18882261713488194,0.016346737658213067,0.0
33,18,16,0.17013299374775218,0.01694139194139194,0.0
34,18,17,0.15344717952778594,0.015793385358602748,0.0
35,18,17,0.13842994672981598,0.017934706459296623,0.0
36,18,16,0.1247795903831927,0.019126819126819128,0.0
37,18,17,0.1126291164996824,0.017094017094017096,0.0
38,18,16,0.10298709346183169,0.017184461628906075,0.0
39,18,16,0.1026542739710954,0.01842803294708921,0.0
40,18,16,0.10237843337587357,0.017094017094017096,0.0
41,18,16,0.10216413049774756,0.018010332243234277,0.0
42,18,16,0.10197893942324404,0.01835454713152555,0.0
43,18,16,0.10181973886952336,0.01672037737611508,0.0
44,18,16,0.10168391555200626,0.019230769230769232,0.0
45,18,16,0.1015652040450598,0.01727684080625257,0.0
46,18,16,0.10146851318645211,0.021245421245421246,0.0
47,18,16,0.1013904536352247,0.01850286465671081,0.0
48,18,17,0.10146171842844026,0.016910210458597554,0.0
49,18,16,0.10140183807288737,0.018883643432379894,0.0
