it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,4.86088998906777,0.01535617801791554,0.0
2,16,16,4.375378905140071,0.021121564287031915,0.0
3,16,16,3.938418929605136,0.016223776223776225,0.0
4,17,17,3.545232006954245,0.018830842360254126,0.0
5,17,16,3.190997763748358,0.017186919360832404,0.0
6,17,16,2.8721869448630644,0.01684981684981685,0.0
7,17,17,2.5856232206863723,0.01868986788196842,0.0
8,17,16,2.3273498561072805,0.018023039762170196,0.0
9,17,16,2.094903827986082,0.018596787827557058,0.0
10,17,17,1.8860684154970944,0.01657229664410993,0.0
11,17,17,1.6981165442569996,0.017873853640276997,0.0
12,17,17,1.5289598601409193,0.01859779956727892,0.0
13,17,17,1.3767188444364449,0.017622377622377623,0.0
14,17,17,1.2397019303024175,0.022603412847315287,0.0
15,17,16,1.1160206947617135,0.019594056157127455,0.0
16,17,17,1.0050735955951597,0.018690710998403307,0.0
17,17,17,0.9052212063452628,0.01805574945320862,0.0
18,17,16,0.8149880432002743,0.017032638217557426,0.0
19,17,16,0.7337781963697836,0.018282371223547693,0.0
20,17,16,0.6606893342223427,0.017593112483623434,0.0
21,17,16,0.5949093582896454,0.01789131266743207,0.0
22,17,16,0.5357073799502176,0.01849068634148563,0.0
23,17,16,0.48242559944473395,0.01784129652982112,0.0
24,17,16,0.43447199698979766,0.017995337995337996,0.0
25,17,16,0.39131375478035546,0.015750246097595275,0.0
26,17,16,0.3524713367918574,0.016692168590902768,0.0
27,17,15,0.31739276164823516,0.018665158371040724,0.0
28,17,16,0.28594244297294835,0.018859160163507988,0.0
29,17,17,0.2580031689852719,0.017995337995337996,0.0
30,17,17,0.23285782239636263,0.019344830732731088,0.0
31,17,16,0.20986099764626331,0.019773619773619775,0.0
32,17,17,0.18952986819125525,0.01502295173181249,0.0
33,17,17,0.1712318516817477,0.020604395604395604,0.0
34,17,16,0.15439762400311033,0.016747090547828556,0.0
35,17,16,0.13924681909233658,0.01865654150846107,0.0
36,17,15,0.1254906957186662,0.017776536832798177,0.0
37,17,16,0.11323058363633715,0.018698509673238915,0.0
38,17,16,0.10362452199628266,0.01672836966954614,0.0
39,17,16,0.10332208102412499,0.01595029443130709,0.0
40,17,16,0.10306233787307764,0.018439521122884273,0.0
41,17,16,0.10285403238165904,0.02005082005082005,0.0
42,17,17,0.1030386130895295,0.019219383340164868,0.0
43,17,16,0.10285170450205745,0.022597306769968642,0.0
44,17,15,0.1025849820689627,0.01712538226299694,0.0
45,17,16,0.10248103396141474,0.02133632790567097,0.0
46,17,16,0.10240499691895781,0.017857142857142856,0.0
47,17,15,0.102219611880302,0.021204053990939237,0.0
48,17,16,0.10217275157584069,0.0170323058409701,0.0
49,17,16,0.10212819764443344,0.01754623976846199,0.0
