it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,15,15,4.8605649118920375,0.017476006302821947,0.0
2,16,16,4.375086335681915,0.01770890979524073,0.0
3,16,16,3.9381556170927956,0.01620929901891085,0.0
4,16,16,3.544917970362593,0.01715517636805651,0.0
5,16,15,3.1906790111296806,0.017030588459159886,0.0
6,16,16,2.8721890249957878,0.015873015873015872,0.0
7,16,16,2.5855480374752835,0.01647014785700917,0.0
8,17,17,2.3276482040373816,0.014757424829367276,0.0
9,17,16,2.095172341123174,0.015822048489925078,0.0
10,17,17,1.8863100773204755,0.01884570082449941,0.0
11,17,15,1.697847628123989,0.01808857808857809,0.0
12,17,16,1.5283518228011275,0.019566930959336024,0.0
13,17,17,1.3761716108306337,0.017002605237899357,0.0
14,17,17,1.239209420057188,0.02053107035313441,0.0
15,17,16,1.1155774355410057,0.020123336579032782,0.0
16,17,16,1.0043086494764428,0.01632952616852438,0.0
17,17,17,0.9045327548384168,0.01669433683822173,0.0
18,17,17,0.8147344496641943,0.016602102933038185,0.0
19,17,15,0.7334295632333371,0.01655487369773084,0.0
20,17,16,0.6603755643995418,0.01656372824256036,0.0
21,17,16,0.5946269654491233,0.01777284087753402,0.0
22,17,16,0.5354532263937488,0.017094017094017096,0.0
23,17,16,0.48219686124391203,0.018288084464555054,0.0
24,17,16,0.43426613260905783,0.022320605054418005,0.0
25,17,15,0.3910080778837155,0.017824802211419313,0.0
26,17,16,0.35219622758488167,0.01818181818181818,0.0
27,17,16,0.3172655623159303,0.01822732209472541,0.0
28,17,16,0.2858279635738749,0.01648022832942043,0.0
29,17,15,0.25741372575205074,0.017995337995337996,0.0
30,17,17,0.2323273234864634,0.017702345104480335,0.0
31,17,17,0.20974956144743506,0.019265171322416404,0.0
32,17,16,0.18906356279222913,0.01706259426847662,0.0
33,17,16,0.17044616400254345,0.015301154541660872,0.0
34,17,17,0.15405651791190725,0.01847662141779789,0.0
35,17,17,0.1393058364303344,0.01765755611909458,0.0
36,17,17,0.12603022309691858,0.018664818664818665,0.0
37,17,17,0.1140821710968449,0.017499532098072243,0.0
38,17,16,0.10439126728831559,0.017930137495354888,0.0
39,17,17,0.10438127643114099,0.01841124433068391,0.0
40,17,15,0.1038956535012823,0.017642488230723525,0.0
41,17,16,0.10360207213932253,0.017845402460787075,0.0
42,17,16,0.10335929569418792,0.01832159462321042,0.0
43,17,17,0.10351649982394033,0.016629505759940544,0.0
44,18,18,0.10375057118077576,0.015849159721273397,0.0
45,18,16,0.10342910478246328,0.016786570743405275,0.0
46,18,16,0.1031537635609449,0.01909039865244245,0.0
47,18,17,0.10304783286862895,0.015283340238456934,0.0
48,18,16,0.10282073369285714,0.017372723894463024,0.0
49,18,18,0.10315793115844615,0.020642414144219197,0.0
