it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,15,15,4.860564911892039,0.019112498817295865,0.0
2,16,16,4.375086335681914,0.01712538226299694,0.0
3,16,16,3.9381556170927965,0.017930137495354888,0.0
4,16,16,3.544917970362595,0.016999575010624733,0.0
5,16,16,3.19100408830541,0.018605942793668426,0.0
6,16,16,2.872481594453948,0.021375166276776294,0.0
7,16,16,2.585811349987624,0.0200831348372332,0.0
8,16,16,2.3278081299679454,0.015931372549019607,0.0
9,16,16,2.0956052319502203,0.01798082656758864,0.0
10,16,16,1.8866226237342723,0.018196856906534328,0.0
11,16,16,1.6985382763399182,0.01565934065934066,0.0
12,16,16,1.5292623636850005,0.019160326852634545,0.0
13,16,15,1.3765889651198457,0.01769325385561548,0.0
14,16,16,1.2395079835869365,0.019518482714173918,0.0
15,16,16,1.1161351002073165,0.01748872796830168,0.0
16,16,16,1.0050995051656588,0.019788182831661092,0.0
17,16,16,0.90516746962817,0.017366793962538644,0.0
18,16,16,0.8152286376444275,0.015545760462581165,0.0
19,16,15,0.7339586116833302,0.016810690843840015,0.0
20,16,16,0.6611406654940711,0.01999908261088941,0.0
21,16,16,0.5956045139237387,0.01734402100032813,0.0
22,16,16,0.5366219775104393,0.020312428838183724,0.0
23,16,16,0.4835376947384703,0.019470725353078294,0.0
24,16,16,0.43576184024369796,0.01805574945320862,0.0
25,16,16,0.39276357119840255,0.01816633550950894,0.0
26,17,17,0.35414218438818085,0.019050198627663415,0.0
27,17,17,0.31938293625898057,0.01721879094141868,0.0
28,17,16,0.28773360012261945,0.01858974358974359,0.0
29,17,17,0.25961521041997554,0.017497324212387734,0.0
30,17,17,0.23430865968759598,0.01737121737121737,0.0
31,17,17,0.21153276402845408,0.018005279034690798,0.0
32,17,15,0.19054804616117238,0.017556017556017555,0.0
33,17,17,0.17214821185467297,0.018301746562616128,0.0
34,17,16,0.15522234815874306,0.018375287113861154,0.0
35,17,16,0.13998907083240592,0.016144349477682812,0.0
36,17,16,0.12627912123870258,0.017985611510791366,0.0
37,17,17,0.11430617942445051,0.018241891200148914,0.0
38,17,17,0.10495944337276317,0.017405951712521055,0.0
39,17,17,0.10489582506661506,0.01752444198487364,0.0
40,17,17,0.10484192506180881,0.019695280564845784,0.0
41,17,17,0.10480776679399129,0.01841366293789992,0.0
42,17,17,0.10479465658871405,0.01921921921921922,0.0
43,17,16,0.10442680181282582,0.017857142857142856,0.0
44,17,17,0.10446845243863387,0.018681985895100648,0.0
45,17,16,0.10414541225358556,0.017804979830296285,0.0
46,17,16,0.10385953945097356,0.019114219114219115,0.0
47,17,17,0.10396727145644362,0.01627852270054105,0.0
48,17,16,0.103705039472216,0.017556017556017555,0.0
49,17,16,0.10347766748956973,0.01668776074626166,0.0
