it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,4.860642641456725,0.017465626161278336,0.0
2,18,18,4.3753152189093765,0.01633428300094967,0.0
3,18,16,3.937976335344796,0.018546853989891966,0.0
4,18,16,3.5443713401366774,0.015991177281499864,0.0
5,18,16,3.1901268444493707,0.0193814624194371,0.0
6,18,16,2.871306798330793,0.016938049784765114,0.0
7,18,16,2.584368756824069,0.01917259993485039,0.0
8,18,16,2.3261245194680304,0.016476904563547164,0.0
9,18,16,2.0937047058475793,0.015187737308395444,0.0
10,18,16,1.8845268735891796,0.017808857808857808,0.0
11,18,15,1.6962006051319323,0.018605942793668426,0.0
12,18,16,1.5267731829450986,0.01818181818181818,0.0
13,18,16,1.374288502976945,0.017094017094017096,0.0
14,18,16,1.2370522910056085,0.017094017094017096,0.0
15,18,16,1.1135397002314067,0.01978155908686073,0.0
16,18,16,1.0023783685346248,0.016972351491924446,0.0
17,18,17,0.902468016835971,0.019973987365291712,0.0
18,18,16,0.812413853478734,0.016905132927232374,0.0
19,18,16,0.7313651064572166,0.015927818441283433,0.0
20,18,15,0.6583550147131682,0.01840175610667414,0.0
21,18,16,0.5927121515682099,0.02012682657843948,0.0
22,18,16,0.5336335747377461,0.016248708556400863,0.0
23,18,16,0.4804628555903309,0.01737121737121737,0.0
24,18,17,0.4327440551861062,0.019114219114219115,0.0
25,18,16,0.38966228799385405,0.018083182640144666,0.0
26,18,17,0.35102354434927796,0.018334962073619062,0.0
27,18,17,0.31624867506915816,0.01846903857872779,0.0
28,18,16,0.28481644588860083,0.017219477769936486,0.0
29,18,16,0.25652743962609914,0.01805574945320862,0.0
30,18,18,0.2316115372618097,0.018806476767120776,0.0
31,18,16,0.20864302186198636,0.019709495119331184,0.0
32,18,16,0.1879713580021464,0.01690408357075024,0.0
33,18,16,0.1693668605282898,0.020252694165737644,0.0
34,18,16,0.15262281280181914,0.018614174694029505,0.0
35,18,16,0.13755316984799537,0.015979189892233372,0.0
36,18,16,0.12399049118955399,0.018922254216371864,0.0
37,18,16,0.111784080396957,0.01659943432095331,0.0
38,18,17,0.10236141483288658,0.016874057315233785,0.0
39,18,16,0.10209654263029568,0.015440763615946098,0.0
40,18,15,0.10183873263606374,0.015713949658903787,0.0
41,18,16,0.10170015417022267,0.0188982156781799,0.0
42,18,15,0.1015223799912641,0.01666203832268814,0.0
43,18,17,0.10157664964967317,0.018295218295218296,0.0
44,18,17,0.1016290895917933,0.018986458187910095,0.0
45,18,15,0.10147303280866085,0.019086176980913822,0.0
46,18,16,0.10140454964947014,0.018673355629877368,0.0
47,18,18,0.10189364546013266,0.017369727047146403,0.0
48,18,16,0.10179742914442699,0.01694056990286793,0.0
49,18,15,0.10164714387015478,0.015685169531323376,0.0
50,18,17,0.10171681249888753,0.015198135198135199,0.0
51,18,16,0.1016455310822932,0.018366975813784325,0.0
52,18,17,0.10171835554739005,0.01672037737611508,0.0
53,18,17,0.1017831836937901,0.01570964247020585,0.0
54,18,16,0.10170746433256517,0.017628205128205128,0.0
55,18,17,0.1017793019802153,0.01727684080625257,0.0
56,18,16,0.10171434737776028,0.020159791898922332,0.0
57,18,16,0.10165089353365334,0.020098238024424318,0.0
58,18,16,0.1015925898733819,0.01633003867640739,0.0
59,18,17,0.10166933333385593,0.01868986788196842,0.0
60,18,16,0.10159758292464026,0.017001114827201784,0.0
61,18,17,0.10167422783915961,0.019195993879538183,0.0
62,18,16,0.10161320489246646,0.015685169531323376,0.0
63,18,16,0.10155786847487544,0.019416573764399852,0.0
64,18,16,0.10150236939592219,0.01924227777010542,0.0
65,18,16,0.10144720235511123,0.018328242154956955,0.0
66,18,18,0.10194107817147754,0.017953321364452424,0.0
67,18,16,0.10183403240527085,0.017944163592476203,0.0
68,18,16,0.10173887164599088,0.017744332961724268,0.0
69,18,17,0.10178748174833543,0.01773049645390071,0.0
70,18,17,0.10183340279155921,0.020807439119826913,0.0
71,18,17,0.10188575798578121,0.017430393101233888,0.0
72,18,18,0.1023448584177402,0.0198451337691844,0.0
73,18,15,0.1021593313959218,0.015859449192782527,0.0
74,18,16,0.10205412172094759,0.01751758565917858,0.0
75,18,16,0.10195897831236028,0.019896314978282193,0.0
76,18,17,0.10200619003208827,0.015534344001497287,0.0
77,18,16,0.10191957404161978,0.017405951712521055,0.0
78,18,16,0.10184174937743581,0.016909216909216908,0.0
79,18,16,0.1017780094634975,0.020289450416492157,0.0
80,18,16,0.10172009537681403,0.017248574210599527,0.0
81,18,16,0.10166282155342797,0.018249840313897252,0.0
82,18,16,0.10161128195662635,0.01641025641025641,0.0
83,18,15,0.10149826518297156,0.019854151964243706,0.0
84,18,16,0.10145771275530119,0.016380473730745963,0.0
85,18,17,0.1015508646052043,0.0188003164409698,0.0
86,18,17,0.10163266209959267,0.016223776223776225,0.0
87,18,16,0.1015716020382737,0.017032638217557426,0.0
88,18,16,0.1015177716147673,0.0193814624194371,0.0
