it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,18,18,4.861134736061408,0.01954038805559378,0.0
2,18,17,4.375348747610079,0.019000184467810367,0.0
3,18,16,3.938006511175427,0.019618578337439546,0.0
4,18,16,3.544398498384247,0.017459664518488047,0.0
5,18,16,3.1901512868721826,0.017247740269323002,0.0
6,18,17,2.8714636433397773,0.018656373495083173,0.0
7,18,16,2.5845099173321513,0.016384337683976673,0.0
8,18,16,2.3262515639253047,0.01934817319432704,0.0
9,18,16,2.0938190458591257,0.016632016632016633,0.0
10,18,16,1.8846297795995735,0.01803324880247957,0.0
11,18,16,1.696359439965971,0.015892815892815892,0.0
12,18,16,1.5269161342957316,0.018208844295800816,0.0
13,18,15,1.374350939767833,0.018268651180043585,0.0
14,18,17,1.2372433309458577,0.017934706459296623,0.0
15,18,16,1.1137116361776291,0.017001114827201784,0.0
16,18,16,1.002533110886224,0.015525758645024701,0.0
17,18,16,0.9024724381239606,0.018387618387618387,0.0
18,18,17,0.8125526794663742,0.019429265330904676,0.0
19,18,17,0.7316248966745459,0.01740257335925206,0.0
20,18,16,0.6586550453334491,0.017461630364856172,0.0
21,18,16,0.5929821791264624,0.018546853989891966,0.0
22,18,15,0.5338103801154882,0.019058141140726417,0.0
23,18,16,0.48062198043029775,0.01696969696969697,0.0
24,18,15,0.4326862012889411,0.017506303220588933,0.0
25,18,16,0.38961021948640484,0.016338480426878216,0.0
26,18,17,0.3509766826925739,0.016122421095778112,0.0
27,18,16,0.3160716527496746,0.016542597187758478,0.0
28,18,17,0.28479197262951556,0.017033614206759085,0.0
29,18,16,0.2565054136929226,0.016542597187758478,0.0
30,18,16,0.2310475106499888,0.016877637130801686,0.0
31,18,16,0.20813539791134766,0.01853901494189264,0.0
32,18,15,0.1874482770218859,0.015648567119155354,0.0
33,18,16,0.1688960876460555,0.017219477769936486,0.0
34,18,17,0.15233396403625887,0.017499532098072243,0.0
35,18,17,0.13742805278744194,0.017463617463617465,0.0
36,18,17,0.1240127326635064,0.016253327728737565,0.0
37,18,18,0.11234830099547628,0.018328242154956955,0.0
38,18,17,0.10286889679397838,0.02005082005082005,0.0
39,18,16,0.1025501504631248,0.01849068634148563,0.0
40,18,16,0.1023117118414753,0.018154594796930563,0.0
41,18,16,0.1021190595650245,0.019496419496419497,0.0
42,18,16,0.101959995256276,0.018164304389706894,0.0
43,18,15,0.10176674718312727,0.01752913752913753,0.0
44,18,17,0.10180456294942401,0.017556017556017555,0.0
45,18,16,0.1017033632162861,0.016037296037296037,0.0
46,18,16,0.1016120978805912,0.014758768857129513,0.0
47,18,16,0.10154151418094319,0.019667309989890636,0.0
48,18,17,0.10162025427833897,0.02040253653156879,0.0
49,18,16,0.10155741676535086,0.019709827539009035,0.0
50,18,16,0.10149659762412869,0.01798082656758864,0.0
51,18,16,0.10143614501324395,0.017812778324661323,0.0
52,18,17,0.1015123252973432,0.01731118246544744,0.0
53,18,16,0.10144766212005935,0.018170079321158456,0.0
54,18,16,0.10139792202477178,0.01696969696969697,0.0
55,18,16,0.10135572862593002,0.01668552036199095,0.0
56,18,17,0.10146330772664669,0.021660649819494584,0.0
57,18,16,0.10142395338958105,0.01842803294708921,0.0
58,18,17,0.10151780450441407,0.020074824345286978,0.0
59,18,16,0.10146216181666169,0.01824817518248175,0.0
60,18,16,0.10141354650279008,0.01784129652982112,0.0
61,18,16,0.10137574893735031,0.018521103820559357,0.0
62,18,17,0.10148268762693718,0.01824817518248175,0.0
63,18,16,0.10143810316782252,0.017769184735073426,0.0
64,18,16,0.10139746008924852,0.018893387314439947,0.0
65,18,17,0.10149573832348821,0.019821785779232586,0.0
66,18,17,0.101589605538114,0.019626464070908515,0.0
67,18,16,0.10153321942469912,0.019788182831661092,0.0
68,18,17,0.10161722814886914,0.020130254588513915,0.0
69,18,16,0.101557265238048,0.018148820326678767,0.0
70,18,16,0.10150881393909039,0.02086521073862846,0.0
71,18,17,0.10159484494141291,0.018158591112327767,0.0
72,18,17,0.10167095712040768,0.017519846701341362,0.0
73,18,16,0.10159863399654591,0.01950947603121516,0.0
74,18,17,0.10167454970047433,0.017972241825452834,0.0
75,18,16,0.10160736579451096,0.015771997786386275,0.0
76,18,16,0.10155196956488446,0.01560758082497213,0.0
77,18,16,0.10149787821029205,0.015187737308395444,0.0
78,18,16,0.10144942740445978,0.01875029297332771,0.0
79,18,15,0.10133915956275825,0.016002245929253228,0.0
80,18,16,0.10130741638983995,0.01620929901891085,0.0
81,18,16,0.10127368356256991,0.018276050190943808,0.0
82,18,17,0.10137800181631139,0.018656373495083173,0.0
83,18,17,0.10147235774866928,0.01824370319945541,0.0
84,18,16,0.10142821013584799,0.019811365467557705,0.0
85,18,17,0.10152281585949971,0.018061014411379375,0.0
86,18,17,0.1016079530060382,0.016876456876456877,0.0
87,18,16,0.10154388813306689,0.019575406672180867,0.0
88,18,16,0.10148581848293942,0.01613576297120601,0.0
89,18,16,0.10143476138547015,0.018235675275386467,0.0
90,18,16,0.10139502310819404,0.015198135198135199,0.0
91,18,17,0.10149486346453641,0.0201161637625726,0.0
92,18,15,0.10139364796697777,0.016657308628111548,0.0
