it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,17,17,4.861008654276807,0.019983575143717493,0.0
2,17,17,4.375562759158749,0.016910210458597554,0.0
3,17,16,3.938295440732407,0.016939738961399612,0.0
4,17,17,3.545120866968788,0.01567976388120273,0.0
5,17,16,3.190897737761449,0.017953321364452424,0.0
6,17,17,2.872462934294926,0.015779092702169626,0.0
7,17,16,2.5855055983549673,0.018664818664818665,0.0
8,17,16,2.327243996009016,0.01834175556803294,0.0
9,17,16,2.0948085538976446,0.015931372549019607,0.0
10,17,16,1.8856166559974188,0.01778787018639417,0.0
11,17,16,1.697343947887212,0.01824817518248175,0.0
12,17,16,1.5278985105880283,0.016368625224713787,0.0
13,17,15,1.3752772180647896,0.016144349477682812,0.0
14,17,15,1.237918054793873,0.019817789048558278,0.0
15,17,17,1.1147812196241038,0.01595029443130709,0.0
16,17,16,1.00359205515123,0.01952267526038018,0.0
17,17,16,0.9035218071256452,0.020950038712028055,0.0
18,17,16,0.8134585839026184,0.017990448370195207,0.0
19,17,17,0.7327676958219739,0.01626688723462917,0.0
20,17,16,0.659779883729314,0.01610126111033552,0.0
21,17,16,0.5940908528459201,0.01586627000991642,0.0
22,17,17,0.535336737870946,0.018707245567499652,0.0
23,17,17,0.48245803439347007,0.018148820326678767,0.0
24,17,17,0.4348672012637404,0.018208844295800816,0.0
25,17,16,0.3916694386269038,0.018175916910094125,0.0
26,17,16,0.35279145225375097,0.018229526308520923,0.0
27,17,16,0.3178012645179128,0.017459664518488047,0.0
28,17,16,0.28631009555565873,0.016432922510270575,0.0
29,17,16,0.2579680434896307,0.017556017556017555,0.0
30,17,16,0.2324601966302049,0.018461538461538463,0.0
31,17,17,0.209869147276802,0.01774081774081774,0.0
32,17,17,0.18953720285874007,0.019496419496419497,0.0
33,17,16,0.17087244006240337,0.017551076374605786,0.0
34,17,16,0.15407415354570034,0.01730655371863187,0.0
35,17,16,0.13895569568066754,0.017495140238822548,0.0
36,17,15,0.12522868464816403,0.01974546135130077,0.0
37,17,16,0.11299477367288534,0.019183979037993636,0.0
38,17,17,0.10377859428660365,0.02019348173194327,0.0
39,17,16,0.1034620499678869,0.018023039762170196,0.0
40,17,17,0.10356192093389506,0.01896607282603692,0.0
41,17,17,0.10369474657213551,0.01759039508585788,0.0
42,17,16,0.10345513906000034,0.017622377622377623,0.0
43,17,15,0.10312633146539692,0.017251131221719458,0.0
44,17,17,0.1033210445483271,0.017582417582417582,0.0
45,17,16,0.1031348639345411,0.017094017094017096,0.0
46,17,16,0.1029631815223517,0.018979833926453145,0.0
47,17,15,0.10269674165981763,0.015384615384615385,0.0
48,17,15,0.1024622207127919,0.018154594796930563,0.0
49,17,17,0.10274938761912256,0.015635906742984783,0.0
50,17,15,0.10252904798395994,0.014597848239253045,0.0
51,17,16,0.10245143850517652,0.021367521367521368,0.0
52,17,16,0.10238463166013537,0.016406506351661746,0.0
53,17,16,0.10232589957671785,0.01794399584454833,0.0
54,17,15,0.10214998497626432,0.014719848053181387,0.0
55,17,16,0.10211391121357309,0.019126819126819128,0.0
56,17,16,0.10208376182597095,0.016095826314804416,0.0
57,18,18,0.10250804677624897,0.017865407757104507,0.0
58,18,16,0.10234341187367131,0.019254250023480794,0.0
59,18,16,0.10218954534714035,0.016476904563547164,0.0
60,18,16,0.10205088900019153,0.01832159462321042,0.0
61,18,16,0.10192282243344651,0.016908212560386472,0.0
62,18,16,0.10181195217485933,0.01992252351964582,0.0
63,18,16,0.10171832105290514,0.019439044709802834,0.0
64,18,16,0.10164092075498242,0.01758770711839304,0.0
65,18,15,0.10150888070881052,0.017031969845036996,0.0
66,18,16,0.1014512295878868,0.018834498834498836,0.0
67,18,17,0.10152998125279801,0.019106845117389932,0.0
68,18,16,0.10146475971329462,0.016402714932126698,0.0
69,18,17,0.1015453111081298,0.01873767258382643,0.0
70,18,17,0.10161709803646164,0.01984234846425659,0.0
71,18,16,0.1015462805034755,0.016878804648588822,0.0
72,18,17,0.10161383561951531,0.018698509673238915,0.0
73,18,16,0.10154951629409048,0.01684717208182912,0.0
74,18,15,0.10143084805215487,0.017465626161278336,0.0
75,18,16,0.10139113893305234,0.017925617925617924,0.0
76,18,16,0.10135539368019593,0.017469709777402084,0.0
77,18,16,0.10132393406606285,0.01899681826689126,0.0
78,18,16,0.10130038102104848,0.017744332961724268,0.0
79,18,17,0.10141359367020968,0.021185670121840333,0.0
80,18,16,0.10137666761575313,0.019461353993728094,0.0
81,18,15,0.10128219999886363,0.017312371326969868,0.0
82,18,16,0.10125886443845518,0.017985611510791366,0.0
83,18,15,0.10117126464278046,0.018518518518518517,0.0
84,18,17,0.10128843454293555,0.016822683489350156,0.0
85,18,16,0.10125935630832605,0.019817789048558278,0.0
86,18,17,0.10136813730915285,0.01756106674139461,0.0
87,18,16,0.10133557003134344,0.017804979830296285,0.0
88,18,16,0.10131200457852799,0.016248708556400863,0.0
89,18,17,0.10142055584969482,0.019365250134480903,0.0
90,18,16,0.10138913777177891,0.017556017556017555,0.0
91,18,17,0.10149559370973595,0.01803324880247957,0.0
92,18,15,0.10138977028367456,0.018844044438194346,0.0
93,18,16,0.10136140324608763,0.015493340581679805,0.0
94,18,16,0.10133506965222655,0.01961608518985568,0.0
95,18,16,0.10131149221256652,0.01684981684981685,0.0
96,18,16,0.10128962681090582,0.019006634391249777,0.0
97,18,17,0.10141053912332292,0.020916471721480666,0.0
98,18,16,0.10137821762431021,0.015121630506245891,0.0
99,18,16,0.10134410753817157,0.018010332243234277,0.0
100,18,17,0.10144774959615167,0.019815604788771157,0.0
101,18,16,0.10140046490868096,0.018605942793668426,0.0
102,18,16,0.10136436900231505,0.01734679368690459,0.0
103,18,17,0.10146617755220712,0.019461353993728094,0.0
104,18,16,0.10142405140741806,0.01812152631824763,0.0
105,18,17,0.10152499663244825,0.01590866554370204,0.0
106,18,16,0.10147445080342855,0.019149035542478165,0.0
107,18,17,0.10156466645062881,0.020754804783842895,0.0
108,18,16,0.10151078259907513,0.015619854151964244,0.0
109,18,16,0.10146813461419152,0.0193814624194371,0.0
110,18,16,0.10142983043646683,0.015921503286124225,0.0
111,18,15,0.10132860175005833,0.017719026859794686,0.0
112,18,17,0.1014342466624337,0.01558294375973934,0.0
113,18,17,0.10152858105317179,0.017990448370195207,0.0
114,18,16,0.10147746918815959,0.017715617715617717,0.0
