it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,15,15,4.86056491189204,0.01845773274344703,0.0
2,16,16,4.375086335681914,0.01759585979769466,0.0
3,18,18,3.938314543712042,0.013754155850070593,0.0
4,18,16,3.5446757276671996,0.01570631090926294,0.0
5,18,16,3.1904007932268397,0.019207793401341787,0.0
6,18,17,2.871688199058968,0.016724416724416723,0.0
7,18,16,2.584712017479425,0.019531611589373322,0.0
8,18,16,2.32643345405785,0.01893208344821248,0.0
9,18,17,2.094117593806867,0.017776536832798177,0.0
10,18,16,1.8848984727525404,0.018648018648018648,0.0
11,18,17,1.6967361106320924,0.016878804648588822,0.0
12,18,16,1.527255137895242,0.014556871699728843,0.0
13,18,16,1.3747222624320754,0.01812152631824763,0.0
14,18,16,1.237442674515226,0.01607209215904868,0.0
15,18,15,1.1138248259653762,0.016391085549964053,0.0
16,18,16,1.0026349816951972,0.01812152631824763,0.0
17,18,16,0.9025641218520358,0.018083182640144666,0.0
18,18,16,0.8125003479931907,0.018262313226342003,0.0
19,18,16,0.7314429515202295,0.015991177281499864,0.0
20,18,17,0.6586261415230154,0.017747886600345618,0.0
21,18,16,0.592956165697072,0.01836829836829837,0.0
22,18,16,0.5338531874537229,0.01635879055233894,0.0
23,18,16,0.48066050703470903,0.020326340326340328,0.0
24,18,16,0.4327870946575966,0.019184652278177457,0.0
25,18,16,0.3897010235181948,0.01549529607083564,0.0
26,18,16,0.35092355949273357,0.01790652978952796,0.0
27,18,16,0.3160238418698184,0.01839464882943144,0.0
28,18,16,0.28461409600919463,0.01546003016591252,0.0
29,18,16,0.2563453247346336,0.016937191249117856,0.0
30,18,17,0.23103827741597913,0.021088814567075436,0.0
31,18,17,0.20826193482919012,0.01841366293789992,0.0
32,18,16,0.18762837967262974,0.019034419034419034,0.0
33,18,16,0.16905818003172476,0.01774081774081774,0.0
34,18,16,0.15234500035491058,0.019618578337439546,0.0
35,18,17,0.13743798547422847,0.016659686351156406,0.0
36,18,16,0.12388682525316358,0.016346737658213067,0.0
37,18,17,0.11182562788265649,0.018233618233618232,0.0
38,18,17,0.1023987653596728,0.020110608345902465,0.0
39,18,17,0.10226182522184542,0.017063762196505558,0.0
40,18,16,0.10203724782996283,0.018562790043594433,0.0
41,18,16,0.10187793107996171,0.019496419496419497,0.0
42,18,17,0.1018832070001293,0.016253327728737565,0.0
43,18,17,0.10189342498595323,0.01809954751131222,0.0
44,18,16,0.10177972352990361,0.016253327728737565,0.0
45,18,16,0.10168496474912639,0.019125298832794263,0.0
46,18,15,0.10153928114004776,0.019265670808320538,0.0
47,18,17,0.10161021538628517,0.01697037140075115,0.0
48,18,16,0.10153506268881304,0.018716077110237695,0.0
49,18,15,0.10140427354714734,0.016533557517164076,0.0
50,18,16,0.10136303611802916,0.01759039508585788,0.0
51,18,16,0.1013274393517978,0.017372723894463024,0.0
52,18,16,0.10129191837480848,0.018878557340095803,0.0
53,18,16,0.10125720535450346,0.018698509673238915,0.0
54,18,16,0.10122437541868635,0.014906482913795528,0.0
55,18,16,0.10120019660332558,0.016503496503496504,0.0
56,18,16,0.10118448597873474,0.018050541516245487,0.0
57,18,16,0.10117152378052338,0.01681224758147835,0.0
58,18,16,0.10115536307521875,0.016204023385351932,0.0
59,18,16,0.10114466938443006,0.016233167312304002,0.0
60,18,16,0.10114030221308135,0.019114219114219115,0.0
61,18,16,0.10113777781294649,0.015187737308395444,0.0
62,18,16,0.10113486141004285,0.01813633520950594,0.0
63,18,16,0.10113229417468998,0.018083182640144666,0.0
64,18,15,0.10105894795205685,0.015212399540757749,0.0
65,18,16,0.10106623353645822,0.018461538461538463,0.0
66,18,17,0.10120768175006142,0.018179351512684846,0.0
67,18,16,0.10119937331841136,0.01646324155549248,0.0
68,18,16,0.10119216629259858,0.014306949089557786,0.0
69,18,15,0.10111949141010321,0.016718324410632104,0.0
70,18,17,0.10125583774139967,0.016406506351661746,0.0
71,18,16,0.10124283993926785,0.018028116388772126,0.0
72,18,16,0.10123112030190845,0.01548850167634698,0.0
73,18,17,0.10135550742278614,0.02012682657843948,0.0
74,18,16,0.10133179371519545,0.015996236179722418,0.0
75,18,15,0.10124414987064782,0.015004748338081672,0.0
76,18,16,0.10123269176562724,0.017531523930061407,0.0
77,18,16,0.10122654539965747,0.017312371326969868,0.0
78,18,17,0.1013551393968444,0.01903720909049506,0.0
79,18,16,0.10133001144833387,0.017031969845036996,0.0
80,18,16,0.10130692548280894,0.015403400018784635,0.0
81,18,15,0.10121546871589801,0.018665158371040724,0.0
82,18,16,0.10120446349844889,0.019219383340164868,0.0
83,18,16,0.10119412290051841,0.017869607706268324,0.0
84,18,16,0.1011856102916823,0.018328242154956955,0.0
85,18,16,0.10117282729463373,0.018513375914097935,0.0
86,18,16,0.10116137052503871,0.015944055944055943,0.0
87,18,16,0.10115107983430621,0.01632540121748755,0.0
88,18,17,0.10128223556387017,0.017857142857142856,0.0
89,18,17,0.10139939343613018,0.01572897761645493,0.0
90,18,16,0.10136397997551554,0.01787814631851329,0.0
91,18,16,0.1013385685848462,0.017341308480548986,0.0
92,18,16,0.10131548755470665,0.016629505759940544,0.0
93,18,16,0.10129010001245052,0.016174983916919402,0.0
94,18,16,0.10127186411014123,0.017400911476315426,0.0
95,18,16,0.1012549299534793,0.018050541516245487,0.0
96,18,16,0.10124094469384251,0.017341308480548986,0.0
97,18,16,0.10122825099535322,0.016999050332383667,0.0
98,18,15,0.10115050510307422,0.018321764178117768,0.0
99,18,17,0.10128238629861552,0.017733900086841264,0.0
100,18,16,0.10126517091871058,0.016749000235238766,0.0
101,18,16,0.10124962891721448,0.0180002812543946,0.0
102,18,17,0.10136999929455848,0.018461538461538463,0.0
103,18,16,0.10133697590175449,0.020923824202512726,0.0
104,18,17,0.10143685099045559,0.019007292401787813,0.0
105,18,16,0.10139092019709116,0.017651430694908956,0.0
106,18,16,0.10135540012288986,0.016972351491924446,0.0
107,18,17,0.1014648687138775,0.017563632948248333,0.0
108,18,15,0.10136156734406286,0.018947963800904976,0.0
109,18,16,0.10133578743014672,0.018986458187910095,0.0
110,18,16,0.10131316638081612,0.01897248051094205,0.0
111,18,15,0.10123117347915828,0.01766066959437125,0.0
112,18,17,0.10135880916285708,0.018505731252589423,0.0
113,18,17,0.10146730319967288,0.01836829836829837,0.0
114,18,16,0.10142408323493415,0.01590866554370204,0.0
115,18,16,0.10138523342625087,0.018275058275058275,0.0
116,18,17,0.10148466657625976,0.019184652278177457,0.0
117,18,15,0.10137479849783058,0.01838235294117647,0.0
118,18,16,0.10134235469549437,0.01931280176252754,0.0
119,18,16,0.10130786478069677,0.01514736746053472,0.0
120,18,15,0.10121760820945143,0.016527364593662938,0.0
121,18,17,0.10134219781570072,0.014332914514402717,0.0
122,18,16,0.10131979854014656,0.01994824747118325,0.0
123,18,16,0.10129499678728508,0.020255029231689915,0.0
124,18,17,0.10141197237874264,0.01684717208182912,0.0
125,18,16,0.10138742889052976,0.018387618387618387,0.0
126,18,15,0.10129342625277345,0.017719026859794686,0.0
127,18,15,0.10120376712272595,0.018196856906534328,0.0
128,18,16,0.10118472940795405,0.016287402857275816,0.0
129,18,17,0.10130293249413283,0.01567976388120273,0.0
130,18,15,0.10121767386602125,0.01681224758147835,0.0
131,18,16,0.10120729235502711,0.014810700731278348,0.0
132,18,16,0.10119349575628775,0.01984234846425659,0.0
133,18,16,0.10118565520298782,0.018546853989891966,0.0
134,18,16,0.1011832692198405,0.01567976388120273,0.0
135,18,17,0.10131021904689204,0.017277823729436634,0.0
136,18,17,0.10141856567709552,0.01731000647968157,0.0
137,18,17,0.101515263107948,0.018763947715990346,0.0
138,18,16,0.10146783285138915,0.016054309435347,0.0
139,18,16,0.10143148025760927,0.019265171322416404,0.0
140,18,16,0.10140295203603152,0.01575757575757576,0.0
141,18,16,0.10137165849607298,0.01890795056262682,0.0
142,18,16,0.1013456196405147,0.017156177156177156,0.0
143,18,16,0.10132626485116095,0.02275124994266318,0.0
144,18,16,0.10130310509499799,0.017962678579738472,0.0
145,18,16,0.10127706296436297,0.017720499395892066,0.0
146,18,16,0.101253493097716,0.02030504792935732,0.0
147,18,16,0.10123896655604911,0.019429265330904676,0.0
148,18,16,0.10122594449509963,0.01903720909049506,0.0
149,18,17,0.10134855507113466,0.019667309989890636,0.0
