it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,15,15,4.8605243133647615,0.018741258741258742,0.0
2,16,16,4.374664520354645,0.01842803294708921,0.0
3,16,16,3.9373907066455396,0.017712245560346826,0.0
4,16,16,3.5438442743073444,0.01736825266237031,0.0
5,16,15,3.189586265778283,0.017467656811919106,0.0
6,18,18,2.8713644807987784,0.017124542124542126,0.0
7,18,16,2.584420671045256,0.016783216783216783,0.0
8,18,16,2.3261712422670984,0.019404019404019403,0.0
9,18,17,2.093881603195191,0.017628205128205128,0.0
10,18,16,1.8846860812020299,0.015635906742984783,0.0
11,18,16,1.6964101114081835,0.020156564946327286,0.0
12,18,16,1.5269617385937229,0.01869752666212843,0.0
13,18,16,1.3744582030607089,0.017124706532246927,0.0
14,18,17,1.2373398679094492,0.01632540121748755,0.0
15,18,16,1.1137985194448605,0.017795637198622274,0.0
16,18,16,1.0026113058267325,0.018154594796930563,0.0
17,18,16,0.9025428135704187,0.017857142857142856,0.0
18,18,17,0.8126160173681868,0.015931372549019607,0.0
19,18,16,0.731547053957725,0.020274299344066785,0.0
20,18,16,0.6585849868883108,0.018235675275386467,0.0
21,18,16,0.5929191265258376,0.014961185603387439,0.0
22,18,16,0.5338198521996121,0.018361385449993044,0.0
23,18,15,0.480564285881324,0.017526777020447908,0.0
24,18,17,0.4328353424480005,0.016813787305590584,0.0
25,18,17,0.3898792933580091,0.022966242390702822,0.0
26,18,16,0.35108400234856724,0.017977102847951558,0.0
27,18,16,0.3161682404400681,0.01865654150846107,0.0
28,18,16,0.28474405472241976,0.016008190236865373,0.0
29,18,16,0.2564622875765359,0.01778787018639417,0.0
30,18,17,0.2311435439736912,0.0170323058409701,0.0
31,18,16,0.20822182790268046,0.017497324212387734,0.0
32,18,16,0.18759228343877085,0.01887400451134742,0.0
33,18,16,0.16902569342125182,0.01935691023347553,0.0
34,18,16,0.15231576240548492,0.01539388881161033,0.0
35,18,15,0.13721060506660898,0.01646324155549248,0.0
36,18,16,0.12368218288630613,0.017375786606555838,0.0
37,18,18,0.1120508061959958,0.018110418110418112,0.0
38,18,16,0.10246645941725444,0.018698509673238915,0.0
39,18,16,0.10219590587074398,0.019288728149487643,0.0
40,18,16,0.10198712922300371,0.01715550636413946,0.0
41,18,16,0.10182456687809784,0.021137763073246944,0.0
42,18,17,0.10183385849014097,0.0170316301703163,0.0
43,18,16,0.10172391498463089,0.01369359433875563,0.0
44,18,16,0.10162510946275309,0.02028740490278952,0.0
45,18,16,0.10153663236209819,0.01978155908686073,0.0
46,18,16,0.10146894960454994,0.01610126111033552,0.0
47,18,16,0.10141395142281186,0.01810512346556709,0.0
48,18,15,0.10130176365666767,0.018233618233618232,0.0
49,18,16,0.1012750382143543,0.01653047806893961,0.0
50,18,17,0.1013924669168214,0.01913786696395392,0.0
51,18,15,0.10129425069610573,0.01756106674139461,0.0
52,18,15,0.1012035173614606,0.018828649824959787,0.0
53,18,17,0.10132362512435819,0.017374246882443604,0.0
54,18,16,0.10129594591365491,0.017465626161278336,0.0
55,18,16,0.1012709178039716,0.020475926950747094,0.0
56,18,17,0.10138284025970096,0.01724691527911564,0.0
57,18,16,0.10134297897740878,0.0193814624194371,0.0
58,18,16,0.10130711667650846,0.018859160163507988,0.0
59,18,15,0.10120863918333356,0.017094017094017096,0.0
60,18,16,0.1011951656149833,0.017882486517172863,0.0
61,18,16,0.10119364018045544,0.016391941391941393,0.0
62,18,16,0.10119198161950536,0.0189520624303233,0.0
63,18,17,0.10132064636315513,0.01821742496698092,0.0
64,18,16,0.10130510445856886,0.019101387908727358,0.0
65,18,17,0.101424879358233,0.018328242154956955,0.0
66,18,16,0.10139157455076786,0.014665531270697323,0.0
67,18,17,0.10149071070539625,0.017616675890057186,0.0
68,18,16,0.10144545491409412,0.0184981684981685,0.0
69,18,17,0.10153960789999152,0.017744332961724268,0.0
70,18,16,0.1014882543249113,0.01791672379907674,0.0
71,18,17,0.10157856496364139,0.017519846701341362,0.0
72,18,16,0.10152878656695406,0.017064080111365575,0.0
73,18,16,0.1014837029660718,0.01731000647968157,0.0
74,18,16,0.10144424033468155,0.02023809523809524,0.0
75,18,16,0.10140873903670052,0.017967434025828188,0.0
76,18,16,0.10137674889045394,0.017247740269323002,0.0
77,18,15,0.10128121363529935,0.018484288354898338,0.0
78,18,16,0.10125687295693397,0.020802243024465247,0.0
79,18,16,0.10123429532542377,0.01537524023812872,0.0
80,18,16,0.1012088377962272,0.01607209215904868,0.0
81,18,16,0.10119198995588943,0.018844044438194346,0.0
82,18,16,0.10117166672962363,0.019659665229285483,0.0
83,18,17,0.10129404665905549,0.018548827059465357,0.0
84,18,16,0.10126334056677591,0.01645069387004871,0.0
85,18,17,0.10137658453392691,0.018564470177373404,0.0
86,18,15,0.10127157081352144,0.01885369532428356,0.0
87,18,16,0.10125032746012182,0.019588819588819587,0.0
88,18,16,0.10123125285488647,0.015198135198135199,0.0
89,18,17,0.10135627192925807,0.01659400928139502,0.0
90,18,17,0.10147244261983149,0.017522132012293013,0.0
91,18,15,0.10137469249800024,0.017282901260801814,0.0
92,18,16,0.10134855738894424,0.019379313496960555,0.0
93,18,16,0.10132492623767668,0.017551076374605786,0.0
