it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,29,29,4.863174564055387,0.078348580811635,0.0
2,29,29,4.3779688759639015,0.0765763128622446,0.0
3,32,32,3.9442466466219797,0.08477011494252873,0.0
4,32,28,3.5504430387421153,0.1025968497232865,0.0
5,32,30,3.19658991520439,0.1031280025621864,0.0
6,32,29,2.8777647499194954,0.09459385139965902,0.0
7,32,29,2.5908221011630848,0.08814129520605551,0.0
8,32,27,2.332220470699775,0.07509835686183754,0.0
9,33,33,2.1033359630619746,0.09553329274367632,0.0
10,33,31,1.8942756974602954,0.10922981622960974,0.0
11,33,27,1.7052600531311228,0.09935710111046171,0.0
12,33,31,1.5360073785225323,0.08870059527001663,0.0
13,33,29,1.3830737016587107,0.09061242249537692,0.0
14,33,28,1.245283878811453,0.07955788382937079,0.0
15,33,28,1.1212730382489198,0.09852216748768473,0.0
16,33,27,1.009557659840881,0.09237061864454922,0.0
17,33,28,0.9091194411754051,0.08578083281258876,0.0
18,33,27,0.8186194224747199,0.10202968136185073,0.0
19,33,31,0.7380308109317698,0.1041411288173533,0.0
20,33,27,0.6646396552554471,0.09696573514190772,0.0
21,33,29,0.5988427507183358,0.08364629566404916,0.0
22,33,26,0.5392922115166391,0.08884849173436346,0.0
23,33,27,0.4857749157818293,0.09792652693261213,0.0
24,33,28,0.4377149715222585,0.08172861621137484,0.0
25,33,29,0.39461053535846546,0.09224827586206896,0.0
26,33,31,0.3564228125271403,0.10772561651792786,0.0
27,33,29,0.3214475922628599,0.10077933169638091,0.0
28,33,32,0.2913401621638081,0.0949778676430406,0.0
29,33,27,0.2626180713642817,0.09301054702442757,0.0
30,33,31,0.23762959493237526,0.0909191706397605,0.0
31,33,31,0.21513996614365977,0.08862068965517242,0.0
32,33,32,0.19566329865652785,0.11574485898173827,0.0
33,33,30,0.17699035404324076,0.11840848806366047,0.0
34,33,31,0.16056464934343848,0.12063968015992003,0.0
35,33,32,0.1465455135363293,0.09403375856498246,0.0
36,35,35,0.1367789090806982,0.1307450471580418,0.0
37,35,35,0.1279889650706306,0.13116769995388636,0.0
38,35,31,0.11730827213809042,0.13108633653098262,0.0
39,35,31,0.11565429323228196,0.12945251512174946,0.0
40,37,37,0.11901337779141774,0.1839386565039717,0.0
41,37,30,0.117101326858535,0.13028000637585677,0.0
42,37,37,0.12044630037675609,0.16555560884370055,0.0
43,38,38,0.12380045895459216,0.18731375053214133,0.0
44,40,40,0.12746936111070895,0.19583604424202994,0.0
45,40,40,0.130787601701636,0.17785843920145192,0.0
46,40,33,0.12790427203647928,0.14096133751306164,0.0
47,40,38,0.12670144709312645,0.1702803274621682,0.0
48,40,35,0.12453266476993807,0.18318965517241378,0.0
49,40,38,0.12371178780104432,0.16114242047951094,0.0
50,40,37,0.12244863121732195,0.13649425287356323,0.0
51,40,37,0.12132122865560653,0.16167165350468435,0.0
52,40,40,0.12534960273905582,0.15831395636471576,0.0
53,40,39,0.12561428971155586,0.18621651517337565,0.0
54,40,34,0.12347433587559904,0.20017494590488466,0.0
55,40,39,0.12392120428307396,0.19540229885057472,0.0
56,40,36,0.12231698426829002,0.16246305418719212,0.0
57,40,38,0.12176258105142368,0.1739506291422534,0.0
58,40,33,0.11988266028126124,0.15462268865567216,0.0
59,40,39,0.12067014961015793,0.16157918171473803,0.0
60,40,38,0.12026371046163156,0.1464754348489472,0.0
61,40,34,0.11864601089573082,0.15236567762630313,0.0
62,40,35,0.11734794834694127,0.1647011991839578,0.0
63,40,37,0.11673666312269025,0.16884323795549033,0.0
64,40,33,0.11536190566127506,0.14984235023272108,0.0
65,40,35,0.11438101528834864,0.13357740068272894,0.0
66,40,38,0.11461367080684952,0.13897914264752123,0.0
67,40,36,0.11394976292396794,0.1348613527064361,0.0
68,40,36,0.11335269596067217,0.18616061096968295,0.0
69,41,41,0.11850914612368992,0.1471595137682957,0.0
70,41,40,0.11961668068760772,0.22534825302580497,0.0
71,41,35,0.11811123597753337,0.15054187192118226,0.0
72,41,40,0.11927120690043788,0.16156528477334367,0.0
73,41,39,0.11914985633935286,0.1761702947408977,0.0
74,41,36,0.117873967748622,0.13087892144153487,0.0
75,41,31,0.11621598691831186,0.144229255235396,0.0
76,41,34,0.1149525870554098,0.17849297573435505,0.0
77,41,38,0.11468610722276745,0.17524665429324998,0.0
78,41,39,0.1150296743581417,0.16462429942053766,0.0
79,41,37,0.11441059697514722,0.13653577835359776,0.0
80,41,32,0.11316942639170868,0.16921735761332818,0.0
81,41,40,0.11483988394222944,0.18554558337269722,0.0
82,41,36,0.11401142118950824,0.14291409208690453,0.0
83,41,33,0.11288518068852689,0.13469985358711567,0.0
84,41,33,0.11185904434326562,0.12285773281024158,0.0
85,41,39,0.11247495931746228,0.1289574510990119,0.0
86,41,39,0.11302448711941188,0.1812807881773399,0.0
87,41,30,0.11178864938484884,0.13095238095238096,0.0
88,41,35,0.11106640240064064,0.18273967411898445,0.0
89,41,33,0.11019387931548608,0.15178308281756558,0.0
90,41,33,0.10940346028638143,0.11376551724137932,0.0
91,41,37,0.10929043469530642,0.14688376211323725,0.0
92,41,32,0.10851728211025104,0.12063724976417567,0.0
93,41,30,0.10771557497707489,0.1541349669005039,0.0
94,41,31,0.10705625073398614,0.1256798859375825,0.0
95,41,33,0.10658944643415982,0.12264051460508278,0.0
96,41,38,0.10711951154176752,0.16850441058540497,0.0
97,41,28,0.10639433996718921,0.10802469135802469,0.0
98,41,32,0.10594869738910918,0.14807006976860915,0.0
99,41,31,0.10548560231940902,0.13843813387423934,0.0
