it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,29,29,4.863034141692961,0.0798442064264849,0.0
2,29,28,4.377351784305996,0.08683679089407013,0.0
3,30,30,3.940807786211883,0.09519385606342128,0.0
4,31,31,3.54863700364748,0.09261294261294262,0.0
5,31,30,3.194964483619216,0.09811524934619893,0.0
6,31,29,2.876301861492839,0.09022511135187192,0.0
7,31,29,2.589505501579095,0.09491567926775751,0.0
8,31,28,2.3311760082035224,0.09577946884263928,0.0
9,31,28,2.0986794641655035,0.09784712143202709,0.0
10,32,32,1.8928861760034201,0.09368251361133924,0.0
11,32,30,1.7047887387395673,0.08282051282051282,0.0
12,32,30,1.5355010452020992,0.09932901988976756,0.0
13,32,28,1.382571997464222,0.08615129163074368,0.0
14,32,29,1.2451486239533422,0.10106987030063953,0.0
15,32,30,1.121824941894496,0.09196863742318288,0.0
16,32,28,1.0102635044873811,0.09108125169086483,0.0
17,32,29,0.910070980274184,0.08568008568008569,0.0
18,32,31,0.8209738783035481,0.10664799743298037,0.0
19,32,31,0.7407864865299761,0.09622244580627458,0.0
20,32,31,0.6686178339337604,0.0937549158408054,0.0
21,32,29,0.602589876775926,0.08559670781893004,0.0
22,33,33,0.5466684285305107,0.10214958251909753,0.0
23,33,30,0.492894970929825,0.09601369095039981,0.0
24,35,35,0.44849342073484505,0.100944669365722,0.0
25,35,31,0.4044080770840733,0.11284361284361284,0.0
26,35,28,0.36435542986462455,0.10665480954498295,0.0
27,35,31,0.32868388530087517,0.11049989479063337,0.0
28,35,28,0.29620365725974657,0.09700854700854701,0.0
29,35,33,0.2680291380111642,0.09548027729845912,0.0
30,35,32,0.24224488877366504,0.11702972543680508,0.0
31,35,28,0.21840856038525785,0.09959386555131236,0.0
32,35,31,0.19733170276944476,0.11063028054991315,0.0
33,35,28,0.17798669298145914,0.09563737999756958,0.0
34,35,31,0.16095202210602613,0.11356151493766173,0.0
35,35,31,0.14562081831813675,0.10937821247099598,0.0
36,35,31,0.13182273490903573,0.1221164565646171,0.0
37,35,35,0.1235284083161344,0.12115962115962116,0.0
38,35,33,0.11396993094087005,0.14046822742474915,0.0
39,35,32,0.11286567766106816,0.13173889689876458,0.0
40,35,30,0.11156264115710765,0.12761432116270827,0.0
41,35,35,0.1147412323677875,0.13838194325999204,0.0
42,36,36,0.11792914783680379,0.13420023079737678,0.0
43,36,31,0.11631931344021014,0.12846354839635915,0.0
44,37,37,0.11975057133110598,0.14664392277908644,0.0
45,37,35,0.11901315530726507,0.18342593317160968,0.0
46,40,40,0.1231531201611157,0.1457548617505092,0.0
47,40,36,0.12153628737191563,0.14586766108750326,0.0
48,40,33,0.11961177276194343,0.1596974966189175,0.0
49,40,38,0.11927603609237616,0.16147214854111405,0.0
50,40,31,0.11745359795939282,0.13842213403135467,0.0
51,40,37,0.11680224924607513,0.16610224157393969,0.0
52,40,38,0.11678506445014863,0.15258467023172906,0.0
53,40,37,0.11623048655527818,0.14616817074917635,0.0
54,40,37,0.11573469117710034,0.1524450049040213,0.0
55,40,34,0.11457707523910056,0.11582357036902491,0.0
56,40,37,0.11423226403626205,0.12442675434801419,0.0
57,40,37,0.113916930270397,0.1371090448013525,0.0
58,40,37,0.11363949896586165,0.14762341306219962,0.0
59,40,39,0.1150661858796308,0.1621192198115275,0.0
60,40,34,0.11396924893507868,0.14611181168558218,0.0
61,40,38,0.11424586643324272,0.14061022776106574,0.0
62,40,36,0.11360827784510204,0.12162675788673508,0.0
63,40,37,0.11335939061659381,0.16082666886525407,0.0
64,40,40,0.11817976922714858,0.17003188097768332,0.0
65,40,38,0.11803936141272246,0.18995811625293696,0.0
66,40,37,0.1173600754565423,0.20838420838420837,0.0
67,40,40,0.12180084227259882,0.17016317016317017,0.0
68,42,42,0.12646716496072344,0.14735763681379663,0.0
69,42,39,0.12513982520937178,0.22568093385214008,0.0
70,42,38,0.12358418319017346,0.1794871794871795,0.0
71,42,39,0.12253327684604338,0.1555302042590178,0.0
72,42,34,0.12058077770095,0.14536599341068615,0.0
73,42,40,0.1204505210854299,0.2006390451292614,0.0
74,42,34,0.11871504575210386,0.18863335976738038,0.0
75,42,41,0.11999135187529598,0.1478129713423831,0.0
76,42,42,0.12485486447977114,0.22151835093011563,0.0
77,42,39,0.1236829848139585,0.1739567621920563,0.0
78,42,36,0.12184758970162556,0.17095944266181018,0.0
79,42,40,0.12158257179710713,0.15773958507147226,0.0
80,42,41,0.12258056867815287,0.14919446335375539,0.0
81,42,32,0.12049295265843823,0.1641463949156257,0.0
82,42,42,0.12533965963952698,0.17384292855990968,0.0
83,42,37,0.12354709160174099,0.16125051419169067,0.0
84,42,41,0.12438355999914764,0.2113905325443787,0.0
85,42,35,0.12237479549584418,0.1545606947536208,0.0
86,42,42,0.12701848909837918,0.18768497420182814,0.0
87,42,38,0.12528460507867537,0.16920363587030254,0.0
88,42,41,0.12594319106303126,0.24021334899197494,0.0
89,42,41,0.12652747233728692,0.21399497031448497,0.0
90,42,40,0.12582105292422235,0.18206201051389337,0.0
91,42,41,0.12641536636535067,0.16715352158390134,0.0
92,42,39,0.12510339175487786,0.18659948035587748,0.0
93,42,34,0.12291689976064235,0.17012617012617012,0.0
94,42,36,0.12117183957767498,0.16284397339295079,0.0
95,42,42,0.12592688734453197,0.16133866133866134,0.0
96,42,38,0.12429025307647347,0.20805860805860807,0.0
97,42,39,0.12317819191446396,0.17746075491070223,0.0
98,42,42,0.12773323955770055,0.17929962757548965,0.0
99,42,42,0.13183903230986643,0.18831185734739034,0.0
