it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,31,31,4.865790779442698,0.10184435447593343,0.0
2,31,30,4.380998472003156,0.08357553445714655,0.0
3,33,33,3.947231319006313,0.0922707100591716,0.0
4,33,28,3.55302573442429,0.08096153846153846,0.0
5,33,30,3.198616546234227,0.09724510739166883,0.0
6,33,29,2.879421952599239,0.09624413145539906,0.0
7,33,30,2.5923731425916787,0.08922701230393539,0.0
8,33,28,2.3336533756511266,0.07728237791932059,0.0
9,33,30,2.101181423338379,0.10161443494776828,0.0
10,33,30,1.8919566662569045,0.09269748462147512,0.0
11,33,31,1.7040343303357377,0.10244428468727534,0.0
12,33,30,1.5345242825545298,0.0947867298578199,0.0
13,33,27,1.3814837797159292,0.0802038541168976,0.0
14,33,30,1.2442287869967037,0.08557573452505467,0.0
15,33,25,1.1200797428571454,0.08557773041400245,0.0
16,33,30,1.0089651538237963,0.10351267229879947,0.0
17,33,30,0.9089620236937836,0.10161881129623065,0.0
18,33,27,0.8184777467412594,0.08452873784538366,0.0
19,33,26,0.7369637079372697,0.09673374710049526,0.0
20,33,28,0.6637848844621551,0.08328561430298403,0.0
21,33,29,0.5980734570043732,0.10958415134749241,0.0
22,33,33,0.5426036507361126,0.09246680129735023,0.0
23,33,33,0.4926808250946779,0.09523809523809523,0.0
24,33,30,0.444306127837576,0.10309460654288241,0.0
25,33,28,0.4003930623724304,0.08786703251647901,0.0
26,34,34,0.36496239178187473,0.09536768263183358,0.0
27,34,29,0.32902203676071495,0.09749090797958497,0.0
28,34,34,0.30072846873133124,0.10729513462998656,0.0
29,34,31,0.27161061988658936,0.12399287592231363,0.0
30,34,32,0.2458077773160868,0.10028490028490028,0.0
31,34,31,0.22218199761286936,0.1088044485634847,0.0
32,35,35,0.2048517447495844,0.12650329022010437,0.0
33,35,28,0.18475473076358467,0.10377358490566038,0.0
34,36,36,0.1714547308733464,0.12282080386507174,0.0
35,38,38,0.1600844286587774,0.13726667238372925,0.0
36,38,32,0.14465807982925225,0.13423322084739409,0.0
37,38,37,0.13292787910184753,0.12817647901446785,0.0
38,38,37,0.12372660765077631,0.178956309391092,0.0
39,38,35,0.12190099372199882,0.14698965859186855,0.0
40,38,36,0.12090284268714319,0.16647366969947616,0.0
41,38,35,0.11962139233708265,0.16941871392133173,0.0
42,38,32,0.11786223894881435,0.14305287587730336,0.0
43,38,34,0.1166518914976778,0.15795315795315795,0.0
44,38,38,0.12042103395364356,0.1479268663734683,0.0
45,40,40,0.12445834199945768,0.16900874556629572,0.0
46,40,40,0.12810871285363534,0.1790877865644221,0.0
47,40,39,0.12803155131864066,0.17624521072796934,0.0
48,41,41,0.13166296880542452,0.20072964371652566,0.0
49,41,40,0.1314135548439025,0.2125120113285794,0.0
50,41,40,0.1311996352289805,0.20538283298958573,0.0
51,41,41,0.13454960496242954,0.18794794173199825,0.0
52,42,42,0.13784363884700027,0.20644447954509557,0.0
53,42,41,0.13717495221343182,0.19973009446693657,0.0
54,42,42,0.14004015692630187,0.21670315291512543,0.0
55,42,42,0.1423794260130454,0.1998413957176844,0.0
56,42,42,0.1440829033520739,0.19980355665839536,0.0
57,42,41,0.1428468597767785,0.20640361365749968,0.0
58,42,42,0.1445142620794546,0.18402142497282103,0.0
59,42,42,0.14540837464542072,0.2312671147622604,0.0
60,42,42,0.1459113906918869,0.18498546127412108,0.0
61,42,41,0.14451921855800498,0.1834528465884398,0.0
62,42,40,0.14203438362742496,0.17954070981210857,0.0
63,42,41,0.14102365456388635,0.21269937411669695,0.0
64,42,41,0.14011471794307057,0.18287476934093475,0.0
65,42,41,0.13929898315630712,0.20450344917349994,0.0
66,42,40,0.13733393682562878,0.2331002331002331,0.0
67,42,42,0.14049731816400032,0.23273778375819193,0.0
68,42,42,0.14306680669406005,0.18493927125506074,0.0
69,42,42,0.14427828073886687,0.15173028202344163,0.0
70,42,40,0.14182075018977322,0.18537915984724496,0.0
71,42,42,0.14394601196993934,0.23773036858974358,0.0
72,42,41,0.14275639348699715,0.2245524679799266,0.0
73,42,42,0.1440210575916065,0.20047090480995627,0.0
74,42,42,0.1444083316715026,0.17600574712643677,0.0
75,42,38,0.14096637775231566,0.18668848881614838,0.0
76,42,42,0.14366152233414614,0.1972268950400163,0.0
77,42,42,0.14441131292697537,0.18394075948032781,0.0
78,42,38,0.1409732114167994,0.20177917320774463,0.0
79,42,42,0.1436713326268503,0.19460745440126884,0.0
80,42,42,0.14437838167583933,0.2550940820902798,0.0
81,42,42,0.1445107754295765,0.27291482463896255,0.0
82,42,41,0.14328137199399718,0.23485921031933302,0.0
83,42,42,0.14419053169113066,0.2201654092452879,0.0
84,42,42,0.14447091396327716,0.21433658933658933,0.0
85,42,40,0.14202415436382748,0.24974106353416697,0.0
86,42,42,0.14415060372069816,0.22041757525628494,0.0
87,42,40,0.1417452218972793,0.2049251078954049,0.0
88,42,42,0.14398176101127133,0.15768545180309887,0.0
89,42,42,0.14429956207417446,0.18891960752425868,0.0
90,42,39,0.14127059095907682,0.1921346220411641,0.0
91,42,42,0.14372956674791992,0.22066198595787362,0.0
92,42,42,0.1441811800725915,0.23686723973256923,0.0
93,42,42,0.14452091942807296,0.23825202035318765,0.0
94,42,42,0.14465521503694814,0.20253033018990466,0.0
95,42,42,0.14462186562916274,0.1860850216046987,0.0
96,42,35,0.14065369030441685,0.19099785663253155,0.0
97,42,42,0.14353561359784475,0.2522027522027522,0.0
98,42,42,0.1441913994401018,0.2010688042752171,0.0
99,42,33,0.14008121625605924,0.13971330506763577,0.0
