it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,28,28,4.8646295018401755,0.08584304584304585,0.0
2,28,27,4.379608290615144,0.09020698177324683,0.0
3,28,28,3.9447527454653026,0.08576157906243168,0.0
4,30,30,3.553851011928235,0.09853479853479853,0.0
5,32,32,3.202540568989879,0.09724238026124818,0.0
6,32,30,2.8834776924273826,0.09507139567019807,0.0
7,32,27,2.595610502837638,0.09355425961924158,0.0
8,36,36,2.341224925739996,0.0977657819763083,0.0
9,36,29,2.107519346283765,0.08951492423549498,0.0
10,36,30,1.8972779175138832,0.09589863688224344,0.0
11,36,36,1.712725598948616,0.09700048379293662,0.0
12,36,30,1.5419635449122493,0.0865858279651383,0.0
13,36,32,1.3885821220719166,0.09072978303747535,0.0
14,36,30,1.2502344157232221,0.11538461538461539,0.0
15,36,32,1.1260259058017927,0.09061251867434983,0.0
16,36,28,1.0137683467673544,0.08669259224129755,0.0
17,36,27,0.9126798598824177,0.10268226397258655,0.0
18,36,25,0.8216172498142595,0.07727965250089144,0.0
19,36,30,0.7399660306913292,0.0975021844587062,0.0
20,36,31,0.666606092974457,0.08575737987502693,0.0
21,36,30,0.6004559895355063,0.09698863462304322,0.0
22,36,27,0.540698738373754,0.09085501393193701,0.0
23,36,30,0.48713937039487315,0.08990031972917059,0.0
24,36,32,0.4392403650062794,0.0981718898385565,0.0
25,36,29,0.39573324162342216,0.10967365967365968,0.0
26,36,30,0.35667042331957444,0.0983666392919062,0.0
27,36,28,0.32134841253335844,0.09230769230769231,0.0
28,36,29,0.2896304843977934,0.10410374844554983,0.0
29,36,29,0.26108434907578487,0.10729138617119947,0.0
30,36,29,0.23539282728597716,0.08673630895853118,0.0
31,36,28,0.21219857610312096,0.1040103648799301,0.0
32,36,32,0.19179365014370264,0.10101910449535015,0.0
33,36,30,0.17312479098782702,0.10026065345214281,0.0
34,36,30,0.15632281774753923,0.08858363858363859,0.0
35,36,29,0.14110744909055617,0.10280628462446645,0.0
36,36,34,0.1285329160637296,0.09945425165401384,0.0
37,36,31,0.11631628980961753,0.10502900772537349,0.0
38,36,32,0.10684995751466554,0.11260904044409199,0.0
39,36,31,0.10607045714031567,0.1177714890089472,0.0
40,36,29,0.10527068060509742,0.11282051282051282,0.0
41,36,29,0.10465831906472886,0.09693483034858186,0.0
42,36,29,0.10417786879916853,0.10352376668166142,0.0
43,36,31,0.10402316646016649,0.10483167626024768,0.0
44,36,32,0.10406742436726574,0.09178390888604665,0.0
45,36,27,0.10360919404448328,0.09869611329465344,0.0
46,36,30,0.10343213843105287,0.11401150521781864,0.0
47,36,30,0.10326625166889794,0.08968105065666042,0.0
48,36,31,0.10323797896670545,0.11364102564102564,0.0
49,36,33,0.10368033353102112,0.11242603550295859,0.0
50,36,31,0.10364294448806215,0.09569762766385204,0.0
51,36,31,0.10361717304900149,0.10934276451517831,0.0
52,36,31,0.10359712816849907,0.10388209920920201,0.0
53,36,33,0.10404379786848303,0.0943089430894309,0.0
54,36,33,0.10443566208372396,0.10640725394823755,0.0
55,36,30,0.1042125519901046,0.10101191009223605,0.0
56,36,30,0.10401338466961622,0.10588626136329317,0.0
57,36,34,0.10484886456747383,0.10666428974656089,0.0
58,36,34,0.1055948717693781,0.09826071364532903,0.0
59,36,33,0.10579809009911038,0.11944468698157688,0.0
60,36,32,0.10569887886794542,0.0980483127648387,0.0
61,36,29,0.10521683442945338,0.11425787197758694,0.0
62,36,29,0.1047984452328755,0.09744822485207101,0.0
63,36,31,0.10462891124752062,0.11701216378276512,0.0
64,36,31,0.10446930046951901,0.09883449883449884,0.0
65,36,31,0.10433052940151137,0.10922259213830968,0.0
66,36,34,0.1051178535281266,0.11074037334295248,0.0
67,36,33,0.1053742578531589,0.1163003663003663,0.0
68,36,30,0.10501365250638345,0.10006544113272652,0.0
69,36,30,0.10467404987778467,0.1148625130525583,0.0
70,36,34,0.1053982911886945,0.14066410812614716,0.0
71,36,34,0.10605680608352121,0.11416637660981552,0.0
72,36,34,0.10666548382736833,0.11385078427967818,0.0
73,36,32,0.10651419299756305,0.1209164561372942,0.0
74,36,34,0.10710818408208021,0.10757754220651747,0.0
75,36,32,0.10692102555232821,0.1253435330783397,0.0
76,36,30,0.10644393233711984,0.10691003911342895,0.0
77,36,30,0.10601229957773166,0.09120968245055837,0.0
78,36,34,0.10664791899504443,0.10490876844921393,0.0
79,36,33,0.1067629997194444,0.13920221637972466,0.0
80,36,36,0.1109571695999451,0.12332652598139324,0.0
81,36,33,0.11063968883427226,0.14190836485918454,0.0
82,36,36,0.11443459638314121,0.12445782066035231,0.0
83,37,37,0.11813471328316243,0.16914635433153952,0.0
84,38,38,0.12177330074527451,0.17528150861484196,0.0
85,38,36,0.12101938826654068,0.17142857142857143,0.0
86,38,35,0.11987216535338771,0.17817090507028904,0.0
87,38,37,0.1203690921892298,0.16787666204421242,0.0
88,38,33,0.11880367219020402,0.1466076449789805,0.0
89,38,32,0.11725989284124305,0.1684043455654982,0.0
90,40,40,0.1216903646293137,0.17339240166465297,0.0
91,40,34,0.11992192636968586,0.14108236895847515,0.0
92,40,38,0.11959933636500074,0.16906465182327252,0.0
93,40,39,0.12043534251066182,0.18739272897487907,0.0
94,40,39,0.12119797210245212,0.2202933253516911,0.0
95,40,34,0.11949690206420803,0.1494854351997209,0.0
96,40,39,0.12034573051822732,0.12410374435690891,0.0
97,42,42,0.12513634965976456,0.17891858229767416,0.0
98,42,42,0.1294591892856637,0.19545334390695215,0.0
99,42,39,0.12780955331108315,0.16464237516869096,0.0
