it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,28,28,4.8647492770767675,0.08815272318921955,0.0
2,30,30,4.381814126577288,0.09939263381503755,0.0
3,30,30,3.947196216154053,0.10356501516088198,0.0
4,30,26,3.5530105719308653,0.08595072409253339,0.0
5,30,30,3.2012830557472407,0.09081585081585082,0.0
6,30,28,2.8821898448097434,0.0884646578077235,0.0
7,30,27,2.59469172980826,0.0887024087024087,0.0
8,30,29,2.336890209298522,0.09181340747605808,0.0
9,30,29,2.1048688408397505,0.09178700087790997,0.0
10,30,28,1.8954170513929973,0.08047337278106509,0.0
11,30,30,1.7094488872631628,0.08870077291129923,0.0
12,31,31,1.5423239906504123,0.0947940947940948,0.0
13,31,29,1.3892033598994247,0.07892432770481551,0.0
14,31,28,1.2510593448874023,0.07425213675213675,0.0
15,31,28,1.1267297313765785,0.08935789441204604,0.0
16,31,31,1.0178767503524853,0.0908564285496509,0.0
17,32,32,0.9201637335717068,0.10658740166936888,0.0
18,32,29,0.8289811864500775,0.09485386408463331,0.0
19,32,32,0.7501577260595386,0.10238541945859019,0.0
20,32,28,0.675763010235919,0.08523736989083523,0.0
21,32,29,0.6090205354478693,0.1039136302294197,0.0
22,32,30,0.54930966223957,0.09403739570010354,0.0
23,32,31,0.49628869207239507,0.09656301145662848,0.0
24,32,31,0.4485698189219382,0.10813694975544687,0.0
25,32,29,0.4045466632652859,0.09272834122050044,0.0
26,32,31,0.3660019929955394,0.10568260568260568,0.0
27,32,32,0.33347645195045456,0.10463670278912773,0.0
28,32,28,0.3007498635377433,0.10148448043184885,0.0
29,33,33,0.2750124166161456,0.11178791043044436,0.0
30,33,31,0.24878450565905247,0.10529833515615507,0.0
31,33,33,0.2282435945253242,0.1350239504085658,0.0
32,34,34,0.2100278707194794,0.12384558022141914,0.0
33,34,30,0.18973979184942413,0.14013764013764013,0.0
34,34,34,0.17537444831116955,0.15466886055121348,0.0
35,39,39,0.16392434575134598,0.1353620738236123,0.0
36,39,38,0.15041949661259407,0.18757881462799494,0.0
37,39,32,0.13588687923314327,0.14046579330422126,0.0
38,39,37,0.12547875071148382,0.17860120908901397,0.0
39,39,35,0.12320840752551894,0.17238821784276329,0.0
40,39,36,0.12153937820432514,0.17276923076923076,0.0
41,39,37,0.12067357151023925,0.14485514485514486,0.0
42,39,38,0.12098145906960686,0.16134695180338335,0.0
43,39,38,0.12128510593338908,0.15030382299245212,0.0
44,39,36,0.11999140243633356,0.19123608851705529,0.0
45,39,32,0.11805321503778377,0.15709528064332712,0.0
46,39,37,0.11767480857650495,0.1340726397934636,0.0
47,39,35,0.11652674980896145,0.16387843859227835,0.0
48,39,39,0.12060769513438338,0.15302168356830737,0.0
49,39,36,0.1194941887078501,0.16071282596256029,0.0
50,39,31,0.11762803920844583,0.13012892296206965,0.0
51,39,33,0.11613758765166969,0.1458848075550431,0.0
52,40,40,0.12057893708899639,0.18745383560198375,0.0
53,40,40,0.12458968035549398,0.18069836361293648,0.0
54,40,40,0.1282244253583036,0.16809716599190283,0.0
55,40,40,0.13149972376963337,0.22529750950803581,0.0
56,41,41,0.13478965860952719,0.19913487596414425,0.0
57,41,39,0.13305477178555217,0.1801008564796286,0.0
58,41,38,0.13092645981689588,0.17798210327559313,0.0
59,41,40,0.1307756891488765,0.16310245770826684,0.0
60,41,37,0.128553861614538,0.1748919161432417,0.0
61,41,32,0.12588509719912463,0.1554240631163708,0.0
62,41,40,0.12627699020907135,0.22818995600060688,0.0
63,41,40,0.12662504913517109,0.20362903225806453,0.0
64,41,41,0.13047588854190265,0.18588432698862148,0.0
65,42,42,0.13428307643950105,0.23437380167190736,0.0
66,42,41,0.13401099581734022,0.2385293452874256,0.0
67,42,38,0.13155715273813542,0.18386360585313466,0.0
68,42,41,0.13156340966030328,0.18461538461538463,0.0
69,42,42,0.1352854783976048,0.19167805374701927,0.0
70,42,40,0.1337007266527837,0.1814130075932651,0.0
71,42,42,0.1372213106385115,0.1822460240181759,0.0
72,42,40,0.13546193183780614,0.23164137449851735,0.0
73,42,41,0.13509571939291007,0.2048662947539352,0.0
74,42,41,0.13476990376430142,0.2293614881850176,0.0
75,42,41,0.1344742647767413,0.21701442956503686,0.0
76,42,40,0.1329788303236584,0.21994871794871795,0.0
77,43,43,0.13691784220174183,0.246413755185685,0.0
78,43,43,0.14043984871615842,0.23492111421453915,0.0
79,43,43,0.14285702130981134,0.1994639154402468,0.0
80,43,42,0.14194586547026072,0.1886428254688682,0.0
81,43,43,0.14402784620656944,0.1705697697030308,0.0
82,44,44,0.1458207851952947,0.25601953601953603,0.0
83,44,43,0.14478006525313133,0.2462332762429568,0.0
84,44,41,0.1418187457924044,0.23523285225412885,0.0
85,44,43,0.141172914359187,0.1944531658817373,0.0
86,44,43,0.14059321955732237,0.21642676572254038,0.0
87,44,35,0.13686961469526354,0.16898602692165401,0.0
88,44,44,0.1407880224251666,0.2108203547052468,0.0
89,44,42,0.13890416484660198,0.24116960806215404,0.0
90,44,44,0.1426199721601484,0.18260495618986186,0.0
91,44,44,0.14555203516783205,0.25728521083971323,0.0
92,44,41,0.14252292363677868,0.24474859108541316,0.0
93,44,44,0.1455991140122628,0.23823626192826589,0.0
94,44,42,0.14324666957021565,0.1870286576168929,0.0
95,44,35,0.13926804486295521,0.18950903566288183,0.0
96,44,44,0.1429689799193403,0.24795287331035662,0.0
97,44,44,0.14589964467853359,0.22115706738822316,0.0
98,44,42,0.14353464190819934,0.2094103080018573,0.0
99,44,41,0.14073027179146877,0.2141323190768196,0.0
