it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,28,28,4.864778851209259,0.08519928347514555,0.0
2,30,30,4.3817507064931664,0.09081924006149791,0.0
3,30,30,3.9471436399185085,0.08962185573879727,0.0
4,30,28,3.5534643705638813,0.0969561515538527,0.0
5,33,33,3.20245547293967,0.09652940520031246,0.0
6,33,26,2.882543661515841,0.08768313742966966,0.0
7,33,33,2.5986268347964327,0.09191577256296976,0.0
8,33,27,2.339176076733645,0.08753315649867374,0.0
9,33,31,2.106531799764802,0.1017023134002619,0.0
10,33,30,1.8967720050406862,0.08903840762545556,0.0
11,33,29,1.7077618655250513,0.10582996789893341,0.0
12,33,29,1.5376527399609812,0.11322696860524961,0.0
13,33,30,1.3847808512172464,0.09199074584113694,0.0
14,33,28,1.246820313414135,0.09634888438133875,0.0
15,33,28,1.1226558293913333,0.10684945842708388,0.0
16,35,35,1.0152781933502015,0.12982935844852905,0.0
17,35,31,0.9145143724378949,0.10431850320896334,0.0
18,35,33,0.8245087816714971,0.1170042781299933,0.0
19,35,35,0.7469458504023502,0.12296971870676845,0.0
20,35,35,0.6771392122601168,0.15595503486221127,0.0
21,36,36,0.6146007642202259,0.15773703722512822,0.0
22,39,39,0.5592280300694967,0.23179353719366733,0.0
23,39,38,0.5061928124989296,0.21832833583208397,0.0
24,39,39,0.46166087352032953,0.1314365238905211,0.0
25,39,39,0.4215801064629412,0.19755345790791756,0.0
26,40,40,0.3857213921113157,0.18679404886301437,0.0
27,40,40,0.35323468604354413,0.2691688553757519,0.0
28,40,40,0.3234230575859143,0.2616182105025918,0.0
29,40,39,0.2941244229629693,0.30598100453495336,0.0
30,40,40,0.2699928505543284,0.3488410189204685,0.0
31,40,39,0.24603723663454247,0.3118140178031285,0.0
32,40,40,0.22667246971426389,0.20944409061959784,0.0
33,41,41,0.20898974683481578,0.2847059823972108,0.0
34,41,41,0.19275749656245664,0.25175504437282,0.0
35,41,41,0.17796703044107484,0.24142334962786804,0.0
36,41,40,0.16337419175027956,0.26548593407576365,0.0
37,41,41,0.15199353117530623,0.35496468633153305,0.0
38,41,41,0.14252425326172266,0.2722963864851937,0.0
39,41,41,0.14223809094464454,0.370577961902441,0.0
40,41,41,0.1421153372251187,0.2462033232088619,0.0
41,41,41,0.14196417496201355,0.28020970973104303,0.0
42,41,41,0.1416492722260821,0.23505672391372584,0.0
43,41,39,0.13935261571275434,0.2,0.0
44,41,41,0.14112381753325834,0.23944106378183458,0.0
45,41,41,0.14106415161917962,0.22810252627696848,0.0
46,41,38,0.13825918939940252,0.23590511392878866,0.0
47,41,41,0.14059977312020627,0.29652652358351883,0.0
48,41,41,0.14065682033102636,0.2511074437592287,0.0
49,41,41,0.14051613496806903,0.2574002574002574,0.0
50,41,41,0.14039556256382588,0.22524517557734894,0.0
51,41,41,0.14029558967327843,0.2086087990487515,0.0
52,41,41,0.14046955697531388,0.20897212132647766,0.0
53,41,41,0.14062561985473976,0.27655345259700975,0.0
54,41,41,0.14058932732240365,0.19991735157720741,0.0
55,41,41,0.14047540682787166,0.18429603763519084,0.0
56,41,34,0.13690806293367666,0.17631272469492126,0.0
57,41,41,0.13984767274018653,0.26138457488812844,0.0
58,41,41,0.14040276623369743,0.21567398119122258,0.0
59,41,41,0.14043629549298794,0.21099257001333588,0.0
60,42,42,0.14129702954081466,0.29333672647071296,0.0
61,42,41,0.14042260867905187,0.2540972859577816,0.0
62,42,41,0.13963730879917363,0.24605878878742446,0.0
63,42,41,0.13893541323590677,0.23806896551724138,0.0
64,42,41,0.1383082120570794,0.1921252139887503,0.0
65,42,41,0.13774919355904758,0.2827937176449943,0.0
66,42,41,0.13724607691081897,0.3099766842557369,0.0
67,42,41,0.13678998591269187,0.24463752375780615,0.0
68,42,41,0.13637950401437748,0.2429999099666877,0.0
69,42,36,0.13338136503518033,0.16015214453731044,0.0
70,42,41,0.13330103797569215,0.20226177233963663,0.0
71,42,41,0.1332290471888321,0.2377615972890049,0.0
72,42,41,0.1331668548779405,0.29685157421289354,0.0
73,42,41,0.13311088179813807,0.2352829110306725,0.0
74,42,41,0.13306050602631586,0.22512775654896183,0.0
75,42,35,0.13025887302310257,0.2950382664029581,0.0
76,42,41,0.13049152386376758,0.20737882806848323,0.0
77,42,41,0.13070222733986536,0.2741465088351347,0.0
78,42,41,0.13089820888124165,0.19474318784663613,0.0
79,42,41,0.1310782190919608,0.29484745463375867,0.0
80,42,41,0.13124022828160803,0.2998203131684778,0.0
81,42,41,0.13138603655229064,0.27498575997896857,0.0
82,42,41,0.13151726399590485,0.17985125084516565,0.0
83,42,41,0.13164077249200967,0.2158920539730135,0.0
84,42,41,0.13177009164075773,0.19693379116893167,0.0
85,42,41,0.13188829803924773,0.3015602464927232,0.0
86,42,41,0.13199468379788862,0.238781907747425,0.0
87,42,39,0.13024426974185946,0.20498589755254298,0.0
88,42,41,0.13051423682655894,0.24683344602208698,0.0
89,42,41,0.13075720720278844,0.18623519977357422,0.0
90,42,41,0.1309769339784562,0.20220957482423838,0.0
91,42,41,0.13117692065421732,0.21879332707187263,0.0
92,42,41,0.1313569086624023,0.3142319749216301,0.0
93,42,41,0.13151889786976884,0.257387561095915,0.0
94,42,39,0.12981835863484245,0.18773405962745002,0.0
95,42,41,0.13012804156736235,0.22198565146956722,0.0
96,42,41,0.1304067562066304,0.23626077586206898,0.0
97,42,41,0.1306511095028969,0.21164021164021163,0.0
98,42,37,0.12841144545060929,0.16990777866880513,0.0
99,42,41,0.12883843713685753,0.23617352614015572,0.0
