it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,28,28,4.86473284700316,0.09416445623342175,0.0
2,29,29,4.381571322949528,0.09519184069936863,0.0
3,34,34,3.947990459056262,0.09477196885428253,0.0
4,34,29,3.55374729730766,0.08820912124582869,0.0
5,34,31,3.1993275656052846,0.09544914063344503,0.0
6,34,30,2.8801095172466504,0.10679560065883853,0.0
7,34,27,2.5924590002617296,0.08467053601911916,0.0
8,34,31,2.3341680982639508,0.11382962074182273,0.0
9,34,26,2.101047942544344,0.07607536437966583,0.0
10,34,28,1.8913867602772894,0.09195402298850575,0.0
11,36,36,1.7074235574356813,0.10026525198938992,0.0
12,36,33,1.5377655865501587,0.08739400791407576,0.0
13,36,31,1.3846256932474024,0.08664898320070734,0.0
14,36,28,1.2465081554684045,0.09999451784441643,0.0
15,36,27,1.122145687713362,0.10012196474110212,0.0
16,36,33,1.011015503800069,0.09313103448275863,0.0
17,36,33,0.9109983382781071,0.1039192088326095,0.0
18,36,36,0.8250739776364162,0.10518325742788982,0.0
19,36,36,0.7477420530588946,0.12192118226600986,0.0
20,36,32,0.6737827794038991,0.11201474734330948,0.0
21,36,31,0.6070411668157695,0.15145368492224476,0.0
22,36,34,0.5478732620164222,0.1362962962962963,0.0
23,36,34,0.4946221476970091,0.1468746894564245,0.0
24,36,36,0.45033540611342776,0.15037070209484002,0.0
25,37,37,0.4107730800131264,0.17784803873135066,0.0
26,38,38,0.37547094288457883,0.258284381866284,0.0
27,38,36,0.3396490063248278,0.20662032134800423,0.0
28,38,37,0.3084197129478656,0.2729025604232994,0.0
29,38,38,0.28335291252584416,0.3449890979568764,0.0
30,38,37,0.2577532285287804,0.2378568780126066,0.0
31,38,38,0.23775307654866804,0.34193681602312614,0.0
32,38,38,0.21972957994803047,0.2486605302926226,0.0
33,38,38,0.2030007011467595,0.21272071738929463,0.0
34,40,40,0.18799880941377736,0.2517469741950217,0.0
35,40,38,0.17112398542998822,0.25360626459678526,0.0
36,40,38,0.15593664384457773,0.16804133956076717,0.0
37,40,40,0.14675070816674465,0.2614607093340489,0.0
38,40,40,0.13901325246420576,0.28881974340394695,0.0
39,40,38,0.13657603343888786,0.27620732812567433,0.0
40,40,40,0.13860109292388303,0.3026866934630844,0.0
41,40,40,0.13971986770066455,0.31573667711598746,0.0
42,40,40,0.1405060728527319,0.31112572438453,0.0
43,40,40,0.14099236970388349,0.21455938697318008,0.0
44,40,40,0.14171833994432834,0.308710772195919,0.0
45,40,40,0.14228091747741575,0.30080162870594224,0.0
46,40,40,0.14235584101263143,0.30831144624248075,0.0
47,40,40,0.1422720609709261,0.2651772705196697,0.0
48,40,40,0.1422708089943469,0.30559006211180123,0.0
49,40,38,0.1398286363116576,0.2777260018639329,0.0
50,40,40,0.14147704750370876,0.1932963588136002,0.0
51,40,37,0.13855094212789892,0.19298992479069108,0.0
52,40,40,0.14074753112953717,0.3248816768086545,0.0
53,40,39,0.13957105012515894,0.27273122581206244,0.0
54,40,40,0.14060915425892587,0.28383295789291285,0.0
55,40,40,0.1405758670870019,0.28643149689523056,0.0
56,40,40,0.1404662274450447,0.2621940325174201,0.0
57,40,39,0.13931162625679677,0.21451757068259866,0.0
58,40,40,0.1401067812311927,0.2402758620689655,0.0
59,40,40,0.13997566026454702,0.3076923076923077,0.0
60,40,40,0.13968439534025162,0.3423796057907399,0.0
61,40,40,0.1397963489813792,0.22837912594504886,0.0
62,40,40,0.13990429620076839,0.24815191890575894,0.0
63,40,36,0.1368203947067109,0.20993635413698108,0.0
64,40,40,0.13929868221450514,0.16646515451951444,0.0
65,40,40,0.13956508279831026,0.22791716981975937,0.0
66,40,39,0.13853225675379527,0.2138025637387068,0.0
67,40,40,0.13969448753681138,0.26425141859450024,0.0
68,40,40,0.13991059742402495,0.2662207938851733,0.0
69,40,40,0.13978346791952992,0.2675216358010852,0.0
70,40,40,0.13953790832526358,0.28006619258464155,0.0
71,40,40,0.139309447031617,0.24596478356566398,0.0
72,40,40,0.13936011166344517,0.3260563962623005,0.0
73,40,40,0.13952742923001335,0.2591669944495433,0.0
74,40,40,0.1396828885960918,0.2062406296851574,0.0
75,40,40,0.1397466194848987,0.19103351550031436,0.0
76,40,40,0.13976989538527285,0.20504578219364894,0.0
77,40,40,0.1397929421213813,0.2244379818123067,0.0
78,40,40,0.1398137136295376,0.1985166634559815,0.0
79,41,41,0.1405161105107925,0.28028861050860965,0.0
80,41,40,0.13956209845812592,0.21198114079689379,0.0
81,41,40,0.1386869328721359,0.2640745953553835,0.0
82,41,40,0.13789956894635746,0.263283452613316,0.0
83,41,39,0.13601691454475864,0.17122130577362615,0.0
84,41,40,0.13550367539446664,0.3020387616410773,0.0
85,41,40,0.1350245437645045,0.26324092855533016,0.0
86,41,40,0.1345954809067173,0.29117801505338703,0.0
87,41,40,0.13420988285449995,0.2518313382169019,0.0
88,41,41,0.1373972483428801,0.2926934530231755,0.0
89,41,40,0.13673249393445963,0.24960247149152695,0.0
90,41,41,0.1394399590829225,0.30402867872994194,0.0
91,41,41,0.14054204911201904,0.28093821109749695,0.0
92,41,40,0.13956248602521248,0.22202626815798024,0.0
93,41,41,0.14069596201566972,0.26065428824049514,0.0
94,41,41,0.14117660760704104,0.3446633825944171,0.0
95,41,41,0.14155471112825996,0.2456124878737102,0.0
96,41,40,0.14047388183982937,0.2532621855522174,0.0
97,41,40,0.13949442342420215,0.2502360293125927,0.0
98,41,39,0.13745032354157494,0.2373806275579809,0.0
99,41,41,0.14028977873342177,0.2340620140857953,0.0
