it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,28,28,4.862859818611993,0.08499350979174897,0.0
2,32,32,4.3786111658780245,0.10191570881226053,0.0
3,32,27,3.9411619747070774,0.10413058311027135,0.0
4,32,28,3.547563324554982,0.08690587138863001,0.0
5,32,26,3.193140727969619,0.08832035595105674,0.0
6,32,28,2.87434420249127,0.08928979218999772,0.0
7,32,30,2.587803167494508,0.0851328434143584,0.0
8,32,28,2.329540398063672,0.08603730921424534,0.0
9,32,29,2.0972534192457357,0.09577342989947032,0.0
10,32,30,1.8884214625735274,0.08070675406098604,0.0
11,32,30,1.700472701568542,0.09633450991039913,0.0
12,32,29,1.5310924924001221,0.11341469914192827,0.0
13,32,27,1.3783951685769624,0.09894575005490885,0.0
14,32,31,1.2418289824237891,0.09695305486613508,0.0
15,32,29,1.1183131451698431,0.09635985716569845,0.0
16,32,28,1.00699937797147,0.09542259367908341,0.0
17,32,29,0.9069665011627568,0.11193093409627064,0.0
18,32,29,0.8169369120349147,0.0932146829810901,0.0
19,32,31,0.736516551535944,0.09512862616310892,0.0
20,32,31,0.6641382270868715,0.09948411620961173,0.0
21,32,29,0.5983914653666177,0.09846020386033398,0.0
22,32,27,0.5389642442468109,0.08699571782736083,0.0
23,32,24,0.48529455483790235,0.08005544966210362,0.0
24,32,30,0.43765848460647805,0.10067500392444143,0.0
25,32,32,0.39592996527306457,0.11138975966562173,0.0
26,35,35,0.36122491564375986,0.15387570838536163,0.0
27,35,35,0.32999037097738654,0.15105279218797682,0.0
28,37,37,0.3024625483906889,0.17380547394464202,0.0
29,37,35,0.2738456091842871,0.17343803345851827,0.0
30,37,37,0.25193226277689945,0.17553984514019141,0.0
31,37,37,0.23221025101025072,0.30716994443954493,0.0
32,37,37,0.21446044042026646,0.21685614958188482,0.0
33,37,37,0.1984856108892808,0.24865118461177574,0.0
34,37,37,0.1839991082763192,0.2202751083474656,0.0
35,37,37,0.16975387677460083,0.27988862711501394,0.0
36,38,38,0.1572327008339877,0.3355325947134736,0.0
37,38,37,0.14424503800610927,0.2951142294857534,0.0
38,38,38,0.135733594570424,0.23136818687430477,0.0
39,38,34,0.13255476885259823,0.21147477108903176,0.0
40,38,37,0.1316587569739497,0.19145364730708359,0.0
41,38,37,0.13096414242618845,0.23209721537150801,0.0
42,38,37,0.13038832198353154,0.17502764652659092,0.0
43,38,34,0.12811064774033845,0.19973009446693657,0.0
44,38,37,0.1278913726021798,0.20389805097451275,0.0
45,38,37,0.1277012898861545,0.24624110921040784,0.0
46,38,37,0.12753725931250795,0.15013107481347046,0.0
47,38,37,0.1274018813041169,0.21926011784023955,0.0
48,38,37,0.1272832579046571,0.22093461465988318,0.0
49,38,37,0.1271808820910368,0.21719540229885057,0.0
50,38,37,0.12709669151302092,0.16476740170687187,0.0
51,38,38,0.13006944007562413,0.2836910626319493,0.0
52,38,37,0.12970127398472295,0.18720583997694745,0.0
53,38,38,0.13241055611886776,0.23189998626184916,0.0
54,38,38,0.13354009906440678,0.28222122704881325,0.0
55,38,37,0.13283194495480438,0.24893778791538082,0.0
56,38,37,0.13219554852382434,0.19178612940720652,0.0
57,38,37,0.13162386335737525,0.25191206678029804,0.0
58,38,37,0.13110992761200937,0.21021220159151194,0.0
59,38,37,0.13065000739671892,0.1518634622082898,0.0
60,38,37,0.13024194877349454,0.1803487460815047,0.0
61,38,38,0.13291889028395196,0.190375564306983,0.0
62,38,37,0.13229100889893258,0.21764084668717573,0.0
63,38,38,0.133336884726329,0.1817642111512393,0.0
64,38,38,0.13375281192536737,0.21651325731556534,0.0
65,38,38,0.13412843438687894,0.20772635072837914,0.0
66,38,35,0.13186850844485376,0.16601699150424787,0.0
67,38,37,0.1313298570656662,0.24609607546824197,0.0
68,38,38,0.13382128288750034,0.1973808177878274,0.0
69,38,38,0.13484217790682237,0.2755128764731558,0.0
70,38,38,0.13524496885693926,0.260734149054505,0.0
71,38,37,0.13436604242340106,0.15060240963855423,0.0
72,38,38,0.13561681043419846,0.23010429390209527,0.0
73,38,38,0.1358931190575997,0.2082412832580924,0.0
74,38,38,0.13583231510884095,0.26433826788405285,0.0
75,39,39,0.13617641901513353,0.2544746023834338,0.0
76,39,38,0.13534441394327318,0.19993229191855685,0.0
77,39,38,0.1345956093785989,0.19433160132262636,0.0
78,39,35,0.13201269977698693,0.2334582364938576,0.0
79,39,38,0.13160289930507163,0.2340875946746954,0.0
80,39,34,0.12911459938507966,0.20422883114316767,0.0
81,39,38,0.12898376510377468,0.2453615711829125,0.0
82,40,40,0.132386157520842,0.23651751147924732,0.0
83,40,38,0.13095906691772383,0.23090470893585466,0.0
84,40,40,0.1341573571239535,0.2183747287195563,0.0
85,40,39,0.13367265926157654,0.23285899094437257,0.0
86,40,39,0.1332273176256397,0.21769837972579975,0.0
87,40,36,0.13081819674904943,0.20224300805063056,0.0
88,40,39,0.1306583013643653,0.25844294347671526,0.0
89,40,39,0.13051717496892007,0.21154702419235147,0.0
90,40,39,0.13040088887421827,0.19415708812260538,0.0
91,40,39,0.1303019474631372,0.20606564187785625,0.0
92,40,39,0.13021370974653926,0.179655652007098,0.0
93,40,39,0.13013504381541147,0.23552374756018218,0.0
94,40,39,0.13006498712051595,0.18556399766218587,0.0
95,40,38,0.12888482576735677,0.20034623122631356,0.0
96,40,39,0.12894562355339712,0.24646389941758343,0.0
97,40,39,0.12900081998651367,0.22848331931595178,0.0
98,40,39,0.12905752921087532,0.21252638986629135,0.0
99,40,39,0.1291097645915754,0.26962487748373876,0.0
