it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,31,31,4.86548698738171,0.08144393070023954,0.0
2,31,27,4.379514984227133,0.0938545035908119,0.0
3,31,30,3.9433502563091523,0.09629147690305791,0.0
4,31,28,3.5497915516561536,0.09249620472782477,0.0
5,31,29,3.1959241648045924,0.09446185997910136,0.0
6,31,26,2.8767767294843174,0.08249035935840832,0.0
7,31,29,2.5902108248499367,0.0985532470357881,0.0
8,32,32,2.3352644006194145,0.09239189928845101,0.0
9,32,29,2.1025717867930163,0.09076175040518639,0.0
10,32,25,1.8926226719938377,0.08981826654240448,0.0
11,32,25,1.7036684686745822,0.08435451695639784,0.0
12,32,28,1.5339226785894595,0.10413687165633773,0.0
13,32,28,1.381151467512846,0.09974794873169947,0.0
14,32,29,1.2438701469971045,0.09753694581280788,0.0
15,32,28,1.1201041890797276,0.08554926516841083,0.0
16,32,28,1.0087148269540889,0.0851328434143584,0.0
17,32,27,0.9083239239116765,0.08755430896991695,0.0
18,32,31,0.8194015275772913,0.09578544061302682,0.0
19,32,29,0.738295201055105,0.10262595252453265,0.0
20,32,32,0.668540339204063,0.10192945941384936,0.0
21,34,34,0.6062949409303443,0.14373865698729582,0.0
22,40,40,0.5520731755439349,0.15635399083674945,0.0
23,40,31,0.49724785720089787,0.12196679438058748,0.0
24,41,41,0.45425940165956685,0.15483051675295498,0.0
25,41,37,0.40992770439581905,0.19984966644743024,0.0
26,41,38,0.37037872667442795,0.22028879879743088,0.0
27,41,41,0.3400771841857444,0.24173757277205554,0.0
28,41,41,0.312805795945929,0.26619644723093,0.0
29,41,41,0.2882615465300954,0.33722048066875654,0.0
30,41,41,0.2661710184566579,0.291284006238087,0.0
31,41,41,0.24610392654756752,0.3445841784989858,0.0
32,41,41,0.22732723608623612,0.1666583254091387,0.0
33,41,41,0.2093771751085671,0.3805104408352668,0.0
34,41,41,0.19276163122401627,0.23063265115409776,0.0
35,41,41,0.17772220551112752,0.26633741952553136,0.0
36,41,41,0.1640606117835971,0.28384298416829323,0.0
37,41,41,0.15170080697078606,0.2535602328705777,0.0
38,41,41,0.1419575824703371,0.2582520060724355,0.0
39,41,41,0.14133498872634612,0.2851636150333096,0.0
40,41,41,0.14095976610227792,0.27180029617093293,0.0
41,41,41,0.14083575931524836,0.29792057195169797,0.0
42,41,41,0.14076127508033642,0.3116522307566596,0.0
43,41,41,0.14062932163681666,0.23440889996768685,0.0
44,41,41,0.14048554044665043,0.2491298092541885,0.0
45,41,38,0.13776580502123847,0.18594017908172986,0.0
46,41,41,0.14030721629445908,0.3120752965010763,0.0
47,41,41,0.14061585292790482,0.24526147522265357,0.0
48,41,41,0.14047637027815985,0.22893232528120966,0.0
49,41,41,0.14035884804528864,0.2132583440899871,0.0
50,41,41,0.14025770882371963,0.2753448275862069,0.0
51,41,41,0.14016855873310125,0.1988907644080058,0.0
52,41,41,0.14009121778109135,0.2995148154565933,0.0
53,41,41,0.1400255601197014,0.37004926108374386,0.0
54,41,41,0.13996646822445052,0.3118066901711239,0.0
55,41,41,0.13991328551872473,0.29789739276703114,0.0
56,41,41,0.1398654210835715,0.26335583850650235,0.0
57,41,41,0.13982505239467097,0.24774193548387097,0.0
58,41,41,0.13994156129062685,0.2339835444208191,0.0
59,41,41,0.14004346001310478,0.2340929131665661,0.0
60,41,41,0.14013534686278076,0.3050397877984085,0.0
61,41,41,0.14021844074062803,0.2571781838164583,0.0
62,41,41,0.1402373660315619,0.22231237322515213,0.0
63,41,41,0.14031171001025058,0.22265201188735317,0.0
64,41,41,0.14037654302045324,0.2122787812442985,0.0
65,41,32,0.1366691331979031,0.13993461984604028,0.0
66,41,41,0.13964522723878586,0.1622835470831878,0.0
67,41,41,0.14032878859026687,0.3098782711965051,0.0
68,41,41,0.14024767103513086,0.2709866146618208,0.0
69,41,41,0.14017466523550845,0.19785352280632018,0.0
70,41,41,0.14010896001584822,0.31085317292213843,0.0
71,41,41,0.14004982531815408,0.22724091269656105,0.0
72,41,41,0.14000359312742697,0.18708110733365713,0.0
73,41,41,0.13997109659070953,0.23116219667943805,0.0
74,41,41,0.13994184970766385,0.21593094503331992,0.0
75,41,41,0.1399155275129226,0.21485767183522334,0.0
76,41,41,0.13989183753765566,0.2990842571090567,0.0
77,41,41,0.13987051655991534,0.3297893843230788,0.0
78,41,39,0.13783864366312457,0.14762293409508265,0.0
79,41,41,0.1398799797437102,0.1979565772669221,0.0
80,41,41,0.1400473938355852,0.19082328754322025,0.0
81,41,39,0.1379887145203758,0.23826910074374577,0.0
82,41,41,0.13996156362564632,0.20003810249571347,0.0
83,41,41,0.14044943723153597,0.21319139088174033,0.0
84,41,41,0.140856632703966,0.20164203612479475,0.0
85,41,41,0.14097623625796474,0.27468703394043475,0.0
86,41,41,0.14087257470631204,0.31443600233781416,0.0
87,41,36,0.13755202662053878,0.18291287256804498,0.0
88,41,41,0.1404011923815389,0.23769933215210576,0.0
89,41,41,0.14107519014463918,0.3026915469945825,0.0
90,41,41,0.14141299184521203,0.23121548243374948,0.0
91,41,41,0.14142792356948758,0.27559917626955266,0.0
92,41,41,0.14135587474673617,0.30174542358450407,0.0
93,41,41,0.14129133091033808,0.15730562666265122,0.0
94,41,41,0.14123324145757973,0.2973180076628352,0.0
95,41,41,0.14107137029728975,0.22782592660888806,0.0
96,41,41,0.14090999759458503,0.21513538532747048,0.0
97,41,41,0.14076678033292814,0.2552083333333333,0.0
98,41,41,0.14063874188954067,0.2696002744896209,0.0
99,41,41,0.14052522845227283,0.28231951440010333,0.0
