it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,31,31,4.865502760252373,0.09629747338312411,0.0
2,31,28,4.3797288052050485,0.09789687199743781,0.0
3,31,29,3.9428676929986026,0.08898421602595831,0.0
4,31,29,3.5496926920127962,0.0984296584102315,0.0
5,31,27,3.1953001183951097,0.09284246765506136,0.0
6,31,28,2.87654642753352,0.09787963161276504,0.0
7,31,28,2.589668105758083,0.09869018978882652,0.0
8,31,27,2.331277990765874,0.0884002443222833,0.0
9,31,29,2.0992619600033406,0.10180101032286405,0.0
10,31,28,1.890112084980922,0.09477196885428253,0.0
11,31,30,1.7028876469875645,0.09892241379310344,0.0
12,33,33,1.5369364217209844,0.10002141786249732,0.0
13,33,29,1.3839098405373178,0.10692818728250554,0.0
14,34,34,1.2501274921302745,0.10918662806001579,0.0
15,36,36,1.1302902161033672,0.11560331785695654,0.0
16,36,34,1.018797406375259,0.13723541687369573,0.0
17,36,34,0.9184538776199629,0.15409031885730776,0.0
18,36,31,0.8272451552102271,0.124362375025505,0.0
19,36,34,0.7460568515714339,0.11247821724665998,0.0
20,36,34,0.6729873782965208,0.1445604314055311,0.0
21,36,36,0.6108641136529882,0.1410563600375039,0.0
22,37,37,0.5552489167987305,0.1587192118226601,0.0
23,39,39,0.5058113673901508,0.24155890804597702,0.0
24,40,40,0.4616379593577599,0.19608780907743076,0.0
25,40,40,0.4218818557262144,0.21731175228712174,0.0
26,40,40,0.3859925959255939,0.17786869277225795,0.0
27,40,38,0.34931839329062336,0.18796484110885733,0.0
28,40,40,0.32066126435524195,0.32479993296183013,0.0
29,40,40,0.2942376942067374,0.24774873709641995,0.0
30,40,40,0.26982742287507283,0.31122257053291535,0.0
31,40,40,0.24740087978407557,0.26919658727337364,0.0
32,40,40,0.22700732353138828,0.259227622173268,0.0
33,40,40,0.20833076698978756,0.3269383490073145,0.0
34,40,40,0.1913775465126531,0.2738362619456555,0.0
35,40,40,0.17608985993796092,0.2563566701497736,0.0
36,40,40,0.16232551116813934,0.2626429534287081,0.0
37,40,38,0.14801801700891398,0.20776586496667632,0.0
38,40,37,0.13597243712726426,0.19655646729592563,0.0
39,40,40,0.1383276891016322,0.281365551638146,0.0
40,40,40,0.13955763276725897,0.2978723404255319,0.0
41,40,40,0.13925020334370128,0.3315140990655751,0.0
42,40,40,0.13958498035562933,0.22324257312089626,0.0
43,40,40,0.1398956973661806,0.23505672391372584,0.0
44,40,40,0.13978182608938056,0.231333912875495,0.0
45,40,40,0.13950092645120835,0.2243203794927933,0.0
46,40,37,0.1367834040610076,0.1968313140726934,0.0
47,40,40,0.13906917853817596,0.20441302894259242,0.0
48,40,40,0.13922846229446167,0.26607119852278094,0.0
49,40,40,0.13927103440841473,0.22085605990570398,0.0
50,40,40,0.13943274732970776,0.22026835187983698,0.0
51,40,40,0.13950368384181885,0.2642645301226152,0.0
52,40,40,0.13944998096825226,0.20650525800929323,0.0
53,41,41,0.13981919251878683,0.2084895052473763,0.0
54,41,40,0.1389282832194876,0.25398214598284613,0.0
55,41,32,0.13533066863783746,0.17221447079928243,0.0
56,41,40,0.13486857939782831,0.306710615280595,0.0
57,41,40,0.1344550661530896,0.2971880643219537,0.0
58,41,40,0.13408338123460037,0.22374237982223463,0.0
59,41,40,0.13375843402616353,0.20670939970991437,0.0
60,41,40,0.13346687670765287,0.17949929145016533,0.0
61,41,40,0.1332080217066294,0.23286220708070532,0.0
62,41,40,0.132985876263753,0.2962533156498674,0.0
63,41,40,0.13279840522518005,0.2416052786188819,0.0
64,41,40,0.13262968129046432,0.1919124003457881,0.0
65,41,40,0.13247949840503803,0.23052274140322349,0.0
66,41,41,0.13588287247502104,0.16913670824162386,0.0
67,41,40,0.1354009370939753,0.26877049906923145,0.0
68,41,40,0.1349673582283928,0.25118714773887185,0.0
69,41,38,0.13281836645996187,0.19122257053291536,0.0
70,41,37,0.13052586669619495,0.19601748421563867,0.0
71,41,40,0.1305688701948194,0.35729222190331705,0.0
72,41,40,0.13060757334358145,0.4122690036197371,0.0
73,41,40,0.13064320960434245,0.2527854846523099,0.0
74,41,40,0.1306776826765055,0.3500634024624698,0.0
75,41,40,0.13071196290880374,0.20699207183112045,0.0
76,41,40,0.13074345226736828,0.2169148888590724,0.0
77,41,40,0.13077376893608209,0.19960212201591512,0.0
78,41,40,0.13080422991006455,0.20232478965030884,0.0
79,41,40,0.13083278759729153,0.2467630700778643,0.0
80,41,40,0.13085848951579584,0.21115033034663772,0.0
81,41,40,0.13088432114436155,0.17679177529637463,0.0
82,41,40,0.13091479808838896,0.2267474370922647,0.0
83,41,40,0.13093157195258592,0.3231647979691136,0.0
84,41,40,0.13094747758592876,0.30874293904392547,0.0
85,41,40,0.1309617926559374,0.27226920212066774,0.0
86,41,40,0.13097583990575923,0.19636820245339515,0.0
87,41,40,0.13098986540519378,0.2622107969151671,0.0
88,41,40,0.13100248835468492,0.2589780239413972,0.0
89,41,34,0.1283892366178733,0.20508417990175037,0.0
90,41,40,0.12865313235671688,0.2294790104947526,0.0
91,41,40,0.12889063852167615,0.24432970680435184,0.0
92,41,40,0.12910439407013946,0.21037226744717827,0.0
93,41,40,0.12928938053063335,0.24456446475557403,0.0
94,41,41,0.13298833417052483,0.27735179424264994,0.0
95,41,40,0.1327793403959539,0.222649631359619,0.0
96,41,40,0.13259001374331966,0.21257498740669506,0.0
97,41,40,0.13242374875727345,0.18588656491426417,0.0
98,41,40,0.1322832896281287,0.23847972520854707,0.0
99,41,40,0.13215687641189833,0.245141065830721,0.0
