it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,29,29,4.865002300210312,0.0884201322476638,0.0
2,30,30,4.382011550341747,0.10874927832887209,0.0
3,30,26,3.9443443726997915,0.1050055617352614,0.0
4,31,31,3.553729598941905,0.09523294778942817,0.0
5,31,26,3.198801620207896,0.08190377173222434,0.0
6,31,27,2.8794981537707045,0.09762095696337877,0.0
7,31,31,2.5953683305071964,0.09488249505820338,0.0
8,31,28,2.336607818434396,0.08380046429986977,0.0
9,31,29,2.1040588049050117,0.10582457622643503,0.0
10,31,27,1.8942296199981046,0.08285119185373756,0.0
11,31,31,1.7086266501118603,0.10507531622316696,0.0
12,31,31,1.5415839772142386,0.12318118397448674,0.0
13,35,35,1.3923135263908166,0.11812606816125465,0.0
14,35,29,1.2535586458863315,0.11422413793103449,0.0
15,35,33,1.1296486277750903,0.10535223185953035,0.0
16,35,31,1.0174477634202934,0.11592976517876032,0.0
17,35,31,0.9164669855009776,0.1225395885748113,0.0
18,35,31,0.8255842853735932,0.10752351097178683,0.0
19,35,31,0.7437898552589466,0.12045275072387471,0.0
20,35,34,0.671715187556396,0.11695906432748537,0.0
21,35,31,0.605307667223469,0.1321015709910088,0.0
22,35,31,0.5455408989238356,0.10670943597968457,0.0
23,35,30,0.49158239919969554,0.10895482491312483,0.0
24,35,31,0.44318815770243913,0.11876237108032087,0.0
25,35,33,0.40031518840958735,0.15081998749579184,0.0
26,35,33,0.36172951604602077,0.1505880007972892,0.0
27,37,37,0.3310277789524596,0.17246032854018334,0.0
28,37,37,0.30339621556825463,0.2909671572223901,0.0
29,38,38,0.27883176488419437,0.18065134099616859,0.0
30,38,38,0.25672375926854074,0.2746383462261265,0.0
31,38,38,0.2368265542144523,0.3567013662979831,0.0
32,39,39,0.21923044587550988,0.23625900584530338,0.0
33,39,39,0.20334818773860883,0.2246491309601264,0.0
34,40,40,0.18900387836646376,0.2857889237199582,0.0
35,40,38,0.17202854748740581,0.23419540229885058,0.0
36,41,41,0.16116813900091115,0.29178373776074923,0.0
37,41,41,0.15045683473421595,0.3402570903897164,0.0
38,41,40,0.13999214146243463,0.2947886958776251,0.0
39,41,40,0.1386522723364791,0.34764743796326136,0.0
40,41,41,0.14036553399691454,0.22264678471575022,0.0
41,41,40,0.1391752940196207,0.23849465228775574,0.0
42,41,40,0.13816826996949771,0.20347677400968936,0.0
43,41,40,0.13730170553468343,0.2820534869722246,0.0
44,41,40,0.1365628465477288,0.23324191880591646,0.0
45,41,41,0.13918362271983148,0.21760781734473364,0.0
46,41,41,0.1401593335140571,0.270591388243702,0.0
47,41,41,0.14072473964668855,0.3259737037955842,0.0
48,41,41,0.1409908095894542,0.1788394565164075,0.0
49,41,41,0.1410978033770981,0.21978221415607985,0.0
50,41,41,0.1411778342904685,0.2566279674233235,0.0
51,41,41,0.14136914604981385,0.29414312944030496,0.0
52,41,40,0.14032720498271042,0.20941286113699906,0.0
53,41,41,0.1412281970726303,0.2487496709660437,0.0
54,41,41,0.14143730362244045,0.20754542083796812,0.0
55,41,41,0.14143842393134545,0.31354162226674054,0.0
56,41,38,0.13863596526657845,0.20584437323640536,0.0
57,41,41,0.1410713221814336,0.22994652406417113,0.0
58,41,41,0.14130667435582825,0.24822287959733322,0.0
59,41,41,0.1411134308646696,0.26744740837128606,0.0
60,41,41,0.14093658926217087,0.2857769588488199,0.0
61,43,43,0.14159275349644188,0.25842251288149026,0.0
62,43,41,0.13956974370060066,0.24494649227110582,0.0
63,43,41,0.1377507234168294,0.3003308951584814,0.0
64,43,41,0.1361149561925668,0.2281237188539152,0.0
65,43,43,0.13981550053124908,0.2968817858073482,0.0
66,43,41,0.13797328919718074,0.24545207711105077,0.0
67,43,41,0.13631541137555828,0.34306783424812504,0.0
68,43,41,0.13482468594119607,0.19209093514184736,0.0
69,43,43,0.1386652886054911,0.24809317195706782,0.0
70,43,43,0.14196033758279383,0.26685504878802596,0.0
71,43,43,0.14256431108384074,0.24444938820912124,0.0
72,43,43,0.14307135408904487,0.2526980784416952,0.0
73,43,43,0.14352877572535602,0.30088717777033813,0.0
74,43,43,0.14394053760079245,0.24974979528705304,0.0
75,43,43,0.14431342421813143,0.29374838765156075,0.0
76,43,43,0.14440047726578292,0.20370906983483048,0.0
77,43,43,0.1443242657239902,0.22009480434984663,0.0
78,43,43,0.14425624175411494,0.22313974591651542,0.0
79,43,43,0.14419502018122712,0.21753534599412067,0.0
80,43,43,0.14414219132477424,0.1971804153172033,0.0
81,43,42,0.14318082350110495,0.21831345430918458,0.0
82,43,43,0.14430069376199817,0.2484734195402299,0.0
83,43,43,0.14439803496966747,0.23241194416196728,0.0
84,43,43,0.14431859618801768,0.2371806324816866,0.0
85,43,43,0.14424783333847216,0.33836206896551724,0.0
86,43,43,0.14418600534324372,0.2762047547654744,0.0
87,43,43,0.14413098590776263,0.33039485013735703,0.0
88,43,43,0.14408146841582975,0.25079963195022564,0.0
89,43,43,0.1440369026730901,0.22745098039215686,0.0
90,43,43,0.1439967935046245,0.20970002803476312,0.0
91,43,43,0.1439606952530054,0.35189694446626346,0.0
92,43,38,0.1404398283652792,0.1506271900868417,0.0
93,43,43,0.14367165717438757,0.21982168970234445,0.0
94,43,37,0.1399926064111323,0.15270208322721948,0.0
95,43,43,0.1432990601496196,0.2966544023273723,0.0
96,43,43,0.1440870133430098,0.259946949602122,0.0
97,43,43,0.14401675509493383,0.28535353535353536,0.0
98,43,43,0.1439535226716655,0.2190243460946692,0.0
99,43,43,0.1439037199907691,0.27458176852167976,0.0
