it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,31,31,4.865404837013676,0.08518602540834845,0.0
2,31,29,4.379976121626361,0.09271667483793648,0.0
3,31,31,3.9457985015772894,0.10811671087533156,0.0
4,31,29,3.552330419733615,0.09113698401203275,0.0
5,31,28,3.1978736987381713,0.08376843192380515,0.0
6,31,28,2.8788626498422745,0.09307101934925954,0.0
7,31,30,2.5927631553627757,0.09533148117884185,0.0
8,31,27,2.334063535410098,0.09191596254852706,0.0
9,31,29,2.101768950183142,0.08832425892316999,0.0
10,31,28,1.892368376142745,0.09191688485321152,0.0
11,31,28,1.7039078595063883,0.08007405693126592,0.0
12,31,28,1.5342933945336672,0.08380046429986977,0.0
13,31,29,1.381975823394355,0.1052801724137931,0.0
14,31,26,1.2442232222151033,0.07393387354350268,0.0
15,32,32,1.123875558248061,0.09591018444266239,0.0
16,32,28,1.0121090592055892,0.08759870476623303,0.0
17,32,26,0.9112795657080449,0.1040868454661558,0.0
18,32,31,0.8220616051940225,0.1123091704921533,0.0
19,32,30,0.7410466250111085,0.09639748815688003,0.0
20,32,31,0.6688519585667799,0.1199048053065978,0.0
21,32,30,0.6031579430465891,0.1133305298570227,0.0
22,32,32,0.5469168069963999,0.12321152856407618,0.0
23,36,36,0.49740059948288007,0.14011726125409918,0.0
24,36,34,0.449196751416821,0.1440443213296399,0.0
25,37,37,0.4097482907861796,0.24049964813511612,0.0
26,38,38,0.3745486325803271,0.21810457811723233,0.0
27,38,36,0.33881892705100125,0.18152429467084638,0.0
28,38,38,0.31071220521866677,0.3197795775235869,0.0
29,38,35,0.2808629714213001,0.24871029052402932,0.0
30,41,41,0.25951300445792963,0.23544631306597671,0.0
31,41,37,0.23465594691434494,0.2694133452754142,0.0
32,41,39,0.21321946631334143,0.29416829036204634,0.0
33,41,41,0.19863384986076632,0.32220353238015137,0.0
34,41,40,0.18197432922800247,0.31305019968222614,0.0
35,41,37,0.16487113920741037,0.23496607491402546,0.0
36,41,38,0.14982781800486045,0.24558913958658532,0.0
37,41,40,0.13804890055768684,0.35823531773112277,0.0
38,41,41,0.13235716651988866,0.32098663586866855,0.0
39,41,38,0.13001731321381316,0.3559886723305014,0.0
40,41,41,0.13335779388854876,0.2445225108625312,0.0
41,41,41,0.1364510031323879,0.3085345931387699,0.0
42,41,41,0.1390528622777622,0.3407419512992319,0.0
43,41,35,0.13560048142579217,0.19042421235425452,0.0
44,41,41,0.13855640553171886,0.2983832099198177,0.0
45,41,40,0.1377221884813866,0.24321779292408413,0.0
46,41,41,0.1399418418059168,0.370959363887002,0.0
47,41,41,0.1410741950596339,0.2950622067243532,0.0
48,41,41,0.14159806501777591,0.2807493890849851,0.0
49,41,41,0.14179304758398587,0.316480857315703,0.0
50,41,41,0.1416873614051703,0.238808616257424,0.0
51,41,39,0.13941881530014108,0.21018062397372742,0.0
52,41,41,0.14121830507903313,0.3565558538096221,0.0
53,42,42,0.1416457187239028,0.27198275862068966,0.0
54,42,41,0.14074213120865273,0.3471346763894039,0.0
55,42,41,0.13993269447864537,0.20736506746626687,0.0
56,42,41,0.13920568872222225,0.3038394489561631,0.0
57,42,34,0.13569558969150433,0.19018641939534434,0.0
58,42,41,0.13537934959722248,0.2586870877783188,0.0
59,42,41,0.13509473351236875,0.20427888245658193,0.0
60,42,41,0.13483857903600038,0.270591388243702,0.0
61,42,36,0.13197922823019217,0.2549993167220881,0.0
62,42,41,0.13203098896498539,0.24884370563722122,0.0
63,42,41,0.13208175761557497,0.23951297547102737,0.0
64,42,41,0.13213189339980755,0.21537435702038485,0.0
65,42,41,0.1321907550222832,0.197616489205822,0.0
66,42,41,0.13224658415296064,0.2183115338882283,0.0
67,42,41,0.13229775066671534,0.20034159627013803,0.0
68,42,41,0.13234380572884574,0.32806571321352623,0.0
69,42,33,0.12945183776031968,0.18923344083354007,0.0
70,42,41,0.12978080896914077,0.2920138443789258,0.0
71,42,41,0.130080457459292,0.227614203723578,0.0
72,42,38,0.12813746211335944,0.19451324061726044,0.0
73,42,41,0.12859055987988238,0.25442805255369716,0.0
74,42,41,0.12899951834442727,0.25364498958574405,0.0
75,42,41,0.12936874040588356,0.25534192800107064,0.0
76,42,41,0.12970478194183088,0.18335916311507167,0.0
77,42,41,0.13001339072724633,0.2635435867463921,0.0
78,42,35,0.1275364001891769,0.2506330279453064,0.0
79,42,37,0.12559886309634785,0.14293001428279942,0.0
80,42,41,0.12630293870800346,0.2698186988979737,0.0
81,42,34,0.12408071309868228,0.15808059825508933,0.0
82,42,41,0.12492357830300961,0.258862905711895,0.0
83,42,41,0.1256877382110768,0.22850020772746157,0.0
84,42,36,0.12375061856977974,0.18045331266950795,0.0
85,42,41,0.1246242751670605,0.21041617122473247,0.0
86,42,41,0.12541345965669642,0.24751260733269728,0.0
87,42,41,0.12613003298650524,0.22729351504619044,0.0
88,42,41,0.1267751251081555,0.25563704277319726,0.0
89,42,33,0.12444385768523854,0.1673052362707535,0.0
90,42,41,0.12526281313648333,0.34212466213449094,0.0
91,42,41,0.12599987304260363,0.1854170680023117,0.0
92,42,41,0.12666322695811197,0.2788415195197827,0.0
93,42,41,0.1272670671730179,0.22907406540962896,0.0
94,42,34,0.12496039727398166,0.1580241745591544,0.0
95,42,41,0.12573287423953824,0.19018941233608547,0.0
96,42,41,0.1264376956055095,0.1808230084092153,0.0
97,42,41,0.12708454118691434,0.24405310713627143,0.0
98,42,41,0.12766809589811912,0.25529651626628846,0.0
99,42,41,0.12819420166056797,0.19424142836121058,0.0
