it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,26,26,4.862892021556263,0.08682871678914642,0.0
2,28,28,4.379708103312304,0.09423118629364563,0.0
3,28,28,3.9448425768927495,0.09115342826099389,0.0
4,28,26,3.5512482815238355,0.08941202475685234,0.0
5,31,31,3.199943445485015,0.09266245151692258,0.0
6,31,29,2.8810608692505735,0.1029787678021806,0.0
7,31,29,2.594066550639567,0.09780958577315116,0.0
8,31,29,2.3357716638896684,0.101213282247765,0.0
9,31,30,2.103981268005433,0.10536991566136436,0.0
10,31,30,1.8953699117096194,0.10675776662752215,0.0
11,31,25,1.7061849935445177,0.09871102787264514,0.0
12,31,30,1.5373532646947996,0.1042717447246526,0.0
13,31,30,1.3854047087300487,0.10707519081903319,0.0
14,31,27,1.2474409334406407,0.10002210433244917,0.0
15,31,29,1.123808608410633,0.09696249054156307,0.0
16,42,42,1.0185008942572658,0.12445963607117724,0.0
17,42,40,0.9187867144004147,0.1400391507303117,0.0
18,42,34,0.8274201135877824,0.13452405533760067,0.0
19,42,33,0.7451118561722224,0.1191904047976012,0.0
20,42,32,0.6709710940326793,0.1675014448083221,0.0
21,42,42,0.6109471313171089,0.14882032667876588,0.0
22,42,42,0.5569255648730951,0.2481183266234903,0.0
23,42,42,0.5083061550734824,0.18253931221128272,0.0
24,42,42,0.4645486862538312,0.2889861039629439,0.0
25,42,42,0.4251669643161454,0.2021271521915391,0.0
26,42,42,0.38971960466447175,0.31371211798303567,0.0
27,42,42,0.35725428227794065,0.29134061398228567,0.0
28,42,42,0.3261343601386803,0.28939160992752033,0.0
29,42,42,0.2977690536139114,0.27516544757924066,0.0
30,42,42,0.27223603626513865,0.260128490887636,0.0
31,42,42,0.2492563206512432,0.24674524982406756,0.0
32,42,42,0.2285745765987369,0.3324705685897971,0.0
33,42,42,0.21035532871804327,0.34515366430260047,0.0
34,42,42,0.19395800562541873,0.22418465563965984,0.0
35,42,42,0.178930304431962,0.2823974546392639,0.0
36,42,40,0.16317318355764057,0.2358115379216769,0.0
37,42,42,0.15314694038589335,0.2608006341656758,0.0
38,42,42,0.1437447478725965,0.3902078306219351,0.0
39,42,42,0.1431696779141485,0.22233386617949302,0.0
40,42,42,0.14278910987487106,0.2832786326243553,0.0
41,42,42,0.14256186008640162,0.25670007505850145,0.0
42,42,42,0.1424134148717644,0.2514673514306676,0.0
43,42,42,0.1422963147821761,0.2570372976776918,0.0
44,42,37,0.13886892292728664,0.15334806516264968,0.0
45,42,41,0.1382328251473724,0.23779962843808056,0.0
46,42,42,0.14137009353231644,0.272236958443855,0.0
47,42,42,0.14215234213335537,0.23918209945742344,0.0
48,42,42,0.14216831234724692,0.3109687616987646,0.0
49,42,42,0.14208487688013527,0.2560925613811324,0.0
50,42,42,0.14200985503181793,0.2560791317488666,0.0
51,42,42,0.14194985919936298,0.2647783251231527,0.0
52,42,42,0.1419022757044754,0.19842875288140377,0.0
53,42,42,0.1418604986541512,0.20044585685149172,0.0
54,42,42,0.14183103721833665,0.24490342151046082,0.0
55,42,35,0.1381750513329908,0.20573257674959988,0.0
56,42,42,0.14133868447519124,0.30745380651108223,0.0
57,42,42,0.141838217000126,0.343693018355687,0.0
58,43,43,0.14229274407188341,0.30824733618592165,0.0
59,43,43,0.1426961304833526,0.292023161351655,0.0
60,43,43,0.1430609461786291,0.25783699059561127,0.0
61,43,42,0.14220245605603432,0.31112759032670045,0.0
62,43,43,0.14322315747987366,0.32339573864820914,0.0
63,43,42,0.14235165739178227,0.2546908363999818,0.0
64,43,42,0.14157289322312624,0.1635810170168172,0.0
65,43,42,0.14087453801615082,0.31308155446086483,0.0
66,43,42,0.14024610761096057,0.27532676094035774,0.0
67,43,42,0.13968052024628924,0.3379063156593746,0.0
68,43,42,0.13917149161808515,0.3122917838445896,0.0
69,43,43,0.14259497074229144,0.37166520665764113,0.0
70,43,34,0.13871878728530723,0.196170673190008,0.0
71,43,43,0.1421796504074601,0.26503350641281676,0.0
72,43,43,0.1432657951780804,0.27739086121963646,0.0
73,43,43,0.14357742543945218,0.21117047110247694,0.0
74,43,43,0.14385789267468682,0.24206078778792423,0.0
75,43,43,0.14411031318639791,0.22361820400415783,0.0
76,43,43,0.14433749164693793,0.2615902845492421,0.0
77,43,40,0.14142366147803803,0.20998455995882656,0.0
78,43,43,0.14412783022771064,0.29938650306748466,0.0
79,43,38,0.14059682187195663,0.2367541328937125,0.0
80,43,39,0.13766218897498175,0.2230908837079436,0.0
81,43,43,0.14121860743289905,0.28281073569008947,0.0
82,43,43,0.14403321305724853,0.2163300819709667,0.0
83,43,40,0.1411362830501566,0.2512315270935961,0.0
84,43,43,0.14400934404752005,0.32242424242424245,0.0
85,43,43,0.14430787627499325,0.1724137931034483,0.0
86,43,39,0.14098965108177355,0.23912943661325128,0.0
87,43,43,0.14399036723016823,0.2880224499340958,0.0
88,43,39,0.1406973209119884,0.19689608000377376,0.0
89,43,43,0.14376318249325534,0.2635436998481891,0.0
90,43,43,0.14416839667689518,0.317324470294973,0.0
91,43,43,0.14410152217091515,0.2030220844633863,0.0
92,43,43,0.14404262849746194,0.2275296777840588,0.0
93,43,43,0.143989624191354,0.23303374908290536,0.0
94,43,43,0.14394192031585687,0.2578039927404719,0.0
95,43,43,0.1443039505335912,0.26878638602776533,0.0
96,43,43,0.14462850093238777,0.30127492085222896,0.0
97,43,43,0.14464734167106905,0.2505045187329999,0.0
98,43,43,0.14453953442299483,0.31874891699878705,0.0
99,43,43,0.14444611644983948,0.27269124058660327,0.0
