it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,30,30,4.864884660883286,0.08951080015547781,0.0
2,30,27,4.379117064274448,0.09369109657389954,0.0
3,30,26,3.941739335239226,0.09067485335233814,0.0
4,30,27,3.548286271194796,0.09015100292990759,0.0
5,31,31,3.1972776361888777,0.10807077200998884,0.0
6,31,28,2.8783261935479123,0.11196383515559294,0.0
7,31,29,2.5916053425071732,0.08653634965956512,0.0
8,31,30,2.3342315787611896,0.11553555543927581,0.0
9,31,28,2.1015847418629896,0.0968067584081611,0.0
10,31,26,1.8918712488368707,0.08349059301195173,0.0
11,31,29,1.7037958922672412,0.08623568015658281,0.0
12,31,27,1.5339929986241139,0.09810429206277775,0.0
13,31,29,1.3817054670757556,0.08875164407845829,0.0
14,31,30,1.2453216908729141,0.07857546636517806,0.0
15,31,31,1.1246095138991863,0.11667882071049068,0.0
16,31,31,1.0159685546228314,0.12339570125251276,0.0
17,32,32,0.9184463574150178,0.11700651222376428,0.0
18,32,31,0.8285117177302987,0.12586206896551724,0.0
19,33,33,0.7499980853894457,0.10894859318806854,0.0
20,35,35,0.6798862237485032,0.15445914703133454,0.0
21,36,36,0.6170730745597731,0.19132953208435152,0.0
22,36,35,0.5578097405527965,0.18268324853966458,0.0
23,38,38,0.5078039373702831,0.2101762857012709,0.0
24,41,41,0.4637582166937326,0.253620913860365,0.0
25,41,40,0.4205862593776718,0.2808825472321311,0.0
26,41,34,0.37910371289574013,0.22342242533351797,0.0
27,41,39,0.3432224556965974,0.24397762804421544,0.0
28,41,40,0.3121040744802504,0.27526680556146094,0.0
29,41,40,0.2840975313855373,0.2523902306402646,0.0
30,41,39,0.2577168923374146,0.23184344917973518,0.0
31,41,40,0.23514906745698558,0.24030172413793102,0.0
32,41,40,0.21483802506459912,0.2594022988505747,0.0
33,41,41,0.20009055273689866,0.2378606615059817,0.0
34,41,41,0.186817827641968,0.31285739040027727,0.0
35,41,41,0.1748167508259596,0.3139589268251201,0.0
36,41,41,0.16358746486248346,0.3505747126436782,0.0
37,41,41,0.1526266842001442,0.2918765336432907,0.0
38,41,41,0.14330985860132325,0.3061374972890913,0.0
39,41,41,0.14278632530083774,0.23936146361149724,0.0
40,41,41,0.1422468010973079,0.22225324584671227,0.0
41,41,41,0.14176171432833878,0.20621756632232408,0.0
42,42,42,0.1419619647922385,0.2656449553001277,0.0
43,42,41,0.14089458494842158,0.21358245180198746,0.0
44,42,41,0.13994875603267434,0.14906091622776507,0.0
45,42,41,0.13912729042433014,0.23037417461482024,0.0
46,42,41,0.1384158109120568,0.2521414452009664,0.0
47,42,41,0.13779849988926815,0.2745785915975015,0.0
48,42,40,0.13602493519562403,0.21951454440377577,0.0
49,42,41,0.13567166489000304,0.31301016158587375,0.0
50,42,41,0.13536568305904065,0.268974347653318,0.0
51,42,41,0.13509723860540834,0.20506901361034963,0.0
52,42,36,0.1322329737518785,0.20652326069712099,0.0
53,42,41,0.13228080860378347,0.17571214392803597,0.0
54,42,41,0.13232822543044812,0.2532231982867882,0.0
55,42,40,0.13114069352805618,0.17231747254864188,0.0
56,42,41,0.13129575498686827,0.19163447321982163,0.0
57,42,41,0.13143689825346017,0.1892027747059415,0.0
58,42,41,0.13156491919130642,0.20124521072796936,0.0
59,42,41,0.13168066578649726,0.2276942468713424,0.0
60,42,36,0.12915630815307327,0.2132370872555236,0.0
61,42,41,0.12951377752441193,0.29379848437289807,0.0
62,42,41,0.12983781709584036,0.2526162291988334,0.0
63,42,41,0.1301294527101259,0.2194951238859596,0.0
64,42,41,0.13039192476298292,0.2281662906864325,0.0
65,42,41,0.1306282526139998,0.2212567456324888,0.0
66,42,41,0.13084310899676138,0.17324721325138034,0.0
67,42,41,0.1310393695319282,0.2607403522573314,0.0
68,42,41,0.13121832370172473,0.29779396016277576,0.0
69,42,41,0.131382900408625,0.24954145267791636,0.0
70,42,41,0.13154216588561063,0.24676580267943465,0.0
71,42,41,0.13168587582176045,0.2214799830644023,0.0
72,42,41,0.13181521476429517,0.2446175389462629,0.0
73,42,41,0.13192800519638304,0.26430856736580166,0.0
74,42,41,0.1320295165852621,0.19664110645904878,0.0
75,42,32,0.12911984920883127,0.20112496943017852,0.0
76,42,41,0.1294914966486211,0.2084206515526767,0.0
77,42,41,0.1298226933297106,0.25469001250670004,0.0
78,42,41,0.1301207703426912,0.25487256371814093,0.0
79,42,41,0.13038903965437373,0.18782508187247157,0.0
80,42,41,0.13063048203488797,0.14595028067361668,0.0
81,42,41,0.1308477801773508,0.20021639930375876,0.0
82,42,41,0.1310497725791352,0.2655494682565259,0.0
83,42,41,0.13123253520029637,0.2020099575880509,0.0
84,42,41,0.1313970215593414,0.23524601335695788,0.0
85,42,41,0.13154505928248192,0.29462346912186227,0.0
86,42,41,0.1316782932333084,0.24611398963730569,0.0
87,42,41,0.13179820378905222,0.19751348815388226,0.0
88,42,34,0.1290500288272518,0.1746024026068771,0.0
89,42,41,0.12941773230625112,0.25857519788918204,0.0
90,42,41,0.12975274593086358,0.21080552840988412,0.0
91,42,41,0.13005459522927584,0.20184098821958316,0.0
92,42,41,0.13033159930349,0.2447163515016685,0.0
93,42,30,0.12748764430924064,0.14680255584305857,0.0
94,42,41,0.12801156758166232,0.24169986719787517,0.0
95,42,41,0.1284831171852206,0.2897962783314225,0.0
96,42,41,0.12892122779177578,0.2128052439643632,0.0
97,42,41,0.12931684489167286,0.20876553593122138,0.0
98,42,41,0.12967290028158027,0.21979176616677812,0.0
99,42,41,0.13000115569793155,0.26710875331564987,0.0
