it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,4.860889989067771,0.018275058275058275,0.0
2,16,16,4.375378905140071,0.018622998945002522,0.0
3,16,16,3.9384189296051377,0.01668776074626166,0.0
4,17,17,3.545232006954243,0.018763947715990346,0.0
5,17,16,3.1909977637483586,0.01731000647968157,0.0
6,17,16,2.872186944863066,0.018115942028985508,0.0
7,17,17,2.585623220686371,0.017579815093136584,0.0
8,17,17,2.3277158689273607,0.01681978152566388,0.0
9,17,16,2.0952332395241564,0.016223776223776225,0.0
10,17,16,1.8859988730612778,0.01632952616852438,0.0
11,17,16,1.6976879432446852,0.01982409604914142,0.0
12,17,15,1.5280877074557815,0.01836258979116122,0.0
13,17,16,1.3755678941997398,0.01734679368690459,0.0
14,17,16,1.2383000622693032,0.017845402460787075,0.0
15,17,16,1.11475901353191,0.016466713714420135,0.0
16,17,16,1.0035720696682562,0.018094032719261237,0.0
17,17,16,0.9035038201909681,0.018937795903060984,0.0
18,17,17,0.8138084084814903,0.020162960917000414,0.0
19,17,16,0.7327165251228779,0.020587684821261464,0.0
20,17,16,0.6597338301001274,0.0180002812543946,0.0
21,17,16,0.5940494045796519,0.01934817319432704,0.0
22,17,16,0.5349334216112233,0.01866449216272538,0.0
23,17,15,0.4816086379856656,0.017063105670700608,0.0
24,17,16,0.43373673167663623,0.015431663138085156,0.0
25,17,16,0.39065201599850985,0.018665158371040724,0.0
26,17,15,0.35175537293422254,0.016402714932126698,0.0
27,17,17,0.3172348059504178,0.017495140238822548,0.0
28,17,16,0.28580028284491366,0.015255950739821708,0.0
29,17,16,0.25750921204995975,0.018043684710351376,0.0
30,17,16,0.2320472483345009,0.01846519493578317,0.0
31,17,16,0.20913148099058773,0.017124059303321167,0.0
32,17,15,0.188386891427093,0.017651430694908956,0.0
33,17,16,0.16983715977392094,0.01731000647968157,0.0
34,17,17,0.1535084141061468,0.017625275394928044,0.0
35,17,16,0.1384465301850695,0.017664819070794466,0.0
36,17,16,0.12489083465609954,0.021274619100706056,0.0
37,17,16,0.1126907086800271,0.01932367149758454,0.0
38,17,16,0.10313945763730072,0.01802532558244333,0.0
39,17,17,0.10325732914102707,0.01768669286917462,0.0
40,17,17,0.10337519930748523,0.018806476767120776,0.0
41,17,16,0.10314954581254705,0.01836829836829837,0.0
42,17,16,0.1029703328456885,0.01672037737611508,0.0
43,17,15,0.10269843306561416,0.018010332243234277,0.0
44,17,16,0.10258440876752858,0.017579815093136584,0.0
45,17,16,0.10249000999790002,0.016632016632016633,0.0
46,17,16,0.10241145930434883,0.01608848667672197,0.0
47,17,16,0.1023432544314021,0.019393939393939394,0.0
48,17,16,0.10228073782070982,0.017825311942959002,0.0
49,17,17,0.1025963198371543,0.01715550636413946,0.0
50,17,17,0.10288227737931578,0.016421265079583504,0.0
51,17,16,0.10277041934157483,0.01721743960011108,0.0
52,17,16,0.10267334389136636,0.020274299344066785,0.0
53,17,16,0.102585589154883,0.01647354460421611,0.0
54,17,16,0.10250746555488856,0.019287901640842816,0.0
55,17,17,0.1028039393506457,0.016788220723820007,0.0
56,17,15,0.10258436368578146,0.017319787131107885,0.0
57,17,17,0.10286868672734621,0.018791076552809406,0.0
58,17,17,0.10312805910547246,0.016002909619930897,0.0
59,18,18,0.10344401975496119,0.018505731252589423,0.0
60,18,15,0.10311676394025489,0.019195483415666903,0.0
61,18,17,0.10301832348200038,0.018023039762170196,0.0
62,18,17,0.10293147089246121,0.01595029443130709,0.0
63,18,17,0.10285894197992435,0.017677116420383925,0.0
64,18,16,0.10266239888007052,0.01643655489809336,0.0
65,18,18,0.10302981374269839,0.01919697174530215,0.0
66,18,16,0.10281473977008505,0.014146772767462422,0.0
67,18,17,0.10275032102730063,0.017673992673992674,0.0
68,18,18,0.10309543985669921,0.017337348298202392,0.0
69,18,17,0.1029951698751586,0.01884018013050271,0.0
70,18,16,0.10277081760990309,0.01738050900062073,0.0
71,18,15,0.10250757381408448,0.014719848053181387,0.0
72,18,16,0.10233973494368931,0.017769184735073426,0.0
73,18,16,0.10219391336005482,0.014891339755223602,0.0
74,18,16,0.10206183534547127,0.01814310839581598,0.0
75,18,17,0.1020721839609449,0.017962678579738472,0.0
76,18,16,0.10194019083129333,0.018698509673238915,0.0
77,18,16,0.10181576234356092,0.019470725353078294,0.0
78,18,16,0.10170006456010194,0.017499532098072243,0.0
79,18,16,0.10160558904019117,0.021592442645074223,0.0
80,18,17,0.10165790039647318,0.02079002079002079,0.0
81,18,16,0.10158167363112244,0.017094017094017096,0.0
82,18,15,0.10144754196323968,0.018148820326678767,0.0
83,18,16,0.10139342741805948,0.019195993879538183,0.0
84,18,16,0.10134397226391008,0.017915541020901465,0.0
85,18,16,0.10130488066095121,0.017186417186417186,0.0
86,18,15,0.1011983449899804,0.017094017094017096,0.0
87,18,16,0.10117582129978604,0.017776536832798177,0.0
88,18,16,0.1011571690497538,0.01839464882943144,0.0
89,18,17,0.10128005007311407,0.01802532558244333,0.0
90,18,15,0.10118381708732498,0.017247740269323002,0.0
91,18,17,0.10130049223067751,0.020567667626491155,0.0
92,18,16,0.10127511928668641,0.016756433273488927,0.0
93,18,16,0.10125902295112205,0.018208844295800816,0.0
94,18,16,0.10124470541738545,0.015225818504507029,0.0
95,18,16,0.10123144270912833,0.01758770711839304,0.0
96,18,17,0.10135449939952337,0.017531523930061407,0.0
97,18,16,0.10132436064300533,0.01896221568352716,0.0
98,18,15,0.10123755246597287,0.019435223938038197,0.0
99,18,17,0.10136567262308159,0.01902398676592225,0.0
100,18,16,0.1013448922524156,0.017063105670700608,0.0
101,18,16,0.10132102103260622,0.017957974636675,0.0
102,18,17,0.10143498926380297,0.01770890979524073,0.0
103,18,16,0.10140603852550048,0.01622849724115547,0.0
104,18,16,0.10137457530563458,0.019150209455415918,0.0
105,18,16,0.10134056455632541,0.018196856906534328,0.0
106,18,16,0.1013046769189213,0.018361385449993044,0.0
107,18,16,0.10127873464377732,0.01756106674139461,0.0
108,18,16,0.10125537689399979,0.0170316301703163,0.0
109,18,16,0.10124056368311354,0.021210407239819005,0.0
110,18,16,0.10122759584484556,0.017397640843466775,0.0
111,18,16,0.10121514620861999,0.018554778554778554,0.0
112,18,16,0.10120348359336377,0.01653961653961654,0.0
113,18,16,0.10118725624942403,0.017495140238822548,0.0
114,18,17,0.10130868150264276,0.0169061707523246,0.0
115,18,16,0.10128242720142724,0.017747886600345618,0.0
116,18,16,0.10125832446882764,0.018262313226342003,0.0
117,18,15,0.1011716022540753,0.0150093808630394,0.0
118,18,16,0.10116035419868659,0.018976210311950382,0.0
119,18,16,0.1011503857684271,0.017551076374605786,0.0
120,18,17,0.10128266617927165,0.019253581531161603,0.0
121,18,17,0.10140087489226737,0.015166595573249918,0.0
122,18,15,0.1013054447169853,0.01461212713481316,0.0
123,18,16,0.10128645742719707,0.014652014652014652,0.0
124,18,16,0.10126951726645565,0.020774845592363842,0.0
125,18,17,0.10138921696706006,0.017216774846936428,0.0
126,18,16,0.10136151382632634,0.0186148371201752,0.0
127,18,15,0.10127025841157149,0.017857995511626798,0.0
128,18,17,0.10138941541828647,0.01907108312802263,0.0
129,18,16,0.10135643250623146,0.019055625613002662,0.0
130,18,17,0.10146587549944175,0.017372723894463024,0.0
131,18,16,0.10142811040323464,0.017497324212387734,0.0
132,18,17,0.1015302295958582,0.017308843161625925,0.0
133,18,16,0.10148646325671681,0.018077845415974913,0.0
134,18,16,0.10144705746082215,0.01773734031798548,0.0
135,18,17,0.10154522020904298,0.021195383717275137,0.0
136,18,16,0.10149236306487429,0.015545760462581165,0.0
137,18,15,0.1013734007281342,0.019875310551727372,0.0
138,18,16,0.10133971810577715,0.017061885482938115,0.0
139,18,16,0.10131594616319589,0.017976092709188794,0.0
140,18,16,0.1012937407960159,0.017902097902097902,0.0
141,18,16,0.1012733067931614,0.016942205219292253,0.0
142,18,16,0.10124923025677322,0.01693889897156685,0.0
143,18,16,0.10122855286383456,0.01668997668997669,0.0
144,18,16,0.10120957984403073,0.01899681826689126,0.0
145,18,16,0.10118748765516096,0.019436079934300576,0.0
146,18,17,0.10130798136739491,0.018976210311950382,0.0
147,18,16,0.10127577295544907,0.01656661547768626,0.0
148,18,16,0.10125306599992456,0.017219477769936486,0.0
149,18,17,0.10136808985399592,0.017538842817653225,0.0
150,18,16,0.10134168901358798,0.018844044438194346,0.0
151,18,16,0.10131751125307797,0.018347782211825144,0.0
152,18,17,0.10142537831736531,0.01567209162145871,0.0
153,18,16,0.10139314782467732,0.01835454713152555,0.0
154,18,16,0.10136397441897997,0.017930137495354888,0.0
155,18,17,0.10147267233296305,0.020054945054945057,0.0
156,18,16,0.10143473858771132,0.019230769230769232,0.0
157,18,16,0.1014009650736323,0.01718542895013483,0.0
158,18,17,0.10150546429053091,0.01821742496698092,0.0
159,18,16,0.10146399274424406,0.01908169350029815,0.0
160,18,16,0.10142614516672255,0.01974546135130077,0.0
161,18,16,0.10138681540472935,0.017651430694908956,0.0
162,18,16,0.10135140981559485,0.01807256547864777,0.0
163,18,16,0.1013186079449133,0.015708015708015707,0.0
164,18,16,0.10129050168715316,0.017934706459296623,0.0
165,18,17,0.10139995318086192,0.017722473604826545,0.0
166,18,17,0.10149736948676173,0.018190959367429954,0.0
167,18,17,0.10158550683933135,0.02226842226842227,0.0
168,18,16,0.10152921018494915,0.016907197235066087,0.0
169,18,16,0.10147800220277131,0.019531611589373322,0.0
170,18,15,0.10136660523844784,0.017837235228539576,0.0
171,18,16,0.1013329294909905,0.017998462442906888,0.0
172,18,17,0.10143702741738252,0.020732993899362416,0.0
173,18,17,0.10153134954785224,0.017377343344194173,0.0
174,18,16,0.10148079029705984,0.018268651180043585,0.0
175,18,16,0.10143528852671473,0.017677116420383925,0.0
176,18,17,0.10153576304527588,0.014492753623188406,0.0
177,18,16,0.10149061511721545,0.017939325631633325,0.0
178,18,16,0.10145003370560345,0.01818181818181818,0.0
179,18,16,0.10141324491487487,0.018193815987933636,0.0
180,18,17,0.10150928786450324,0.019645821804095187,0.0
181,18,16,0.1014543892837425,0.020023557126030624,0.0
182,18,16,0.10140027977762205,0.01727881727881728,0.0
183,18,16,0.10136252624594229,0.020719073735527116,0.0
184,18,16,0.10133481255713676,0.016813787305590584,0.0
185,18,16,0.10131101424341331,0.017995337995337996,0.0
186,18,16,0.10128944394509655,0.015440763615946098,0.0
187,18,17,0.10139962351249533,0.017605633802816902,0.0
188,18,17,0.10149286944625141,0.018639588259841425,0.0
189,18,15,0.10137523876112323,0.01694056990286793,0.0
190,18,16,0.10134218453398582,0.018208844295800816,0.0
191,18,16,0.10131354839646924,0.01846903857872779,0.0
192,18,16,0.10128770798692407,0.01585756016135763,0.0
193,18,16,0.10126416875872836,0.020438498699368264,0.0
194,18,18,0.1017929745068887,0.01779734874547039,0.0
195,18,17,0.1018528613306681,0.018554778554778554,0.0
196,18,16,0.10177131368205103,0.018562790043594433,0.0
197,18,17,0.10183301026935128,0.01712538226299694,0.0
198,18,16,0.10175832732851228,0.01968121968121968,0.0
199,18,16,0.10169195586356039,0.016786570743405275,0.0
