it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,15,15,4.860778740434299,0.02019348173194327,0.0
2,16,16,4.375278781369944,0.018716077110237695,0.0
3,16,16,3.938328818212025,0.017515348501263996,0.0
4,16,16,3.545073851369897,0.016083080599209633,0.0
5,16,15,3.190819304036257,0.014839860993707148,0.0
6,16,16,2.872315288611709,0.017808857808857808,0.0
7,16,16,2.585661674729609,0.0205686630369026,0.0
8,17,17,2.3277504775662745,0.01724691527911564,0.0
9,17,16,2.0952643872991787,0.01703329234412716,0.0
10,17,16,1.8860269060587986,0.015517078247705554,0.0
11,17,17,1.698079185762533,0.01812152631824763,0.0
12,17,16,1.5285602246758168,0.01917343241135728,0.0
13,17,16,1.3759931596977735,0.017625275394928044,0.0
14,17,16,1.238682801217534,0.01537524023812872,0.0
15,17,16,1.1151034785853173,0.019406553227394176,0.0
16,17,16,1.0038820882163233,0.016724416724416723,0.0
17,17,16,0.9037828368842288,0.01824817518248175,0.0
18,18,18,0.814141394794127,0.01730655371863187,0.0
19,18,15,0.7328536742163859,0.016619183285849954,0.0
20,18,18,0.6603051483930674,0.019709827539009035,0.0
21,18,16,0.5944672718801186,0.016317016317016316,0.0
22,18,16,0.5352131830184642,0.01755353368256594,0.0
23,18,16,0.4818845030429776,0.017712245560346826,0.0
24,18,16,0.43388869106503775,0.017405951712521055,0.0
25,18,16,0.390692460284892,0.018028116388772126,0.0
26,18,16,0.35181585258276166,0.018361385449993044,0.0
27,18,16,0.31682690565084315,0.018288760224244097,0.0
28,18,16,0.2853368534121168,0.01666894384478754,0.0
29,18,15,0.2569295869725781,0.014961185603387439,0.0
30,18,16,0.2314292666016783,0.017849053184742232,0.0
31,18,16,0.20847897826786868,0.014457174031642117,0.0
32,18,16,0.18782371876744047,0.017930137495354888,0.0
33,18,16,0.16923398521705427,0.018439521122884273,0.0
34,18,16,0.15250322502170732,0.019788182831661092,0.0
35,18,16,0.13744554084589464,0.016629505759940544,0.0
36,18,17,0.12402847191611392,0.020010237796081715,0.0
37,18,16,0.11181826305086108,0.017430393101233888,0.0
38,18,17,0.10239286865700972,0.017247740269323002,0.0
39,18,17,0.10225756649437069,0.01662696744663958,0.0
40,18,16,0.10200596881434158,0.01769325385561548,0.0
41,18,16,0.10181030929506957,0.01876625789669268,0.0
42,18,17,0.10180015551839826,0.015985215985215986,0.0
43,18,16,0.10167651050931925,0.019854151964243706,0.0
44,18,17,0.10170973088919136,0.018521103820559357,0.0
45,18,16,0.10161368321653784,0.01604302870125655,0.0
46,18,16,0.10153643317358382,0.017761989342806393,0.0
47,18,15,0.10140612911929825,0.016741232501082406,0.0
48,18,16,0.10136467008703884,0.0178530764676413,0.0
49,18,16,0.10132913617566949,0.016521033280809817,0.0
50,18,16,0.10130041080609568,0.01693889897156685,0.0
51,18,17,0.10140793670691972,0.017469709777402084,0.0
52,18,16,0.10136857571109867,0.01668776074626166,0.0
53,18,15,0.10126186603806393,0.01968692979928935,0.0
54,18,16,0.1012319482631519,0.01668552036199095,0.0
55,18,16,0.10120722067356987,0.017094017094017096,0.0
56,18,17,0.10132549342957418,0.01539388881161033,0.0
57,18,16,0.10129745690683377,0.015050167224080268,0.0
58,18,16,0.1012718724872827,0.0196078431372549,0.0
59,18,16,0.10124439822470462,0.0161793925631564,0.0
60,18,16,0.10123100495905352,0.017400911476315426,0.0
61,18,16,0.10121870470326222,0.016533557517164076,0.0
62,18,16,0.10120906251275553,0.017473884140550806,0.0
63,18,16,0.10120038148543187,0.01706360069349393,0.0
64,18,16,0.10119294889305502,0.01693889897156685,0.0
65,18,17,0.10132146504398726,0.01697169854593826,0.0
66,18,17,0.10143557897945976,0.019830289614462277,0.0
67,18,16,0.10140221143798986,0.015000234378662167,0.0
68,18,16,0.10136694543686717,0.015736369526983245,0.0
69,18,16,0.101341624720721,0.01849068634148563,0.0
70,18,16,0.1013178440096521,0.019393939393939394,0.0
71,18,16,0.10129113417076974,0.01902398676592225,0.0
72,18,16,0.10126680038299973,0.0193814624194371,0.0
73,18,17,0.1013797318949619,0.019416573764399852,0.0
74,18,18,0.10189564101631736,0.018564470177373404,0.0
75,18,16,0.1018142121372739,0.018484288354898338,0.0
76,18,16,0.10174068304910046,0.018439521122884273,0.0
77,18,16,0.10167478991282994,0.016629505759940544,0.0
78,18,16,0.10161529644498883,0.017680273997963528,0.0
79,18,16,0.10156107736907363,0.0189520624303233,0.0
80,18,17,0.10164153592734936,0.017094017094017096,0.0
81,18,16,0.10157342078734329,0.018315018315018316,0.0
82,18,16,0.10151234268560531,0.0162578966926793,0.0
83,18,16,0.10146374825562307,0.01838235294117647,0.0
84,18,16,0.10142657785896843,0.018828649824959787,0.0
85,18,16,0.10139315724195287,0.01589927396379009,0.0
86,18,16,0.10136302585323992,0.019518482714173918,0.0
87,18,15,0.1012692000188779,0.017889087656529516,0.0
88,18,16,0.10124591943657074,0.015104895104895105,0.0
89,18,16,0.10121990674513465,0.018487551096246748,0.0
90,18,16,0.10119645968594135,0.018315018315018316,0.0
91,18,16,0.10118202507753923,0.017497324212387734,0.0
92,18,16,0.10116916717300624,0.019010525339639265,0.0
93,18,17,0.10129244976441885,0.014864362690449646,0.0
94,18,16,0.10126723073977807,0.016406506351661746,0.0
95,18,17,0.1013741452104838,0.01730655371863187,0.0
96,18,15,0.10126858770853857,0.01930173147885325,0.0
97,18,17,0.1013770852718056,0.018821603927986905,0.0
98,18,16,0.10135073792452605,0.017962678579738472,0.0
99,18,16,0.10132763090478412,0.017902097902097902,0.0
100,18,16,0.10131134957137448,0.017519846701341362,0.0
101,18,15,0.10123001162160065,0.017186417186417186,0.0
102,18,16,0.10121845043940596,0.019010525339639265,0.0
103,18,16,0.10120786526677336,0.019346477830232342,0.0
104,18,16,0.10119827161914878,0.018018018018018018,0.0
105,18,16,0.1011894718910825,0.01758770711839304,0.0
106,18,17,0.10131654116292288,0.016877637130801686,0.0
107,18,17,0.10142982509188542,0.02028740490278952,0.0
108,18,16,0.10139164560644508,0.018334962073619062,0.0
109,18,16,0.10136128583844754,0.0153657616892911,0.0
110,18,16,0.10132821875920438,0.01724691527911564,0.0
111,18,16,0.10129933787068462,0.016354816354816355,0.0
112,18,18,0.1018123059292041,0.017374246882443604,0.0
113,18,16,0.10173520526170471,0.018639588259841425,0.0
114,18,16,0.10167049913906358,0.01681224758147835,0.0
115,18,16,0.10161808136621488,0.01876172607879925,0.0
116,18,17,0.10170050170567031,0.017337348298202392,0.0
117,18,15,0.10157304419617741,0.01804029304029304,0.0
118,18,16,0.10152531823906856,0.018815716657443277,0.0
119,18,16,0.10148264965860375,0.017062937062937062,0.0
120,18,16,0.1014437192407879,0.017094017094017096,0.0
121,18,16,0.10140294693715661,0.01857241857241857,0.0
122,18,16,0.10136116043396878,0.01733997417450655,0.0
123,18,16,0.10132353779620244,0.016816816816816817,0.0
124,18,16,0.10129613718213239,0.018528916339135316,0.0
125,18,17,0.10141282623885464,0.017312371326969868,0.0
126,18,16,0.10138175380773831,0.019377225001126583,0.0
127,18,17,0.10148354719316345,0.016014070165694713,0.0
128,18,17,0.10157420821058033,0.018690710998403307,0.0
129,18,17,0.1016555550310963,0.019702619343552916,0.0
130,18,16,0.10159685178762246,0.017253774263120056,0.0
131,18,16,0.1015382870680777,0.019464720194647202,0.0
132,18,16,0.10148038260285062,0.017312371326969868,0.0
133,18,15,0.10136183342089106,0.016253327728737565,0.0
134,18,15,0.10126216287988767,0.015557476231633534,0.0
135,18,16,0.10124122374818699,0.017337348298202392,0.0
136,18,16,0.10122746669289025,0.019500304692260818,0.0
137,18,16,0.10121545013951187,0.018725005880969182,0.0
138,18,17,0.10133979699806123,0.017002605237899357,0.0
139,18,17,0.10145035780165551,0.015973097940311057,0.0
140,18,16,0.10140929614989173,0.016848501588178428,0.0
141,18,16,0.1013720059544833,0.016632016632016633,0.0
142,18,16,0.10133276194798807,0.020830414273037223,0.0
143,18,16,0.1012980320470846,0.018673355629877368,0.0
144,18,16,0.10126166549193975,0.016048699501936912,0.0
145,18,17,0.1013704287711146,0.02027214662593724,0.0
146,18,16,0.10134382667826221,0.017432208079690092,0.0
147,18,17,0.10146500846217789,0.018989954589239025,0.0
148,18,16,0.10143276451946287,0.018725005880969182,0.0
149,18,17,0.10153356393127802,0.01560758082497213,0.0
150,18,16,0.10148866162405702,0.014854763932254707,0.0
151,18,16,0.10144803995307378,0.01756106674139461,0.0
152,18,16,0.10141087262261905,0.018288760224244097,0.0
153,18,16,0.10137175499447074,0.017722473604826545,0.0
154,18,16,0.10133180015050137,0.015692868151884545,0.0
155,18,16,0.10129590537498562,0.015721504772599662,0.0
156,18,16,0.1012698848688045,0.017990448370195207,0.0
157,18,16,0.10125303153255345,0.01824370319945541,0.0
158,18,16,0.10123801242119149,0.01749084249084249,0.0
159,18,16,0.10122406318467804,0.01585756016135763,0.0
160,18,16,0.10120625400903353,0.017769184735073426,0.0
161,18,17,0.1013243556540696,0.018864468864468863,0.0
162,18,16,0.10128973926015085,0.020062813481460648,0.0
163,18,16,0.10126444297014414,0.01840175610667414,0.0
164,18,17,0.10137138753133854,0.01855660679190091,0.0
165,18,17,0.1014735634355289,0.015273535129130798,0.0
166,18,16,0.10142994571544343,0.018819101387908727,0.0
167,18,15,0.10133088882855791,0.019594056157127455,0.0
168,18,16,0.10130875195784052,0.017124706532246927,0.0
169,18,16,0.10128893769203358,0.018976210311950382,0.0
170,18,16,0.10127103332936696,0.017556017556017555,0.0
171,18,16,0.10125495324638671,0.01712521055586749,0.0
172,18,16,0.10124042883556675,0.019695938280009078,0.0
173,18,16,0.10122734261135886,0.017345399698340876,0.0
174,18,16,0.10121567962437576,0.016493672685909285,0.0
175,18,15,0.101138447059364,0.019000184467810367,0.0
176,18,16,0.10113075766295967,0.016219003421928467,0.0
177,18,16,0.1011240290807964,0.017497324212387734,0.0
178,18,16,0.10111752909263216,0.01890290779179668,0.0
179,18,17,0.10124783067157384,0.019496419496419497,0.0
180,18,17,0.10136351052841726,0.017407668783815573,0.0
181,18,17,0.10146617547900447,0.017030939540164634,0.0
182,18,17,0.10155892545283492,0.018893387314439947,0.0
183,18,16,0.10151270974967644,0.017277823729436634,0.0
184,18,17,0.10160609363592776,0.020274299344066785,0.0
185,18,16,0.1015544269271174,0.0170316301703163,0.0
186,18,17,0.10164289761204864,0.02093331505096211,0.0
187,18,15,0.10152293573416246,0.01721879094141868,0.0
188,18,15,0.10141991647399222,0.01668776074626166,0.0
189,18,16,0.10139365346718204,0.0162578966926793,0.0
190,18,16,0.10136475655568465,0.01671202788521224,0.0
191,18,16,0.10133847542668045,0.01611195507066243,0.0
192,18,16,0.10131501280381063,0.01977481313274671,0.0
193,18,17,0.10142839150460833,0.018361385449993044,0.0
194,18,17,0.10152410442285047,0.018241891200148914,0.0
195,18,17,0.10160372684466397,0.016545545957310663,0.0
196,18,15,0.10146791554680822,0.021137763073246944,0.0
197,18,15,0.10134773864170954,0.017536376131570216,0.0
198,18,17,0.10144746557026123,0.01684981684981685,0.0
199,18,17,0.10153824111270682,0.015056118258965233,0.0
