it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,4.860889989067771,0.019461353993728094,0.0
2,16,16,4.37537890514007,0.019195993879538183,0.0
3,16,15,3.938093852429408,0.017094017094017096,0.0
4,16,15,3.5445373049898126,0.01653047806893961,0.0
5,16,16,3.190661489469912,0.016877637130801686,0.0
6,17,17,2.8722503108325386,0.019161344071091362,0.0
7,17,17,2.5856802500588993,0.01724691527911564,0.0
8,17,15,2.3272807835885825,0.019416573764399852,0.0
9,17,15,2.094721263765282,0.015121630506245891,0.0
10,17,17,1.885904107698372,0.016883351390393642,0.0
11,17,17,1.697968667238151,0.014864362690449646,0.0
12,17,16,1.5284607580038743,0.016321231511104928,0.0
13,17,16,1.375903639693024,0.017001114827201784,0.0
14,17,16,1.2386022332132585,0.019322344322344323,0.0
15,17,16,1.1150309673814685,0.01778405081157375,0.0
16,17,16,1.0038168281328592,0.018083182640144666,0.0
17,17,16,0.903724102809112,0.017619511290397367,0.0
18,17,16,0.813640650017738,0.017849553761155972,0.0
19,17,16,0.7325655425055007,0.021833860832071922,0.0
20,17,16,0.6595979457444894,0.01836829836829837,0.0
21,17,17,0.5942931214796574,0.01860676196959383,0.0
22,17,17,0.5355187796413092,0.017801143700424276,0.0
23,17,16,0.4822558591667164,0.017651430694908956,0.0
24,17,16,0.43431923073958206,0.017801143700424276,0.0
25,17,16,0.3911762651551613,0.01740257335925206,0.0
26,17,16,0.3523475961291827,0.016106637045265205,0.0
27,17,16,0.3174017940058015,0.018406593406593407,0.0
28,17,16,0.2859505720947584,0.02160708489822414,0.0
29,17,15,0.25752407342084616,0.017094017094017096,0.0
30,17,16,0.23206062356829898,0.016317016317016316,0.0
31,17,16,0.20914351870100636,0.017432208079690092,0.0
32,17,15,0.1883977253664694,0.015293040293040292,0.0
33,17,16,0.16984691031935956,0.017497324212387734,0.0
34,17,17,0.15351718959704164,0.01587083161322875,0.0
35,17,17,0.13882044094695548,0.020879120879120878,0.0
36,17,16,0.12522735434179694,0.016749000235238766,0.0
37,17,16,0.11299357639715484,0.020030602309083323,0.0
38,17,17,0.10377817803382659,0.018614174694029505,0.0
39,17,16,0.10346621678371536,0.018734033494181096,0.0
40,17,15,0.10308510534722262,0.01875029297332771,0.0
41,17,16,0.10287707573516607,0.01656661547768626,0.0
42,17,16,0.10271563622650867,0.018013050271114786,0.0
43,17,16,0.10259042020528854,0.017062937062937062,0.0
44,17,16,0.10248550797906217,0.018110418110418112,0.0
45,17,16,0.10238881516704201,0.0180002812543946,0.0
46,17,16,0.1023071491858525,0.016747090547828556,0.0
47,17,16,0.10224154107778795,0.020274299344066785,0.0
48,17,16,0.10219295859338304,0.01967481896433939,0.0
49,17,16,0.10215748749680077,0.019731025175671275,0.0
50,18,18,0.1025766671373962,0.0178530764676413,0.0
51,18,16,0.10240552504551415,0.017642488230723525,0.0
52,18,16,0.1022511950763938,0.01668776074626166,0.0
53,18,16,0.10210671544451111,0.017837235228539576,0.0
54,18,16,0.10197518774249029,0.019218876361733504,0.0
55,18,16,0.1018626639638963,0.01715686274509804,0.0
56,18,16,0.10175655919203427,0.01706242001990616,0.0
57,18,16,0.10166049976277017,0.018094032719261237,0.0
58,18,16,0.1015737197687845,0.01653961653961654,0.0
59,18,16,0.1015027152424447,0.019013666072489603,0.0
60,18,16,0.10143911049405599,0.014434947768281102,0.0
61,18,16,0.10138305982402815,0.017972241825452834,0.0
62,18,16,0.1013370990954404,0.01917343241135728,0.0
63,18,16,0.10129579230731088,0.018714737856061647,0.0
64,18,16,0.10125870549329886,0.018878557340095803,0.0
65,18,16,0.10122576973535496,0.016317016317016316,0.0
66,18,16,0.10120217288231063,0.018648018648018648,0.0
67,18,15,0.10112038795507503,0.021304675716440423,0.0
68,18,16,0.10111379544477786,0.014464168310322156,0.0
69,18,16,0.10110800697862218,0.017471785427586532,0.0
70,18,17,0.10123854159139803,0.019731025175671275,0.0
71,18,16,0.10122034630333798,0.01824817518248175,0.0
72,18,16,0.10120329117952008,0.01834175556803294,0.0
73,18,16,0.10118970473122063,0.018010332243234277,0.0
74,18,16,0.10118292394635434,0.01706242001990616,0.0
75,18,15,0.10111064354308585,0.01557454890788224,0.0
76,18,17,0.10124740456223016,0.015093985843528805,0.0
77,18,16,0.10123495052588712,0.017369727047146403,0.0
78,18,16,0.10122374422915466,0.016025641025641024,0.0
79,18,16,0.10121426364759471,0.01546899170299536,0.0
