it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,17,17,5.8807125316047415,0.018815716657443277,0.0
2,17,16,5.822007824930293,0.018664818664818665,0.0
3,17,17,5.7639425973421625,0.017435897435897435,0.0
4,17,17,5.706495771741898,0.017902097902097902,0.0
5,17,17,5.6496607866124675,0.015225818504507029,0.0
6,17,16,5.593399741464606,0.016269444840873414,0.0
7,17,16,5.537733626039781,0.01764841764841765,0.0
8,17,16,5.4826431282473225,0.018193815987933636,0.0
9,17,16,5.428105654454385,0.017930137495354888,0.0
10,17,16,5.374113555399382,0.015170552375634045,0.0
11,17,17,5.320818907059888,0.016973636691946552,0.0
12,17,16,5.267896564657364,0.018752391886720246,0.0
13,17,17,5.21572557351728,0.016179898532839708,0.0
14,17,16,5.163857275271638,0.016824111560953665,0.0
15,17,16,5.112507254304212,0.018301746562616128,0.0
16,17,16,5.061669917685502,0.019265171322416404,0.0
17,17,16,5.011342175998184,0.017957974636675,0.0
18,17,17,4.961876670219697,0.018828649824959787,0.0
19,17,17,4.912911006489283,0.019126819126819128,0.0
20,17,16,4.86407085391393,0.0169345579793341,0.0
21,17,16,4.8157177539985465,0.021055586749017405,0.0
22,17,16,4.767849533948093,0.017699961729812475,0.0
23,17,16,4.720459996098153,0.017033614206759085,0.0
24,17,16,4.673544353626701,0.01734820322180917,0.0
25,17,16,4.627097867579979,0.018809657495788883,0.0
26,17,16,4.581115846393711,0.014839860993707148,0.0
27,17,15,4.535473246465339,0.014638346727898967,0.0
28,17,16,4.490407471490222,0.01759039508585788,0.0
29,17,16,4.445792354264842,0.01743404275049845,0.0
30,17,17,4.4019894010318295,0.01885503484082525,0.0
31,17,16,4.3582584645110485,0.01764543700027571,0.0
32,17,16,4.314964837355472,0.018389497132565526,0.0
33,17,17,4.27247015929154,0.01996906201659401,0.0
34,17,17,4.230400428008237,0.01777284087753402,0.0
35,17,16,4.188385381217691,0.019207793401341787,0.0
36,17,16,4.146790484895058,0.015849159721273397,0.0
37,17,16,4.105611537535643,0.015941611447229425,0.0
38,17,16,4.064844379649828,0.0170323058409701,0.0
39,17,16,4.024484893342863,0.016816816816816817,0.0
40,17,16,3.9845290018989687,0.019276886183361003,0.0
41,17,15,3.944852270415544,0.017467656811919106,0.0
42,17,16,3.9056927052009285,0.017654476670870115,0.0
43,17,16,3.8669247356384573,0.01857241857241857,0.0
44,17,16,3.8285444457716236,0.01612525195706183,0.0
45,17,16,3.790547958803425,0.01731478853250071,0.0
46,17,16,3.7529314367049253,0.018202818202818202,0.0
47,17,17,3.716057092647499,0.017504021194058094,0.0
48,17,16,3.6791854792105614,0.015034126544917911,0.0
49,17,17,3.6430485947280777,0.017405951712521055,0.0
50,17,17,3.6072730790904126,0.018815716657443277,0.0
51,17,16,3.571489305789046,0.01684981684981685,0.0
52,17,17,3.5364293830407747,0.01855660679190091,0.0
53,17,17,3.501720059519976,0.01814310839581598,0.0
54,17,15,3.4668714174603448,0.019832837512395524,0.0
55,17,16,3.432491660775278,0.017033614206759085,0.0
56,17,17,3.398821714477145,0.018698509673238915,0.0
57,17,17,3.365488467641993,0.016048699501936912,0.0
58,17,16,3.332122540455106,0.017744332961724268,0.0
59,17,16,3.2990902725400937,0.017312371326969868,0.0
60,17,16,3.2663883273042296,0.01961608518985568,0.0
61,17,16,3.2340134015207282,0.018446781036709093,0.0
62,17,16,3.2019622249950563,0.0192190502976609,0.0
63,17,16,3.1702315602346465,0.016698603887215988,0.0
64,17,16,3.138818202121834,0.01778027325472581,0.0
65,17,16,3.1077189775901517,0.02054919076195672,0.0
66,17,17,3.0772967581238664,0.015991177281499864,0.0
67,17,16,3.0468127480321696,0.017654476670870115,0.0
68,17,16,3.0166335780413838,0.016909216909216908,0.0
69,17,17,2.9871222125705867,0.01853901494189264,0.0
70,17,15,2.9574195489804427,0.016503496503496504,0.0
71,17,16,2.9281343109801754,0.016654904728299225,0.0
72,17,16,2.899141925359916,0.016476904563547164,0.0
73,17,16,2.8704394635958557,0.01630844645550528,0.0
74,17,16,2.842024026449432,0.0172223024005388,0.0
75,17,16,2.813892743674474,0.017471785427586532,0.0
76,17,16,2.78604277372727,0.017001617001617002,0.0
77,17,15,2.7583509045255528,0.017094017094017096,0.0
78,17,16,2.731056352969836,0.015198135198135199,0.0
79,17,16,2.7040347469296777,0.01757964257964258,0.0
80,17,15,2.6771629579959453,0.020247894786640176,0.0
81,17,15,2.65055988695155,0.01832858499525166,0.0
82,17,17,2.624709258391651,0.015038998645556023,0.0
83,17,16,2.5987511232972698,0.015937749027328554,0.0
84,17,16,2.5730525695538358,0.018844044438194346,0.0
85,17,16,2.5476110013478337,0.0162578966926793,0.0
86,17,16,2.5224238488238995,0.015973097940311057,0.0
87,17,15,2.49736816887122,0.01810512346556709,0.0
88,17,16,2.4726834446720427,0.016366612111292964,0.0
89,17,16,2.448245567714859,0.018648018648018648,0.0
90,17,17,2.424418082347333,0.01613576297120601,0.0
91,17,16,2.4004628590133907,0.018673355629877368,0.0
92,17,16,2.376747187912797,0.0170316301703163,0.0
93,17,17,2.3536346863432884,0.018581773466320537,0.0
94,17,15,2.330266898015418,0.016967628797573346,0.0
95,17,17,2.30761919934488,0.016722408026755852,0.0
96,17,15,2.2847115658869974,0.019334346084794916,0.0
97,17,16,2.262153407717666,0.017857142857142856,0.0
98,17,16,2.2398208311300234,0.01818181818181818,0.0
99,17,16,2.217711580308264,0.01583710407239819,0.0
100,17,16,2.1958234219947164,0.018809657495788883,0.0
101,17,17,2.1745201580843854,0.018062173814386205,0.0
102,17,15,2.1529435150391043,0.01622849724115547,0.0
103,17,17,2.1320690501983317,0.01669433683822173,0.0
104,17,16,2.111037317185887,0.016813787305590584,0.0
105,17,16,2.0902159015035657,0.01605515417670114,0.0
106,17,16,2.0696026999780677,0.01835454713152555,0.0
107,17,16,2.049195630467821,0.017801143700424276,0.0
108,17,15,2.028872232698709,0.01415647119486242,0.0
109,17,17,2.0092384806813395,0.017374246882443604,0.0
110,17,16,1.9894350533640635,0.016321231511104928,0.0
111,17,16,1.969829660319961,0.016634500505468247,0.0
112,17,15,1.9502999222523227,0.014250222659729058,0.0
113,17,17,1.9314518933394158,0.017801143700424276,0.0
114,17,16,1.9124263318955645,0.019311619311619312,0.0
115,17,17,1.8939570388862237,0.01867286059115544,0.0
116,17,16,1.8753064259869021,0.01761387092335214,0.0
117,17,16,1.8568423192165688,0.016059859476229583,0.0
118,17,16,1.83856285351394,0.016406506351661746,0.0
119,17,15,1.8203457835143642,0.01809954751131222,0.0
120,17,16,1.8024312831687574,0.017558528428093644,0.0
121,17,16,1.7846959278266072,0.018748276812792942,0.0
122,17,16,1.76713792603788,0.01666203832268814,0.0
123,17,16,1.7497555042670316,0.01834175556803294,0.0
124,17,16,1.7325469067139043,0.0162578966926793,0.0
125,17,16,1.7155103951363029,0.015823086455056715,0.0
126,17,16,1.6986442486744766,0.017497324212387734,0.0
127,17,17,1.682312776497351,0.01668776074626166,0.0
128,17,16,1.6657786062219138,0.01574368181190443,0.0
129,17,17,1.6497757904693098,0.01806633733239238,0.0
130,17,16,1.6335669900541567,0.01884961884961885,0.0
131,17,17,1.617886290463235,0.01668776074626166,0.0
132,17,17,1.6023623978682164,0.019451812555260833,0.0
133,17,16,1.586627731379075,0.02023809523809524,0.0
134,17,16,1.5710504115548174,0.018202818202818202,0.0
135,17,17,1.5559948777488888,0.02016913128024239,0.0
136,17,16,1.5407238864609396,0.018375287113861154,0.0
137,17,17,1.5259716179059448,0.018989954589239025,0.0
138,17,16,1.5110008592164255,0.016248708556400863,0.0
139,17,17,1.4965458209338804,0.018083182640144666,0.0
140,17,16,1.4818693202140787,0.0211940580944271,0.0
141,18,18,1.4677874686102594,0.018249840313897252,0.0
142,18,16,1.453302232250511,0.020066889632107024,0.0
143,18,16,1.4389618482543656,0.01620879120879121,0.0
144,18,16,1.4247648680981795,0.016338480426878216,0.0
145,18,17,1.4108447045720065,0.019815604788771157,0.0
146,18,16,1.3969288958526458,0.016788220723820007,0.0
147,18,16,1.3831522452204768,0.017125040718507144,0.0
148,18,16,1.3695133610946302,0.01756622751097889,0.0
149,18,16,1.3560108658100416,0.016002245929253228,0.0
