it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,17,17,5.8807171086913765,0.020070892602310916,0.0
2,17,16,5.82201292552121,0.02117571237858491,0.0
3,17,17,5.763947366552009,0.016750889013662736,0.0
4,17,15,5.706456591704001,0.01656372824256036,0.0
5,17,16,5.649594942776363,0.019406553227394176,0.0
6,17,17,5.593365964429297,0.01842803294708921,0.0
7,17,16,5.537700186774825,0.018868805754051657,0.0
8,17,16,5.48261115059674,0.01644721644721645,0.0
9,17,16,5.428073996580307,0.017186417186417186,0.0
10,17,16,5.374082214104044,0.021804229833426912,0.0
11,17,16,5.320630349452547,0.01567209162145871,0.0
12,17,17,5.2679053665189395,0.017654476670870115,0.0
13,18,18,5.215806594124391,0.015973097940311057,0.0
14,18,16,5.163839850147605,0.017345399698340876,0.0
15,18,16,5.112394089972503,0.01973805570927873,0.0
16,18,16,5.061462787399119,0.017833217833217833,0.0
17,18,16,5.011040230430971,0.014921849175992822,0.0
18,18,16,4.96112246645302,0.018262313226342003,0.0
19,18,16,4.911703880114853,0.020604395604395604,0.0
20,18,16,4.862779479640068,0.017062937062937062,0.0
21,18,17,4.814479169998467,0.014769964680519242,0.0
22,18,16,4.766527016624836,0.016413965781054387,0.0
23,18,16,4.719054384784952,0.017405951712521055,0.0
24,18,16,4.672056479263453,0.020166073546856466,0.0
25,18,16,4.625528552797186,0.01764543700027571,0.0
26,18,16,4.57946590559556,0.018137457993831423,0.0
27,18,16,4.5338638848659745,0.017094017094017096,0.0
28,18,18,4.48926208761563,0.018141811486820245,0.0
29,18,17,4.4446969518942705,0.019115890083632018,0.0
30,18,18,4.400986823973665,0.017857142857142856,0.0
31,18,16,4.357169594060278,0.018834498834498836,0.0
32,18,16,4.313790536446041,0.01691216584833606,0.0
33,18,16,4.270845269407934,0.015905662964486495,0.0
34,18,16,4.22832945504021,0.019773619773619775,0.0
35,18,16,4.1862387988161665,0.019367157665030006,0.0
36,18,17,4.144703895982818,0.018235675275386467,0.0
37,18,16,4.103449495349353,0.01893208344821248,0.0
38,18,16,4.062607638722217,0.018196856906534328,0.0
39,18,17,4.022309047489805,0.018083182640144666,0.0
40,18,18,3.9828227986132227,0.01758770711839304,0.0
41,18,16,3.943187208953452,0.018148820326678767,0.0
42,18,17,3.9040828220187236,0.01570048309178744,0.0
43,18,16,3.865234632124893,0.01835357624831309,0.0
44,18,17,3.8269097709584607,0.018380663541953866,0.0
45,18,16,3.7888333115752286,0.01769325385561548,0.0
46,18,16,3.7511376167858255,0.015506048292933538,0.0
47,18,16,3.713818878944329,0.015160022459292532,0.0
48,18,16,3.676873328481244,0.01809954751131222,0.0
49,18,16,3.6402972335227948,0.02088242088242088,0.0
50,18,16,3.6040868995139217,0.018375287113861154,0.0
51,18,17,3.56837351567359,0.01453300009256688,0.0
52,18,17,3.5330172656716687,0.016726403823178016,0.0
53,18,16,3.4978797313413077,0.018214936247723135,0.0
54,18,17,3.46322841918271,0.017680273997963528,0.0
55,18,17,3.4289236201456847,0.018137457993831423,0.0
56,18,17,3.394961869099038,0.018211470508290296,0.0
57,18,17,3.3613397355628556,0.017374246882443604,0.0
58,18,16,3.3279189765335917,0.019254250023480794,0.0
59,18,16,3.294832425094609,0.016417635122671095,0.0
60,18,15,3.262010519745332,0.01612525195706183,0.0
61,18,16,3.22958305287424,0.01560758082497213,0.0
62,18,17,3.197614707500306,0.018268651180043585,0.0
63,18,16,3.16583119875166,0.018104953588824555,0.0
64,18,17,3.1345003719189504,0.017616675890057186,0.0
65,18,16,3.1033480065261223,0.016483516483516484,0.0
66,18,16,3.0725071647872193,0.018208844295800816,0.0
67,18,16,3.041974731465706,0.021274619100706056,0.0
68,18,15,3.0116814030527217,0.01554879520981216,0.0
69,18,16,2.9817572273485506,0.017001114827201784,0.0
70,18,16,2.9521322934014207,0.016287402857275816,0.0
71,18,17,2.9229384556222193,0.01818181818181818,0.0
72,18,17,2.894036556220809,0.017925617925617924,0.0
73,18,17,2.865423675813405,0.019610551028863416,0.0
74,18,16,2.836962077381631,0.0170316301703163,0.0
75,18,15,2.8087188755094887,0.01731725985457329,0.0
76,18,16,2.7808243250807534,0.019760056457304165,0.0
77,18,17,2.7533435669847544,0.01731118246544744,0.0
78,18,17,2.7261376164697104,0.01768346595932803,0.0
79,18,16,2.6990688786313752,0.01731478853250071,0.0
80,18,17,2.672405674999867,0.01968121968121968,0.0
81,18,15,2.6458080371515447,0.016722408026755852,0.0
82,18,17,2.619677441934839,0.016752757224626554,0.0
83,18,17,2.5938081526703005,0.01979307242465137,0.0
84,18,16,2.568062709469954,0.015835750126593932,0.0
85,18,15,2.5425085012769255,0.016432922510270575,0.0
86,18,17,2.5174109014189656,0.01855660679190091,0.0
87,18,16,2.492429430731133,0.01848001848001848,0.0
88,18,16,2.467697774750182,0.01604302870125655,0.0
89,18,16,2.4432134353290387,0.017934706459296623,0.0
90,18,15,2.4189077198774154,0.018717471231437712,0.0
91,18,16,2.3949112810050046,0.015506048292933538,0.0
92,18,16,2.3711548065213135,0.0206782464846981,0.0
93,18,16,2.3476358967824598,0.017250269535461493,0.0
94,18,16,2.32435217614099,0.01588628762541806,0.0
95,18,17,2.30143613953439,0.01879733552331417,0.0
96,18,16,2.2786144164654045,0.019160326852634545,0.0
97,18,16,2.2560209106271083,0.01551467855815682,0.0
98,18,16,2.2336533398471907,0.017002113776307323,0.0
99,18,16,2.2115094447750816,0.017551076374605786,0.0
100,18,16,2.189586988653692,0.017063105670700608,0.0
101,18,16,2.16788375709351,0.01690302248961467,0.0
102,18,17,2.1465324046773806,0.01929969671905156,0.0
103,18,16,2.125259718956966,0.018110418110418112,0.0
104,18,16,2.1041997600937585,0.01565934065934066,0.0
105,18,16,2.083350400819175,0.015814251108368756,0.0
106,18,16,2.062709535137346,0.015512364266812665,0.0
107,18,16,2.0422750781123296,0.018937795903060984,0.0
108,18,16,2.0220449656575674,0.017865407757104507,0.0
109,18,16,2.002017154327349,0.015685169531323376,0.0
110,18,16,1.9821896211104302,0.017247740269323002,0.0
111,18,16,1.9625603632256874,0.01863091037402964,0.0
112,18,17,1.9432622447482368,0.016233167312304002,0.0
113,18,17,1.9241571074555648,0.0197167453485143,0.0
114,18,16,1.9051081747073668,0.017430393101233888,0.0
115,18,17,1.8863845781151045,0.01978670297254368,0.0
116,18,18,1.8682575739322707,0.017441584909237404,0.0
117,18,16,1.8497676365193083,0.018989954589239025,0.0
118,18,16,1.8314625984804704,0.019103259609588724,0.0
119,18,17,1.8134754576504768,0.016008190236865373,0.0
120,18,16,1.7955333414003245,0.01982409604914142,0.0
121,18,16,1.7777706463126843,0.01853901494189264,0.0
122,18,16,1.7601855781759166,0.017829243635695248,0.0
123,18,16,1.7427763607205133,0.015599458222409043,0.0
124,18,17,1.7256760822681207,0.02154398563734291,0.0
125,18,16,1.7086119597717937,0.017619511290397367,0.0
126,18,16,1.6917184785004362,0.016025641025641024,0.0
127,18,17,1.6751287788702394,0.018523587918605713,0.0
128,18,17,1.6587049762363486,0.019416573764399852,0.0
129,18,15,1.6422443453756561,0.01687526367599494,0.0
130,18,17,1.626149387076711,0.018164304389706894,0.0
131,18,17,1.6102153783607487,0.017155839940650067,0.0
132,18,16,1.5943058629034998,0.019610551028863416,0.0
133,18,17,1.5786902894292731,0.01727881727881728,0.0
134,18,16,1.5630960248613441,0.017522132012293013,0.0
135,18,16,1.5476577029390837,0.01980107674057852,0.0
136,18,16,1.5323737642360533,0.018045389679141922,0.0
137,18,16,1.5172426649200508,0.019140483929216325,0.0
138,18,15,1.502196657172522,0.015619854151964244,0.0
139,18,15,1.487301109502471,0.01875942684766214,0.0
140,18,17,1.4727555835622543,0.01733997417450655,0.0
141,18,16,1.4582206660529913,0.02042124542124542,0.0
142,18,16,1.4438310977188176,0.017463617463617465,0.0
143,18,16,1.4295854250679891,0.014370245139475908,0.0
144,18,16,1.4154822091436663,0.01548850167634698,0.0
145,18,16,1.4015200253785902,0.017651430694908956,0.0
146,18,17,1.387832310279611,0.017216774846936428,0.0
147,18,16,1.374146625503174,0.017219477769936486,0.0
148,18,16,1.3605977975744998,0.01666203832268814,0.0
149,18,17,1.347319304753565,0.016159917799262062,0.0
