it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,15,15,5.88069470581721,0.015915119363395226,0.0
2,16,16,5.821990746675788,0.01551467855815682,0.0
3,17,17,5.763925689870206,0.01955358789891164,0.0
4,17,17,5.706479033344661,0.019219383340164868,0.0
5,17,16,5.649616044051107,0.01872348275225973,0.0
6,17,16,5.593354058331615,0.018126337842146012,0.0
7,17,16,5.5376883997381166,0.017558528428093644,0.0
8,17,16,5.482600473230264,0.022832942042995904,0.0
9,17,16,5.428062434187631,0.01980931222808479,0.0
10,17,16,5.374070767335298,0.017722473604826545,0.0
11,17,17,5.32077654687644,0.01839464882943144,0.0
12,17,17,5.268050101968597,0.01666436495879943,0.0
13,17,17,5.215883093427714,0.019851116625310174,0.0
14,17,17,5.164270453469014,0.017990448370195207,0.0
15,17,15,5.1127963074699,0.018355568171066327,0.0
16,17,17,5.062278883816961,0.019436079934300576,0.0
17,17,16,5.011945052468331,0.01902398676592225,0.0
18,17,16,4.962114559433188,0.016874057315233785,0.0
19,17,16,4.912782371328396,0.016184427193601504,0.0
20,17,16,4.863941354092149,0.015525758645024701,0.0
21,17,16,4.815590898040756,0.017214822868533115,0.0
22,17,15,4.7676035475959155,0.019709495119331184,0.0
23,17,16,4.720216469609496,0.016752757224626554,0.0
24,18,18,4.673748336711392,0.017577240192081182,0.0
25,18,16,4.627203491670643,0.017430393101233888,0.0
26,18,16,4.581124095080286,0.017497324212387734,0.0
27,18,17,4.535640339284296,0.017245291581574767,0.0
28,18,16,4.490476574217811,0.018554778554778554,0.0
29,18,16,4.445764446801983,0.019789734075448363,0.0
30,18,16,4.40149944066033,0.01814310839581598,0.0
31,18,17,4.357811931408537,0.018830842360254126,0.0
32,18,16,4.314426450420808,0.018714737856061647,0.0
33,18,17,4.271609671071411,0.016754605202258632,0.0
34,18,17,4.229221059515504,0.01761387092335214,0.0
35,18,17,4.1872563340751645,0.018295705466179982,0.0
36,18,16,4.145576409060765,0.017967434025828188,0.0
37,18,16,4.104313283296518,0.016844469399213923,0.0
38,18,17,4.063597635618362,0.01812152631824763,0.0
39,18,18,4.023698500860498,0.018454119719942506,0.0
40,18,16,3.9836541541782458,0.019161344071091362,0.0
41,18,16,3.9440102509628265,0.017372723894463024,0.0
42,18,17,3.9048976336080075,0.017519846701341362,0.0
43,18,17,3.86617614242674,0.016783216783216783,0.0
44,18,17,3.8278418661572915,0.017495140238822548,0.0
45,18,17,3.7898909326505117,0.01890795056262682,0.0
46,18,16,3.752184661650364,0.020159791898922332,0.0
47,18,16,3.7148554533602187,0.020146520146520148,0.0
48,18,15,3.677833317728292,0.016421780466724288,0.0
49,18,16,3.6412476228773705,0.020252694165737644,0.0
50,18,16,3.605027784974951,0.017432208079690092,0.0
51,18,16,3.5691701454515643,0.017372723894463024,0.0
52,18,16,3.533671082323404,0.016815310293571164,0.0
53,18,16,3.498527009826525,0.01715484989506342,0.0
54,18,16,3.4637343780546193,0.016234541374206178,0.0
55,18,17,3.429424519428879,0.017930787161556393,0.0
56,18,17,3.3954577593894,0.018748276812792942,0.0
57,18,17,3.3618306669503135,0.016174983916919402,0.0
58,18,16,3.3284049986071675,0.01731478853250071,0.0
59,18,18,3.2958577902194177,0.01857241857241857,0.0
60,18,16,3.26309185064358,0.01703393267540895,0.0
61,18,17,3.230788417291955,0.018716077110237695,0.0
62,18,16,3.198673171445402,0.01816633550950894,0.0
63,18,16,3.1668790780573017,0.019815604788771157,0.0
64,18,16,3.135402925603088,0.019010525339639265,0.0
65,18,16,3.1042415346734127,0.018681985895100648,0.0
66,18,16,3.073391757653035,0.018262313226342003,0.0
67,18,16,3.0428504784028645,0.017563632948248333,0.0
68,18,16,3.0126146119451933,0.017220172201722016,0.0
69,18,18,2.9832253074240622,0.017432208079690092,0.0
70,18,16,2.9535856926761794,0.016262416262416264,0.0
71,18,16,2.9242424740757738,0.017186919360832404,0.0
72,18,16,2.895192687661374,0.01656080922135968,0.0
73,18,17,2.8665682459395745,0.018208844295800816,0.0
74,18,16,2.838095201806534,0.02325153938057164,0.0
75,18,16,2.8099068881148264,0.018809657495788883,0.0
76,18,15,2.781934238135353,0.01865654150846107,0.0
77,18,16,2.7543075340803562,0.017733900086841264,0.0
78,18,17,2.727091943894363,0.016476904563547164,0.0
79,18,16,2.7000136627817755,0.015892815892815892,0.0
80,18,16,2.673206164480317,0.018138651471984804,0.0
81,18,16,2.6466667411618707,0.015077481502163897,0.0
82,18,16,2.6203927120766113,0.019068777191520874,0.0
83,18,16,2.594381423282203,0.016189406700355607,0.0
84,18,16,2.5686302473757396,0.018013050271114786,0.0
85,18,17,2.5432714300567896,0.018515997277059226,0.0
86,18,17,2.5181662009110375,0.014423076923076924,0.0
87,18,17,2.493312024056733,0.018050541516245487,0.0
88,18,16,2.4685715421425236,0.01939160003676133,0.0
89,18,17,2.4442133118759037,0.016199203924835693,0.0
90,18,16,2.4199638170835054,0.018028116388772126,0.0
91,18,15,2.3958905978143425,0.016619183285849954,0.0
92,18,17,2.3722591769910104,0.018454119719942506,0.0
93,18,15,2.348663004122769,0.016654904728299225,0.0
94,18,16,2.325369012407902,0.01715484989506342,0.0
95,18,17,2.3024428074386307,0.01811545221035555,0.0
96,18,16,2.279611017690604,0.017563632948248333,0.0
97,18,16,2.2570075458400547,0.019406553227394176,0.0
98,18,16,2.2346301087080143,0.016364587793159222,0.0
99,18,17,2.212611292775739,0.020146520146520148,0.0
100,18,17,2.190812665002792,0.017094017094017096,0.0
101,18,16,2.1690971766791227,0.018275058275058275,0.0
102,18,16,2.147598843238687,0.01858974358974359,0.0
103,18,17,2.12645033996111,0.018483283500951346,0.0
104,18,16,2.105378474887861,0.018043684710351376,0.0
105,19,19,2.0851482189841644,0.01755353368256594,0.0
106,19,15,2.0643978719156584,0.019464720194647202,0.0
107,19,16,2.043898371941268,0.018883643432379894,0.0
108,19,16,2.023603866966627,0.01606650786978656,0.0
109,19,16,2.0035123070417313,0.016908212560386472,0.0
110,19,16,1.983621662716079,0.0165967365967366,0.0
111,19,16,1.9639299248336877,0.01790652978952796,0.0
112,19,16,1.9444351043301193,0.018698509673238915,0.0
113,19,16,1.9251352320315844,0.016879959634879135,0.0
114,19,16,1.9060283584560405,0.01858974358974359,0.0
115,19,17,1.8871863983080208,0.01855660679190091,0.0
116,19,16,1.8684590130697072,0.01725288342388714,0.0
117,19,17,1.8499927463755506,0.017793594306049824,0.0
118,19,16,1.8316372976565616,0.018094032719261237,0.0
119,19,16,1.813465403424769,0.01724691527911564,0.0
120,19,17,1.7955490728270584,0.017378917378917377,0.0
121,19,16,1.7777380608435536,0.02142857142857143,0.0
122,19,16,1.7601051589798922,0.020235620235620234,0.0
123,19,18,1.7428725281892496,0.018483283500951346,0.0
124,19,17,1.7256621263438958,0.01677804635290772,0.0
125,19,16,1.7085499838252274,0.01685111809445735,0.0
126,19,16,1.6916089627317454,0.0206993006993007,0.0
127,19,17,1.6749111965409649,0.015828936406553733,0.0
128,19,16,1.658306563320327,0.01656372824256036,0.0
129,19,17,1.6419418211236578,0.017526777020447908,0.0
130,19,15,1.6256235380337622,0.018420809034527447,0.0
131,19,16,1.6095117813981927,0.01839464882943144,0.0
132,19,16,1.5935611423289815,0.01721743960011108,0.0
133,19,16,1.5777700096504566,0.01724941724941725,0.0
134,19,16,1.5621367882987218,0.017601446172874746,0.0
135,19,16,1.5466598991605032,0.018446781036709093,0.0
136,19,16,1.5313377789136695,0.017372723894463024,0.0
137,19,16,1.5161688798693025,0.01770337229999519,0.0
138,19,16,1.5011516698153737,0.01936912008854455,0.0
139,19,16,1.486284631861991,0.01706259426847662,0.0
140,19,17,1.4716401089799116,0.021149167134568596,0.0
141,19,16,1.45706818663488,0.018868805754051657,0.0
142,19,16,1.4426419835132962,0.017816742081447963,0.0
143,19,17,1.4284338871147073,0.01896221568352716,0.0
144,19,16,1.4142940269883273,0.019264214046822742,0.0
145,19,16,1.400295565463213,0.017712245560346826,0.0
146,19,17,1.3865109332451209,0.016999575010624733,0.0
147,19,16,1.3727903026574368,0.017281863435709588,0.0
148,19,17,1.3592807230674004,0.0188982156781799,0.0
149,19,17,1.345906239273267,0.01666203832268814,0.0
