it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,15,15,5.880694705817212,0.01647354460421611,0.0
2,17,17,5.822004478398022,0.01973805570927873,0.0
3,17,16,5.7639210665503695,0.01656080922135968,0.0
4,17,17,5.706473623543791,0.01961608518985568,0.0
5,17,16,5.649611804297749,0.019358741681790685,0.0
6,17,16,5.593349574907881,0.018334962073619062,0.0
7,17,16,5.537683961148619,0.016783216783216783,0.0
8,17,16,5.482592696326546,0.01727881727881728,0.0
9,17,16,5.428055726852818,0.01790652978952796,0.0
10,17,16,5.374064127073831,0.018732322529790884,0.0
11,17,16,5.320611451492764,0.018275058275058275,0.0
12,17,16,5.267691319067774,0.017459664518488047,0.0
13,17,16,5.215303363366636,0.016621806677055297,0.0
14,17,16,5.163439287222501,0.014995834490419328,0.0
15,17,16,5.112092541499921,0.015944055944055943,0.0
16,17,16,5.061260343809124,0.018162393162393164,0.0
17,17,17,5.011294810184157,0.017526777020447908,0.0
18,17,17,4.9618309202815265,0.019815604788771157,0.0
19,17,17,4.9128632347416,0.015587529976019185,0.0
20,17,15,4.863903160929751,0.018043684710351376,0.0
21,17,15,4.81543268785601,0.018334962073619062,0.0
22,17,16,4.767567318466983,0.016282987085906794,0.0
23,17,16,4.720179761593225,0.019760056457304165,0.0
24,17,16,4.673266921466821,0.01839464882943144,0.0
25,17,16,4.626823209741697,0.016749000235238766,0.0
26,17,17,4.581207510493275,0.016233167312304002,0.0
27,17,16,4.535684392877884,0.01697037140075115,0.0
28,17,16,4.490616506438643,0.016786570743405275,0.0
29,17,17,4.4463636618121365,0.01955830058019839,0.0
30,17,16,4.4021889826835645,0.018235675275386467,0.0
31,17,17,4.3588209253148955,0.01779734874547039,0.0
32,17,16,4.315521673551292,0.018739430504136387,0.0
33,17,16,4.2726554143053175,0.018927738927738927,0.0
34,17,16,4.230217817651796,0.019896314978282193,0.0
35,17,16,4.188204596964819,0.01647354460421611,0.0
36,17,15,4.146491109530731,0.020103308669551862,0.0
37,17,16,4.105315155924962,0.01721879094141868,0.0
38,17,15,4.064430562901276,0.018028116388772126,0.0
39,19,19,4.024609786117447,0.019195993879538183,0.0
40,19,17,3.984582011692809,0.016025641025641024,0.0
41,19,16,3.9448806703206523,0.01681224758147835,0.0
42,19,16,3.905576342362215,0.01906058543226685,0.0
43,19,16,3.8666650576833606,0.01810512346556709,0.0
44,19,16,3.8281428858513036,0.018104953588824555,0.0
45,19,16,3.7900059357375486,0.015055281110326982,0.0
46,19,16,3.752250355124951,0.018868805754051657,0.0
47,19,16,3.714872330318463,0.019881085098476404,0.0
48,19,16,3.6778680857600508,0.018883643432379894,0.0
49,19,15,3.641190540023783,0.014584803575629263,0.0
50,19,16,3.6049231133683146,0.019105077928607342,0.0
51,19,15,3.5689750173559713,0.01836258979116122,0.0
52,19,17,3.5335035906189547,0.015786278081360048,0.0
53,19,17,3.4983868781493004,0.020659079482608894,0.0
54,19,16,3.4635474881125776,0.018868805754051657,0.0
55,19,16,3.4290564919762168,0.016939738961399612,0.0
56,19,16,3.3949104058012187,0.017953321364452424,0.0
57,19,16,3.361105780487974,0.017861253049762923,0.0
58,19,16,3.3276392014278624,0.01622849724115547,0.0
59,19,17,3.2945811328501273,0.01743404275049845,0.0
60,19,16,3.2617798002663956,0.018495166036149643,0.0
61,19,16,3.2293064810084986,0.016476904563547164,0.0
62,19,16,3.197157894943189,0.020438498699368264,0.0
63,19,16,3.165330794738525,0.020344067876060565,0.0
64,19,17,3.133895810227673,0.018588575965625145,0.0
65,19,16,3.1027013308701727,0.017921146953405017,0.0
66,19,16,3.0718187963062356,0.017372723894463024,0.0
67,19,16,3.04124508708794,0.019183979037993636,0.0
68,19,16,3.01097711496183,0.016413965781054387,0.0
69,19,17,2.981085667248749,0.018546853989891966,0.0
70,19,17,2.9514931340128,0.018784634169249553,0.0
71,19,16,2.922122681417443,0.01706259426847662,0.0
72,19,16,2.893045933348037,0.017063762196505558,0.0
73,19,16,2.8642599527593258,0.01641025641025641,0.0
74,19,17,2.835835676668273,0.017312371326969868,0.0
75,19,16,2.8076217986463616,0.017471785427586532,0.0
76,19,16,2.779690059404664,0.017808857808857808,0.0
77,19,16,2.7520376375553877,0.01774081774081774,0.0
78,19,16,2.7246617399245987,0.020531400966183576,0.0
79,19,17,2.697633445961896,0.01839464882943144,0.0
80,19,16,2.6708015902470446,0.01821742496698092,0.0
81,19,16,2.644238053089342,0.019881085098476404,0.0
82,19,16,2.6179401513032157,0.01734402100032813,0.0
83,19,16,2.5919052285349533,0.017124872720540592,0.0
84,19,18,2.566354597048766,0.01687526367599494,0.0
85,19,17,2.540909374514816,0.020014757424829367,0.0
86,19,17,2.5157186042062087,0.017155839940650067,0.0
87,19,16,2.490705896908913,0.018196856906534328,0.0
88,19,16,2.4659433166845925,0.017251131221719458,0.0
89,19,18,2.441652304316906,0.016417635122671095,0.0
90,19,16,2.4173802600185086,0.016542597187758478,0.0
91,19,16,2.393350936163091,0.016878804648588822,0.0
92,19,16,2.369561905546231,0.017744332961724268,0.0
93,19,16,2.346010765235533,0.01642485628250753,0.0
94,19,16,2.322695136327948,0.017677116420383925,0.0
95,19,16,2.299612663709438,0.017634162615575256,0.0
96,19,17,2.276834860508884,0.018570889894419306,0.0
97,19,17,2.2542848353403353,0.0178530764676413,0.0
98,19,17,2.2319603104234678,0.018050541516245487,0.0
99,19,16,2.2097851860639994,0.017345399698340876,0.0
100,19,16,2.1878318129481302,0.018275058275058275,0.0
101,19,16,2.1660979735634194,0.01715550636413946,0.0
102,19,16,2.1445814725725554,0.019334346084794916,0.0
103,19,16,2.1232801365915943,0.017469709777402084,0.0
104,19,16,2.1021918139704505,0.017400911476315426,0.0
105,19,17,2.0813882192672852,0.019580419580419582,0.0
106,19,16,2.0607188158193805,0.018487551096246748,0.0
107,19,17,2.040329951097726,0.01630844645550528,0.0
108,19,16,2.0200711303315138,0.0184981684981685,0.0
109,19,16,2.000014897772971,0.019851116625310174,0.0
110,19,17,1.9802330722317782,0.015721504772599662,0.0
111,19,17,1.9606490649459993,0.01918530641934897,0.0
112,19,15,1.9411437094178785,0.017094017094017096,0.0
113,19,16,1.921876751068469,0.015927818441283433,0.0
114,19,16,1.902802462302554,0.017825311942959002,0.0
115,19,15,1.883875572800866,0.01481273144892889,0.0
116,19,16,1.8651812958176242,0.017492979791004927,0.0
