it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,5.880703331198274,0.016048699501936912,0.0
2,16,16,5.82199928580304,0.017765567765567765,0.0
3,16,16,5.7639159258813395,0.019092418372993913,0.0
4,17,17,5.706469366995683,0.01807256547864777,0.0
5,17,16,5.649604276112473,0.01721743960011108,0.0
6,17,16,5.593342122004453,0.0188982156781799,0.0
7,17,16,5.537674925449719,0.021621621621621623,0.0
8,17,16,5.482584308931209,0.015918406252978745,0.0
9,17,16,5.428047423331427,0.019230769230769232,0.0
10,17,16,5.374055906587655,0.015431663138085156,0.0
11,17,16,5.32060358800715,0.01921921921921922,0.0
12,17,16,5.267686509616612,0.018630557956400652,0.0
13,17,16,5.215298602009989,0.01778027325472581,0.0
14,17,16,5.163434573479419,0.016269444840873414,0.0
15,17,16,5.11208870943376,0.015873015873015872,0.0
16,17,17,5.061578018231864,0.017705609834411266,0.0
17,17,17,5.011610369756535,0.02005866212508279,0.0
18,17,16,4.961783223548508,0.017247740269323002,0.0
19,17,16,4.9124543488025605,0.018976210311950382,0.0
20,17,16,4.863618762804079,0.016939738961399612,0.0
21,17,16,4.815271532665565,0.020312428838183724,0.0
22,17,16,4.767407774828447,0.018631248847076187,0.0
23,17,16,4.7200226545697,0.01812717197332582,0.0
24,17,16,4.6731113855135415,0.01718898385565052,0.0
25,17,16,4.626669229147944,0.01668552036199095,0.0
26,17,17,4.581057507166077,0.018308346177198637,0.0
27,17,17,4.535899760948879,0.018942018942018943,0.0
28,17,17,4.491195733649012,0.019963369963369962,0.0
29,17,17,4.44693064083979,0.020074824345286978,0.0
30,17,16,4.4027502919209445,0.01752444198487364,0.0
31,17,16,4.359011746491272,0.018126337842146012,0.0
32,17,16,4.315710586515889,0.021640298236042917,0.0
33,17,16,4.272842438140274,0.0165967365967366,0.0
34,17,16,4.23040297124841,0.017604286261002678,0.0
35,17,16,4.1883878990254635,0.01694056990286793,0.0
36,17,17,4.147158990344829,0.01685240554498505,0.0
37,17,16,4.105976357930916,0.018170079321158456,0.0
38,17,16,4.0652055518411485,0.018487551096246748,0.0
39,17,17,4.025208466632349,0.018699532511687208,0.0
40,17,16,3.985245339455557,0.017124706532246927,0.0
41,17,15,3.9455614445965694,0.017593112483623434,0.0
42,17,16,3.9063947876401435,0.01613053613053613,0.0
43,17,16,3.8676197972532784,0.01769325385561548,0.0
44,17,16,3.829232556770297,0.018548827059465357,0.0
45,17,16,3.791229188692113,0.017939325631633325,0.0
46,17,16,3.7536058542947313,0.018050541516245487,0.0
47,17,16,3.716358753241321,0.018214936247723135,0.0
48,17,17,3.679850136018532,0.01715550636413946,0.0
49,17,17,3.6437066049679574,0.017995337995337996,0.0
50,17,16,3.6075584964078202,0.01848001848001848,0.0
51,17,16,3.571771868933277,0.01818181818181818,0.0
52,17,16,3.53634310773348,0.020475592163432452,0.0
53,17,16,3.501268634145686,0.01936912008854455,0.0
54,17,17,3.4669109181138413,0.020233100233100234,0.0
55,17,16,3.4325307664222464,0.01743777246519477,0.0
56,17,16,3.3984944162475625,0.01633003867640739,0.0
57,17,16,3.3647984295746154,0.016368625224713787,0.0
58,17,17,3.33180541558849,0.016536603493125232,0.0
59,17,16,3.2987763189221466,0.015656494632728637,0.0
60,17,16,3.266077513222461,0.017715617715617717,0.0
61,17,17,3.2340717083998536,0.01773049645390071,0.0
62,17,16,3.2020199488053924,0.01740257335925206,0.0
63,17,16,3.1702887068068737,0.017744332961724268,0.0
64,17,16,3.138874777228344,0.017156518070594852,0.0
65,17,16,3.1077749869455986,0.015651613497214934,0.0
66,17,17,3.0773522073857613,0.01574368181190443,0.0
67,17,16,3.0468676428014407,0.019536019536019536,0.0
68,17,16,3.016687923862962,0.019464720194647202,0.0
69,17,17,2.987176014933948,0.016722408026755852,0.0
70,17,17,2.9579592250942275,0.020475592163432452,0.0
71,17,17,2.929034603152905,0.01798082656758864,0.0
72,17,16,2.900033214610916,0.01807171917873025,0.0
73,17,16,2.8713218399543394,0.019474196689386564,0.0
74,17,16,2.842897579044341,0.016756433273488927,0.0
75,17,17,2.8151235735635134,0.017776536832798177,0.0
76,17,16,2.787261295317415,0.018454119719942506,0.0
77,19,19,2.760212211209426,0.017915541020901465,0.0
78,19,16,2.7327545678420924,0.01583710407239819,0.0
79,19,17,2.7056453456002107,0.01999444598722577,0.0
80,19,16,2.678733370888974,0.017622377622377623,0.0
81,19,15,2.6520471723014256,0.018221095144172066,0.0
82,19,16,2.625671179323178,0.01889838556505223,0.0
83,19,15,2.5995156026512833,0.020123336579032782,0.0
84,19,16,2.573664925369544,0.0229788426509738,0.0
85,19,17,2.548146599552389,0.01731118246544744,0.0
86,19,17,2.5228834569934055,0.017063272458955912,0.0
87,19,17,2.497872945860008,0.019602378298030472,0.0
88,19,17,2.4731125398379485,0.017893377605607823,0.0
89,19,15,2.4484825495609064,0.017563632948248333,0.0
90,19,16,2.424142202810066,0.017833217833217833,0.0
91,19,16,2.400045259526731,0.01807256547864777,0.0
92,19,16,2.3761892856762366,0.018648018648018648,0.0
93,19,15,2.3525285279408124,0.01647354460421611,0.0
94,19,16,2.3291477214061724,0.018927738927738927,0.0
95,19,16,2.3060007229368793,0.016362722245075186,0.0
96,19,15,2.2830418508288526,0.016114507796578036,0.0
97,19,16,2.2603559110653246,0.015180968249560308,0.0
98,19,16,2.237896830699447,0.017944163592476203,0.0
99,19,16,2.2156623411372176,0.018631248847076187,0.0
100,19,18,2.1938741385250045,0.021121564287031915,0.0
101,19,16,2.172079875884522,0.017215466593796965,0.0
102,19,15,2.150460212247019,0.016786570743405275,0.0
103,19,15,2.129056745245884,0.017680273997963528,0.0
104,19,16,2.1079106565381895,0.017125040718507144,0.0
105,19,16,2.0869760287175794,0.017461630364856172,0.0
106,19,16,2.0662507471751757,0.0178530764676413,0.0
107,19,17,2.045806563139963,0.01839464882943144,0.0
108,19,15,2.025449632629901,0.017622377622377623,0.0
109,19,16,2.005339615048369,0.019026909486273443,0.0
