it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,5.4155027860318,0.019464720194647202,0.0
2,16,16,5.14522219747355,0.01885369532428356,0.0
3,16,16,4.888539002578939,0.01743404275049845,0.0
4,17,17,4.644764168410462,0.018521103820559357,0.0
5,17,17,4.413180930299538,0.02092960043490079,0.0
6,17,17,4.1931768540941885,0.017245291581574767,0.0
7,17,16,3.9838069688790108,0.015559545182525433,0.0
8,17,16,3.7849055779245955,0.016476904563547164,0.0
9,17,15,3.595828857563922,0.01672037737611508,0.0
10,17,17,3.4166923849953488,0.016262416262416264,0.0
11,17,16,3.2461467232351193,0.02038369304556355,0.0
12,17,16,3.0841283445629024,0.01845790143662484,0.0
13,17,16,2.9302108848242923,0.018775395824576154,0.0
14,17,16,2.783989298072617,0.0170316301703163,0.0
15,17,16,2.645078790658517,0.01999444598722577,0.0
16,17,16,2.5131138086151354,0.02099157574920591,0.0
17,17,17,2.3881130884939914,0.015937749027328554,0.0
18,17,17,2.269362404378931,0.0188982156781799,0.0
19,17,16,2.1561832416495026,0.017031969845036996,0.0
20,17,16,2.048663037056564,0.018288084464555054,0.0
21,17,16,1.9465188426932754,0.01952267526038018,0.0
22,17,17,1.8498478708682284,0.017369727047146403,0.0
23,17,16,1.7576444348143563,0.017186919360832404,0.0
24,17,16,1.6700511705631755,0.017882486517172863,0.0
25,17,17,1.5872035823446333,0.017861253049762923,0.0
26,17,17,1.508498373537018,0.01978021978021978,0.0
27,17,16,1.433362412349708,0.017556017556017555,0.0
28,17,16,1.3619832492217578,0.017934706459296623,0.0
29,17,17,1.2945390570702866,0.017563632948248333,0.0
30,17,16,1.2301010617063097,0.017473884140550806,0.0
31,17,16,1.1688849661105316,0.01585756016135763,0.0
32,17,16,1.1107296752945435,0.018614174694029505,0.0
33,17,15,1.0553617500653798,0.01681224758147835,0.0
34,17,17,1.0032486328717285,0.019404019404019403,0.0
35,17,17,0.9537411715377597,0.0158004158004158,0.0
36,17,16,0.9063430704504103,0.017094017094017096,0.0
