it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,15,15,5.4154399377778235,0.01721811159197729,0.0
2,16,16,5.145162491632274,0.018241891200148914,0.0
3,16,16,4.888480283407094,0.02005082005082005,0.0
4,16,16,4.644634184215835,0.017094017094017096,0.0
5,16,16,4.412980389984098,0.018375287113861154,0.0
6,16,15,4.192584208288246,0.017062766605728214,0.0
7,16,16,3.9835329128529016,0.0188003164409698,0.0
8,16,16,3.78493418218933,0.016754605202258632,0.0
9,16,15,3.5959403108832046,0.018334962073619062,0.0
10,16,16,3.416721210318122,0.0170316301703163,0.0
11,16,16,3.2464630647812918,0.016413965781054387,0.0
12,16,16,3.084717826521304,0.016749000235238766,0.0
13,16,16,2.931059850174312,0.01613053613053613,0.0
14,16,16,2.7850847726446726,0.016025641025641024,0.0
15,17,17,2.646485504322052,0.01574368181190443,0.0
16,17,16,2.514450186595489,0.01879733552331417,0.0
17,17,15,2.3888962358012766,0.01913786696395392,0.0
18,17,16,2.269740381500773,0.01659943432095331,0.0
19,17,16,2.156542319915248,0.016189406700355607,0.0
20,17,16,2.0490041614090253,0.01656372824256036,0.0
21,17,17,1.9472089236481935,0.019624178468943813,0.0
22,17,16,1.8501374349553188,0.01907500599089384,0.0
23,17,16,1.757919520697091,0.016756433273488927,0.0
24,17,16,1.6703125021517748,0.016818307140887785,0.0
25,17,17,1.5874518473538046,0.016569471443117652,0.0
26,17,16,1.5083682124756492,0.019265171322416404,0.0
27,17,16,1.4332387593414073,0.016698603887215988,0.0
28,17,16,1.3618657788638717,0.018328242154956955,0.0
29,17,17,1.2944274602302963,0.01656080922135968,0.0
30,17,16,1.2299950447083188,0.01858045336306206,0.0
31,17,17,1.1691502627825203,0.018495166036149643,0.0
32,17,15,1.110861308178958,0.017281863435709588,0.0
33,17,16,1.0556072002595471,0.017156518070594852,0.0
34,17,16,1.0031157977361065,0.019242445471953668,0.0
35,17,16,0.9532489653388391,0.0165967365967366,0.0
36,17,16,0.9058754745614354,0.01643655489809336,0.0
37,17,16,0.8608706583228998,0.017616675890057186,0.0
38,17,16,0.8181160828962911,0.017522132012293013,0.0
39,17,17,0.777865249061097,0.018484288354898338,0.0
40,17,17,0.7396269569176581,0.019794687658242417,0.0
41,17,17,0.7033005793813935,0.016282987085906794,0.0
42,17,15,0.6683041089478873,0.01668776074626166,0.0
43,17,16,0.63517786099003,0.017972241825452834,0.0
44,17,16,0.6037079254300662,0.016938049784765114,0.0
45,17,16,0.5738114866481003,0.016065350578624914,0.0
46,17,16,0.5454098698052331,0.019253910950661854,0.0
47,17,16,0.5184283338045084,0.01954038805559378,0.0
48,17,16,0.49279587460382085,0.01758770711839304,0.0
49,17,16,0.46844503836316703,0.017063105670700608,0.0
50,17,17,0.44567775675462595,0.019943019943019943,0.0
51,17,16,0.4236828264064315,0.017990448370195207,0.0
52,17,16,0.4027876425756473,0.017776536832798177,0.0
53,17,16,0.3829372179364027,0.01606650786978656,0.0
54,17,16,0.3640793145291201,0.01896221568352716,0.0
55,17,16,0.3461643062922011,0.01884961884961885,0.0
56,17,16,0.3291450484671282,0.016500257816528384,0.0
57,17,16,0.3129767535333091,0.016632016632016633,0.0
58,17,16,0.2976168733461808,0.017812778324661323,0.0
59,17,16,0.2830249871684094,0.018361385449993044,0.0
60,17,16,0.26916269529952597,0.019566930959336024,0.0
61,17,16,0.2559935180240871,0.02073498102378969,0.0
62,17,16,0.24348279961241992,0.015160022459292532,0.0
63,17,17,0.23196362994141725,0.017967434025828188,0.0
64,17,16,0.22065440593388375,0.017125040718507144,0.0
65,17,16,0.2099106431267265,0.017995337995337996,0.0
66,17,16,0.19970406845992777,0.016629505759940544,0.0
67,17,16,0.1900078225264683,0.01700060716454159,0.0
68,17,17,0.1811624017097631,0.015066442073741344,0.0
69,17,15,0.17227284015983846,0.01850286465671081,0.0
70,17,16,0.16394815564138393,0.01718542895013483,0.0
71,17,17,0.15640571816893253,0.017467656811919106,0.0
72,17,16,0.14887438975002337,0.01890323788134007,0.0
73,17,16,0.14171962775205937,0.017378917378917377,0.0
74,17,15,0.13480220490001985,0.01706259426847662,0.0
75,17,16,0.12835105214455614,0.01588628762541806,0.0
76,17,16,0.12222245702686572,0.019830289614462277,0.0
77,17,16,0.11640029166505984,0.01816043283933192,0.0
78,17,16,0.1108692345713441,0.01668552036199095,0.0
79,17,16,0.10648215505477661,0.016536603493125232,0.0
80,17,16,0.10622257613210476,0.017563632948248333,0.0
81,17,16,0.1059757046848922,0.021562836919326863,0.0
82,17,17,0.10611249978419139,0.017062766605728214,0.0
83,17,16,0.1058833242387605,0.021012681662501156,0.0
84,17,16,0.10568266057521088,0.01559124636047713,0.0
85,17,17,0.105876190011043,0.017816742081447963,0.0
86,17,17,0.10607154437470814,0.017463617463617465,0.0
87,17,16,0.10589282513254594,0.019575406672180867,0.0
88,17,16,0.10573236662834222,0.018554778554778554,0.0
89,17,16,0.10558501243747417,0.019068777191520874,0.0
