it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,5.415502786031798,0.018741258741258742,0.0
2,16,16,5.145222197473553,0.01986276634163958,0.0
3,17,17,4.888616057909485,0.01830851209181582,0.0
4,17,17,4.644840225323648,0.017246099096632904,0.0
5,17,17,4.4132531843670675,0.018673355629877368,0.0
6,17,17,4.19324549545834,0.016513003990642632,0.0
7,17,16,3.9838721781749538,0.018513375914097935,0.0
8,17,16,3.784967526755738,0.017761989342806393,0.0
9,17,16,3.5960081079074864,0.01743404275049845,0.0
10,17,16,3.416496660001656,0.01769325385561548,0.0
11,17,16,3.2459607844911087,0.01731118246544744,0.0
12,17,16,3.08395170275609,0.017063762196505558,0.0
13,17,16,2.93004307510782,0.018741258741258742,0.0
14,17,17,2.7841958916620504,0.01884961884961885,0.0
15,17,16,2.645275054568481,0.01752444198487364,0.0
16,18,18,2.5137481434383804,0.020166073546856466,0.0
17,18,17,2.3883882214212684,0.017400911476315426,0.0
18,18,16,2.269161448676588,0.017572171418325264,0.0
19,18,17,2.156030861397543,0.019406553227394176,0.0
20,18,16,2.048421956654028,0.018528916339135316,0.0
21,18,16,1.946193497147682,0.016818307140887785,0.0
22,18,17,1.8492113074451066,0.019242114817336058,0.0
23,18,16,1.7569433803992127,0.017902097902097902,0.0
24,18,17,1.6694236965340616,0.017430393101233888,0.0
25,18,15,1.5860789306090275,0.017432208079690092,0.0
26,18,16,1.5069676224049333,0.01653047806893961,0.0
27,18,15,1.4317456601863654,0.01588628762541806,0.0
28,18,16,1.3603510155033998,0.0186148371201752,0.0
29,18,16,1.2925261030545885,0.017957974636675,0.0
30,18,17,1.2282272830566692,0.01807256547864777,0.0
31,18,16,1.167008557230192,0.018023039762170196,0.0
32,18,15,1.1087845482703562,0.017689955304634204,0.0
33,18,16,1.0535379591831957,0.016724416724416723,0.0
34,18,17,1.001188546378846,0.017312371326969868,0.0
35,18,16,0.9513217573862605,0.01847662141779789,0.0
36,18,16,0.9039483078433076,0.019673659673659673,0.0
37,18,17,0.85907837760595,0.017245291581574767,0.0
38,18,16,0.8163170970520115,0.014798268881753455,0.0
39,18,17,0.7758287273542196,0.017002605237899357,0.0
40,18,16,0.7372299293128663,0.01653961653961654,0.0
41,18,16,0.7005610711735811,0.018208844295800816,0.0
42,18,16,0.665725655941261,0.018295218295218296,0.0
43,18,16,0.6326320114705559,0.018979833926453145,0.0
44,18,15,0.6011268297986997,0.016398881463576473,0.0
45,18,16,0.5712631266351237,0.021860909960377102,0.0
46,18,18,0.543436811901688,0.019207793401341787,0.0
47,18,15,0.5163913902082763,0.018334962073619062,0.0
48,18,16,0.4907644590242204,0.017499532098072243,0.0
49,18,16,0.46641887439936863,0.01952699180055927,0.0
50,18,15,0.443224349581072,0.017619511290397367,0.0
51,18,16,0.4212557704283762,0.018148820326678767,0.0
