it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,17,17,5.415527275179036,0.018275058275058275,0.0
2,17,16,5.145039868909623,0.01721811159197729,0.0
3,17,16,4.88807683295367,0.016342631727247113,0.0
4,17,16,4.643961948795546,0.018241891200148914,0.0
5,17,17,4.4124188216653675,0.01731118246544744,0.0
6,17,16,4.192086838071647,0.017744332961724268,0.0
7,17,17,3.9831374664776726,0.015742835595776772,0.0
8,17,15,3.7841491516893506,0.016752757224626554,0.0
9,17,16,3.5952306515944183,0.0189520624303233,0.0
10,17,17,3.416124089324316,0.016246879963694123,0.0
11,17,16,3.245606842347643,0.018281535648994516,0.0
12,17,17,3.0839814705398756,0.01668776074626166,0.0
13,17,16,2.9300713545024193,0.016724416724416723,0.0
14,17,16,2.783856744266838,0.017248574210599527,0.0
15,17,15,2.644832465589053,0.01851064834490249,0.0
16,17,16,2.5128797997991414,0.018570889894419306,0.0
17,17,16,2.387524767298723,0.015685169531323376,0.0
18,17,16,2.2684374864233448,0.01622849724115547,0.0
19,17,16,2.155304569591692,0.018648018648018648,0.0
20,17,16,2.0478282986016496,0.01980931222808479,0.0
21,17,16,1.9457258411610994,0.01734402100032813,0.0
22,17,17,1.849094519412664,0.017654476670870115,0.0
23,17,17,1.7572947637516487,0.017957974636675,0.0
24,17,16,1.6697189830536057,0.018190959367429954,0.0
25,17,17,1.5868880042105409,0.02018256043300766,0.0
26,17,15,1.5077121625355754,0.0170316301703163,0.0
27,17,16,1.4326155118983386,0.017155839940650067,0.0
28,17,16,1.3612736937929548,0.018864468864468863,0.0
29,17,16,1.2934989665928458,0.015690776884806735,0.0
30,17,17,1.2294789885728232,0.018732322529790884,0.0
31,17,17,1.1686600094537982,0.017492979791004927,0.0
32,17,16,1.1105159664706463,0.016609938733832538,0.0
33,17,16,1.0552791256366518,0.017995337995337996,0.0
34,17,16,1.0028041268443544,0.017812778324661323,0.0
35,17,15,0.9528324790377017,0.01684309574217831,0.0
36,17,15,0.9053594136213795,0.019753086419753086,0.0
37,17,16,0.8603804004298472,0.0170316301703163,0.0
38,17,16,0.8176503378978919,0.018513375914097935,0.0
39,17,17,0.7774227913126165,0.01666203832268814,0.0
40,17,16,0.7388406092365221,0.015892815892815892,0.0
41,17,16,0.7021875362642328,0.017769184735073426,0.0
42,17,16,0.6673671169405591,0.017435897435897435,0.0
43,17,17,0.6346537314031487,0.016754605202258632,0.0
44,17,17,0.6035760151426095,0.01875942684766214,0.0
45,17,16,0.5736861718750165,0.017816742081447963,0.0
46,17,16,0.5452908207708027,0.018979833926453145,0.0
47,17,15,0.5181948382678265,0.01817833907386146,0.0
48,17,17,0.4929400666640527,0.01812152631824763,0.0
49,17,17,0.4689480336404684,0.019637954302201128,0.0
50,17,16,0.44578958944798236,0.01759039508585788,0.0
51,17,16,0.4237890674651202,0.019150209455415918,0.0
52,17,16,0.40288857158140134,0.018083182640144666,0.0
53,17,16,0.38303310049186856,0.0162578966926793,0.0
54,17,16,0.3641704029568126,0.01587083161322875,0.0
55,17,16,0.34625084029850905,0.017619511290397367,0.0
56,17,16,0.32922725577312106,0.019265171322416404,0.0
57,17,16,0.31305485047400233,0.016783216783216783,0.0
58,17,16,0.29769106543983986,0.016938049784765114,0.0
59,17,16,0.2830954696573844,0.019973987365291712,0.0
60,17,16,0.26922965366405316,0.01766066959437125,0.0
61,17,16,0.25605712847038753,0.019702619343552916,0.0
62,17,16,0.24354322953640556,0.01859779956727892,0.0
63,17,16,0.23165502554912254,0.020896067159412356,0.0
64,17,16,0.22036123176120384,0.020624303232998884,0.0
65,17,16,0.20963212766268108,0.01668325513057491,0.0
66,17,16,0.19943947876908402,0.018288760224244097,0.0
67,17,17,0.19012247514024813,0.019371139809096015,0.0
