it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,26,26,4.862892021556263,0.07968082074665146,0.0
2,27,27,4.379486297318612,0.07962909301651695,0.0
3,28,28,3.9446407005783404,0.09034592401732361,0.0
4,31,31,3.5539903888998436,0.08948696383515559,0.0
5,31,30,3.20037812051459,0.0968497232865049,0.0
6,31,31,2.884160300576696,0.09528989448493419,0.0
7,31,28,2.596520591496944,0.0975448275862069,0.0
8,31,31,2.3406885244608153,0.10186164586418447,0.0
9,31,28,2.1073959929926516,0.0936890045543266,0.0
10,31,27,1.897233089276982,0.09584845735027223,0.0
11,31,30,1.7092965508540159,0.09978215822751182,0.0
12,31,30,1.5401536662733477,0.10398875797211113,0.0
13,31,31,1.389958291759575,0.09816810344827587,0.0
14,31,28,1.2517387835615368,0.09614031288908136,0.0
15,31,29,1.1276766735194386,0.10499387091616479,0.0
16,31,30,1.0166957766722262,0.10183189655172414,0.0
17,33,33,0.9193637384371804,0.11045011845222427,0.0
18,33,29,0.828094425581895,0.09144478393714535,0.0
19,33,31,0.746558313728228,0.11304347826086956,0.0
20,33,30,0.6727958676077711,0.10404187577572716,0.0
21,33,31,0.6067896115515156,0.10866641562214213,0.0
22,33,33,0.5504481898285409,0.11146151062399834,0.0
23,33,30,0.49629675609805296,0.11463046757164404,0.0
24,33,30,0.44756046574061326,0.125533909782269,0.0
25,33,31,0.40407774987107364,0.1117753816590157,0.0
26,34,34,0.36827861053065375,0.10382250735097567,0.0
27,40,40,0.33785847818421305,0.14044802416310093,0.0
28,40,29,0.3043505724443057,0.12794365012615644,0.0
29,40,40,0.28032324390649943,0.20012066645008586,0.0
30,40,39,0.2553345906514961,0.17963556363288535,0.0
31,40,40,0.23620886029297145,0.2682671322566565,0.0
32,41,41,0.2193243044424334,0.22242766016455578,0.0
33,41,41,0.20412589366796324,0.1757508342602892,0.0
34,42,42,0.1907568101922284,0.3109364435429344,0.0
35,43,43,0.1789359218175815,0.2972045530632742,0.0
36,43,43,0.1678747245365322,0.34699055779709664,0.0
37,43,43,0.15723656163460759,0.25591917417087634,0.0
38,43,43,0.14869483070362216,0.20632103975828497,0.0
39,43,42,0.14677259784530527,0.24765694076038905,0.0
40,43,39,0.14280036994406073,0.20129962529051842,0.0
41,43,43,0.14552203124371663,0.23309419115945382,0.0
42,43,43,0.1465948555786541,0.22435137314423945,0.0
43,43,43,0.14688971327881112,0.31689113121794604,0.0
44,43,43,0.14697944370708244,0.3089892400237228,0.0
45,43,43,0.1469162379932181,0.3404237640216037,0.0
46,43,43,0.14661412541711996,0.31296484110885736,0.0
47,43,43,0.14633789815691325,0.258441091954023,0.0
48,43,43,0.1460996582072658,0.2599053414469236,0.0
49,43,43,0.1458128721733316,0.28872297268136893,0.0
50,43,43,0.14552455155670477,0.24239741489973884,0.0
51,43,43,0.14526929295776492,0.30717974346160254,0.0
52,43,43,0.14505501840165094,0.2335928809788654,0.0
53,43,43,0.144870778090378,0.25971361020653966,0.0
54,43,43,0.1448490554922568,0.27701002251755047,0.0
55,43,43,0.14483635802258796,0.20887777725364404,0.0
56,43,43,0.1447388723760654,0.2883382429388321,0.0
57,43,43,0.14461093297494543,0.22877464661924912,0.0
58,43,43,0.1444973603496002,0.37679306349142927,0.0
59,43,43,0.14439620947522944,0.18171568166870244,0.0
60,43,43,0.14430693191698662,0.20846604810044778,0.0
61,43,43,0.14422742638371974,0.27312464126451497,0.0
62,43,40,0.14130949198981604,0.18563218390804598,0.0
63,43,43,0.14400577030712453,0.3971017791434316,0.0
64,43,43,0.1441666146969041,0.22513307104836844,0.0
65,43,43,0.14410712648028645,0.2491628201647208,0.0
66,43,43,0.14405634147490298,0.22607842262568587,0.0
67,43,43,0.14401453273993173,0.3389774646726816,0.0
68,43,43,0.1439771101535701,0.2412885662431942,0.0
69,43,43,0.1439435813577686,0.28360911119531806,0.0
70,43,43,0.1439136235609087,0.19161387048411277,0.0
71,43,43,0.14388697719955093,0.21119521540042988,0.0
72,43,43,0.1438642210698048,0.18179068360556563,0.0
73,43,33,0.13978808022857456,0.1877559074539983,0.0
74,43,43,0.1431318974356712,0.23781212841854935,0.0
75,43,43,0.1438856886212696,0.24874281609195403,0.0
76,43,38,0.14036969358493998,0.14577497071257575,0.0
77,43,43,0.14360319609816,0.2855309318045692,0.0
78,43,43,0.14403764843892236,0.2520747348333555,0.0
79,43,43,0.14397528409450436,0.23553080990034156,0.0
80,43,43,0.14392986297380797,0.24945760051701057,0.0
81,43,43,0.14389059973110652,0.22940675306040087,0.0
82,43,43,0.14412800203454681,0.29699666295884314,0.0
83,43,43,0.14433498181563098,0.25345481494398187,0.0
84,43,43,0.14433551293809155,0.46753814222772455,0.0
85,43,43,0.14425231653387238,0.17412784835652348,0.0
86,43,43,0.1441911633313618,0.21462143422216018,0.0
87,43,43,0.14441469289727923,0.21960072595281308,0.0
88,43,43,0.14461586950660496,0.21682985667659996,0.0
89,43,43,0.14461010208801597,0.2957592108591181,0.0
90,43,43,0.14451899855639627,0.2714749495481267,0.0
91,43,43,0.14443700537793855,0.3202917771883289,0.0
92,43,43,0.1443632115173267,0.23621159447524195,0.0
93,43,43,0.1442967970427759,0.22803720755426102,0.0
94,43,43,0.14423702401568028,0.29288630244071917,0.0
95,43,43,0.14418322829129415,0.2704768522539738,0.0
96,43,43,0.14413481213934665,0.24151489130926018,0.0
97,43,43,0.14409123760259387,0.3076461769115442,0.0
98,43,43,0.14405202051951643,0.25224002172142274,0.0
99,43,32,0.1399053730592226,0.19791406756824192,0.0
