it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,33,33,4.866020307570983,0.08216683737339252,0.0
2,33,30,4.380311662066249,0.08305402488212237,0.0
3,33,29,3.942947556848057,0.08606440581362211,0.0
4,33,29,3.549319862151682,0.08548153107912064,0.0
5,33,28,3.194905423255128,0.09659489504074253,0.0
6,33,27,2.87582680634647,0.10027501586629999,0.0
7,33,27,2.588656051128673,0.10503005378044923,0.0
8,33,28,2.330307993334423,0.09713453132588636,0.0
9,33,26,2.0976109298711156,0.0815262471856855,0.0
10,33,28,1.8883673842026152,0.08683734444383531,0.0
11,33,27,1.6999425711992073,0.08113590263691683,0.0
12,33,30,1.5308416993316558,0.08565072302558398,0.0
13,33,31,1.3790308601030088,0.09531554977228367,0.0
14,33,27,1.2415396995095647,0.09187986651835373,0.0
15,33,30,1.1182791148109736,0.10588540316308011,0.0
16,33,28,1.0069687506484877,0.09462200537251247,0.0
17,33,32,0.9083092047108735,0.1119024440231593,0.0
18,33,29,0.81814534522822,0.08514544724310058,0.0
19,33,28,0.7368483580240103,0.08543998182128046,0.0
20,34,34,0.6677721578682962,0.12289739276703111,0.0
21,34,28,0.6014385540688484,0.10574018126888217,0.0
22,34,33,0.5434634683780518,0.12246973858203641,0.0
23,34,31,0.4900721195686383,0.08245624236785486,0.0
24,34,31,0.4420199056401652,0.11399346198460403,0.0
25,34,29,0.39837379923317634,0.10624417520969245,0.0
26,34,32,0.3598946387280148,0.11431556948798328,0.0
27,36,36,0.32908064804133375,0.12829614604462475,0.0
28,36,35,0.29861655668620135,0.10916867147821438,0.0
29,36,34,0.2702911128998104,0.1401821344520618,0.0
30,36,34,0.24479821349205844,0.13802969759755315,0.0
31,36,36,0.2254938653289725,0.14034031019424786,0.0
32,36,36,0.20811995198219502,0.23134711399374738,0.0
33,36,35,0.18975193023297665,0.2581693446470482,0.0
34,36,36,0.1759522103957991,0.21078059871163318,0.0
35,36,36,0.16353246254233905,0.24418017356168786,0.0
36,36,35,0.14962318973710603,0.21279184017217986,0.0
37,36,34,0.1361970826456248,0.22172365019753207,0.0
38,36,36,0.12912616929990997,0.17596059113300494,0.0
39,36,36,0.13085329722186884,0.24918931262845398,0.0
40,36,36,0.13186391680610557,0.2825038668001092,0.0
41,36,36,0.13209823238720902,0.2461195278371596,0.0
42,36,36,0.1319391341092384,0.18600088291558345,0.0
43,36,36,0.13167213083074283,0.26383213187015014,0.0
44,36,36,0.13144209720367792,0.16541656179209666,0.0
45,36,36,0.13126418913965177,0.2110705307593796,0.0
46,36,33,0.12910069975668953,0.16696378546325064,0.0
47,36,36,0.13100325388765008,0.15668298781123033,0.0
48,36,36,0.13142110486962583,0.1850920033545459,0.0
49,36,36,0.13161498958404025,0.1676610375164324,0.0
50,36,36,0.1316265235820119,0.19078221668025513,0.0
51,36,36,0.13159153572679783,0.22061397284896647,0.0
52,36,36,0.1315654640389779,0.21369990680335507,0.0
53,36,34,0.12986088190786874,0.20232991612301957,0.0
54,37,37,0.13169063208123502,0.21702168306428504,0.0
55,37,36,0.13102422023147492,0.1949620934213744,0.0
56,37,32,0.1285169892796147,0.13273426081307854,0.0
57,37,35,0.12719924216455553,0.18408011563080734,0.0
58,37,36,0.12697043656110552,0.19669397164859959,0.0
59,37,36,0.12676978934895272,0.17850490812987665,0.0
60,37,37,0.12947275586621304,0.2447725605282465,0.0
61,37,37,0.13168208748593555,0.21045048506387476,0.0
62,37,36,0.1310103632353761,0.2582501416801081,0.0
63,37,37,0.13200983080589382,0.24974161420652072,0.0
64,37,37,0.13245426427584112,0.26487800486179885,0.0
65,37,37,0.13285426042975018,0.21195652173913043,0.0
66,37,36,0.1320757454204644,0.24347907237179786,0.0
67,37,37,0.13291841912597763,0.19379310344827586,0.0
68,37,37,0.1332893290179879,0.1973285335354301,0.0
69,37,37,0.13362449192294085,0.15189601460951768,0.0
70,37,37,0.13385661135133306,0.2782866379310345,0.0
71,37,37,0.13370562106136083,0.20164294584009934,0.0
72,37,37,0.13356157793040288,0.2651401571941302,0.0
73,37,37,0.13342486856403563,0.23383476047211293,0.0
74,37,37,0.13330157579454693,0.2295764869243231,0.0
75,37,35,0.1315372316132696,0.17907523510971787,0.0
76,37,36,0.13088761597034432,0.2627650318267161,0.0
77,37,37,0.1329546936214697,0.2311995597945708,0.0
78,37,37,0.13345907310264554,0.20660514813016026,0.0
79,37,37,0.13336775602634524,0.23681610763513194,0.0
80,37,37,0.13322999790530904,0.2186757860739052,0.0
81,37,37,0.13322431212634492,0.22536272847182967,0.0
82,37,37,0.1332191949252772,0.18713676869430454,0.0
83,37,37,0.13313355632128784,0.16426148159400475,0.0
84,38,38,0.1336682060782232,0.17157754931378819,0.0
85,38,37,0.1329416161486344,0.15388574369531652,0.0
86,38,37,0.13228768521200437,0.1872505883556738,0.0
87,38,37,0.13169914736903732,0.3242938832091492,0.0
88,38,37,0.13116946331036708,0.18685189779211114,0.0
89,38,37,0.1306944931229482,0.14616105844358787,0.0
90,38,37,0.1302854013290551,0.20233122875182127,0.0
91,38,38,0.13295678233179622,0.23142403693550714,0.0
92,38,37,0.13232127955893744,0.20830977953646126,0.0
93,38,37,0.1317493448207093,0.18609742747673783,0.0
94,38,37,0.13123468524021256,0.26655719759168034,0.0
95,38,37,0.13077149208422495,0.20804120761196165,0.0
96,38,38,0.13303620822341483,0.22854623824451412,0.0
97,38,38,0.13340906065138397,0.24376071632691942,0.0
98,38,38,0.13369780429707626,0.2140120415982485,0.0
99,38,38,0.13395822162602747,0.21411608245464045,0.0
