it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,25,25,4.862293966876979,0.07711285788054392,0.0
2,28,28,4.377617212145112,0.08158815766825406,0.0
3,32,32,3.9439301491850705,0.08137260381154642,0.0
4,32,27,3.550017713919561,0.08706757732244988,0.0
5,32,30,3.1962071228640907,0.10280970625798212,0.0
6,32,30,2.8777775909141705,0.08544500253964671,0.0
7,32,29,2.5908336580582922,0.08200100272965294,0.0
8,32,30,2.332941472588954,0.08976823063877896,0.0
9,32,30,2.100838505666547,0.09692157076036115,0.0
10,32,31,1.8926646511566734,0.08963341673012075,0.0
11,32,25,1.7037062499211317,0.06751105993576147,0.0
12,32,29,1.5341694511645623,0.10211997237128739,0.0
13,32,27,1.3812330857011004,0.09038051925623165,0.0
14,33,33,1.2474473165631679,0.09566896551724138,0.0
15,33,32,1.1247399140340848,0.10927413005825855,0.0
16,33,32,1.014303251757911,0.1014135789248233,0.0
17,33,31,0.9141462572866428,0.09793984796739011,0.0
18,33,29,0.8233986925464115,0.09404388714733543,0.0
19,33,28,0.7415763706103821,0.09191596254852706,0.0
20,33,32,0.669456062676578,0.11512018333955125,0.0
21,33,30,0.6034038416612864,0.10676079283193049,0.0
22,33,31,0.5443367881996796,0.12213504026429899,0.0
23,35,35,0.49479105627771364,0.09057180270624182,0.0
24,35,28,0.44570011113890173,0.1088194220646686,0.0
25,35,30,0.4017256901932554,0.12271956421193278,0.0
26,35,33,0.36299896765132145,0.14315270935960592,0.0
27,35,28,0.3270872313751486,0.09848959817611855,0.0
28,35,31,0.2951425066603466,0.13381369016984046,0.0
29,35,34,0.26793257381765584,0.14817045625658787,0.0
30,39,39,0.24722665870718347,0.1790188129185077,0.0
31,39,38,0.22539157827284834,0.2415525905389014,0.0
32,39,38,0.20574000588194608,0.1908450375624096,0.0
33,40,40,0.1915737340003759,0.19710966797768226,0.0
34,40,38,0.17434141755792704,0.29386409736308317,0.0
35,40,39,0.15995094693778106,0.2887608564794909,0.0
36,41,41,0.15069218242276192,0.2426332288401254,0.0
37,42,42,0.142696110868183,0.3010545698024774,0.0
38,42,42,0.13687322020944784,0.2854430106598766,0.0
39,42,41,0.13599118491052384,0.25926419029867304,0.0
40,42,41,0.1353115884975872,0.25748936555344376,0.0
41,42,36,0.1321347802880219,0.18929040416322163,0.0
42,42,37,0.1295022260499117,0.2684377655530212,0.0
43,42,38,0.12740433122109568,0.28358273693342007,0.0
44,42,37,0.1253099594961751,0.20107112656205958,0.0
45,42,41,0.12590626563483784,0.20327655822156215,0.0
46,42,41,0.1264564930617831,0.2844172850283719,0.0
47,42,41,0.12695998579348897,0.2574595802479954,0.0
48,42,41,0.12741990423854496,0.28533953881954727,0.0
49,42,41,0.1278473652634187,0.2675826837539085,0.0
50,42,41,0.12824837059945376,0.22561979583196123,0.0
51,42,41,0.12862405578731398,0.24590089061429551,0.0
52,42,41,0.12897316562416666,0.18270340812126687,0.0
53,42,41,0.12929423611917182,0.2974244887481817,0.0
54,42,41,0.12959232027361006,0.28038020544733816,0.0
55,42,41,0.12987035735702152,0.20546967895362664,0.0
56,42,40,0.12889297397444868,0.26117171006333567,0.0
57,42,39,0.12739355692966428,0.253620913860365,0.0
58,42,41,0.12788841822466418,0.3597280462484224,0.0
59,42,35,0.12558145679749866,0.19819216605289589,0.0
60,42,41,0.12625521688578828,0.19837059492231907,0.0
61,42,37,0.12440652670746209,0.21928445964685217,0.0
62,42,41,0.12519411234079586,0.28128632313056956,0.0
63,42,41,0.12590436067155272,0.25738451528952505,0.0
64,42,41,0.12654556899092728,0.24187000936789044,0.0
65,42,41,0.12712058567976817,0.17498112257739742,0.0
66,42,41,0.1276400571069843,0.24047425106344467,0.0
67,42,41,0.1281135279357676,0.2554511531717844,0.0
68,42,37,0.1260937394136912,0.18817330761631462,0.0
69,42,41,0.1267300472287071,0.225419233017129,0.0
70,42,36,0.12468198588616888,0.24364123159303883,0.0
71,42,41,0.1254785780132659,0.29811752287121746,0.0
72,42,41,0.12620001347873988,0.23377681238121098,0.0
73,42,41,0.12685105927724424,0.2791585339405769,0.0
74,42,41,0.1274400939277234,0.26002682473067107,0.0
75,42,41,0.1279718223788433,0.30939655172413794,0.0
76,42,41,0.12845038606630071,0.1800067708081443,0.0
77,42,41,0.12888116902294075,0.2760368864997159,0.0
78,42,41,0.1292729741999336,0.25983798857952284,0.0
79,42,41,0.12962903743520032,0.3033971271471804,0.0
80,42,41,0.12995066970640165,0.2177378945929941,0.0
81,42,41,0.13024028797894402,0.22511214826226833,0.0
82,42,41,0.1305050183858338,0.19688542825361513,0.0
83,42,41,0.13074533292698162,0.28160205611479977,0.0
84,42,41,0.13096279830659713,0.22591841334234844,0.0
85,42,40,0.12992707769829862,0.22385984427141267,0.0
86,42,41,0.1302253798552414,0.2009560495660649,0.0
87,42,41,0.1304938677635133,0.16419406575781875,0.0
88,42,41,0.13073550688095797,0.28767241379310343,0.0
89,42,41,0.13095298208665818,0.23895866636218316,0.0
90,42,41,0.1311487299886272,0.1848842701936703,0.0
91,42,41,0.13132527440031538,0.13558804054398207,0.0
92,42,41,0.13148688613740978,0.2662835249042146,0.0
93,42,41,0.13163250943218618,0.21297361999907924,0.0
94,42,42,0.1354685519958025,0.2139414163885799,0.0
95,42,33,0.13227173951441357,0.1932381089789833,0.0
96,42,41,0.13232137944309844,0.26424777167551994,0.0
97,42,38,0.13015284231372026,0.1514000708896653,0.0
98,42,38,0.1281894113946511,0.23430127041742288,0.0
99,42,41,0.12863272422169406,0.24527967378778476,0.0
