it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,15,15,4.335694942762334,0.017776536832798177,0.0
2,16,16,3.6859186163270645,0.018094032719261237,0.0
3,16,16,3.133608738857072,0.01867387079956396,0.0
4,16,16,2.6641453430075903,0.016937191249117856,0.0
5,16,16,2.265101456535526,0.01697037140075115,0.0
6,17,17,1.9259912083648159,0.017598637524836785,0.0
7,17,15,1.637261085645656,0.017563632948248333,0.0
8,17,17,1.392326893108426,0.01972386587771203,0.0
9,18,18,1.1842147007404822,0.019044964697138612,0.0
10,18,16,1.006775133955767,0.01812152631824763,0.0
11,18,17,0.8560863490172113,0.01731725985457329,0.0
12,18,16,0.7278660349909896,0.01703296703296703,0.0
13,18,16,0.6188787680686988,0.017825311942959002,0.0
14,18,16,0.526239591184751,0.01630844645550528,0.0
15,18,17,0.4476311376618492,0.018461538461538463,0.0
16,18,15,0.3806128859142437,0.017094017094017096,0.0
17,18,17,0.3238484381819153,0.01859779956727892,0.0
18,18,18,0.2760080140529487,0.018275058275058275,0.0
19,18,17,0.23493429709981523,0.017925617925617924,0.0
20,18,17,0.2000216376896517,0.021057408668028136,0.0
21,18,15,0.17014481093787664,0.019101387908727358,0.0
22,18,16,0.1448157276235534,0.016368625224713787,0.0
23,18,16,0.12328600680637863,0.0166073546856465,0.0
24,18,16,0.10498574411177998,0.018562790043594433,0.0
25,18,17,0.10167430360621928,0.020770149802407867,0.0
26,18,16,0.10140621905631962,0.01778027325472581,0.0
27,18,16,0.10121546562762465,0.015968610274660098,0.0
28,18,16,0.10109493899817858,0.019230769230769232,0.0
29,18,16,0.1010057945019966,0.019752399499234942,0.0
30,18,16,0.10093133309706784,0.017801143700424276,0.0
31,18,17,0.10100938239466838,0.018420809034527447,0.0
32,18,17,0.10107755039826645,0.0156773858431317,0.0
33,18,16,0.10101364161168688,0.017934706459296623,0.0
34,18,16,0.1009652419409352,0.016500257816528384,0.0
35,18,16,0.100923041625206,0.019474196689386564,0.0
36,18,16,0.10088701199841417,0.017921146953405017,0.0
37,18,17,0.10100076726666606,0.017804979830296285,0.0
38,18,16,0.10096148407420143,0.019773619773619775,0.0
39,18,16,0.10092830556749216,0.016372618207480594,0.0
40,18,16,0.10090008044125254,0.01656661547768626,0.0
41,18,16,0.10086798540092151,0.018115942028985508,0.0
42,18,16,0.10083203589195401,0.0181999146878999,0.0
43,18,16,0.10081089857617309,0.018639417163402405,0.0
44,18,16,0.10080268417303119,0.01725200246457178,0.0
45,18,16,0.10079585553327473,0.01841366293789992,0.0
46,18,16,0.10078983747885227,0.017897714100245744,0.0
47,18,17,0.10091107617438651,0.021367521367521368,0.0
48,18,16,0.10087777338217974,0.01791101055806938,0.0
49,18,15,0.10079280598137845,0.01766700090722437,0.0
