it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,4.860850979806682,0.021052631578947368,0.0
2,16,16,4.375343796805091,0.01741764483150322,0.0
3,16,16,3.938387332103656,0.023854600530102233,0.0
4,16,16,3.545126513872365,0.019104701254916652,0.0
5,16,16,3.1911917774642076,0.013729977116704805,0.0
6,17,17,2.8727275700274073,0.021497405485544848,0.0
7,18,18,2.5861916546229824,0.022317277292170354,0.0
8,18,15,2.3276989080623682,0.02136337152845213,0.0
9,18,16,2.0951216555824836,0.020140604218126544,0.0
10,18,17,1.885936975179043,0.017853821833736284,0.0
11,18,16,1.6975359159874954,0.01536688436419516,0.0
12,18,16,1.5279749627151042,0.019341640319880976,0.0
13,18,16,1.3753701047699525,0.021435406698564592,0.0
14,18,15,1.2379595131946293,0.0192458758837392,0.0
15,18,15,1.1142899807768396,0.020446800454373342,0.0
16,18,15,1.0029874016008276,0.01444043321299639,0.0
17,18,16,0.9028812997671033,0.024082346086618762,0.0
18,18,15,0.8127195886920667,0.01492822966507177,0.0
19,18,15,0.7315740487245321,0.017027863777089782,0.0
20,18,15,0.6585430627537509,0.02197802197802198,0.0
21,18,15,0.5928151753800482,0.018290406868234417,0.0
22,18,15,0.5336600767437157,0.017732503301263913,0.0
23,18,17,0.48062155422415426,0.02172691515265031,0.0
24,18,16,0.432752037128097,0.016812865497076022,0.0
25,18,15,0.38960325231695975,0.018796992481203006,0.0
26,18,16,0.35083556541162203,0.01968951154865581,0.0
27,18,16,0.31594464719681775,0.016541353383458645,0.0
28,18,16,0.2845428208034941,0.020977711181869262,0.0
29,18,16,0.256281177049503,0.020900627018810566,0.0
30,18,16,0.23084569767091118,0.02030075187969925,0.0
31,18,16,0.20795376623017817,0.01530421799178798,0.0
32,18,16,0.18735102793351852,0.01792524790236461,0.0
33,18,16,0.1688085634665247,0.02128482972136223,0.0
34,18,16,0.15212034544623065,0.016076555023923446,0.0
35,18,16,0.1371009492279657,0.01875598086124402,0.0
36,18,15,0.12351727320684162,0.01824054721641649,0.0
37,18,16,0.11135818421251577,0.02318733897681266,0.0
38,18,16,0.1018447247303449,0.02127659574468085,0.0
39,18,16,0.10163614800342141,0.01792524790236461,0.0
40,18,16,0.10146652003280257,0.017480524415732474,0.0
41,18,16,0.10136879835083976,0.022396416573348264,0.0
42,18,17,0.10144679059440136,0.021739130434782608,0.0
43,18,16,0.10138172917414055,0.011609907120743035,0.0
44,18,16,0.10132450010577458,0.013258336681398152,0.0
45,18,16,0.10127714868150176,0.015903067020068155,0.0
46,18,16,0.10124352660887628,0.019104701254916652,0.0
47,18,16,0.10121689914506911,0.01610369206598586,0.0
48,18,17,0.10133243386025942,0.017604988079955988,0.0
49,18,16,0.10130564766628122,0.017867547096523596,0.0
50,18,17,0.10142214979071748,0.01840264998159735,0.0
51,18,16,0.10138957475122408,0.01698984302862419,0.0
52,18,15,0.1012940934102123,0.017543859649122806,0.0
53,18,17,0.10141059087050851,0.019341640319880976,0.0
54,18,16,0.10137951434820168,0.016424038820455393,0.0
55,18,18,0.10189582206711173,0.021505376344086023,0.0
56,18,16,0.10181418841411702,0.016562384983437616,0.0
57,18,16,0.10173546498514864,0.01950680898049319,0.0
58,18,17,0.10179945390712071,0.0207508017355216,0.0
59,18,16,0.10172157826074583,0.017607655502392343,0.0
60,18,16,0.10165786442010465,0.013533834586466165,0.0
61,18,16,0.1016006723661894,0.014825796886582653,0.0
62,18,15,0.10148241152616232,0.012677679600461006,0.0
63,18,15,0.10137151428735885,0.01920860545524395,0.0
64,18,17,0.10147408808676758,0.020825444907232107,0.0
65,18,16,0.10143018200588497,0.014641867827463396,0.0
66,18,15,0.10133027594645465,0.020976353928299007,0.0
67,18,16,0.10130161016511366,0.016952493593534398,0.0
68,18,16,0.1012772088136081,0.021660649819494584,0.0
69,18,16,0.10125471661802043,0.01767478397486253,0.0
70,18,15,0.10116297625428013,0.020088388911209322,0.0
71,18,17,0.10128808726389635,0.022476119123431355,0.0
72,18,16,0.10126455538286153,0.015903067020068155,0.0
73,18,16,0.10123811221143789,0.019760592817784535,0.0
74,18,16,0.10121491549851301,0.019479303240307173,0.0
75,18,16,0.10119888837400699,0.020361121782558587,0.0
76,18,15,0.10112792986180823,0.01949317738791423,0.0
77,18,15,0.1010593953957229,0.013061851709565886,0.0
78,18,16,0.10106181612041096,0.019760592817784535,0.0
79,18,15,0.1010027038799966,0.01735106998264893,0.0
80,18,15,0.10094987357123908,0.014598540145985401,0.0
81,18,16,0.10096405725341824,0.016165413533834588,0.0
82,18,16,0.10098337713037389,0.01741486068111455,0.0
83,18,16,0.10100509416185474,0.017796289284361985,0.0
84,18,16,0.1010242829473095,0.013909774436090226,0.0
85,18,15,0.10096982760330109,0.013860273459449336,0.0
86,18,17,0.10111770193967828,0.022040661219836596,0.0
87,18,16,0.10111516891459187,0.018306636155606407,0.0
88,18,17,0.10124822346700929,0.01551246537396122,0.0
89,18,15,0.10117718117775376,0.02199528672427337,0.0
90,18,18,0.1017280252624342,0.013061851709565886,0.0
91,18,16,0.10167332058876254,0.020446800454373342,0.0
92,18,16,0.10162384280814546,0.0180345969819654,0.0
93,18,17,0.10171800461845844,0.01710051301539046,0.0
94,18,17,0.10179629586750182,0.015984405458089667,0.0
95,18,16,0.1017258951093837,0.021280638419152575,0.0
96,18,16,0.10166262664506782,0.014111365369946605,0.0
97,18,15,0.10153993821366472,0.01569377990430622,0.0
98,18,16,0.10150081145923436,0.015636918382913808,0.0
99,18,16,0.10146496777881198,0.01799043062200957,0.0
