it,max_clique,max_cycle_clique,mean_p,similarity,re_samp_ratio
1,16,16,4.860850979806681,0.01684309574217831,0.0
2,16,15,4.375018719629362,0.016872837575240534,0.0
3,16,16,3.9380947626454974,0.017031969845036996,0.0
4,17,17,3.5449402566905714,0.01894374282433984,0.0
5,17,16,3.1907351885110518,0.019044964697138612,0.0
6,17,16,2.8719506271494866,0.01662696744663958,0.0
7,17,16,2.5850445219240727,0.019289578922606444,0.0
8,17,17,2.3271950400412926,0.017812778324661323,0.0
9,17,16,2.094764493526693,0.01668325513057491,0.0
10,17,16,1.8855770016635625,0.01849068634148563,0.0
11,17,17,1.6976742718068216,0.018104953588824555,0.0
12,17,16,1.528195802115677,0.01697169854593826,0.0
13,17,17,1.3760311922137287,0.016174983916919402,0.0
14,17,16,1.2387170304818924,0.01857241857241857,0.0
15,17,15,1.1150138859692675,0.01607209215904868,0.0
16,18,18,1.0042493389706586,0.019794687658242417,0.0
17,18,16,0.9040170433999526,0.017094017094017096,0.0
18,18,16,0.8138079773863162,0.01730655371863187,0.0
19,18,16,0.7326198179740413,0.017934706459296623,0.0
20,18,16,0.6595504745029962,0.019716908605797494,0.0
21,18,15,0.5937218459543689,0.016144349477682812,0.0
22,18,17,0.534677146513741,0.017744332961724268,0.0
23,18,16,0.4814020701887255,0.016758241758241758,0.0
24,18,18,0.4339987047681734,0.017985611510791366,0.0
25,18,15,0.3907252531930283,0.018844044438194346,0.0
26,18,16,0.3518453662000844,0.018328242154956955,0.0
27,18,17,0.31698831473488404,0.020348571949995436,0.0
28,18,16,0.285482121587754,0.017861253049762923,0.0
29,18,16,0.25712654775533683,0.01601988675597293,0.0
30,18,17,0.23174137813461212,0.01650670005100385,0.0
31,18,17,0.20889472547595972,0.01944209636517329,0.0
32,18,16,0.18819789125472222,0.018588575965625145,0.0
33,18,17,0.16970558728405888,0.015934065934065933,0.0
34,18,17,0.15306251371046212,0.019773619773619775,0.0
35,18,16,0.1379489006657739,0.016747090547828556,0.0
36,18,15,0.12428042950086896,0.017063272458955912,0.0
37,18,16,0.11204502487714066,0.01982409604914142,0.0
38,18,15,0.10239531820788861,0.01892326615573848,0.0
39,18,16,0.10212294427287498,0.01790652978952796,0.0
40,18,17,0.1020284286290601,0.017912347699581742,0.0
41,18,16,0.10183884610199867,0.017769184735073426,0.0
42,18,16,0.10169715051053824,0.016718324410632104,0.0
43,18,16,0.1015818104490966,0.018912529550827423,0.0
44,18,17,0.10162246071716564,0.019083796861574638,0.0
45,18,16,0.10153236265185965,0.01656372824256036,0.0
46,18,16,0.1014563774807886,0.01613576297120601,0.0
47,18,16,0.10138872542312442,0.016779788838612367,0.0
48,18,17,0.101464839369202,0.016360505166475317,0.0
49,18,15,0.10133312174320201,0.016621806677055297,0.0
50,18,16,0.10129449277595326,0.018648018648018648,0.0
51,18,16,0.10126736976842958,0.01816633550950894,0.0
52,18,17,0.10138465954142825,0.016634500505468247,0.0
53,18,16,0.10135610663235688,0.021830157609974123,0.0
54,18,17,0.10146480745370506,0.017972241825452834,0.0
55,18,16,0.1014229594240459,0.017625275394928044,0.0
56,18,16,0.10138522465601595,0.01809954751131222,0.0
57,18,16,0.10135122512991074,0.017308843161625925,0.0
58,18,15,0.10126047683723939,0.017248574210599527,0.0
59,18,16,0.10124073276447619,0.017031969845036996,0.0
60,18,16,0.10122296953995076,0.01839464882943144,0.0
61,18,17,0.10134243865125733,0.017341308480548986,0.0
62,18,16,0.10132478834269094,0.0172808369529681,0.0
63,18,15,0.10123709791930018,0.01848001848001848,0.0
64,18,15,0.10115395808601747,0.01775878442545109,0.0
65,18,17,0.10128110934469342,0.021692761515770365,0.0
66,18,16,0.1012658480998514,0.017032638217557426,0.0
67,18,17,0.10138171403798067,0.015643802647412757,0.0
68,18,16,0.10134997530949545,0.017902097902097902,0.0
69,18,16,0.1013161283142766,0.018137457993831423,0.0
70,18,16,0.10129150600929919,0.016844469399213923,0.0
71,18,16,0.1012734783307413,0.01721811159197729,0.0
72,18,16,0.10126214337620144,0.020438498699368264,0.0
73,18,17,0.10138181975266249,0.01872348275225973,0.0
74,18,16,0.10135398679321055,0.016848501588178428,0.0
75,18,16,0.10132896610838964,0.014825174825174826,0.0
76,18,17,0.10144092390330013,0.016483516483516484,0.0
77,18,17,0.10154527318294271,0.019632126966652907,0.0
78,18,16,0.10149796252967588,0.01876625789669268,0.0
79,18,17,0.10159076061369576,0.01868905742145179,0.0
80,18,16,0.10153345788946357,0.01952732913587006,0.0
81,18,16,0.10148167655651,0.017793594306049824,0.0
82,18,16,0.101429860160339,0.018834498834498836,0.0
83,18,17,0.10152464849674284,0.01936912008854455,0.0
84,18,17,0.1016090332276012,0.01868131868131868,0.0
85,18,16,0.10155563150837876,0.02128342736571717,0.0
86,18,15,0.10144136819212758,0.01548850167634698,0.0
87,18,16,0.10140530147400185,0.018154594796930563,0.0
88,18,17,0.10150238105721883,0.018505731252589423,0.0
89,18,17,0.10158870731003868,0.01917259993485039,0.0
90,18,16,0.10153068260749798,0.016692168590902768,0.0
91,18,16,0.10147917932365273,0.01613053613053613,0.0
92,18,15,0.10136150431669284,0.018144487418230434,0.0
93,18,17,0.10145666561096588,0.016466713714420135,0.0
94,18,17,0.10154276557543641,0.02085895158719315,0.0
95,18,18,0.10203535016716743,0.018505731252589423,0.0
96,18,17,0.10206794864026421,0.01774081774081774,0.0
97,18,16,0.10196758433179148,0.017948717948717947,0.0
98,18,17,0.10200691888076475,0.017247740269323002,0.0
99,18,16,0.10190589035772807,0.016624401239785855,0.0
